start	end	text
0	5900	The big question, not just what happens to the parents, but also the children who benefited from the cheating scandal.
5900	10900	And well before the scandal broke, Olivia Giannulli was famous for her presence on social media.
10900	14100	Well now she's become target number one for public outrage.
19100	24100	Hello ladies and gentlemen, and welcome to The Right Opinion, the home of a twat with too much free time.
24100	29900	And today we are talking about the education system, and a YouTuber who cut a few corners.
29900	30700	Hooray.
30700	35800	You see my friends, I attend university, or college as the Americans love to call it.
35800	41600	Exciting I know, behind basically everything else in my life, education is my favourite activity.
41600	48600	However, I'm not here to discuss how much I definitely love my courses, because for all I know, the tutors might be watching.
48600	54600	But if you are, give me good grades, or else my next video might be on you, and I might just cross my arms.
54600	58300	As always, the subjects I cover have a YouTube twist thrown in,
58300	61700	and today is no exception, because we are going to university.
61700	64700	Hooray, get your degree, and come on in.
64700	67900	But more importantly to the University of Southern California,
67900	73900	to a situation that has garnered a lot of attention recently, and a YouTuber who has been at the centre of it.
73900	79500	Now to provide some background for you twats, the University of Southern California, abbreviated to USC,
79500	86100	is one of the more prestigious educational institutes in the world, which specialises in business, performing arts, and engineering.
86100	92100	And if I asked you, my audience, what you think it would take to obtain entry into such a coveted establishment,
92100	96700	you might say, I don't know, good grades, strong SATs.
96700	100900	According to court documents, she and Bella's father, designer Mossimo Giannulli,
100900	110100	resorted to bribes, because Bella's academic qualifications were at, or just below, the low end of USC's admission standards.
110100	113500	A willingness to learn, strong work ethic,
113500	120900	But I do want the experience of like, game days, partying, I don't really care about school, as you guys all know.
120900	125300	And of course, no meddling, and no corruption whatsoever.
125300	133500	Her famous parents, who live in this sprawling mansion in LA, are charged with spending half a million dollars in bribes to get their daughters into USC.
133500	137700	Ladies and gentlemen, I present to you, Olivia Jade.
137700	143300	Olivia Jade is a YouTuber, a beauty, fashion, and lifestyle YouTuber, to be more precise.
143300	148500	She makes videos, in which she sometimes buys expensive items, sometimes buys cheaper items,
148500	156300	does fun, quirky challenges, publishes tutorials for her adoring, loving fan base, and even more excitingly, collapse.
156300	162900	Sometimes with her friends, sometimes with more popular YouTubers, but sometimes, and most interestingly, with her mother,
162900	167300	who is also deeply involved in the topic today. Her mother is actress Lori Loughlin.
167300	171900	If you've watched any mid-tier TV show, then you'll probably be familiar with her face,
171900	174900	because that's the market that she has decided to dominate.
174900	179700	Lori's husband is Massimo Giannulli, the founder of the Massimo Fashion House.
179700	185100	So with all that talent in the genes, she must have success running through her veins, right?
185100	186300	Let's discuss that.
186300	191300	Because Olivia Jade was a student at the prolific University of Southern California,
191300	197100	and on top of this, it appears that she was a competitive rower, with athletic credentials to boot.
197100	203700	However, all was not as it seems, as in March 2019, she was involved in a huge scandal,
203700	209500	which alleged that certain families had been bribing various institutions to enable admission,
209500	211900	where they may not have obtained it otherwise.
211900	217500	In the midst of this, Olivia Jade's parents were amongst those indicted for their participation in the scandal.
217500	221300	Now, in the instance of many of these children, because they weren't public figures,
221300	227700	the attention was primarily and almost solely on their parents, as they were considerably higher profile,
227700	231900	the exception in this situation being our good friend here, Olivia Jade.
231900	236500	It seems that the only rowing Olivia Jade will be doing is up Shit Creek without the paddle.
236500	241300	The publication of this led to immediate backlash spilling all over onto her channel,
241300	245100	and subsequently causing her to practically disappear from social media,
245100	250700	disabling comments on her Instagram and YouTube account, and laying low throughout the public uproar.
250700	255500	On top of this, many sponsors who had worked with her in the past made the decision to cease relations,
255500	257700	including Sephora and Tresemme.
257700	261900	She has suffered, and many would argue justifiably so.
261900	265300	Unfortunately, when you're a public figure preaching on your content,
265300	269900	when people claim you're involved in a corrupt scheme, many don't just feel annoyed, but betrayed,
269900	273300	that a person who may have inspired them was not who they claim to be.
273300	276100	In the heat of the moment, and with the outrage brimming,
276100	281100	it was probably understandable that many people wanted to go in on her for the whole situation.
281100	285700	But as always, at The Right Opinion, we go deeper than I go in Primink.
285700	288700	Sorry, inside joke. Literally.
288700	292100	On the surface, this is a fairly cut and dry situation.
292100	296700	Bribery is bad, and I'm not just here to come to the conclusion that bribery is bad,
296700	301300	and we shouldn't participate in it, because that's bloody obvious, I think.
301300	302900	Damn you, contrarians.
302900	307500	But there is a bit more, because as the daughter, and as a YouTuber,
307500	312300	a person who has a closer relationship with their viewers than any of the actual celebrities,
312300	315100	she has faced unbelievable amounts of backlash.
315100	320900	And on top of that, many narratives that much of her content has been completely compromised due to the scandal.
320900	326900	However, on the other hand, many people have been criticised for jumping to conclusions too quickly.
326900	330100	And at the time, without information on Olivia Jade's involvement,
330100	333300	it seemed unfair to hone in all the criticism on her,
333300	337300	when it's clear there are other individuals who are much more conscious of their activity,
337300	341100	and are probably more responsible for the situation we observed in the headlines.
341100	346500	I want to take these narratives, exposit some cultural observations, conduct some investigative work,
346500	351300	gather some background, and hopefully really provide some evaluations of the actual case,
351300	355100	to see if we can come to a conclusion about Olivia Jade's involvement,
355100	360500	and subsequently state if the response that many have directed towards her has been justified.
360500	363100	And what is the best course of action for her?
363100	367300	Obviously, this won't be discussing the extreme responses, which are never really welcome,
367300	371700	but I do trust that a majority of responses did not reflect that mentality.
371700	376300	So now I've explained my plan, I think it's best we begin to carry it out.
376300	377300	Let's go.
385100	388700	Olivia Jade started out her channel in 2014.
388700	392700	She started it with a plan to have it as mostly beauty-oriented,
392700	395700	with her opening video sort of laying that out,
395700	401300	over the copyright-free ukulele music that definitely does not make me suffer or want to die.
401300	405900	I've been wanting to make this channel for so long now, and I'm so happy I've finally gotten around to doing it.
405900	407500	Please come down below!
407500	409500	These videos were generally harmless,
409500	413700	and it does legitimately seem like she has an interest in the content she's making.
413700	416100	Just someone talking about the stuff that she wants to do.
416100	419900	She had this early Q&A where she was asked why she started her YouTube channel.
419900	423500	Kelly257, what got you into YouTube?
423500	427100	Well, I don't know. I just wanted to make one so I did.
427100	429100	Clearly a sign of motivation.
429100	432700	Now, besides the god-awful musical choices that have become stuck in my ears
432700	435300	and will probably need hours of Elton John to cleanse it,
435300	438900	nothing particularly stood out to me as offensive in what she did at first.
438900	442900	She was your typical girl with a decent ability in the socialising area.
442900	446900	However, at the same time, she never really came across as anything more.
446900	450500	Although she was nothing offensive, she was also rather flavourless.
450500	453500	What do you want to be when you're older, and what college do you want to attend?
453500	455300	So I have no idea with college.
455300	457700	Well, that's Asia well.
457700	459500	Hi Jess, but my point stands.
459500	464100	She's just the sort of aimless vlogger with nothing particularly exceptional about her personally.
464100	469700	So how did she end up gathering the momentum that she has today, or at least prior to the beginning of March?
469700	472700	I mean, the short answer is that she's loaded like a mofo.
472700	474300	But I want to expand on this too.
474300	477100	Many vloggers are built on a fairly simple concept.
477100	479500	Their lifestyle has something we desire.
479500	483900	It often provides a window for many audience members to live through and aspire to,
483900	488500	and this gives the upper hand to many people who have at least some sort of step up.
488500	490500	Now let me make this absolutely clear.
490500	493500	Being rich does not predispose you to vlogging success.
493500	498300	As much as starting off with very little doesn't mean you can't gain a foothold in what you're doing.
498300	504700	But having a famous family member that you can parade on your channel is definitely an advantage that Olivia made the most of,
