start	end	text
0	6240	10.
6240	8240	Humanity seems to be hardwired for hierarchy.
8240	11960	I don't just mean that in the Petersonian way, but there's certainly that.
11960	14440	That's the source of the Jordan Peterson lobster meme.
14440	19000	Peterson pointed out that when two lobsters engage in a dominance dispute, the loser deflates
19000	20280	and the winner puffs himself out.
20280	25040	A brain mechanism in both lobsters helps make more serotonin available to the winner of
25040	27640	the dispute, and less serotonin available to the loser.
27640	33280	To make his point, he references a 1997 study where serotonin was injected into the subordinate,
33280	37640	freely moving lobster, meaning that the lobster was a recent loser of a dominance dispute,
37640	40400	but not so wounded from the encounter that he couldn't fight again.
40400	44800	The injection of the serotonin resulted in a renewed willingness on behalf of the subordinate
44800	49360	lobsters to engage the dominant lobsters in further agonistic encounters, but did not
49360	54280	actually change who initiated the encounter, how they fought, how quickly the fight escalated,
54280	55440	or who ultimately won.
55440	60120	In other words, the serotonin did not increase the lobster's ability to fight, only his willingness
60120	61120	to.
61120	63460	It took the edge off the bruised ego from the last encounter, basically.
63460	67720	And Peterson's argument is that even though humanity diverged from lobsters evolutionarily
67720	73020	350 million years ago, serotonin plays the same role in humans as it does in lobsters,
73020	74520	and in many other animals too.
74520	78080	When humans win or lose in a dominance dispute, serotonin goes up or down.
78080	81720	There you go, I've just given you Jordan Peterson's argument using the original research.
81720	84640	If you ever have to talk to somebody who hates hearing the name Jordan Peterson, just show
84640	85880	him this study instead.
85880	88360	But Peterson's way of looking at the topic is pretty simple.
88360	91480	Presumably because whenever we've heard his stuff, it's been in a YouTube video
91480	95020	of one of his lectures where he's giving information that is sufficiently low resolution
95020	99160	enough to get the idea across to a large crowd of people of varying backgrounds.
99160	100680	So let's dig into it a little bit more.
100680	104880	A lot of leftist thought revolves around the abolition of hierarchy due to it being a source
104880	105880	of oppression.
105880	111120	Marx's communism was envisioned as a moneyless, stateless, classless society, a society without
111120	112120	hierarchy.
112120	115040	He also aims towards statelessness and classlessness.
115040	119160	The market socialists view a large part of the hierarchies found in employment to be
119160	122440	unjust, especially where private owners are at the top.
122440	127080	Even the authoritarian socialists like to appeal to the abolition of hierarchy in their
127080	129560	rhetoric, though they never actually do it in practice.
129560	131820	Of course, none of them actually do it in practice.
131820	136400	The idea of abolishing the concept of hierarchy in a species which has a serotonergic system
136400	141000	in their brains to keep track of relative status among others is a fool's errand.
141040	144600	It will never happen and those attempts to do it are, in fact, bad for us.
144600	148100	But that doesn't mean that we're just cogs in the machine slotting into our proper place
148100	149100	either.
149100	150440	That's the fascist view on hierarchy.
150440	155200	The fascist idea of corporatism was not ruled by private corporation as we understand it
155200	156200	today.
156200	160240	It was the idea that the corporative state would be one in which the economy was managed
160240	164440	by representatives of employers, workers, and the party, and the state would direct
164440	167640	production to ensure that it remains in the national interest.
167640	172480	The fascist wanted to achieve a rational ordering of society through social control of the means
172480	174360	of production, just like the Marxists.
174360	177880	But where the Marxists wanted it achieved through worker control of the means of production
177880	182360	and the abolishment of social classes, fascists wanted it achieved by incorporating all people
182360	187200	and property, all public and private, all proletariat and bourgeoisie, into the state
187200	188200	itself.
188200	192200	Everybody had their place in the state hierarchy, and when everybody took their place, the fascist
192200	195800	utopia would be achieved, according to their theory anyway.
