start	end	text
0	14400	They say you should never judge a book by its cover, but I say you should absolutely judge a YouTuber by their thumbnail design.
14400	22400	Lately, I've been spending a lot more time planning and designing my thumbnails, and I've really tried to ask myself what makes a good thumbnail on YouTube.
22400	27360	This question has always intrigued me because thumbnails are extremely important in theory.
27360	32000	They are the first thing anyone sees before they even think about clicking on your video.
32000	34480	They act as a gateway to your world.
34480	40880	Your first and sometimes only means of enticing total strangers to spare a moment of their time to watch you.
40880	47440	However, despite their theoretical importance, thumbnails are one of the least explored elements of YouTube production in my opinion.
47440	50960	Mostly because it's really difficult to truly appraise their worth.
50960	55920	If you get a million view video, how much of that was directly because of the thumbnail?
55920	60640	This ambiguity is what causes many YouTubers to treat thumbnails like an afterthought.
60640	67840	Usually by the time you have to pick a thumbnail, you've already spent ages writing, recording, and editing the video and you're exhausted.
67840	74000	You just want the video to be done and uploaded so you slap some bold text on a neat looking frame and call it a day.
74000	79360	Unfortunately, this line of thinking results in most thumbnails looking generic and unremarkable.
79360	83520	But occasionally you'll stumble across one that distinctly captures your attention.
83600	86640	The effect that every YouTuber should strive to achieve.
86640	90800	So what aspects about a thumbnail separate the memorable from the mundane?
90800	99680	I asked my fans on Twitter and it turns out that the most memorable and iconic thumbnails come, unsurprisingly, from the most memorable and iconic videos.
99680	104960	Or from thumbnails so outrageous in design that they overshadow the video itself.
104960	109120	Ultimately these kinds of thumbnails were remembered as a matter of circumstance.
109120	112080	But how do you determine a thumbnail's implicit value?
112080	117280	Moreover, what are the underlying design aspects that contribute to an inherently memorable thumbnail?
123040	128960	Well, first of all, before anyone can even take your thumbnail seriously, you have to at least make it visually clear.
128960	135520	If graphic design is not your passion, you can at least follow these two main principles to make your stuff look halfway decent.
135520	137680	First is the figure-ground principle.
137680	141360	The audience should immediately be able to tell what to focus on in the frame.
141440	146000	You have to compose the image so that the objects are clearly distinct from the background.
146000	151280	You can achieve this by adjusting the color, contrast, size, and focus of the visual elements.
151280	154160	The second principle you need to know is the rule of thirds.
154160	158080	It's a very simple and effective guideline for placing objects in a frame.
158080	163040	Aligning your focal points along the thirds will immediately make your thumbnail more visually appealing.
163040	167680	There are many other basic visual design techniques that I would recommend researching on your own.
167680	170800	But these are the two most important for YouTube thumbnails.
170800	177120	Okay, so you understand basic thumbnail design on a technical level, but how can you improve them on a rhetorical level?
177120	185360	To answer this, I tried to seek inspiration from other genres, starting with album covers, which for decades filled the same role that YouTube thumbnails do today.
185360	193040	Across more than a half century of popular music, a few album covers have stood the test of time as absolute icons of our culture.
193040	195120	So what made these covers so memorable?
195120	199280	Well, they all manage to condense great meaning into a singular striking image.
199280	202560	They are effective in both their symbolism and their simplicity.
202560	205760	The same can be said for the most iconic movie posters.
205760	214240	These designs are so iconic because they effectively accomplish the objective of any thumbnail design to represent the overall work using a single icon.
214240	220320	Visual symbolism is probably the most important factor in creating thumbnails, movie posters, and album covers.
220320	228960	And even though all three of these media types share many of the same strategies for success, they have one major difference in the amount of real estate they have to work with.
229040	235920	Not only do YouTube thumbnails occupy a much smaller space, they're slotted against a much higher volume of competition.
235920	246320	Whereas movie posters usually only have to stand out from a dozen or so competitors, YouTube thumbnails exist among an ocean of similar content, all competing for the same sets of eyeballs.
246320	250720	For this reason, designing YouTube thumbnails may be the most difficult job of its kind.
250720	259520	Because not only do you have to persuade the audience to choose you over the rest of the pack, you have to do so within a space that's often less than half the size of a business card.
259520	266720	Because of these limitations, YouTube thumbnails don't have the liberty to compose intricate detailed designs with sneaky hidden easter eggs.
266720	268720	There simply isn't enough room.
268720	277040	And on YouTube, it's very interesting to see this challenging graphic design problem tackled by people who don't even know how to caption a meme in Microsoft Paint.
277040	281600	As we've seen earlier, this can often lead to some unique results.
281600	291920	But as much as we ridicule these examples, in my opinion they add to the rustic DIY charm of YouTube, a site where random amateurs can still succeed in spite of their technical shortcomings.
291920	298080	YouTubers are inherently scrappy. They aren't traditional boring name-brand products like AirPods.
298080	301760	They're hungry, emerging contenders with so much to prove, like Raycon.
307040	311840	Oh boy, would you look at that. Due to the prevailing circumstances.
311840	318800	The world economy is on a downward spiral. Everyone's losing money. Nobody knows if they can even afford next month's rent.
318800	325280	Well, based on my humble experience as a YouTuber, all I can say is, make yourself comfortable.
325280	332240	And you can make yourself comfortable with Raycon, now starting at just half the price of other premium wireless earbud brands.
332240	342320	As companies slash marketing budgets and ad revenue plummet site-wide, Raycon is still out here picking up the slack and helping YouTubers put out content at a time when it's needed more than ever.
342320	351360	So the next time you're in the market for wireless earbuds, ditch the AirPods, along with the clown makeup, and pick up a pair of Raycon Everyday E25s.
351360	358480	Featuring six hours of battery life, enhanced bass, seamless Bluetooth pairing, and a sleek, compact, noise-isolating design.
358480	366320	Raycon is perfect for listening to music, podcasts, or a one-hour loop of the downward spiral, while you're creating the next iconic YouTube thumbnail.
366320	369280	So order some Raycons today in your choice of color.
369280	376880	Check the description below and visit buyraycon.com slash mplemon for 15% off your purchase, and tune out the rest of your world.
378480	385280	In the early days of YouTube, there were no custom thumbnails. The site would just let you pick from three random frames in your video,
385280	388480	and you had to hope and pray that one of them looked halfway decent.
388480	392720	This led to pretty hilarious examples of clickbait in the pre-thumbnail age,
392720	398480	where gimmick channels who wanted to snatch some cheap views literally had to make the thumbnail into the video itself.
398480	402960	Around the turn of the decade, YouTube enabled custom thumbnails for partner channels,
402960	407360	who at the time only represented the very tippy-top of creators on the site.
407360	411120	Naturally, when given the tools to make the first custom thumbnails on YouTube,
411120	414800	these channels tried to create the opposite of the default experience.
414800	419360	With channels like Ray William Johnson, you can witness an evolution of thumbnail strategy.
419360	422080	At first, you see them apply the bait-and-switch tactic,
422080	425920	which is basically what those proto-clickbait channels were trying to do anyway,
425920	428640	only this time they could actually perform the switch.
428640	434720	Eventually, when audiences learned to no longer trust videos where the thumbnail looked like it was ripped straight from Google Images,
434720	437200	channels began to pivot to a new strategy.
437200	442800	As the first generation of YouTube stars were born, they shifted themselves to the center of attention.
442800	445760	And with that came the first attempts at thumbnail branding.
445760	450720	This brought about the rise of eccentric facial expressions on a bright, saturated color background.
450720	454080	It's a design that served as a blueprint for the decades to follow,
454080	459360	and it's probably what most people think of when they imagine what a prototypical YouTube thumbnail looks like.
