start	end	text
0	16300	The last time I spoke about Final Fantasy XVI on my channel, it was in the context of
16300	19400	a controversy surrounding Yoshi-P, the game's producer.
19400	24020	He made a comment to the effect that Japanese developers no longer like using the term JRPG,
24020	25820	which caused a whole firestorm.
25820	30140	But that video was about the game's pre-release controversy, and since then Final Fantasy
30140	33480	XVI has come out, been pretty well received by most people, and is considered to be a
33480	36020	contender for Game of the Year at the VGAs.
36020	39300	Though personally, I don't think it's going to beat out either Baldur's Gate 3
39300	40980	or Legend of Zelda Tears of the Kingdom.
40980	44620	In fact, I think Zelda's got it in the bag, but if you watch my video on that, you'd
44620	46340	probably already know that I'm pretty biased.
46340	48780	Nonetheless, Final Fantasy XVI is a pretty good game.
48780	52020	It's not an amazing game, this isn't a return to the days when Final Fantasy was
52020	56260	a system seller, but it's certainly better than Final Fantasy X or XII or XIII.
56260	58100	Here's my general review of the game.
58100	61420	I won't spoil anything, so you have a chance to go and play it for yourself if you haven't
61420	64700	already, but the background footage I'm using is a random selection of the game's
64700	66340	side quests, so be warned.
66340	71100	Final Fantasy XVI's story has been described as Game of Thrones-like by a lot of reviewers,
71100	72100	and with good reason.
72100	75980	It's got that same type of gritty realism that Game of Thrones thrived off of.
75980	80260	Lots of violence and sexuality, political drama between noble families, medieval warfare.
80260	83380	The first half of the game genuinely feels like dark fantasy.
83380	87660	The second half of the game, though, returns to more general Final Fantasy fare, you know,
87660	91820	dealing with magic crystals and killing God, leaving behind a lot of the Game of Thrones
91820	93340	elements in its storytelling.
93340	97660	In terms of combat, Final Fantasy XVI plays like a game from the Devil May Cry series,
97660	100360	which makes sense considering that the two games share staff.
100360	104820	The combat is entirely action-oriented, nothing turn-based whatsoever, and the game is full
104820	107820	of flashy, relatively easy-to-pull-off combos.
107820	111500	The number of consecutive hits is displayed prominently on screen, incentivizing you to
111500	116540	keep the combos rolling, as well as various multipliers for dodges or counters or cinematic
116540	117540	events.
117540	118540	Yes, cinematic.
118540	120620	Our good ol' friend the QuickTime event makes a return.
120620	124940	Climactic battles often see the player take control of large monsters, where their moves
124940	127400	are replaced with more extreme variations.
127400	130660	These are considered by most players to be some of the coolest parts of the game, and
130660	133700	there's enough time between them that they don't overstay their welcome.
133700	137380	Your character grows in power with level ups like in most RPGs, but the real advancement
137420	139200	comes in the form of a skill tree.
139200	142940	Unlocking more combat abilities is primarily done through spending your skill points, and
142940	145700	more skill trees unlock at various points in the story.
145700	149580	This is all very normal action RPG stuff at this point, nothing revolutionary here.
149580	152780	The equipment system is pretty rudimentary, but it does the job well enough.
152780	155600	Buying and upgrading items is also very normal.
155600	158180	You find crafting materials out in the world, you upgrade your stuff.
158180	159180	It's all very by-the-books.
159180	164580	However, the equipment system was the source of the first post-launch controversy.
164580	169100	Final Fantasy XVI includes Game Journal mode in the form of overpowered equipment that
169100	171340	you have access to right from the start of the game.
171340	173460	These are called the Timely Accessories.
173460	178340	The Ring of Timely Strikes allows you to execute complex combos by simply tapping one button.
178340	181320	The Ring of Timely Evasion turns on auto-dodge.
181320	185640	The Ring of Timely Focus turns on slow motion right before you're about to get hit.
185640	189500	The Ring of Timely Healing turns on auto-heal, meaning you'll automatically use a potion
189500	190500	when you lose health.
190500	195380	The Ring of Timely Assistance will have your dog companion, Torgul, act in combat without
195380	197140	having to give him commands.
197140	200380	These items are pretty cheap on their own, but then some people out there tried to make
200380	205220	the argument that Final Fantasy XVI was shit, most of them repeatedly posting this clip
205220	209440	of some dumbass streaming the game, holding the controller with one hand and button-mashing
209440	210940	one button while eating.
210940	214100	This was apparently supposed to be proof that the game sucked, but it turned out he was
214100	216020	just using the Game Journal items.
216060	220500	The game has an unhideable UI element right above the HP meter, so you can always tell
220500	222280	if somebody's using these items.
222280	225380	The developers specifically said it was so that people couldn't hide their use of the
225380	229580	item online, which is pretty funny since so many people fell into that trap.
229580	233560	Speaking of the dog acting in combat without commands, you do get a few party members,
233560	235100	but they add almost nothing to the game.
235100	238820	Yeah, they're characters with personalities, and you do care about them, at least if you
238820	241700	care about the story, but in terms of what they actually bring to the fight, most of
241700	244700	the time they're just slowly auto-attacking in the background.
244700	248300	The dog is by far the most useful, and by that I mean not at all.
248300	252340	It's not like in Final Fantasy XV where the AI-controlled characters actually contribute
252340	256300	quite a bit, or like in the Final Fantasy VII Remake where you can actually switch focus
256300	257420	and play as them.
257420	261180	Nope, in this game your guys just sit around and lightly swing their weapons once every
261180	262400	five seconds or so.
262400	265340	You will be doing 99% of the damage in Final Fantasy XVI.
265340	269060	Nonetheless, it's still pretty cool to see them represented as little Final Fantasy
269060	272000	VI-style sprites in the save and load screens.
272000	275380	Game design is where Final Fantasy XVI starts to get a little bit shaky.
275380	279040	The story's pretty good, but we've surpassed Metal Gear Solid's four cutscene length
279040	280040	at this point.
280040	284480	You'll be watching at least 20 minutes of dialogue and lore-heavy cutscenes after every
284480	285920	main story mission.
285920	288960	Some of them are actually quite gripping, which is what you want if you have to lose
288960	291800	control of the game that you're playing for what is the length of time of a block
291800	293080	of TV programming.
293080	296640	But others are just really, really boring, almost insufferable.
296640	298400	The writing's very hit or miss.
298400	301980	It really feels like they crafted a very intricate lore for this world and threw the
301980	306240	vast majority of it into logs you have to read, or even worse, in the game's lore
306240	310920	menu, while there's many missed opportunities for environmental or contextual storytelling
310920	312480	with the settings and characters.
312480	314880	The side quests are almost all boring fetch quests.
314880	319760	In fact, even a good chunk of the main quests in between climactic fights are just fetch
319760	320800	quests too.
320800	326400	The level design is not quite as bad as the legendarily awful Final Fantasy XIII's hallways,
326400	327720	but it is pretty close.
327720	332240	This world is not like the wide open area of Final Fantasy XV, full of cool things to
332240	333420	check out on the horizon.
333420	335780	Many of the levels are just hallways.
335780	339760	Monster encounters in the hallway, treasure chests in the hallway, cutscenes in the hallway.
339760	343500	When the hallway does open up slightly, it's a boss arena, before narrowing back down into
343500	344920	a hallway once again.
344920	346960	Side quests have you running up and down the hallways.
346960	350440	Sometimes the hallways criss-cross over each other, but there's never anything approaching
350440	352040	a maze or a dungeon.
352040	355880	Occasionally, the game opens up into a large field you can explore, usually accompanied
355880	359860	by a handful of side quests from the latest town that take you to multiple areas of interest.
359860	363720	And these places are pretty fun for a little while, but functionally they are just wider
363720	364720	hallways.
364720	366520	There's one way in, and one way out.
366520	370280	The saving grace for the game's side content is the hunt board.
370280	373360	Particularly ferocious monsters have a bounty placed on their head, and if you bring them
373360	374360	in, you claim the reward.
374360	377920	They're the most engaging non-story fights in the game, and they're a lot of fun to
377920	378920	do.
378920	383240	All in all, Final Fantasy XVI is a good game, but it doesn't break into excellent territory.
383560	386720	It's still worth playing, absolutely, but if you were thinking of picking up a PS5 just
386720	387840	for this game, no.
387840	390080	Wait until it comes out in a steam, maybe wait for a sale.
390080	394560	Like every new game coming out nowadays, though, somebody on the internet got mad at it for
394560	395880	some stupid reason.
395880	398840	To talk about that, though, I'm going to have to start spoiling parts of the game.
398840	402280	So if for some reason you were only here for my review of it, and you want to play it for
402280	404840	yourself, now's your chance to skedaddle.
404840	408960	Before Final Fantasy XVI launched, Yoshi P announced that there would be no black people
408960	409960	in the game.
409960	412900	His reasoning was that the game's setting was inspired by medieval Europe, and black
412900	416560	people simply didn't fit into his vision of the game's various kingdoms.
416560	419900	Having now finished the game, I'll confirm that yes, there are no black people in the
419900	421300	world of Valisthea.
421300	426480	The expansionist Empire of Sembrech, the isolationist Kingdom of Veloud, and the tiny Duchy of Rosaria
426480	431120	all appear to be vaguely based on various European feudal realms, while the Iron Kingdom
431120	432760	to the west is a pirate kingdom.
432760	437460	Each of these locations are home to a different ethnic group in the lore, but they all look
437460	438460	European.
438460	441820	The Dalmekian Republic to the south is the only nation with an elected parliament.
441820	446120	They appear to be vaguely Arab or Turkic, with notably different architecture, customs,
446120	448680	food, and environment than the rest of the game world.
448680	451960	It seems like the game designers wanted to make the continent feel like Europe with all
451960	456000	of its squabbling kingdoms, and just on the edge of European understanding was the Middle
456000	457720	East with its alien ideas.
457720	458720	And you know what?
458720	459720	They did a pretty good job at it.
459720	462980	Yeah, the Middle East wasn't, and still isn't, democratic, but you get the point.
462980	466760	This is a story that the west can intuitively pick up on from our own cultural background,
466760	471320	but it also doesn't really have room for random black people to simply exist as background
