start	end	text
0	9500	Have we reached the bottom of the barrel yet? Can the internet discourse machine churn out
9500	12940	something dumber than what we're going to talk about today? We almost made it to this
12940	17720	point with last year's Nyquil chicken challenge, but that was at least obviously stupid on
17720	22660	the face of it. But I did not know how deep the chicanery went. It all started with this
22660	23660	innocent TikTok.
23660	28980	This is a PSA to the seasoning police on this app. If in your brain you only view seasoning
28980	35800	as things like garlic powder, onion powder, or maybe something like rosemary. If this
35800	40380	is what you view as seasoning and seasoning only, let me pose you a question. What does
40380	45280	this come from? Granulated garlic. What is that? Garlic, onion powder. What does that
45280	52300	come from? Dehydrated onion. Let's take a look at the spice rub. Dehydrated garlic,
52300	58420	onion and bell pepper. I sauteed those bell peppers along with my onion and garlic. Hmm.
58420	62980	What is so funny to me is if I had just doused my chicken in this rub, in this rub alone,
62980	66780	the seasoning police would be out of my comments. They wouldn't even be in there. But the second
66780	71940	it's fresh garlic or fresh onion or fresh bell pepper, it's automatically not seasoning.
71940	75020	And let me just say one last thing. If you're one of those people that loves to watch cooking
75020	79500	competitions and a judge says something is under seasoned, they're talking about salt.
79500	83680	Under seasoning your food means there's not enough salt in it. Salt is going to bring
83680	88820	out the flavor of onion, the flavor of garlic, the flavor of whatever random spice rub that
88820	92280	you have. And let me just say that if your food tastes a little off, it's not because
92280	96740	you need to add more powder. It's most of the time because you need to add more salt
96740	101560	or some sort of acid like lemon juice or vinegar. Okay. Seems normal enough, right? It's just
101560	106240	a viral video of a cooking TikToker, Zoe Berry talking about seasoning chicken. She had been
106240	109600	getting a lot of flack about how she seasoned her chicken in her videos. So this was her
109600	115320	reply. And oh boy, the people who clapped did not like receiving clap back to the seasoning
115320	118680	police on this app.
118680	123640	So this came on my for you page. And I just don't know who the seasoning police is. And
123640	129120	I'm curious who is because the only people that I know season their food don't look like
129120	135280	her. That's the ongoing joke. And then what makes it worse is that when you read the comments,
135280	143920	the people defending her don't look like me or people that season their food. So no,
143920	148760	just seasoning police sounds a little racist.
148760	153400	Nobody's mentioned race, dude. It didn't matter that she was white and the people commenting
153400	158300	on her content were black until you and people like you made it matter. And there are a lot
158300	162280	of people out there who are really trying to make this into a race issue on both sides.
163280	169080	This is more genuinely white supremacist content than 99% of what Aryan Agartha Greiper accounts
169080	174320	put out. The way she said seasoning police was more powerfully racist than any slur I've
174320	178160	ever heard. And here's the same sentiment from the other side. This woman in one Tik
178160	183380	Tok has done more for the dissident right than any rad femme or trad poster on here.
183380	187040	These fuckers will do anything to make a conversation about race.
187040	190800	Most of my audience is American, so you guys probably know this. But just in case, it's
191320	194960	stereotype that black people in America have about white people that they don't season
194960	198760	their food whatsoever, that they just eat bland stuff like toast with butter or plain
198760	202680	tomato sauce with beans or something like that. This conversation has several dimensions
202680	207800	to it. Firstly, is the whole seasoning means a spicy thing. Best example of that is this
207800	213020	recently viral tweet where a black guy thought that baldak double spicy ramen meant spicy
213020	217620	for white people. Now, to be fair, there absolutely is that segment of people in our culture who
217620	222220	are generally white and generally can't deal with spicy food. My mom is a great example.
222220	226320	But when I was dating a girl from China, I basically had to learn to enjoy spicy food.
226320	230260	And though it's good, it really is an acquired taste. I enjoy it now, but I absolutely had
230260	233860	to work to pick it up. I can understand why people wouldn't want to. It can definitely
233860	238280	be a painful experience. But man, this idea that only black Americans know about spicy
