start	end	text
0	3000	This video was made possible by Squarespace.
3000	7120	Start building your website for free at squarespace.com slash wendover and then when you're ready
7120	10920	to launch use the code wendover for 10% off.
10920	14960	If you were just dropped in this place, with no prior knowledge, where would you guess
14960	16160	you were?
16160	22520	Maybe Florida or California or Hawaii, somewhere tropical, but this is definitely the US.
22520	24680	It just looks like the US.
24680	28860	From the style of signs to the way the roads look to the stores that line the streets,
28860	33860	you can tell it's the US, but it's not Florida, it's not California, it's not
33860	37460	Hawaii, it's not even on this side of the world.
37460	41800	It's America's most isolated territory—it's Guam.
41800	47700	The United States has five inhabited territories—the US Virgin Islands, Puerto Rico, American Samoa,
47700	50380	the Northern Mariana Islands, and Guam itself.
50380	55540	Guam is the furthest of these five from the continental US—nearly 8,000 miles away from
55540	58780	Washington DC, making it the most isolated.
58780	65060	Beijing, Delhi, Cape Town, and Buenos Aires are all closer to DC than Guam is and yet
65060	68860	the island is a fully fledged territory of the US.
68860	70660	It is the US.
70660	75500	Guam has been inhabited for thousands of years by the native Chamorro people until the 1500s
75500	78180	when it was first claimed as a territory by Spain.
78180	82100	Centuries later, after the US' victory in the Spanish-American War, the territory was
82100	85620	ceded to the United States along with Puerto Rico and the Philippines.
85620	90100	Aside from a brief and brutal Japanese occupation during World War II, the island has remained
90100	92340	part of the US ever since.
92340	96800	Many Americans had never even heard of Guam until summer 2017.
96800	100780	That was when North Korean leader Kim Jong-un threatened to launch a ballistic missile at
100780	101780	Guam.
101780	106100	The threats may have since subsided, but the effects of that summer have not.
106100	109860	The island stretches less than 30 miles from top to bottom which makes it smaller than
109860	115660	every other US state and territory and yet it packs more than 160,000 people into that
115660	116660	small size.
116660	122020	In fact, it's more densely populated than all but five US states or territories.
122020	126480	Meanwhile, it is by far the most developed place in Micronesia.
126480	130800	To put it in perspective, Guam's neighboring islands, the Northern Mariana Islands, which
130800	139620	are also part of the US, have a GDP per capita of $16,800 while Guam's is more than $35,000.
139620	146660	Chiribati, meanwhile, the most populous country in Micronesia, has a GDP per capita of $1,500.
146660	151580	Guam is an outpost of the modern developed world in one of the poorest regions of the
151580	152580	world.
152580	154940	Its location, though, is its greatest asset.
