start	end	text
0	7200	This is a video I actually once recorded and am now re-recording, because basically Shu on
7200	12000	Head did her stream on Sargon last night, and if I'm going to be honest about this topic I'm going
12000	16960	to have to incorporate some of what she said into the original script. And the original script
16960	24560	started something like this. Sargon and Shu are both wrong. And they're wrong in different ways
24560	28960	for different reasons, but they're both wrong. For those of you who don't know this is about
28960	33760	some ongoing drama and I'll have the videos for both of them linked in the description if you
33760	38160	want to go back and check it out for yourself. Now when watching those previous videos I realized
38160	44560	that Sargon believes he has stayed exactly the same in terms of his overall political views and
44560	52720	his principles, while Shu has spun off radically left into communism. Meanwhile Shu says she's
52720	58240	stayed the same in her principles, while Sargon is going far right. This is the progression of
58240	63440	Sargon's political compass. I know it looks like shit, I pulled it off of his videos. As you can
63440	70160	see back in 2015 he was libertarian left of center and now he is libertarian right of center. And
70160	75840	here's Shu's political compass. In 2015 she was libertarian left of center and now she is
75840	79920	significantly more libertarian and significantly more left. What's interesting is that when you
79920	84640	look at both of these you realize that they started in the same place, and it's probably
84640	90880	why they were such good friends in 2014 and 2015. But after the massive reorientation of the
90880	97440	political landscape, due to basically Brexit and Trump in 2016, you can see they both shifted. And
97440	102080	it looks like they both shifted in about an equal measure, which is probably why they both believe
102080	107840	the other person has changed wildly while they haven't changed at all. The actual truth is they've
107840	113600	both changed an equal amount. Oh by the way just for comparison's sake this is my political compass.
113600	119680	The blue is where I would have been had this this test existed back in like 2007,
120320	126480	and the red is where I have been for nearly the past decade. Now some people would say that the
126480	131440	fact that I've stayed where I am for as long as I have means that I'm still living in the past or
131440	137200	I'm stagnant or something. However I don't think so. I think it's that I've done a lot of reading
137200	142560	and I've come into some very firmly held beliefs that aren't going to be swayed by the politics of
142560	147120	the day. But we've got Shue talking about how Sargon is now far right and Sargon is talking
147120	151760	about how Shue is far left. And I think to really get a grip on the situation we have to ask the
151760	156720	question, what is the left? Because there are sometimes people who tell me that I'm far right
156720	162960	or I'm right wing or something. Then I ask them, well okay what do you think the left is? Like what
162960	170400	do you think the left edge on the center is? What is the right most political opinion that is still
170400	175200	on the left that you can hold? And these people almost inevitably say dismantling capitalism.
175200	180560	Which means that they they have to think that Shuan heads social democrat policies of keeping
180560	187360	capitalism intact but using taxation to maintain a broad safety net. Which by the way are also my
187360	191760	ideal policies. Those people have to think that that's right wing somehow because capitalism's
191760	196720	still intact. Meanwhile people on the right have called me an actual communist because of my
196720	202000	support for those social safety nets. And I know that like left and right changes based on the
202000	206800	Overton window. I know for example the serfs called me right wing because even though I held
206800	211440	positions that were leftist 20 years ago I haven't changed. And they believe that history is supposed
211440	216320	to go more leftward over time which just it just isn't the case. So it really sounds like left and
216320	223120	right are too nebulous to be used. However I think I've come to the root of the problem. The left
223120	229520	right political spectrum came out of the French revolution and its original meaning was in
229520	235040	relation to hierarchy. At this time the right wing believed that hierarchy was innately destructive
235040	241120	while at the same time being inevitable. So the point of human politics was to understand and
241120	248080	accept the natural hierarchies of the world but to not create any more man-made hierarchies than
248080	254160	were absolutely necessary. This is why you had both your small government types as well as your
254160	258800	monarchists and loyalists on the right because they believed that the monarchy was a hierarchy
258800	264720	of the natural world wherein divine right came from god and so the hierarchy was god kings nobles
264720	269120	and peasants. The left wing meanwhile had a different relationship with hierarchy. They
269120	275120	believed hierarchy was just as destructive as the right wing did however they believed that hierarchy
275120	279840	could be tamed by human intervention. While the right wing did not believe in constructing a
279840	284400	man-made hierarchy because hierarchy itself was destructive the left wing believed that if humans
284400	289840	could replace natural hierarchies with man-made hierarchies they could control them for people's
289840	294880	wider benefit. Their philosophy was not to avoid hierarchy because it's destructive but to harness
294880	300160	hierarchy and make it constructive. This had the strange effect of not only having the monarchists
300160	305360	the anarchists and the proto-libertarians all on the right wing but also the socialists and
305360	312320	the fascists on the left wing because both socialism and fascism seek to create a centralized
312320	318240	planned society which is completely in line with the 1800s leftist philosophy of replacing
318240	323280	natural hierarchy with man-made hierarchy and although it sounds very strange to us nowadays
323280	328640	because on the modern left-right political spectrum we put fascism as far right but George
328640	334800	Valois France's first fascist of any note began his political career as an anarcho-syndicalist.
334800	340480	He viewed fascism as left-wing and as coming out of his own experiences with socialism and he saw
340480	346880	fascism as the natural extension and inheritor of the Jacobin movement from the late 1700s. The
346880	352240	Jacobins were one of the most radically left-wing revolutionary groups within the French Revolution.
352240	357680	They were a group of working-class Paris citizens that played vital roles during the French
357680	362240	Revolution. Of course the modern conception of the left and the right has completely lost
362240	367120	all of this nuance mainly because after it became popularized within the French Republic
367120	372640	the Americans picked it up and as the Americans like to do they completely watered it down beyond
372640	379440	any and all actual meaning. Thanks America. So now modern day political discourse is basically just
379440	385280	shit flinging over who's left who's right who's far left who's far right no you're actually the
385280	390560	radical one no you're actually the radical one when most of it is just a complete misunderstanding
390560	394560	however not all of it and this is where we actually talk about the specific things where
394560	398880	Sargon and Shu are wrong. During Shu's stream she mentioned she didn't understand the link between
398880	404240	communism and woke shit and I don't think Sargon did a very good job at explaining it necessarily
404240	411760	so maybe I can do it in in more layman's terms. I don't understand her objection to woke politics
412480	420800	without also not being a communist. Now he's like I don't understand how you can reject woke shit
420800	428880	and also not be a communist where the fuck did that come from I thought the entire thing was
428880	434880	we are on the left but we're bothered by some things on the left. Woke shit is the application
434880	441600	of Marxist theory to vectors of oppression beyond simply class. Now Shu says that he doesn't mind
441600	446400	being called a class justice warrior and there is definitely this idea among some elements of
446400	452400	the left that there is no war but class war however if you take Marxist theory and apply it
452400	459120	to the social sphere rather than the economic one you get identity politics you get woke shit you
