start	end	text
0	3300	I hope you're all having a very Merry Christmas.
3300	5060	This year, let's do something special.
5060	8060	Let's see what the Guardian has in store for Christmas.
8060	12340	I have a collection here of the crankiest Christmas-related Guardian articles I could
12340	13340	find.
13340	17360	This one is from this year, How to Survive Christmas One Step at a Time.
17360	22360	This kind of feels like that Anita Sarkeesian video about Thanksgiving, you know, surviving
22360	24780	the Thanksgiving with your shitty relatives.
24780	26620	I think this might be the same kind of thing.
26620	31340	It's useful to have a scapegoat at Christmas, so mine is the Industrial Revolution.
31340	34060	I... okay.
34060	41500	Yes, the Victorians are responsible for the festive fever dream of Dickensian jollity
41500	46980	we have all internalized, but it's those damn steam and steel barons who allowed us to escape
46980	48900	our families most of the year.
48900	54700	Yeah, capitalism, even in its worst form, did in fact produce some good things.
54700	58400	Since we stopped spending our lives confined to one room with several generations of people
58400	63020	seemingly put on Earth for the sole purpose of annoying us, we've lost the knack of just
63020	65620	tolerating our nearest and dearest, I think.
65620	69980	As a result, when Christmas rolls around, our lack of practice, deluded belief that
69980	74180	this is the time to forge heartwarming memories, and the hysterical exhortations of Yuletide
74180	77580	end-stage capitalism combine to ensure carnage.
77580	83820	I understand that sometimes you may have really terrible relatives, and seeing them can actually
83820	84820	be an ordeal.
84820	89540	However, I have a feeling that most of the young urban socialites nowadays just view
89540	94800	their entire family with disgust for little to no reason.
94800	98940	This article talks about a five-point plan on making it to New Year's.
98940	100420	Okay, let's see what they've got here.
100420	105920	I'll be applying a step-by-step approach to engineering peace on Earth and goodwill to
105920	107420	your UKIP uncle?
107420	111100	Does... does everyone in Britain have a UKIP uncle?
111100	112660	Are they that popular now?
112700	117660	I do like how we've gone from racist uncle to UKIP uncle, though it's quite the stretch.
117660	122880	The night before Christmas, the vision, the soaring voices of boy trebles and dancing
122880	126380	candlelight illuminating the darkness, a time of magic.
126380	132380	The reality, the last grainy chocolate-flavored blob has been retched from its cardboard sarcophagus,
132380	134980	but no one is tucked up dreaming of sugar plums.
134980	136740	What the hell is a sugar plum, anyway?
136740	142220	They've probably been reimagined as gilded edible mini-drones for $31.99.
142220	149940	See, I have a feeling that this article is mostly in jest, like, they're kind of overblowing
149940	153900	the Christmas season to make it seem better or worse than it actually is.
153900	159580	You know, in a national lampoon kind of way, where that movie was all about simultaneously
159580	163260	showing the best and worst parts of Christmas with your family?
163260	170460	Christmas morning, the vision, an explosion of joy, the reality, an explosion of plastic,
170460	176100	actual children and emotion, if stocking chocolate is not swiftly removed.
176100	180860	Family fight flashpoint, ingratitude timing squabbles, my husband blithely loading a plate
180860	183800	with the expense of Christmas salmon I was saving for lunch.
183800	187140	And this is what I mean about this article being half serious, half satire, because it's
187140	191500	filled with the vision, the reality, and the point at which the family starts fighting.
191500	196100	And you know what, this article I think is ultimately not so bad, but I do know that
196100	201720	we're only scratching the surface regarding how ridiculous The Guardian gets when it comes
201720	203620	to the Christmas season.
203620	207460	Of course, this person still ultimately likes to shove in their own brand of socialism by
207460	208460	the end of the article.
208460	212380	The family are your weirdos, cherish them and add this moment to your mental album of
212380	214780	festive lies, sorry, memories.
214780	218700	And remember, thanks to the Industrial Revolution, it will all be over soon.
218700	220860	Maybe for you, but not for the rest of us.
220860	224820	However, let's visit the ghost of Guardian past and take a look at some of their older
224820	225980	Christmas articles.
225980	232140	Why I've gone cold turkey on Christmas consumerism While everybody else endures the stress and
232140	235700	expense of preparing for the festivities, I'm sitting back and taking it easy.
235700	240460	This year, my considerably less wholesome family of two not-so-little women and one
240460	243860	baby boy will be having Christmas without any presents.
243860	245420	Okay, hardly any presents.
245420	249500	There will be a giant river penguin for the baby, a bottle of wine and a roast chicken
249500	253080	for my partner and me, and a rawhide cigar for the dog.
253080	256800	There will be a tree and it will have decorations, old ones, there will be good and bad films,
256800	257800	old ones.
257800	258800	Here's a picture around our hearth.
258800	259800	Where's the picture?
259800	260800	Is it this?
260800	261800	That's just a sprout.
261800	270380	There's no picture, did the picture disappear, did they just cut the picture out?
270380	273360	Is the Guardian running out of money so much that they're actually axing pictures out of
273360	274360	old articles?
