start	end	text
0	9940	Trans rights, trans rights, trans rights, trans rights, trans rights, trans rights are
9940	11000	human rights.
11000	13980	Trans people shouldn't be killed, prevented from holding a job, or renting a place.
13980	16380	Adults should be left alone to do what they like with their bodies.
16380	19540	There, have I virtue signaled enough to be allowed to talk about this topic?
19540	22460	Trans women competing against cis women in professional level sports is currently the
22460	26860	big topic of conversation online right now, because transgender swimmer Leah Thomas won
26860	29380	the women's 500 yard NCAA title.
29380	33320	The controversy stems from the fact that Leah Thomas swam for Penn State for three
33320	37620	years before transitioning, then sat out one year to transition, then returned to compete
37620	38620	as a woman.
38620	42420	People who view Leah's inclusion in the women's division as unfair point to the fact that
42420	47060	she went through a fully male puberty until the age of 21, and has only been on hormones
47060	51340	for one year, giving her a physical advantage that cis women cannot hope to overcome.
51340	55580	These people also point to the fact that Leah has been shattering women's records left and
55580	59220	right since transitioning, and that the cis women she beat feel cheated.
59220	63660	People who oppose this view, who are on Leah's side, point to the fact that the online outrage
63660	68740	machine only seems to care about trans athletes when they're winning against cis athletes.
68740	72740	That actually seems to be the case, because among all of this kerfuffle, nobody who is
72740	79020	currently complaining about Leah has noticed that she's quietly placed 8th in the 100 yard
79020	84380	race, and in fact, she was beat in that race by a trans man who was still required to swim
84380	88700	in the women's league because they hadn't begun hormonally transitioning yet.
88700	93020	But even though the online outrage machine might have a short attention span, that does
93020	97540	not automatically disqualify their question, and that question seems to be, should trans
97540	100780	women be competing against cis women in professional sports?
100780	103620	It's a question that's been floating around a lot longer than Leah Thomas.
103620	109100	This debate first flared up in 2014, when Fallon Fox, a trans woman MMA fighter, overpowered
109100	113140	Tamika Brents so severely in a match that she suffered a broken skull.
113140	117020	Brents later said, I've fought a lot of women, and I've never felt the strength that I felt
117020	118380	in a fight as I did that night.
118380	121840	I can't answer whether it's because she was born a man or not because I'm not a doctor.
121840	127060	I can only say I've never felt so overpowered ever in my life, and I am an abnormally strong
127060	128500	female in my own right.
128500	133020	This does seem pretty outrageous, but like with Leah, it was ignored by those who were
133020	138900	outraged that Fox had herself lost to a cis woman, Ashley Evans-Smith, a year prior.
138900	143820	At the 2020 Tokyo Olympics, a lot of noise was made about the inclusion of trans weightlifter
143820	148940	Laurel Hubbard, who lived as a cis male for 35 years before transitioning, with all of
148940	152060	the advantages of a male puberty and a male adult life.
152060	156340	Hubbard didn't compete in weightlifting at all pre-transition, but post-transition in
156340	159980	2012, she began winning elite titles in women's divisions.
159980	165020	However, like Leah Thomas and Fallon Fox, Hubbard quietly failed at the Tokyo Olympics,
165020	166580	failing to place at all.
166580	170300	And this, again, went unnoticed by the online outrage machine.
170300	173340	While I was researching this video, I noticed that this was a trend.
173340	177580	Every time the online right cried foul at the inclusion of a high-profile trans athlete
177580	181940	into a women's league, it turns out that the career of that trans woman in their sport
181940	186220	is not entirely filled with pure subjugation of every female who stands before them, or
186220	189340	the complete and total domination of every previously held record.
189340	194060	In fact, when that trans woman inevitably fails, because most athletes eventually do,
194060	196580	the spotlight has already moved on and nobody notices.
196580	200980	But this is not to say that I'm actually pro-trans women in cis women's sports.
200980	205700	In the end, I'm not, and I can absolutely tell you why, not by appealing to the anecdotes
205700	208980	of Laurel Hubbard, or Fallon Fox, or Leah Thomas.
208980	211820	Instead, let's talk about something more concrete.
211820	215940	Here is the study, Transgender Women in the Female Category of Sport, Perspectives on
215940	218180	Testosterone Suppression and Performance Advantage.
218180	219580	Let's look it over together.
219580	223660	The study begins by describing the biological basis for sporting performance advantages
223660	226100	in males, essentially what makes men better at sports.
226100	231060	The study states that during puberty, testes derived testosterone levels increase 20-fold
231060	235740	in males but remain low in females, resulting in circulating testosterone concentrations
235740	239900	at least 15 times higher in males than in females of any age.
239900	243660	Testosterone in males induces changes in muscle mass, strength, anthropomorphic variables
243660	247660	and hemoglobin levels as part of the range of sexually dimorphic characteristics observed
247660	248660	in humans.
248660	251060	And even before puberty, this makes a difference.
251060	256100	Some 6,500 genes are differentially expressed between males and females, with an estimated
256100	260940	3,000 sex-specific differences in skeletal muscle likely to influence composition and
260940	268340	function beyond the effects of androgenization, while increased testosterone during mini-puberty
268340	273540	in males aged 1-6 months may be correlated with higher growth velocity and an imprinting
273540	275740	effect on BMI and body weight.
275740	277780	So in general, males are stronger than females.
277780	280020	I don't think that's groundbreaking news to anybody.
280020	283340	That strength plays out differently depending on what sport we're talking about, but it's
283340	284340	always there.
284340	287760	Here's a chart that plots the differences between the average male and female professional
287760	289440	athletes of the same sport.
289440	293380	All of the female athletes' averages are set to 100% for their sports that we may see
293380	296700	how much more effective the average male athlete is at the sport.
296700	300580	In rowing, for example, the average male athlete is only 10% more effective than the average
300580	304300	female athlete, meaning that on a professional level, male athletes are out-rowing female
304300	306100	athletes by an average of 10%.
306100	308340	There's a similar range for swimming and running.
308340	312180	Cycling, the gap increases to 16%, but as you can see, there's more variance at the
312180	313180	top.
313180	314380	That's what that little secondary range means.
314380	318860	There's a similar gap hovering around 20% for jumping, kicking, tennis, golf, handball,
318860	319860	and pole vault.
319860	325220	The gap increases to around 30% for cricket, volleyball, long drives in golf, and weightlifting.
325220	328220	For baseball and field hockey, the gap is 50%.
328220	332040	I've heard a lot of trans activists make the point that it's not just biology, but also
332040	334360	social differences in the promotion of sport.
334360	338640	Most notably Mia Mulder, where in her video, Should a Trans Woman Be Allowed in Women's
338640	339640	Sports?
339640	340640	That sounds familiar.
340640	341640	She says,
341640	345680	When women began being involved in sports, sports science and other things relating to
345680	350120	sport had not been adapted for women bodies.
350120	354280	The entire playing field had already been made by and for men.
354280	360320	And that's not to mention that most athletes then and even now are men, which means that
360320	365960	when we're talking about higher level competitions, men will have more competition to even reach
