start	end	text
0	6460	Hello my friends, welcome to SJ Weekly number 8 for the 12th of August 2018.
6460	8940	And as you can see, I've started on my desktop.
8940	13460	Well I've done that for a reason, and that reason is, I've been very public that the
13460	18120	next video I'm making is on Alex Jones, and I have the script right there along with my
18120	25600	social media research folder, however these six other scripts are all in various stages
25600	31640	of completion, so I figured we'll do a quick impromptu vote on which one you want to see
31640	32640	next.
32640	38760	We've got a script on cultural appropriation, a script on journalists are not a protected
38760	45180	class, a script on forced civility, a script on Anthony Burch, a script on the origin of
45180	50740	Islamophobia, and a script on Boogie2988.
50740	51740	So here's what we'll do.
51740	56820	The first person to comment that they want one of these six scripts, I will super like
56820	59080	that comment, and only that comment.
59080	63160	So hopefully those six comments will rise to the top, and then all you have to do is
63160	68100	simply thumbs up the topic that you want to see next, and after the Alex Jones video is
68100	73500	done, and presuming that nothing major happens in that time, the next video I do will be
73500	75960	one of these six, based on your votes.
75960	83500	And I actually got a lot of positive feedback last week from my coffee drinking during that
83500	93900	episode, so here guys, just take a listen.
93900	100020	This time, I'm drinking regular coffee, but instead of milk or cream, I'm using chocolate
100020	103620	milk in the coffee, and it's actually pretty fucking incredible.
103620	106640	Let's get to today's social justice nonsense.
106640	111920	Here we have Professor Slam's hegemonic masculinity of homeless men.
111920	117400	I mean look at this guy, isn't he just the spitting image of white male privilege?
117400	123400	A feminist professor at Wilfrid Laurier University in Canada recently published a book chapter
123400	130120	documenting the myriad ways homeless men allegedly perpetuate hegemonic masculinity while discussing
130120	131880	their hardships.
131880	136300	Of course this would come from fucking Wilfrid Laurier, for those of you who don't know,
136300	142820	that was the school that raked Lindsay Shepard over the coals for playing in a neutral manner
142820	147340	not even agreeing with him a video of Jordan Peterson to her students.
147340	152560	The book chapter, When a Man's Home is Not a Castle, Hegemonic Masculinity Among Men
152560	158760	Experiencing Homelessness, was published last Wednesday by Professor Erin Dege in a book
158760	164400	she co-edited on patriarchy in psychiatric wards and homeless shelters.
164400	169400	I guess the fruit was just way too low hanging to go after people like Harvey Weinstein or
169400	175960	anybody else in the top, because if you wanted an example of hegemonic masculinity and of
175960	179520	white patriarchy, I mean you could just go there, you can go to Hollywood, you can go
179520	185580	to any kind of upper echelons of any society, and you'll probably find some kind of example
185580	186580	of that.
186580	192620	Maybe go for the homeless men, because even if you're homeless if you have a penis you're
192620	193620	oppressive.
193620	197740	The goal of her research, she explains, was to assess the ways hypermasculinity is performed
197740	203620	among men experiencing homelessness, and to do this she interviewed 27 homeless men and
203620	208620	spent an additional 296 hours spying on them in homeless shelters.
208620	214280	While research on vulnerable people typically requires informed consent and approval by
