start	end	text
0	9400	Oh man, the last time I talked about Jordan Peterson on this channel, I actually had to
9400	12720	push back against him, despite generally being a fan of his older stuff.
12720	16440	That was during the whole anonymous speech kerfuffle, where he said that anonymity granted
16440	20220	people the right to be cruel online, and that if people are going to comment, they should
20220	21280	be de-masked.
21280	25400	A stance I personally disagree with, as being anonymous is a key component of speaking truth
25400	26400	to power.
26400	29260	And to Jordan Peterson's credit, he did walk this back at least a little bit, saying
29260	33980	that anonymous commenters shouldn't be de-anonymized, but instead put into a lower tier of comments
33980	35660	on Twitter and underneath YouTube videos.
35660	40180	I guess the idea is, if you want to wade into the anonymous muck, it's not censored per
40180	42060	se, it's just on the second page.
42060	46760	Peterson does seem to have a habit of sometimes being unnecessarily hyperbolic.
46760	49940	It happened again with the event that launched him into prominence in the first place, the
49940	53020	claim that misgendering people will be made illegal in Canada.
53020	54780	It turned out that wasn't fully accurate.
54780	59540	Bill 16 was poorly worded, such that it could mean that misgendering would be illegal, but
59540	63780	it was also worded such that a reasonable person would likely conclude that it didn't.
63780	68740	What the bill did was add to Canada's hate crime laws gender identity and gender expression.
68740	72100	So while speech does not constitute a hate crime in Canada, you're not going to get
72100	75420	arrested for misgendering any more than you are for using a slur.
75420	81020	What it did change was that crimes that could be hate crimes now also protected gender stuff.
81020	85300	So for example, if a racist murdered a black man because he's black, the hatred is an
85300	90620	aggravating factor, and the new law simply added gender to that list of protected characteristics.
90620	94420	Whether you agree with that or not, the truth is, we're five years on and nobody is getting
94420	98540	thrown in jail for misgendering a random trans passerby on the street.
98540	103420	So I have a feeling that Jordan Peterson might be being a bit more hyperbolic when it comes
103420	105140	to the topic of today's video.
105140	106140	Breaking!
106140	110460	The Ontario College of Psychologists has demanded that I submit myself to mandatory social media
110460	115020	communication retraining with their experts for, among other crimes, retweeting Pierre
115020	118620	Poliev and criticizing Justin Trudeau and his political allies.
118620	121900	That's the new Conservative leader in Canada, by the way, who seems to be on track to unseat
121900	123060	Trudeau in the next election.
123060	124060	He's quite popular.
124060	127980	I am to take a course of such training, with reports documenting my progress, or face an
127980	132300	in-person tribunal in suspension of my right to operate as a licensed clinical psychologist.
132300	135500	About a dozen people from all over the world submitted complaints about my public statements
135500	139420	on Twitter and Joe Rogan over a four-year period, out of the 15 million who follow me
139420	143300	in social media, claiming that I had harmed people, not them, with my views.
143300	147300	In its wisdom, the Ontario College of Psychologists decided to pursue these complaints even though
147300	149060	they could have dismissed them as vexatious.
149060	152380	I've been accused of harming people, although none of the complaints involved in the current
152380	156500	action were clients of mine, past or present, or were even acquainted with my clients.
156500	160020	We are now in a situation in Canada under Justin Trudeau where practicing professionals
160020	164300	can have their livelihoods and public reputations threatened in a very serious manner for agreeing
164300	167660	with the official opposition and criticizing major government figures.
167660	171260	If I comply, the terms of my re-education and my punishment will be announced publicly.
171260	174860	I have already had the second most serious category of punishment levied against me and
174860	176860	have been deemed at high risk to re-offend.
176860	181900	Canadians, your physicians, lawyers, psychologists, and other professionals are now so intimidated
181900	184580	by their commissar overlords that they fear to tell you the truth.
184580	188860	This means that your care and legal counsel has been rendered dangerously unreliable.
188860	192920	To reiterate, I face public disgrace, mandatory political re-education, disciplinary hearing
192920	196860	and potential loss of my clinical licensing for agreeing with Pierre Polyev and criticizing
196860	198660	our standing PM Justin Trudeau.
198660	202940	I am willing, if the Ontario College of Psychologists occurs, which they won't, to make absolutely
202940	206460	every word of all of this fully public so that everyone can decide for themselves what's
206460	207460	actually happening.
207460	210900	To clarify, it's been decided, I either submit Jesus, okay you don't have to repeat
210900	214200	it this many times, but that certainly sounds like a political witch hunt, doesn't it?
214200	218140	This event naturally made headlines, in both Canada and elsewhere, with Polyev even making
218140	221060	a video on his campaign channel supporting Justin Peterson's case.
221060	223400	Now, on some level this doesn't actually matter that much.
223400	226560	Jordan Peterson has moved out of the clinical space ever since blowing up.
226560	230000	Being discredited by the Ontario College of Psychologists means he cannot practice
230000	231120	in Ontario anymore.
