start	end	text
0	4820	Yesterday was World Hijab Day. I bet most of you didn't know because most average people don't give a shit.
4820	8580	However, I figured it out because of this article posted on the CBC.
8580	11740	You're invited to try on the hijab for World Hijab Day.
11740	15700	There are booths at Windsor Regional Hospital where people can learn about the hijab.
15740	21120	Maybe this goes without saying, but I don't think that it's the place of state-sponsored news organizations
21120	25580	like the CBC to be promoting any particular religious viewpoint, not just Islam.
25580	31080	I have yet to see an article inviting people to put on Christian crucifixes, hold Buddhist prayer beads,
31080	34080	or wear those Jewish coffee filter looking hats.
34080	36080	I don't know what they're called, I'm sorry.
36080	39580	My point is, why is this a privilege reserved only for Islam?
39580	43580	If there actually is a World Crucifix Day or whatever, I've never seen it.
43580	48080	But you can bet your ass that World Hijab Day gets plastered all over social media when it hits.
48080	51080	Windsor Regional Hospital is celebrating World Hijab Day,
51080	56080	a day marked since 2013 to encourage women of all backgrounds to try on a hijab.
56080	61080	The hospital's diversity committee will have booths set up at the Met and Ouellette campuses
61080	65580	explaining why the hijab is worn and visitors will be invited to try one on.
65580	69580	For those of you who don't know, the hijab is not actually just the headscarf.
69580	74080	It's a full method of dressing modestly for one's Islamic religious convictions.
74080	78580	Simply slapping a scarf over the hair of a non-believer is not hijab.
78580	85580	And frankly, the reason why more Muslims probably aren't offended at the watering down of their religious practices in this way
85580	91580	is because unlike most other religions, Islam is just as much a political system as it is a spiritual one
91580	95580	and even its less than orthodox advancement serves that purpose.
95580	98580	Both women started wearing the hijab at around 6th grade.
98580	102080	The hijab is worn by women reaching sexual maturity in Islam.
102080	106080	It's a symbol from the woman's father that she is ready to be married off and start a family.
106080	109080	Grade 6 in Canada is around 11 years old.
109080	115080	Maybe it's because these women are obviously Canadian, westernized Muslims, and so they might not know this.
115080	120080	But wearing the hijab at 11 is the cultural variant of wearing makeup at 11.
120080	125080	It's a social signal, recognizable by Muslim men, that the wearer is ready for sexual activity.
125080	132080	And while the cynic in me wants to say that Muslims know exactly what they're doing when they advertise the sexual availability of children,
132080	135580	I'm really hoping these two are just ignorant about their own religion.
135580	138580	A lot of times we think about people being pressured to wear the hijab,
138580	142580	but I think over here in Canada, the trend is actually people tell you not to wear it.
142580	143580	I wonder why that is.
143580	148580	I wonder why your average, everyday Canadian sees the hijab as a symbol of brutal oppression,
148580	152580	legitimate misogyny, and middle-age-era religious superstition.
152580	156580	Maybe it's because in every Islamic country in the world, wearing the hijab is not a free choice,
156580	161580	nor is it empowering, but instead it's state enforced on the entire population.
161580	165580	Maybe it's because women who take off the hijab in Iran regularly get arrested.
165580	174580	When I wear hijab, it's like I'm restricted, I'm oppressed, but when I don't wear hijab, it's like I'm free.
174580	184580	I was moving that white flag for five, six minutes, and the police car came and they arrested me.
184580	187580	Maybe it's because the Saudi Arabian guardianship program
187580	191580	means that women can't do anything outside of the house without a male escort.
191580	196580	Me and my sisters escaped from Saudi Arabia to protect ourselves from getting trialed,
196580	201580	or committing apostasy from Islam, which is punished by death in my country.
201580	210580	World Hijab Day is an insult to a lot of women who do not have the choice to take off their hijab in public,
210580	216580	where they could get prison time, they could get beaten up by their own family members.
216580	224580	I'm from Saudi Arabia, and I am an atheist Saudi woman who escaped to Canada two months ago.
224580	237580	There is a lot of atheist Saudi women, but they can't speak because they are oppressed and Sharia law in Saudi Arabia.
237580	245580	One of the first most depressing days that I had on social media was learning that there was something called Hijab Day,
245580	257580	where free women would put this hijab on, thinking that it makes them in solidarity with Muslim women.
257580	263580	Maybe it's because Western women like you two, comfortably living in Canada, talking about the freedom to wear the hijab,
263580	268580	provide ideological cover for repressive Islamist regimes to go on oppressing millions of women,
268580	275580	because you don't understand that the only reason you have the choice to wear the hijab or not is because of liberal democracy.
275580	280580	If it were left solely up to Islam, you would not have the choice that you claim as empowering.
280580	287580	And if the empowerment doesn't come from Islam, but exists in spite of it, then maybe your religion isn't empowering at all.
