start	end	text
0	9120	Everyone's making a big deal about the Dutch farmer protests online right now.
9120	12120	It's not hard to drop onto social media and see posts like this.
12120	15320	You'll never see this photo of Dutch farmers on your TV.
15320	17160	And to be fair, yeah, it's a pretty striking photo.
17160	20160	You've got the highway lined up with tractors throughout the entire shot.
20160	22160	It's very symmetrical and the colors are pretty good.
22160	25160	This looks like one of those photos that could be considered historic down the line.
25160	27440	Of course, the rightoids are there to push their narrative.
27440	31040	Social media is interviewing people, both farmers who believe that the government ultimately
31040	34520	wants their land and is using the current legislation as a way to bully them out.
34520	37800	To former police officers who are more than willing to discuss what will happen if the
37800	38960	farmer protests continue.
38960	44120	Dutch farmers are saying no to the great reset and climate communism is a pretty good headline
44120	47500	if you want your post to go viral within rightist circles.
47500	51600	And to their credit, we are seeing arrests of the protesters by the police.
51600	55200	Even one shooting by the police that ended up with one person injured and thankfully
55200	56200	nobody dead.
56360	58320	This is the right wing's dream come true.
58320	62160	The whole thing fits into their anti-globalist, Klaus Schwab narrative.
62160	64720	Here's the TLDR of these protests as I understand them.
64720	68320	In 2019, the government of the Netherlands announced that their country was in a nitrogen
68320	69320	emission crisis.
69320	73220	The Netherlands is the second largest exporter of food in the world after the US.
73220	77200	And this huge amount of food production has led to nitrogen emissions that are destroying
77200	80640	the very soil the food is grown in, let alone the rest of the environment.
80640	84520	The Dutch National Institute for Public Health and the Environment, otherwise known as the
84520	90040	RIVM, the acronym makes sense in Dutch, released a study showing that 46% of the Netherlands'
90040	94280	nitrogen emissions come from the agricultural sector, a good chunk of that being from cows.
94280	97500	And so the government intends to put a hard cap on farm emissions.
97500	101360	The farmers in reply said that those numbers were off and that the government has an incentive
101360	106080	to blame the farmers for the emissions because tackling the actual cause was too hard.
106080	110100	Another large source of nitrogen emissions is power plants and to a lesser extent exhaust
110100	111100	from cars.
111100	114100	At the end of the day, in order to tackle the nitrogen problem, the government was going
114180	118260	to have to take on either the farmers, the car manufacturers or big energy and the government
118260	119320	chose the farmers.
119320	123700	Or alternatively, you could also continue to develop technology that prevents nitrogen
123700	127320	emission or cleans it up afterwards, which Netherlands is already doing because the study
127320	132200	shows a 30% decrease between 2005 and 2018, despite the increased production.
132200	133660	But let's forget about that.
133660	137620	And maybe some rhinoids don't want to admit it, but nitrogen emission is actually a real
137620	138620	problem.
138620	142980	Large parts of the Netherlands are naturally nitrogen-low biomes like bogs that are slowly
142980	147160	getting encroached on by nitrogen-loving forest plants like shrubs and grass.
147160	150620	This change will lead to an extinction of some types of herbs and flowers, which in
150620	154560	turn will lead to an extinction of some types of bugs that feed off of those plants, which
154560	158980	in turn will lead to an extinction of some types of birds that feed off those bugs.
158980	163020	Nitrogen runoff into the water causes a massive burst of algae growth, which can be toxic
163020	164500	to a lot of local marine life.
164500	166800	The environmental concern isn't exactly fake news here.
166800	169700	These things have a snowballing effect that can absolutely come back to bite us in the
169700	170700	ass in unforeseen ways.
170700	172820	But it's not just nitrogen concerns.
172860	176100	Another large part of it is the rise of animal rights activists in the Netherlands.
176100	180180	Yeah, believe it or not, these hippies have actually managed to get some sway within Dutch
180180	181180	politics.
181180	185500	What ultimately kicked off these protests back in 2019 was 200 of these people illegally
185500	187060	occupying a pig farm.
187060	190940	It was this event that caused the farmers to organize into activist collectives, the
190940	193140	most prominent one being the Farmer Defense Force.
193140	197300	And it's been these organizations that have gathered up these protests on behalf of the
197300	198300	country's farmers.
198300	201980	They're almost like an informal farmers union engaging in a general strike.
201980	204180	The protests have been on and off ever since then.
204180	207460	But in the English speaking world, we're really only hearing about them now because
207460	212940	on June 10, 2022, despite three years of protests and negotiations, the government has ultimately
212940	213940	gone ahead with its plan.
213940	218820	They've designated 24.3 billion euros to the implementation of agricultural reforms
218820	223900	that aim to halve nitrogen emissions by 2030 and close approximately 30% of the farms in
223900	224900	the Netherlands.
224900	229200	These actions have led to all of those viral videos and photos of farmers blocking roads
229200	232360	and the empty store shelves that you see on social media right now.
232360	236160	And the right is all over covering these events while the left is strangely silent.
236160	239800	That's not even pushing back, you know, usually they'll call the right wingers climate deniers
239800	242680	and racists, but this time they're just acting like they don't even know what's happening
242680	243680	at all.
243680	244680	Maybe they don't.
244680	246000	It's not like they pay attention to what the right is doing.
246000	249960	But as your local centrist fence sitter, I do actually pay attention to what everyone's
249960	251160	doing as much as I can.
251160	253100	And I'm reminded of a similar situation.
253100	256740	The farmer protests in India, India, like the Netherlands produces more than enough
256740	258040	food to feed its population.
258040	261140	However, unlike the Netherlands, India still faces a hunger problem.
261140	264760	Part of the reason why is because farming isn't as efficient there and neither is
264760	266040	their distribution network.
266040	271800	In 2004, then prime minister of India Manmohan Singh said, we need a second green revolution
271800	273760	making use of modern advances.
273760	278160	For that we need to revitalize India's research agricultural system, India's extension system,
278160	279160	India's credit system.
279160	282500	The more we commercialize our agriculture, the more our farmers need access to commercial
282500	283500	inputs.
283500	285940	And that was a modernization of our agriculture credit system.
285940	289740	There are other rigidities because of the whole marketing regime set up in the 1930s,
289740	293180	which prevent our farmers from selling their produce where they get the highest rate of
293180	294180	return.
294180	297860	It is our intention to remove all of these handicaps which come in the way of India realizing
297860	300520	its vast potential as one large common market.
300520	304640	Singh is referring to the Mandy system set up by India's Agricultural Produce Market
304640	305640	Committee.
305640	310040	Mandys are specialized government run marketplaces where produce is sold via auction and they
310040	313220	are the only place that farmers are allowed to sell their produce in India.
313220	316720	This system was set up first by the colonial government and then continued after India's
316720	321200	independence from the UK because their rulers recognized that India was in a fragile state.
321200	325140	In order to not simply become a consumer nation of other nation's products, government intervention
325140	329360	would be required to protect local production until it got on its feet and was able to compete
329360	330660	in a global marketplace.
330660	333660	The Mandy system continued for nearly 100 years.
333660	338160	In 2020, the current prime minister, Narendra Modi, spoke on the need for India to get rid
338160	339300	of the Mandy system.
339300	342400	His government passed three bills, colloquially known as the Farm Bills.
342400	344980	The first one allowed farmers to sell their produce anywhere.
344980	348980	The second one allowed for contract farming between a farmer and the buyer of his produce.
348980	352800	The third one allowed for the regulation of production in times of extreme need.
352800	357420	In response, throughout late 2020 until November of 2021, there was a massive general strike
357420	361020	by India's farmers who had grown accustomed to the protection that the regulation of the
361020	362020	Mandy system provided them.
362020	365320	Additionally, the farmers also didn't want the government to have the power to regulate
365320	366320	their production.
366320	369800	Tens of thousands of farmers driving their tractors and riding their horses protested
369800	372400	by blocking highways into and out of Delhi.
372400	373880	Police arrested the protesters.
373880	375140	Protesters broke through barricades.
375140	378160	Police and the farmers clashed, leading to many injuries and deaths.
378160	382400	This continued for months until, in November of 2021, Modi repealed the three Farm Bills.
382400	386200	While this was happening, I don't recall seeing many right-leaning people talking about
386200	387200	it.
387200	388200	But the left?
388200	391760	Oh man, every breadtuber, every shitty Prague streamer, every terminally-online verified
391760	395040	account was talking about this, about how this was the socialist praxis in action, how
395040	397960	the working class was rising up against the bourgeoisie in India, despite none of them
397960	401160	knowing a single fucking thing that was going on or anything about India's politics.
401160	403200	It's not hard to see the parallels, though, is it?
403200	405320	In both cases, the government decided to fuck with farmers.
405320	409220	The farmers organized and unionized and engaged in a general strike, stopping not only their
409220	412840	own production but shutting down other segments of society because their demands were not
412840	413840	being met.
413840	417700	And the English-speaking world, foreign to both events, only had something to say about
417700	420140	it when it fit their specific narrative.
420140	423480	Rightoids ignored the India protests, just like the leftoids are ignoring the Dutch protests.
423480	427140	And it's because Prime Minister Modi is the leader of India's right-wing party while
427140	429700	the Dutch farmers are protesting a left-wing government.
429700	432780	To be clear, I'm not only saying that people are specifically ignoring it for partisan
432780	435660	reasons, I'm sure that happens but it's not the only factor, I'm also saying that
435660	440060	if you don't have an ideological predisposition to support the protests, they're not even
440060	441640	going to hit your social media feed.
441640	445420	This is just a hunch, but I bet a lot of right-leaning people probably never even heard a peep about
445420	448660	the India protests, it just never hit their radar, and the same thing is probably happening
448660	450660	to left-leaning people right now over the Netherlands.
450660	454180	Also, if you want another parallel, it's funny as fuck that in both instances the government
454180	458820	was labelled as fascist, in India because of Modi's unapologetically pro-India stance,
458820	462180	and in the Netherlands because of the government's seeming desire to turn his workforce into
462180	463180	serfs.
463180	464180	There's a wider trend here, though.
464180	467980	For example, here in Canada, Trudeau has quietly announced that his government wants to pursue
467980	471780	the same policies as in the Netherlands, and farmers are already preparing to protest.
471780	475300	Farmers already took part in the blockade as part of the Ottawa trucker protest, yes
475300	478820	that's still coming, which was another working class general strike against government action.
478820	482820	A couple of online socialists who still retain a few brain cells, like Shue for example,
482820	486620	was dismayed at the broader left's reaction to the trucker protest, saying,
486620	490100	Do leftists cheering this on understand that Canada isn't freezing the bank accounts
490100	493040	of protesters because they're fascists or whatever, but that they are freezing them
493040	495420	because the convoy is now threatening capital?
495420	497740	What do you think a general strike would be like?
497740	498740	And Shue was correct.
498740	502660	For all of the socialist bluster about the proletariat's revolt, when it actually happens,
502660	505900	the socialists scream about how the truckers and the farmers aren't actually the proletariat.
505900	509920	The revolt of the workers was actually a fascist insurrection against them, and that they needed
509920	514560	to be at the least dispersed and better yet forced back to work, producing the goods and
514560	516680	services that the left requires of them.
516680	520120	Another event going viral right now is the massive protests in the Democratic Socialist
520120	524360	Republic of Sri Lanka, with dramatic footage of the presidential palace being stormed January
524360	525360	6th style.
525360	528680	And yes, it is real socialism, all you have to do is examine their economic policies recently.
528680	532240	Since 2010, Sri Lanka has taken on enormous amounts of debt, primarily from China.
532240	536060	The government tried to spend its way out of the crisis, and did so by cutting taxes
536060	537520	and printing a shit ton of money.
537520	541120	And this, it directly ignored the advice of the IMF, the International Monetary Fund.
541120	544700	You know, that thing that socialists claim is the arm of neoliberal colonialism that
544700	548280	rolls into the third world and liberalizes their economies and turns them into capitalist
548280	549280	surf states?
549280	553080	Well, that same IMF advised Sri Lanka to stop printing so much money.
553080	556280	Sri Lanka said, fuck you, I'm socialist, I'll do what I want, and then they basically destroyed
556280	557280	their economy.
557280	561880	But more interesting for the purposes of this video is that Sri Lanka also banned non-organic
561880	565200	farming, and in doing so also banned most types of fertilizer.
565200	570040	There was an instant loss of tea production, costing the country 425 million dollars.
570040	574200	Within six months, the country was producing 20% less rice, and transitioned from being
574200	579620	self-sufficient in food production to having to import food at a cost of 450 million dollars.
579620	583640	As expected, the farmers started to revolt and organize, you've heard this story before.
583640	587480	Government's response was to simply print more money and pay the farmers off with it,
587480	588960	which didn't exactly work.
588960	592280	So the question remains, what is it with governments trying to fuck with farmers?
592280	594160	Maybe governments just innately fear them.
594200	597360	There is that old saying that every society is a few weeks away from collapse or something,
597360	601040	referencing the fact that if food stops making it from farm to store at a table, no amount
601040	605520	of bribery or force will keep a population from overthrowing its government, or die trying.
605520	608960	Though maybe it's something a little bit deeper than that.
608960	610900	We all know about the kulaks at this point, don't we?
610900	612920	Well here's the story anyway, for completionist's sake.
612920	615880	In the Soviet Union, Russian farmers were divided into three classes.
615880	620140	Benyaks, the poor peasants, Srednyaks, the medium income peasants, and kulaks, the high
620140	621140	income peasants.
621140	624660	By high income, the socialists meant that the farmers had at least eight acres of land.
624660	627620	Just so you can visualize it, one acre is just under half of a baseball field.
