start	end	text
0	4240	Brought to you by Manscaped. Stay tuned till the end for more information.
7760	12080	The morning of the day I got sick, I've been thinking. It's good to be in something from the
12080	19040	ground floor. I came too late for that, I know. But lately I'm getting the feeling that I came
19040	25920	in at the end. The best is over. The events that most of the world calls the end of an era,
25920	31040	Gorbachev's resignation and the last lowering of the Soviet flag that flew over the Kremlin dome.
32320	40160	On December 26, 1991, the Soviet Union dissolved, and the last great American adversary was no more.
40960	48000	After half a century of ideological warfare, they had lost and we had won. There were no more
48000	54080	enemies left to conquer. The not-so-distant year of 2000 felt like turning a page into the future
54080	59360	of civilization. A better world that would no longer have to struggle with the war, disease,
59360	66080	and economic turmoil that had encumbered the 20th century. America, the last superpower standing,
66080	72000	would lead the rest of the world into an era of peace and prosperity. Things were supposed to be
72000	79760	different. We should have seen the warning signs. The sinking suspicion that something about the
79760	85760	glorious American vision wasn't quite right. In hindsight, the slow and agonizing meltdown was
85760	90800	staring this country right in the face. Most of us simply chose to look the other way.
91680	97200	Aberrations to the system were written off as psychos. Unfortunate lost souls who just didn't
97200	103280	buy into the American way. I mean, after all, this place has everything you'd ever want or need.
103920	109920	How could anyone here possibly be unhappy? To find out, we have to take a look at two of the
109920	126560	most miserable Americans ever put to fiction. The turn of the millennium saw two of the most
126560	132720	influential creative works in recent memory. The Sopranos and American Psycho. Works which
132720	139360	were inextricably defined by their unforgettable protagonists. Tony Soprano and Patrick Bateman
139360	144720	are two distinct characters, conceived by separate writers, portrayed by separate actors,
144720	151120	and broadcast on separate mediums. It's necessary to recognize that these two fictional men were
151120	157360	independently created because it makes their similarities all the more uncanny. They premiered
157360	164320	just 460 days apart. They live in and around the New York City area. Both characters can be
164320	169760	described as an anti-hero. They each possess several very admirable traits which are drowned
169760	176480	out by their overtly despicable actions. They are both somewhat obsessed with wealth and status.
176480	182720	They're emotionally unstable, prone to outbursts of extreme fury. Neither can properly express
182720	188400	their emotions to others and struggle to relate to the world around them. Both are dissatisfied
188400	192960	with their long-term romantic partner and have frequent affairs with countless mistresses.
193600	198880	Both will listen to 80s rock music before brutally murdering someone. The long list of
198880	204800	similarities between these two troubled characters may seem improbable but it's no coincidence.
204800	210480	They're just two sides of the same American story. He discovered America is what he did. He was a
210480	215840	brave Italian explorer and in this house Christopher Columbus is a hero. There is something deeply
215840	221360	wrong with the soul of this nation and while many are quick to blame the hapless politicians of
221360	227360	today, if you ask me, America's problems can be traced all the way back to the beginning.
227360	232320	When Christopher Columbus first laid eyes on the native people of the American continent,
232320	237680	he described them as the best people in the world. He was blown away by just how peaceful and
237680	244320	harmonious their society was. Unfortunately for the Native Americans, the mysterious new visitors
244320	250400	weren't exactly on a humanitarian mission. Just a hundred years after Columbus first set foot on
250400	256880	the American continent, 90 percent of the native population had been wiped out. An untold number
256880	262560	of the best people in the world were enslaved and worked to death scouring the lands for gold that
262560	268640	never even existed. From the very beginning, the history of the United States of America has just
268640	274800	been one never-ending gold rush. No other country in history has had its identity so profoundly
274800	280160	shaped by the insatiable lust for wealth. As Americans, the pursuit of fortune practically
280160	286720	defines us. It is our centuries-long obsession, one that spawned out of a millennia-long insecurity.
287360	294160	Since the dawn of agriculture, human civilization has been divided into two inexorable groups,
294160	300800	the rich and the poor. For most of written history, poverty was generational and perpetual.
300800	306480	The average person was born into bondage, either as a slave, a serf, or an indentured servant.
307120	312480	They would spend their entire existence serving the desires of the wealthy, the only people within
313360	319440	society who had any real autonomy. For thousands of years, the barrier between the rich and poor
319440	325440	was practically unbreakable. You were either on one side or the other and would remain there for
325440	331040	the rest of your life. But then along came the United States of America and a revolutionary new
331040	336320	idea. What would happen if some of the poor were allowed to cross over to the other side?
