start	end	text
0	15520	Hey guys, Dev here.
15520	18820	I hope everyone is having a great time at this year's Game Developer Conference.
18820	21680	I know Gamergate did, at least with the GDC hashtags.
21680	25280	And because we over at the Sharp Play Otaku channel are opportunistic twats, I'd like
25280	27720	to talk to you about something related to the GDC.
27720	30760	Namely, the International Game Developers Association.
30760	34480	Here is a brief history taken from the IGDA's own website.
34480	40100	The IGDA was initially established in 1994 by Ernest Adams as the CGDA, the Computer
40100	41760	Game Developers Association.
41760	45480	Its main reason for being was to give game developers a unified voice in the wake of
45480	48780	the video game debates happening in the American Congress that same year.
48780	52800	In the Escapist's article on the subject, titled Let's Get Together, Adams describes
52800	54440	the founding in greater detail.
54640	59500	According to his own words, Adams went to the CGDC board and asked them to let him create
59500	64520	the CGDA as a department of the conference itself, an association within the business.
64520	69440	The CGDC he's referring to is the Computer Game Developer Conference, which would later
69440	71280	become today's GDC.
71280	76120	The IGDA began as a division of the GDC, back when the GDC was his own company.
76120	80880	In 1995, the IGDA's predecessor became an independent organization, even though its
80880	83880	members and staff were still the members and staff of the GDC.
83880	89120	Adams says the IGDA's primary function was, and is, to support the careers and interests
89120	91820	of developers as individuals, not companies.
91820	95680	Which is a fine goal, but I'm not convinced the IGDA actually has game developers' best
95680	96680	interests at heart.
96680	103200	Around the same time as the IGDA's birth, the CGDC was sold to UBM, and became the GDC
103200	104360	we know and love today.
104360	108280	UBM is the parent company of Indie Games Fest, which I've already talked about at length
108280	112760	in another video, and Gamasutra, one of the corrupt publications that Gamergate is boycotting.
112760	118280	Officially, the IGDA did become its own separate entity from the GDC, or any other UBM-owned
118280	120720	properties, but on paper it didn't quite work that way.
120720	127280	The IGDA employed CMP for operations and management services up until 2004, CMP being what UBM
127280	129000	called itself before a name change.
129000	133200	Even after 2004, there continues to be significant crossover between the two organizations.
133200	135720	Now let's take a step back and look at the whole picture.
135720	140760	The IGDA is an association that brings developers together to have a unified political voice,
140760	144600	to have them collaborate and push each other's work, and to stand up for their own collective
144600	145600	interests.
145600	149960	It's almost like a union, however not really, although an anonymous indie dev who spoke
149960	155080	to us expressed the hope that it one day would grow into a full-fledged union for game devs,
155080	156080	but more on that later.
156080	162160	Now, the IGDA sprung up from the same roots as the GDC, and was owned for a time by UBM,
162160	164720	and still has significant membership and staff crossover.
164720	168160	This is what is known as, in other industries, creating a cabal.
168400	170320	Suppose you were a small developer starting out.
