start	end	text
0	5280	Hey buddies, I realized that I haven't actually done one of these political compass tests before.
5280	10240	You'd think I would have over the years, but I don't think I did. At least not on a video.
10240	16960	So, because this test recently remade the rounds on Twitter for some reason that I don't know,
18320	22560	I literally just retook this. I'm exactly where I was in 2015. And in 2010,
22560	28960	my politics haven't really changed. Actually, it turns out, when I took it in 2015,
28960	35840	this red dot was actually one square to the left. So I guess I've shifted just slightly leftward
35840	42160	over time, but I've always been about this far down. I mean, these tests change every time you
42160	46640	take them, right? Sometimes you hover around this area if you're me. I've been a bit further down
46640	51040	the libertarian scale before. I've been a bit further right and further left, but I've always
51040	55920	been around here, so I'm not surprised. And I've always been there. I was there in 2010,
55920	61440	I was there in 2015, I'm there in 2020. But yeah, my politics haven't changed. What's changed is
61440	68000	that people didn't used to call me a fascist back in 2010 for existing down here. Now the common
68000	71600	belief is that if you're not getting more left over time, you might as well be in the blue
71600	78160	square. And that's the case. That's the case. If you exist here or you exist anywhere in here,
79040	82960	people who are like on this final edge here, these final two columns,
83600	88800	they treat you like you're up here. It's kind of ridiculous. But this test isn't the greatest.
88800	92560	So I figure it might be worth doing the eight axis and just kind of going over it, right? You know,
92560	96720	why not? Why not? We all know about this, right? Equality versus markets, nation versus world,
96720	101200	liberty versus authority, and tradition versus progress. Those are the four axes, economic,
101200	107360	diplomatic, civil, and societal. Let's do it. You will be presented with a series of statements.
107360	112720	For each one, click the button with your opinion on it. Okay. Oppression by corporations is
112720	118000	more of a concern than oppression by governments. I disagree. And the main reason that I disagree
118000	122960	is because of the government's monopoly on violence, on the legitimate use of force.
123520	127920	A corporation can't simply kill you. The government can if it's tyrannical.
127920	132080	That's the difference. That's not to say that I don't think corporate oppression isn't real. It
132080	137440	very clearly is. It is a serious problem. It needs to be dealt with. However, I think that government
137440	142720	oppression has more of a capability to be destructive. So I will just slightly disagree.
146800	152640	It is necessary for the government to intervene in the economy to protect consumers. I slightly
152640	157520	agree with this. Yes, only slightly. And it's because there are areas in which there are
157520	162640	natural monopolies. And if that's the case and competition won't actually help the service
162640	166800	become higher quality, then the government does have some kind of a mandate there to step in and
166800	172080	make sure that people have access to the service fairly. However, most monopolies are created by
172080	176400	the government, but in those few cases where monopolies aren't created by the government,
176400	179360	then the government actually has a mandate to get in there. So yeah, I agree.
181120	184560	The fear of the market is the fear of the people. Absolutely. Absolutely. Because you can just
184560	188960	choose what you want to do with your time, your money, your energy, your labor. You can just
188960	194640	choose, you know, choose in the market what you want to do. Yes. It is better to maintain a
194640	200960	balanced budget than to ensure welfare for all citizens. Now, while welfare for citizens is
200960	207680	obviously good, that's generally left to the individual to create for themselves. So I think
207680	212880	for the government, it is better to maintain a balanced budget. So I'm going to like slightly
212880	219280	agree. Publicly funded research is more beneficial to the people than leaving it to the market. I'm
219280	222720	neutral. I'm neutral on this because I think research, no matter where it comes from,
222720	226400	is at least a tool. There's obviously biased research. There's obviously lots of problems
226400	229920	with research. We've seen the scandals coming into the academic sphere recently where, you know,
229920	235520	studies are kind of falsified and people can't recreate them and this and that. But I think if
235520	241680	the research is good, it doesn't matter where it comes from. So neutral. Terrorists on international
241680	247520	trade are important to encourage local production. I slightly agree. Yes. Especially because we're
247520	252480	dealing with someone like China who has no problem just destroying their own population in a race to
252480	257840	outdo the United States and eventually overtake them. So yes, slightly agree. Reach according
257840	260720	to his ability to each according to his needs. Strongly disagree because I'm not a fucking
260720	266960	Marxist. It would be best if social programs were abolished in favor of private charity.
267600	271920	This is a hard one because social programs do a lot of good when they're properly implemented
271920	277200	and they're not corrupt and things are going fine. However, private charity is often more
277200	283920	efficient at what it's trying to do. So should we abolish social programs? No.
283920	288160	Are private charities better at what they do? Generally, yes. So I guess I'm neutral on that.
289600	292960	Taxes should be increased on the rich to provide for the poor.
294160	300560	Um, I mean, yes, but only to a certain extent. There's definitely an argument to be made that,
300560	305200	like, you should tax people who are extraordinarily wealthy and fund, you know,
305200	309280	a basic healthcare system. That's reasonable. Canada does it. The UK does it. It hasn't
309280	314400	destroyed our countries yet. And a shitty healthcare service like the one that Canada has
314400	319280	is better than having no healthcare service and going into debt for millions of dollars over
319280	325200	something, you know, that frankly you shouldn't be going into debt over. Like if, if you're born
325200	329360	with a pre-existing condition and you're just fucked, you know, why should you be owing millions
329360	333280	of dollars? Like it's, it's, it seems a bit unfair. So I, I agree. I don't strongly agree,
333360	338320	but I agree. Inheritance is a legitimate form of wealth. Absolutely. Strongly agree.
338320	342320	Because when you own property, um, it is your right to do, to do whatever you want with it,
342320	346080	including gift it. If you want to gift it to anybody you want, including your kids,
346080	350800	that is legitimate. So I strongly agree. Basic utilities like roads and electricity should be
350800	354880	publicly owned. Um, yeah, I pretty much agree with that too. It was one of those things that
354880	359120	the entire community needs. And there's probably some mandate there to ensure that every citizen
359120	365200	has some kind of fair access to the service. So yeah. Government intervention is a threat
365200	370880	to the economy. I do agree actually quite a bit. Um, again, there are a few tiny instances
370880	374640	where the government intervention might actually save something, but for the most part governments
374640	379600	tend to fuck up economy. So I agree. Those with a greater ability to pay should receive better
379600	384640	healthcare. Yes. Yes. I do agree for, for a minimum standard of care for those people who,
384640	388480	who can't afford it, but there's no reason why you shouldn't be able to pay for something better,
388480	393040	just like private schools. You know, quality education is a right of all people. And now I
393040	398560	know what they mean by this. They're thinking that if you hit disagree, then you think you don't
398560	402960	believe that people deserve to have a quality education. Um, it's not what I believe at all.
402960	406080	I actually do believe that people should have a quality education, but it's not a right.
406080	411680	Rights are very specific things. Rights are things that they're basically infinite in supply.
411680	416640	They can only be taken away from you. They can't be given to you. So quality education is a good
416640	421520	thing and a developed country should be spending a lot of money on its education where necessary,
421520	428320	but is it a right? No. So I will have to slightly disagree. The means of production should belong
428320	432560	to the workers who use them. No, it should belong to the people who made them or bought them. This
432560	437120	is more common bullshit. United nations should be abolished. This is one of the things that I
437760	441440	actually swung on quite a bit in the past five to 10 years. I would, I would have said strongly
441440	445920	disagreed before. Now I agree. Um, and it's mainly because, have you seen the amount of
445920	450800	corrupt shit coming out of the United nations recently? It's kind of wild. Military action
450800	456480	by our nation is often necessary to protect it. Yes, of course. Like any nation can say yes for
456480	461600	this. I support regional unions, such as the European union. Now the thing with regional
461600	466080	unions is that sometimes they're just like trading blocks, which are generally fine.
466080	470560	Sometimes they're military alliances, which are generally fine. The EU, however, is this
470560	475920	neo-lib nightmare proto state that's desperately trying to basically turn all of the countries
475920	481600	into it, into, um, like vassal States. So I disagree with their example of the, of the EU,
481600	486080	but I do believe that regional unions can often be okay. So I'm going to go neutral on it.
487120	490560	It is important to maintain our national sovereignty. Yes, of course it is.
491760	495760	United world government would be beneficial to mankind. No, it would not. It would not because
495760	500880	it's devolution of powers that make societies more free. Like if you're voting for somebody
500880	503920	who lives half a world away, they're not going to give a shit about you. If you're voting for
503920	507600	somebody where the power structure is closer to where you live and is a little bit more,
507600	511200	it's a little bit smaller and therefore it's a little bit more local. It is more likely that
511200	514000	that your needs will be represented by that structure. So strongly disagree.
515040	519680	It is more important to maintain peaceful relations and to further our strength. I think
519680	524320	those are probably equal. You know, you should be strong in case you have to fight, but if you can
524320	527520	opt for peace, then you should opt for peace. So I think I'm going to go neutral on that.
528640	532160	Wars do not need to be justified in other countries. Yeah, I agree with that.
532160	536000	If you have to go to war, it's nobody else's business. You know, some third party who's not
536000	539360	taking any side, they're like, you shouldn't do that. It's like, no, no, maybe there's a reason
539360	542160	you're going to war. Maybe there's a good reason. In fact, so no, I agree with this.
543120	548080	Military spending is a waste of money. I strongly disagree. We live in a world where, and again,
548080	551120	this isn't something that I've probably changed on over the past 10 years, but we live in a world
551200	557680	with a resurgent China. China is fucking everyone everywhere and we need a deterrent, frankly.
557680	561680	The West needs to basically grow a backbone and stand up to them. So strongly disagree.
562480	566720	International aid is a waste of money. I disagree as well. There are definitely times when like
566720	571600	international aid kind of goes to the wrong, goes into the wrong pockets. You know, a little bit
571600	575760	corrupt. People skim a bit too much off the top. Stuff doesn't go to where it's supposed to go,
575760	578880	but when it works, it's obviously good. You know, charity is obviously good.
579840	585200	My nation is great. Yeah, I agree with that. Canada is objectively one of the better nations
585200	590800	in the world. Like there's, there's no comparing us to, you know, some Islamic shithole that
590800	596480	mistreats gay people, mistreats women, you know? No. Yeah. Canada is pretty great. Research should
596480	602000	be conducted on an international scale. I agree with that. You know, generally like it should be
602000	606240	basically if it's something that's important, like space research or like coronavirus research
606400	610480	or something, generally you have multiple space agencies working together for multiple countries.
610480	614560	You have private and public businesses all working together. Like for the coronavirus vaccine,
614560	617440	you know, the Americans, the Canadians, the Brits, the French, and the Germans,
617440	621600	they're all working together on it. Like they all have their own projects, but they're sharing their
