start	end	text
0	8540	I, once again, have no time today.
8540	13100	I spent a good chunk of the day doing prep for my appearance on Adam and Sitch tomorrow.
13100	14280	Check that out, by the way.
14280	17820	And so very little time in terms of writing or anything like that.
17820	24480	Which means we're reacting to more woke nonsense because that's the easiest type of video I
24480	26120	can create right now.
26120	28240	That's just how it is, guys.
28240	31800	And hey, it makes for good repackaging into shorts later, so that's also pretty good.
31800	35360	Let's get our coffees, let's wrap ourselves in our blankets, and have a good laugh at
35360	38360	what I've dredged up from the anals of the internet today.
38360	43020	A friendly reminder to all the cis out there, just because it's called preferred name and
43020	45520	preferred pronoun, that does not make it optional.
45520	49760	And if you have trouble accepting that, then maybe instead you can accept my size 13 steel
49760	51120	toe on your trachea.
51120	53120	We could start there if you prefer.
53120	56600	Alright, dude, let's give it a go.
56600	60720	Which reminds me of that one video last time where the person said that my pronouns are
60720	61720	not optional.
61720	65040	You have to use them, and it's like, alright, at least you're open and on the table about
65040	66040	it.
66040	67040	These people can't fight to save their fucking lives.
67040	71760	But like, imagine the fucking hubris you have to have to be like this.
71760	74200	This is how you will address me when I'm not in the room.
74200	77320	It's like, Jesus Christ, dictators do that shit.
77320	88560	Listen, listen, you're not getting a robot vagina installed or anything.
88560	91600	You know, it's not like there's gonna be you know, pistons or hydraulic pressure that's
91600	94040	just gonna, you know, suck some guy's foreskin off.
94040	96800	That is not how trans vaginas work.
96800	97800	All right.
97800	98800	Oh, God, this one's from itsagundam.
98800	100140	All right, let's check it out.
100140	103640	This guy has been sending me Goodnight Queen every single night since May.
103640	106500	Anything a guy does for you, he's doing for other girls, and thank you to this man for
106500	107500	proving me right.
107500	108500	Look at this.
108500	109500	Look at this.
109500	110500	Started in May.
110500	111500	Started in May.
111500	115660	So I have bad news for you ladies, the account that's sending you Goodnight messages is not
115660	116660	a real account.
116660	121180	In early May, I built an Instagram bot that would send these messages to a group of popular
121180	126020	creators to measure the impact of artificially boosting their egos.
126020	131220	My plan was to start in May and send Goodnight to single large popular creators, and then
131220	134580	stop the messaging around December 23rd.
134580	138580	Which is right in the midst of a holiday season and the most loneliest time for a single person.
138580	143260	And I was going to demonstrate how much random people have said to a very popular creator
143260	147860	whose entire self-worth is based upon the validation and appraisal of others.
147860	151660	If I don't get a Goodnight Queen, it like hurts my feelings, and I love this.
151660	152660	And my hypothesis was correct.
152660	153660	These women said they missed the Goodnight messages.
153660	156660	They were attached to it.
156660	157660	Wow.
157660	161860	Someone called this video, some men just want to watch e-girls burn.
161860	163780	And yeah, I fucking think so.
163780	169780	Hey, I got some fucking Dove men's soap for you too.
169780	171780	Get some of that men's soap on your body.
171780	176780	Cause you smell like shit too.
176780	178780	And you're a man.
178780	180780	I'm not.
180780	182780	I'm not.
182780	188260	Okay, there's no way that this isn't fake.
188260	191940	Like this isn't a trans girl who's actually being abused by her father or something.
191940	192940	This has to be set up.
192940	193940	This looks like a joke.
193940	195420	This looks like it's made to go viral.
195420	196420	It's pretty fucking funny.
196420	198100	I hope people aren't actually taking this seriously.
198100	202100	Ah, this looks like one of those, you know, fresh and fit styled red pill podcasts.
202100	203100	Wait a minute.
203100	205060	Look at the reflection on that window in the background.
205060	206060	Is that a microwave?
206060	209060	We asked the ladies to rate themselves on a scale of one to 10.
209060	212060	I'd say I'm a 10.
212060	213060	10.
213060	214060	10.
214060	215060	10.
215060	216060	10.
216060	217060	10.
217060	219180	Send the asteroid.
219180	220180	Y'all are.
220180	221180	Come on.
221180	222180	Tens.
222180	223180	What would you rate yourself?
223180	224180	Brian?
224180	225180	Six.
225180	226180	6.5 on a good day.
226180	227180	Hubris.
227180	228180	Like delusional to rate yourself as a 10.
228180	229180	So y'all are perfect.
229180	230180	Yep.
230180	231180	Perfect.
231180	232180	Yeah.
232180	238300	If you guys are tens, then there's no girl that's better looking than you.
238300	240420	I love all women.
240420	241420	Every girl is a 10.
242420	243420	Every woman's a 10.
243420	245140	This is fucking copium, dude.
245140	246140	Absolutely not.
246140	248180	Hold on.
248180	250220	Every woman's a 10, but not every guy's a 10.
250220	251220	Just because I love women.
251220	252220	I'm going to be honest.
252220	255060	I'm not going to rate you guys, but none of you are a 10.
255060	256060	You just rated us.
256060	257060	That's all right.
257060	260500	No, I'm not going to give you, but none of you are a tens.
260500	261500	That's fine.
261500	262500	Yeah.
262500	263500	We didn't ask.
263500	265340	Oh, we're all tens.
265340	267620	We don't care if guys don't think that we're tens though.
267620	268900	Also, we're all perpetually single.
268900	270500	It's like, holy shit.
270580	273220	All girls can be tens, but all guys can't be tens.
273220	274220	Oh my God.
274220	275220	Guys, guys.
275220	280580	Man, when I talk about being in a stable, steady relationship with Naomi, I feel like
280580	284180	I'm on the last plane out of Afghanistan as it falls to the Taliban.
284180	285180	You know what I mean?
285180	286460	Like, holy shit.
