start	end	text
0	8960	Hello ladies and gentlemen, and welcome to The Right Opinion, the home of a twat with
8960	12600	too much free time, and Philip DeFranco, what a character.
12600	17040	He has one of the platform's veterans for multiple reasons, DeFranco embodies how success
17040	20320	within YouTube can expand and develop in many unique ways.
20320	24040	The 32 year old has been on the platform for over 10 years now and he has had his fair
24040	27600	share of prosperity, but there are always two sides of the coin, and when you're in
27600	30480	his position, the knives are never too far from your throat.
30480	34680	Often my videos will involve talking about a long chain of events, and the chain of events
34680	39160	that inspired the DeFranco show are too many to detail into one section, however I will
39160	41760	give a brief overview of his history.
41760	45400	DeFranco started up his channel while he was still at university in the true entrepreneurial
45400	46400	spirit.
46400	50440	The channel at first was called SexyPhil and obviously reflected the highly dignified manner
50440	52240	that he was going to conduct himself with.
52240	56240	If you can detect a slight tone of sarcasm within my voice it's because DeFranco wasn't
56240	60760	exactly the same person 10 years ago than he is today, and one of his earliest successes
60760	65960	was a video by the name of Big Boobs and You, which as the title described included Big
65960	69680	Boobs and You, but mostly DeFranco discussing it.
69680	74400	The intro is a slightly improper disclaimer warning that if you do not enjoy the objectification
74400	76440	of women, you may not enjoy this video.
76440	80680	I've put it a bit more politely than he did, in all fairness it is pure corn and it is
80680	84600	quite amusing for what it's worth, and one observation that can be made is that an asset
84600	89480	that is identifiably consistent with even his recent content is his on camera charisma,
89480	92280	he still has that grasp with the audience.
92280	96720	Back in the days of yore you could have low production value and still appeal to an audience,
96720	101000	and it is amazing how technology has evolved, the sort of content that DeFranco uploaded
101000	106040	would be ridiculed in a modern day scenario, but this was 2007 and classics like Big Boobs
106040	108320	and You thrived in that environment.
108320	112580	So taking the heed of its success, DeFranco made this style the centre of appeal within
112580	116540	his channel, not Big Boobs of course, though they weren't excluded by any means, but
116540	120580	he quickly made his videos focused around the discussion of topics that were gonna hit
120580	121580	that appeal.
121580	125140	Basically, Philip DeFranco was one of the earliest pioneers in the clickbait niche,
125140	129340	but unlike his 2000s contemporaries he managed to stick it out as his personality matured
129340	133220	like a fine cheddar, whereas many of those around him became quickly stale.
133220	137100	He managed to stay relevant by keeping ahead of the time, as he grew he paid attention
137100	140940	to the site changing and evolving, and in essence he evolved with it.
140940	145020	He realised that calling people rug munchers probably would not wash with all of his newer
145020	149460	audience, and also understood that you have to branch out to maintain success.
149460	153000	One of the things that a majority of larger YouTubers will tell you is that you shouldn't
153000	157160	limit your success to merely YouTube, or you quickly become dependent on a platform that
157160	159940	can decide whether it wants you to have a good or bad day.
159940	163620	DeFranco clearly understood this, and has ventured out on many enterprises, including
163620	168460	multiple channels, brand deals, business undertakings, all while maintaining a strong YouTube presence.
168740	172740	It's very clear that DeFranco has created a lot of opportunities for himself, but he
172740	176940	still has an underlying fondness for the platform that has enabled his opportunities as he has
176940	178700	continued to upload to this day.
178700	183140	In many ways that respect appeared to be reciprocal, YouTube even decided to feature him in the
183140	188980	end of their 2017 rewind, and in spite of the very rocky year for YouTube, that decision
188980	189980	was at least praised.
189980	194220	Love him or hate him, Philip DeFranco has persisted through many generations of YouTube
194220	197540	and has amassed a consistent fanbase, and that is fair.
197540	201500	This brand of news, although not necessarily exceptional within its presentation, manages
201500	205940	to balance the delivery of information with some moderate, if fairly ordinary opinions.
205940	210340	I think the main reason that DeFranco has retained an audience is that element of trust,
210340	215120	unlike a lot of news corporations, he's never presented as having an ulterior agenda.
215120	218620	Sure he has his opinions, and you're gonna agree with some and disagree with others,
218620	221860	but it doesn't seem like he's conveying those opinions for any reason other than the
221860	225520	fact that he likes to express himself, whereas many corporation news channels do seem to
225520	229080	have that slanted take before they even approach the story within that.
