start	end	text
0	23000	Hey guys, Dev here.
23000	27180	Now I know we said other gamergate videos were coming out first, and they're all still
27180	28180	coming.
28180	32460	But Camera Lady wanted this one rushed out just because of how ridiculous this all is.
32460	33820	Let me tell you about my evening.
33820	39340	I came home, recorded a rather enjoyable session of Borderlands 2 Let's Plays with Lindsay,
39340	40340	Ian, and Dave.
40340	43340	Went outside, troubled the driveway.
43340	46860	As I was finishing up, Camera Lady was coming home.
46860	51340	She told me there was an absolutely riveting hour of TV that we had to check out.
51340	79340	So let's see what's on the old telly tonight, shall we?
79340	96660	One of the players Ravi played with got carried away and killed him.
96660	98780	Well, that's kind of far out.
98780	103740	Mazes and monsters is a far out game.
103740	122020	Well, that seems about right.
122020	124740	Was anybody seriously surprised at this?
124740	129300	Mainstream media has shown time and again whenever it tries to tackle not just gaming
129300	132820	but any kind of subculture, it fails miserably.
132820	137460	Everybody knew this was going to be a shitshow, especially coming from Law and Order, a show
137460	141540	that I've only seen my retiree father to ever actually watch.
141540	144860	But let's take a good look at just how ridiculous this gets.
144860	149440	Right off the bat, we've got the number one trope of any shitty episodic police drama.
149440	155140	Any time one of these shows decides to ham-fistedly do a story on a subculture, this tired technique
155140	156140	is trotted out.
156140	161140	We've got one guy, Ice-T this time, who's in the know about the subculture.
161140	164980	Well not really, but he's paid to poorly act like he's in the know.
164980	167920	Look at his fucking face, he's got no idea what he's saying.
167920	171740	So he rambles on about games, sprinkling in a bit of lingo here and there, which allows
171740	177820	middle-aged Samus Aran to ask, as she's not at all into games but at least wants to have
177820	179980	some knowledge of what's going on around her.
179980	183340	This dynamic on its own isn't necessarily bad.
183340	188300	Every story needs exposition to establish itself, and one of the easiest and overused
188300	192780	ways is to bring in a clueless character willing to ask the questions an equally clueless
192780	194500	audience is also asking.
194500	197940	However, what spells trouble is pro-Jared over here.
197940	207820	Check him out.
207820	212460	See he's in the dark as much as she is, but his role in this dynamic is to react negatively
212460	217700	to any exposition given, as if to say, no matter what you actually say, this subculture
217700	219380	is bad, we disapprove.
219380	224260	When your clueless character exposition scene includes one of these guys, it's an immediate
224260	229140	red flag that this story has an agenda it wants to push, accuracy be damned.
229140	243820	Oh shit, it's a 45 year old voice in a 20 year old body.
243820	247060	You know nobody's really talking about this line, but I think it's actually one of the
247060	250980	more telling ways on how out of touch this whole show is on its subject matter.
250980	254140	I get that the writers have an anti-gamer gate chip on their shoulder.
254140	258440	I get that they've swallowed the media narrative of sexism and harassment over the truth of
258440	259560	corruption and ethics.
259560	262860	I get that they're trying to tell a story that depicts women's struggles in predominantly
262860	266940	male spaces, trying and failing, but trying nonetheless.
266940	272060	But if you actually knew anything not only about the subculture you're attacking, but
272060	276340	the position you are taking to attack that subculture, why didn't you have your wardrobe
276340	278500	department put a fedora on this guy?
278500	281020	What's too insult here, just a ball cap?
281020	285100	As the scene stands, her line makes absolutely no sense.
285100	302220	Woah woah woah hold up, pause it right there.
302220	303500	Is that the Zelda font?
303500	304500	I think it is.
304660	308500	Okay, I know from the story structure of this episode, as well as the agenda the writers
308500	312460	are trying to push, that the female indie developer is likely meant to be either Brianna
312460	317580	Wu or Zoe Quinn, and you're actually comparing their work to the Legend of Zelda?
317580	320980	I don't want to ever downplay physical rape or sexual assault.
320980	325340	I can confidently speak for every single member of gamergate when I say that, if and when
325340	330060	this type of thing happens in real life, we don't support it and we want to see the perpetrators
330060	331180	brought to justice.
331180	335180	But the show sets it up like this is simply what video game culture is.
335180	338860	Real life, women getting raped in a bathroom as a normal and accepted occurrence.
338860	342140	Angry Joe recently had the best reply to something like this.
342140	346180	That's not fucking gaming culture, that's shitty people culture.
346180	347180	What happened?
347180	351340	These guys, they just can't stand women and gaming.
351340	355820	Now here's the first real obvious clue that the writers had an ideological axe to grind.
355820	360380	This line, they can't stand women and gaming, is lifted directly from the anti-gamergate
360460	361740	straw manual.
361740	366620	In real life, it's a blatantly and provably untrue claim, used when the unethical want
366620	368000	to hide their crimes.
368000	371820	But in the show, they just slap it on to the end of an attempted rape and call it a day.
371820	377180	In essence, the show, in concocting its fiction, is trying to give further credence in the
377180	381100	real world to the use of sexism as a scapegoat to hide unethical behavior.
381100	384940	What did they do to you?
384940	389180	They leveled up.
389180	390180	Oh come on.
390180	394500	Ignoring the fact that, unless you're fucking camera lady, it's really unlikely for you
394500	397120	to mouth off a quip after an attempted rape?
397120	399460	This sort of thing happens all over this episode.
399460	402220	If you die in the game, you die for real guys.
402220	407980	How many cliched, hackneyed pieces of garbage tackling gaming used puns involving game over,
407980	410020	next level, or reset button?
410020	412780	How do these people still have jobs writing such drivel?
412780	417220	Well in their world, developers like guys, and some guys aren't ready to give a girl
417220	418220	that power.
418260	421300	I'm not sure if developers are really considered gods by gamers.
421300	423060	Kamiya gets shit on constantly.
423060	426420	Kojima is considered a brilliant nutjob megalomaniac.
426420	430940	Gamers seem to look down on devs more often than not, especially the shitty devs who cut
430940	431940	corners.
431940	434140	The only one who's really considered a god is Miyamoto.
434140	438100	And when you look at this list of actual women in gaming instead of only listening to the
438100	443260	ones screaming loudly on Twitter 24-7, a lot of these women actually get treated just as
443260	444940	well as their male counterparts.
444940	450660	In fact, if there's any harassment, it's from sex-negative Western women directed towards
450660	453660	Asian women developers for daring to work on projects like Bayonetta.
454660	457660	Did she also tell you these creeps have a grudge against you and your game?
457660	459660	There's nothing in the game for them to be angry about.
459660	460660	You can choose how you play.
460660	465660	You can wage peace or war, have a patriarchy or a matriarchy, be eco-conscious or industrialized.
465660	466660	I know.
466660	471660	I read on Kotaku that it's better than Civ V with the Brave New World expansion pack.
471660	472660	I read on Kotaku.
472660	474660	Oh man, read on Kotaku?
474660	476660	Better than Civ V?
476660	481660	What's worse, the fact that Ice-T reads Kotaku vigilantly, that he's enough of a plebeian
481660	483660	that he doesn't recognize the mastery of Civ IV.
483660	486660	This is really just another one of those hit pieces done by people who know absolutely
486660	488660	nothing about games, isn't it?
488660	491660	With a couple of added anti-Gamergate narrative sprinkles on top.
491660	496660	This is Reina Punjabi, the indie dev in charge of Amazonian Warriors, a game that, according
496660	498660	to the story, everybody hates.
498660	503660	Now, if Amazonian Warriors were actually hated as much as the story lets on, and this were
503660	506660	the real world, here's what would happen.
506660	512660	If Punjabi were a member, or friends with members of Game Journal pros, Amazonian Warriors
512660	516660	would be getting disproportionate press on Kotaku, Polygon, etc.
516660	521660	Gamergate would protest a game due to its lack of quality and due to the apparent collusion
521660	523660	regarding journalists reporting on their friends' games.
523660	527660	Gamergate would be labeled sexist and racist for doing so by the mainstream media.
527660	532660	Amazonian Warriors may or may not get on Steam, but it ultimately probably wouldn't sell
532660	533660	very well.
533660	537660	Punjabi, and the clique that supports her, would likely blame the failure of her game
537660	538660	on misogyny.
538660	541660	Gamergate, meanwhile, would just play better games.
541660	543660	Like Civ V.
543660	548660	But, this is the insane world of right-wing masquerading as progressive conspiracy theories,
548660	552660	where every single tumblr box is ticked, every single mainstream media gamergate stereotype
552660	553660	is employed.
553660	557660	A 4chan knockoff called Redchan, complete with viral sub-threads?
557660	558660	Check.
558660	559660	Where was that posted?
559660	560660	The sub-thread on Redchan.
560660	561660	Swatting?
561660	562660	Check.
562660	567660	Even though the vast majority of swatting targets in real life are male gamers and streamers.
567660	572660	Hoodie, an off-brand anonymous mask wearing teens threatening SJWs?
572660	573660	Check.
573660	577660	She and her social justice warriors don't live gaming now?
577660	579660	We will meet them.
579660	581660	Accusing them of being cyber-terrorists?
581660	582660	Check.
582660	585660	This is, it's terrorism.
585660	586660	Wait, wrong clip.
586660	587660	Uh, check.
587660	588660	The cyber-terrorists win.
589660	594660	Hacking a lighting control panel at a stage event through the internet and screaming,
594660	598660	no social justice in gaming in a bane knockoff voice?
602660	604660	At this point in the story, things start to pick up.
