start	end	text
0	7000	The popular YouTube philanthropist, MrBeast, has found the image of being a motherless girl in the middle of the universe.
7000	8000	Boy is it a reach!
8000	23000	The youngsters like these brought up in a world of dyads and transgenders. There's nothing mysterious about them either.
23000	43000	Hello ladies and gentlemen, and welcome to The Right Opinion, the home of a twat with too much free time.
43000	49000	And today we talk about some gentlemen, some articles, and a greater discussion that has been bouncing around in my mind for months,
49000	52000	which, given the events of recent, is finally deserving of my attention.
52000	56000	Here and there I've dropped the mention of media, often in less than a favourable tone,
56000	60000	and it does seem abstract to me that something which, before I started paying attention to on the internet,
60000	64000	I was never really particularly bothered by, now really frustrates me as a medium.
64000	69000	This is in part because I never really used it. My childhood experience with the PC constituted a FIFA manager,
69000	72000	RuneScape, Club Penguin, and a brief spell in a Call of Duty clan,
72000	88000	a venture that will forever bemuse me, though it did yield some pretty epic throwing knife montages.
88000	93000	I told you guys I was a man of many talents. But anyway, before I get lost in the forest that is my own ego,
93000	100000	we were discussing the media. When I started using online sites, it rapidly became clear to me how many sites had agendas to put.
100000	108000	I remember the 2015 UK general election, when the Daily Mail posted on their front page a tactical voting guide on how to keep labour out of number 10.
108000	115000	Despite the fact that, as a radio host, myself at the time, I was not allowed to express any political views pre-election.
115000	118000	The media do have an extensive freedom, and damn do they milk that.
118000	124000	I realised it then, but I did just seem to leave it in the back of my head because I was fairly powerless at the time.
124000	131000	No, not until the year of 2016 when I decided to pursue this damn YouTube dream did I start to assemble a list of qualms.
131000	138000	Certain media, some more than others, seem to focus on reactionary titles, poor reporting, and the farthest reaching within their legal realms,
138000	145000	aimed at masking fallacies with facts, ones that which, although not libelous, I always found pretty manipulative.
145000	153000	I think this has become even more apparent over the last few years, as certain figures have provoked that narrative into the open, bringing it into scrutiny.
153000	158000	The person who has practically become the media nemesis is obviously American President Donald J Trump.
158000	162000	I don't want to go into too much detail about him because the topic just ties me at this point,
162000	168000	but his election was not the most reassuring moment for the media, particularly as they were very hostile to him and his behaviour.
168000	173000	I think that was a turning point when I realised that shit wasn't exactly working out the way I wanted it to.
173000	176000	I wasn't particularly happy, but I did see it coming.
176000	182000	So why am I here today? Well, many people disagree to the extent of the toxicity of modern journalism,
182000	187000	however one situation that brought creators near and far together was the situation surrounding MrBeast.
187000	193000	Now MrBeast is a creator who bases his channel in part around philanthropy, that is handing out the dollar to the less fortunate.
193000	200000	He often finds creative ways to do it, while balancing this with content based on ideas so absurdly intriguing they pool the views to fund his generosity,
200000	205000	although he does say that most of the money nowadays comes from the deals beyond the YouTube platform,
205000	209000	as the monetisation process has not been particularly merciful towards him.
209000	212000	Either way, it's a reproductive process, and long may it last.
212000	218000	The Atlantic must have seen his success and thought, how can we get a good spicy click out of that?
218000	221000	And then thought, scandal.
221000	223000	So reads the title.
223000	234000	The popular YouTube philanthropist MrBeast has built his image on being a nice guy, but has a history of using homophobic slurs.
234000	239000	What was his crime you may ask? What heinous atrocity did he commit against the gays?
239000	246000	Well, let's just say it wasn't quite on the level of pogo, I guess, but nonetheless, MrBeast here called some people fags the bastard.
246000	250000	Either way, I'm glad the journalists have finally worked out how to use the advanced search mechanism,
250000	254000	they should be able to dig out some tasty exposes even quicker.
254000	260000	I think what made this article so identifiably bad is that it came out at a time where YouTubers haven't really been doing much wrong
260000	266000	against someone who is spreading legitimate positivity, and the criticism was so insignificant that presenting it in a way was dishonest.
266000	269000	It shows the media will never really lay off the platform.
269000	273000	Those are my first impressions, however for now I'll leave this information here,
273000	278000	what we'll be doing is I'll be discussing the various techniques employed by the media and how to identify them,
278000	284000	and then returning to the article and applying it there so we can nail down the little specific things that annoy us a bit more than others.
284000	288000	The purpose of this video will be to respond to some of the media's claims, reveal the sketchy tactics,
288000	294000	and hopefully raise some level of awareness, while also being able to distinguish good journalism from bad journalism.
294000	298000	I'm sure there are some people who will point out this video may give the media some form of attention,
298000	303000	and although that is true, if I can convince a long term mindset when approaching this topic,
303000	307000	then I consider that to be greater than any short term traffic that may be given from this video.
307000	311000	It's also important to remember that primarily these videos are for your entertainment,
311000	316000	I know I can't give that to everyone, but if enough people take something away then I'll classify that as a win
316000	318000	even if they get some additional attention from it.
318000	325000	With that out of the way, I think it's time we get to discussing how the media has worn down many within the YouTube scene with their articles.
325000	326000	Let us proceed.
334000	338000	In spite of our differences, as a premise, I still love YouTube.
338000	344000	Execution aside, there are some truly excellent features that do make it a defining platform of our generation.
344000	350000	You notice how I said, our generation, well, I always find that simple fact to be the Achilles heel, or one of the many Achilles heels,
350000	352000	but you know what I mean nonetheless.
352000	357000	Many people outside the YouTube demographic are never completely immersed in the intricacies, and that's alright,
357000	362000	they probably have lives, but the media recognise this and they're certainly not ignorant to how YouTube works,
362000	365000	and so they abuse it, because it makes spicy drama.
365000	369000	This was illustrated in the demonetisation scandal last year, which in my opinion,
369000	375000	really galvanised a turbulent relationship between YouTubers and the more mainstream media on two levels,
375000	377000	which I'll clarify after this next story.
377000	381000	Now make no mistake, what happened with regards to demonetisation was completely inevitable,
381000	386000	it was a wrong that needed to be corrected, it's just a shame that corporations became so paranoid about it.
386000	392000	In spite of the fact that there was always a situation, the reactionary press sensationalised it to be something greater,
392000	397000	scared off multiple advertisers who came back very dubiously and threatened a platform that we know and love.
397000	401000	I don't think anyone felt it was unjust that it had been reported on,
401000	406000	there were plenty of content creators who were publicly calling out the platform on how they monetised certain content,
406000	409000	but it was how it was presented, and their motives for presenting it.
409000	414000	These advertisements being put on content shouldn't have meant anything catastrophic to the companies behind them,
414000	418000	after all they don't select the ads, they just select the general company to promote on,
418000	424000	but many of the businesses were afraid that people would wrongly create such an association and thus avoid the brand.
424000	432000	Although this was most notoriously associated with the Wall Street Journal, this was originally reported on by the Times on February 7th 2017.
432000	436000	But why does everyone seem to have such a hate boner for the Wall Street Journal in particular,
436000	440000	out of all the various publications it seems a strangely specific grudge.
440000	443000	Well this is where we discuss how a situation can be manipulated.
443000	451000	The Wall Street Journal introduced themselves not with the story above but approximately a week later with a report on PewDiePie over the controversial Fiverr gig.
451000	457000	This is the first one that slightly vexed people, they essentially posted a story and took credit for a sacking from Maker Studios.
457000	462000	Now as far as Maker Studios goes, they're a private company and they can do what they want,
462000	465000	I can see why they might not want to support that sort of content,
465000	469000	but I also think there is a perfectly justified anger at what the Wall Street Journal did,
469000	472000	they essentially called in to your employer to get you sacked,
472000	476000	not because anyone writing the actual report was hurt or upset by the video in question,
476000	478000	but because it would make a spicy story,
478000	484000	If any of them actually cared, they wouldn't have waited a month before the topic of YouTube was galvanised by the times before putting in a call,
484000	486000	it seemed opportunistic and rather expedient.
486000	490000	People don't like that, regardless of what they may think of a distasteful joke.
490000	495000	In the article they also claim that PewDiePie had made 9 videos with quote anti-semitic jokes or Nazi imagery,
495000	497000	a claim that was lambasted by basically everyone.
497000	501000	Let's just say they're operating some intense ratios on their YouTube channel.
501000	506000	But you do remember there being a Wall Street Journal article written on the topic of YouTube demonetisation right?
506000	510000	After all, that was what the whole H3 debacle was about, I'll refresh everyone's memory.
510000	515000	You see, on March 21st, over a month after the original problems were surfaced by the times,
515000	521000	Google's Chief Business Officer, Philip Schindler, addressed many of the concerns on a blog post that explained the changes that they would be making.
521000	525000	Now for anyone with decent YouTube experience, they understood what this meant,
525000	529000	not everything will be immediately sorted, but with the patience of those around them, this will be resolved.
529000	534000	This is where the journal irritated people the most, because what they did is they waited a few days
534000	538000	and then dropped the story that said, oh my god, we can't believe this is still happening.
538000	542000	Unfortunately, this was going to be overshadowed by H3's rather terrible blunder.
542000	547000	However, that does not make the article any better, nor any less of another opportunistic graph.
547000	551000	It would not surprise you that one of the people who wrote the first article also wrote the second one.
551000	555000	It felt cheap, everyone anticipated that nothing would be solved immediately.
555000	559000	I'm sure the Wall Street Journal did too, but this sort of fear mongering seemed highly dishonest.
560000	566000	There was a very small minority of content that the Wall Street Journal had picked out with a fine-to-comb and overstated their influence.
566000	574000	With many of the safeguards YouTube have in place, the examples were just a case that could be found on many domain sites that anyone had free access to express themselves on.
574000	578000	Even on the Times article, they note one other example that wasn't just YouTube related.
578000	583000	It seems specific targeting for a general problem that could never be completely prevented,
583000	588000	and that is why they still write articles about it to this day, even with the amount of safeguards in.
588000	592000	Now in hindsight, I'm obviously glad the current site setup is more secure than it was before.
592000	595000	There was clearly content that I'm glad isn't being monetized.
595000	602000	It was just a shame that 99% of creators were caught in the crossfire, and the Journal did not seem particularly concerned about that.
602000	606000	And listen, they can do what they want, free press, fantastic, but people are still going to judge them for it,
606000	610000	and many feel they exploited the situation in true media fashion.
610000	614000	People also felt like they were doing it because they were waning in popularity,
614000	621000	and YouTube serving itself as heavy competition, particularly due to the move towards more opinionated commentators and a gradual distrust of the media,
