start	end	text
0	5000	It just turned 1050pm on a warm September night, when the band returns to the USANA
5000	8860	amphitheater stage southwest of Salt Lake City for an encore.
8860	13100	Though they make it seem spontaneous, the move is, of course, planned, and the song
13100	15180	had, of course, already been picked.
15180	18740	It's the perfect send-off that will leave the crowd buzzing, and keep the band from
18740	22220	violating the venue's strict 11pm curfew.
22220	26420	But as the show ends and the audience makes its way to the exits, another meticulously
26420	31940	choreographed and time-sensitive show begins—one with far less fanfare.
31940	38480	The tour's next stop is Ball Arena, in Denver, 522 miles or 840 kilometers away, and that
38480	41980	concert starts in exactly 21 hours.
41980	46160	So now it's all hands on deck to get the band, their set, and their double-digit crew
46160	48300	to Colorado on time.
48300	52940	Really, this show, this process of getting the band and company from Salt Lake to Denver,
52940	56660	began a few hours ago when the tour manager headed into their backstage office along with
56660	60020	the venue's promoter carrying record of the night's box office receipts to hash
60020	64780	out the money splits from ticketed merch sales to utilities and even clean towel fees, before
64780	67020	coming to a final settlement.
67020	71460	While an unspectacular process of crossing t's and dotting i's, it's this step
71460	75940	that makes the tour possible, and really more than anything else, fuels the music economy
75940	76940	today.
76940	82180	The USANA amphitheater, after all, holds a maximum of 20,000 guests—that's 20,000
82180	85540	potential ticket sales of which the band will receive an already agreed upon split
85540	88900	somewhere in the ballpark of 85%.
88900	93100	Once the money's settled and the band's finished, though, all attention focuses on
93100	94100	the loadout.
94100	98980	To be playing venues like the USANA amphitheater and Ball Arena, the band has to be big, and
98980	101740	big bands tour with big staffs.
101740	105980	This group, like most touring groups of its size, is broken into three groups.
105980	110180	There's the A party, made up of the artists and their inner circle, the B party, made
110180	114760	up of the band, dancers, and backup vocalists, and the C party, or the crew, from guitar
114760	117020	techs to pyrotechnic specialists.
117020	121500	To maximize overall efficiency, and the comfort of some, each party's taking a slightly
121500	123300	different path to Denver.
123300	126700	For the A party, it's off the stage, and depending on timing, grabbing something to
126700	131100	eat or a shower, then heading straight north, in higher suburbans, to the Atlantic Aviation
131100	135140	FBO at Salt Lake City International Airport, where a chartered jet is waiting.
135140	140100	For the rest of the onstage talent, the turnaround is nearly just as quick.
140100	143900	There's background vocalists and additional band members load onto tour buses that, depending
143900	147980	on the configuration that the tour manager settled on months prior, can carry up to 12
147980	150980	people spread across two aisles of triple stacked bunks.
150980	154660	They're off the stage and out the door quick, but won't be seeing the other side of the
154660	156900	Rockies until they wake up the next morning.
156900	161300	For the C party, what they brought out and put together only hours earlier now needs
161300	165140	to be returned into their cases and rolled back into their trailers in a precisely efficient
165140	167700	order before they too hit the road.
167700	171680	Under the oversight of production and stage managers, guitar techs carefully pack up guitars
171680	174140	and riggers carefully dismantle the set.
174140	177500	With the turnaround being so sharp, roadies working on the tour are joined by a hired
177500	181600	set of local stagehands who help pack out everything from the band's audiovisual assets
181600	186140	to the tour manager's office onto the trailers backed up against backstage.
186140	190100	Once the venue's cleared, the C party, like the B party a couple hours ahead, jumps onto
190100	194960	tour buses headed east, where showers and clean towels await them at the arena.
195000	198680	And now the time crunch shifts from the crew to its drivers.
198680	203020	None of the truck or bus drivers saw the band's show in Utah.
203020	204280	They were sleeping.
204280	208200	In fact, not until the show's end did those who were driving the B party even check out
208200	209200	of their hotels.
209200	213300	And only after the show's conclusion did they begin their systems check, inspecting
213300	216040	tires and timing belts before warming up the bus.
216040	221800	They've waited until the very last minutes because their driving time is incredibly precious.
221800	225660	By law, they can only drive for ten hours before they take a required eight-hour rest
225660	229760	period, and with the electronic logging devices built into their dashboards and tracking the
229760	233640	bus' every move, there's simply no cheating the ten-hour limit.
233640	238040	Facing down 500-plus miles on the Rocky Mountain Range, Denver stretches the limits of what's
238040	242200	possible when adding in stops, morning rush hour traffic, and the potential of anything
242200	243340	unpredictable.
243340	246560	Move the bus too early, and the next night's concert might get stuck on the side of the
246560	249480	road short of the destination in Denver.
249480	254280	Now, to an outsider, the loadout process might look chaotic, and the pace of the tour may
254280	256900	seem unsustainable or unmanageable.
256900	262300	But though grueling and exhaustingly complicated, these massive nationwide tours function remarkably
262300	265220	smoothly considering the variety of variables.
265220	268920	And they have to—there's too much on the line for them not to.
268920	272120	This is where bands make their money, and this is where deadlines are their absolute
272120	275960	toughest—a band can't simply reschedule in the middle of a tour during the middle
275960	278000	of the busy summer season.
278000	283420	To make these tours run smoothly, then, their managers leave no stone unturned.
283420	287200	To minimize the chaos and limit potential mistakes, the band's tour began perhaps
287200	291720	a month or two prior on the west coast, and had been in the works for upwards of a year.
291720	295080	Knowing that dates fell quickly during the summer, their agent began negotiating fees
295080	298720	and revenue splits with interested venues in the fall or winter prior, passing back
298720	302760	and forth drafts of deal memos like these before ultimately coming to an agreement.
302760	306680	With the concert dates penciled in, and a spot to rehearse for a few days prior identified
306680	310600	somewhere in Southern California, the tour manager then sent their dates along to truck
310600	314760	and bus leasing companies to go back and forth on price and configuration that best matched
314760	315760	the band's needs.
315760	320140	And with the venues locked, stage managers and production managers began assembling advance
320140	324920	sheets that outline every last technical detail about the venue, from bus and trailer parking
324920	329280	to office space and AV capabilities and hookups that the tour could possibly need to know
329280	330280	beforehand.
330280	335800	Months ago, the tour manager also sent along a rider to each of the touring party's hotels—essentially,
335800	339960	a sheet of requirements that spans from ensuring late checkout or day rooms to asking about
339960	342700	whether or not there's any construction happening nearby.
342700	346240	If meals are to be eaten at the hotel, dietary restrictions are communicated through this
346240	351920	document, as are allergies or ETAs or even how room keys should be packaged and distributed.
351920	355280	If the crew has an off day, it's important to find out what the bus parking nearby looks
355280	357400	like and what's nearby for the crew to do.
357400	361700	And if the band's famous enough, a likely scenario given the size of this tour, a rider
361700	366360	will inform the hotel that access to backdoors and service elevators will be required.
366360	370840	These documents often run pages long and aren't exclusive to hotels either, as tour managers
370840	375180	will send ahead riders for the venue's backstage setup, from food to layout, as well as a technical
375180	378820	rider spelling out the AV and rigging needs the show requires.
