start	end	text
0	9140	Hello my friends, the title of this video should be self-explanatory, but in case you
9140	13960	don't get it, this is just going to be a brief primer on how I research things.
13960	17280	Because I don't necessarily want you to think like me whenever I make videos or I
17280	21640	do streams, but I do want you to at least learn the processes by which I come to the
21640	23260	conclusions that I come to.
23260	27700	Because in my opinion, finding the truth is more important than any sort of political
27700	28700	expediency.
28700	32780	Neither the left nor the right, no political camp, no ideological camp, no religion, nothing
32780	35620	has a monopoly on what the truth is.
35620	36780	Lots of people say that they do.
36780	42420	If they say my view is always correct, my tribe knows what the truth is all the time,
42420	45700	they're trying to sell you something, whether it's the far left, far right, doesn't matter.
45700	50340	So I just want to take two examples from either side of the aisle and just show you how to
50340	52220	really get the truth out of them.
52220	53220	Here's the first one.
53220	56500	This one I actually did live on the weekly sip a few weeks back, but I figured I'd just
56500	61200	do it again just to show you my thought processes on when I try to find what the truth is.
61200	62560	So this is from Vice News.
62560	66540	Far right extremists are threatening to execute doctors at a children's hospital.
66540	70300	The viral Twitter account Lives of TikTok promoted a lie about gender affirming care
70300	72820	at the hospital and now doctors are getting death threats.
72820	73820	Well, okay.
73820	75140	So let's see what the claim is.
75140	79420	Boston Children's Hospital said on Tuesday that its staff has faced a flood of violent
79420	84760	threats and harassment sparked by a false claim made by the viral Lives of TikTok account.
84760	89640	The account tweeted on August 11th that Boston's Children's Hospital is now offering gender
89640	92200	affirming hysterectomies for young girls.
92200	98160	The claim has been widely debunked by fact-checking groups, but as is typical in anti-trans rhetoric,
98160	102380	facts rarely matter and the claims were shared widely on right-wing social media accounts.
102380	105160	As a result, the hospital and its staff have faced a torrent of abuse.
105160	109520	They've received hostile internet activity, phone calls, harassing emails, including threats
109520	111360	of violence towards clinicians and staff.
111360	115500	And then the article gets into the various death threats and threats of assault made
115500	116500	by people on the internet.
116500	117660	On the one hand, I get it.
117660	118660	You shouldn't be getting those.
118660	119880	And the other hand is just the internet.
119880	121720	It's like cyberbullying ain't real.
121720	122720	Turn it off.
