start	end	text
0	10940	A few weeks back, the Japanese Twitter account for McDonald's put out a series of advertisements,
10940	12980	all of which use the same art style.
12980	17140	The first one is of a mother, father, and their daughter eating McDonald's together.
17140	21540	The second one is a group of high school aged friends hanging out and eating McDonald's
21540	22540	together.
22540	26760	And the third one is a bunch of Halloween monsters driving down a bridge in a convertible
26760	28220	eating McDonald's together.
28240	33720	Okay, that last one went from normal human situation to strange fantasy occurrence.
33720	38720	But all three were a part of the same ad campaign, drawn by the same artist and premiering around
38720	42400	the same time, specifically for the Japanese McDonald's audience.
42400	45040	And yet, that first one, the family oriented one?
45040	47880	That one went viral online, but not in Japan.
47880	52460	In the English speaking world, this ad became a meme for about a week, with people posting
52460	55000	tons of fan art of the characters.
55000	59140	Funny versions, sad versions, lewd versions, pepe versions.
59140	62020	And to be honest, the whole situation seems kind of odd.
62020	64300	Why did this go viral of all things?
64300	70020	Well, this grotesque recreation by political cartoonist George Alexopoulos can probably
70020	71020	clue you in.
71020	74960	He redrew that same family McDonald's scene, only woke-ified.
74960	78640	It looks like Lizzo is one parent, and I think Dylan Mulvaney is the other one.
78640	83140	A pride flag is draped in the background, and the kid is their fat adopted baby covered
83140	85340	in slop and surrounded by slop.
85340	90760	I think the kid is inspired by this early internet meme of a morbidly obese child at
90760	91760	McDonald's.
91760	92760	This picture is from 2002, guys.
92760	95200	I used to see this posted everywhere back in the day.
95200	99140	I don't think you could get away with making this picture into a meme nowadays, but it's
99140	103160	so prevalent on the internet that it's basically just been grandfathered in at this point.
103160	108120	The point is, though, the family McDonald's ad contained no woke political messaging,
108120	110600	no shoehorned minority representation.
110600	112880	It was just a normal family dynamic.
112880	115680	Parents and child enjoying a meal and being happy.
115680	119500	It looks like the kind of scene that most regular people would actually want to experience
119500	121020	in their own lives.
121020	125860	Moreover, for the Zoomer generation, who have known nothing but politically slanted advertising,
125860	129140	it was a glimpse into a different reality for just a second.
129140	133140	An advertisement that didn't talk about Black Lives Matter or the Trans-Bean struggle
133140	134140	or whatever?
134140	135780	It just wants to sell me burgers?
135780	137020	What a novel idea.
137020	141460	All you have to do is compare the main English-speaking McDonald's account to the Japanese one to
141460	142460	see the difference.
142460	145200	Why is McDonald's talking to me about Black trans women?
145200	147120	Where's the fucking hamburgers, dude?
147120	151680	This is a big difference between Western and non-Western advertisements.
151680	155960	Western corporations make political advertising because the people at the top of those corporations
155960	159840	believe it will net them more customers if they virtue signal about the latest hot-button
159840	160840	topic.
160840	164660	While people in the middle of these corporations have convinced their superiors of this because
164660	169280	they believe they have a moral obligation to push forward a specific partisan message
169280	173340	using whatever social or cultural influence they might have.
173340	178020	Non-Western corporations tend not to behave this way, and seeing straightforward advertising
178020	180780	like this comes as a bit of a shock in 2023.
180780	185580	I remember back in school I took a media arts class, and one section of it was on advertising.
185580	190340	Advertising, at least back then, tended to focus around what the viewer can gain by consuming
190340	191340	the product.
191340	195220	An ad like the McDonald's family one, if we had examined it back in that class, the
195220	196680	teacher would have said something like,
196680	201400	McDonald's is promoting a specific type of lifestyle, in this case a happy nuclear family,
