start	end	text
0	3240	Hello everyone, welcome to a very late TikTok Tuesday.
3240	8040	I'm recording this at 10pm, which means I have to record it and edit it and put it out
8040	10760	in two hours or else it's no longer TikTok Tuesday.
10760	11760	You think I'll get to it?
11760	12760	Let's hope so.
12760	14360	I've had a very busy day today.
14360	15360	My day isn't even done.
15360	16480	Listen to everything I've done today, guys.
16480	21240	I have researched and written and recorded and then canned it off today for editing a
21240	22960	script for tomorrow's video.
22960	26880	And after I'm done putting this out, I'm going to go make that video for tomorrow.
27040	30880	And then Naomi and I went to go see Oppenheimer, and I've recorded a vlog for my side channel
30880	33200	about that movie, so check that out tomorrow as well.
33200	36720	And then we came home, we did a stream of Final Fantasy XVI, me, Dave and Naomi, it
36720	37720	was a fun time.
37720	40620	And now here at the end of the day, I'm recording TikTok Tuesday.
40620	43240	No I didn't forget, I've just had a very, very busy day.
43240	46480	Let's see all the stuff you guys have saved up for me this week.
46480	51880	Oh, it's one of those environmental protests blocking the roads, eh?
51880	52880	It looks German.
52880	55880	Yeah, it is German, this is in Germany.
57880	58880	These guys are assholes.
58880	59880	I hate this.
59880	62880	It's like, get out of the, get out of the fucking road.
65880	69880	Like, you guys aren't even helping anything, just get out of the road.
71880	73880	Oh, this guy wants to throw down?
75880	77880	Was that like a kung fu stance?
77880	79880	Like, whoa.
79880	84880	I gotta like save up these clips and do an environmentalist video because there's so
84880	88880	many of them, just people being assholes, blocking the road, getting absolutely, like
88880	90880	accomplishing nothing, even for their own goals.
90880	93880	You know, it's just, ah fuck, just watching them makes my head hurt.
95880	102880	Oh, and this gotta be one of those like, one of those drug videos where you just like see
102880	109880	someone walking through a downtown core and just everyone hanging, oh, the music.
109880	111880	Yeah, I gotta mute that music, guys, I'm sorry.
111880	115880	All my TikTok Tuesdays keep getting copyright struck and it's kind of annoying, so I'm just
115880	116880	gonna mute that.
116880	121880	But yeah, you see all these videos like going through downtown just full of rubbish, garbage,
121880	126880	people who are high hanging around, prostitutes, needles, homeless people.
126880	130880	Look at this guy, he just slouched over high as fuck, like what the fuck, dude?
130880	132880	This shit is like just depressing.
132880	135880	I understand, you know, the right wingers right now saying don't live in a city, you
135880	136880	see this, I understand.
136880	140880	Not every city is like this, not every neighborhood in the city is like this, but definitely don't
140880	142880	live in the downtown core.
142880	144880	It's fucking brutal right now.
144880	146880	The drug problem is absolutely terrible.
146880	149880	Some of it's out of their control, you know, people fall on hard times, I understand, but
149880	154880	some of it is just a lack of virtue on their part, the inability to do the right thing.
154880	157880	People want to be all like harm reductionist, but no, on some level it is a moral failing
157880	159880	on the parts of the individual.
159880	161880	This is my meal, I call this girl dinner.
161880	163880	Girl dinner.
163880	164880	What?
164880	165880	Girl dinner.
165880	166880	What is girl dinner?
166880	167880	What is girl dinner?
167880	173080	In 1923, TikToker Livi Marr seemed to have coined the phrase girl dinner in a video responding
173080	178880	to another TikToker who had said, the ideal meal is the imagined meal of a medieval peasant.
178880	183660	Livi Marr shows her plate of breads and cheeses and says, I call this girl dinner.
183660	187440	As the video went viral, the concept started to spread as other women showed off their
187440	191400	various arrays of small portions that combined equal a meal.
191400	195560	The concept was big enough to gain recognition on Twitter where users began to parody.
195560	196560	As a fat guy I'm insulted.
196560	201640	Now, there's even a boy dinner variant seeing men on TikTok showing what their dinner looks
201640	202640	like.
202640	203640	This is my meal.
203640	204640	I call this boy dinner.
204640	205640	Boy dinner.
205640	213840	Boy dinner, also has garnered parodies on Twitter and TikTok, often with fans comparing boy
213840	216000	dinner and girl dinner side by side.
216000	217000	Is this the next thing?
217000	218280	Is this the new TikTok thing?
218280	221920	God, I know I make TikToks now, but I fucking hate TikTok.
221920	224440	The culture of the site's absolutely awful.
224440	228040	it just makes me like grown in disgust at the human race.
228040	230320	It's like, oh, girl dinners for me eat nothing.
230320	231160	All right.
231160	234420	Are we bringing back like the anorexic chic of the 1990s?
234420	235880	Of course you can go too far the other direction, right?
235880	237480	Like I'm living proof.
237480	240180	I am actually the fat guy you see on the screen right now.
240180	242780	Oh, we've seen this chick before.
242780	245160	This was the person who was like trans species
245160	247960	who believed that they were some kind of Hawk.
247960	249680	We saw it in a previous TikTok Tuesday.
249680	254280	Okay, let's get an update from the trans Hawk person.
254280	255120	Hi, my name is King
255120	256840	and I'm a non-human alternate at the ID system.
256840	258180	And I'm making a discord server
258180	259960	for people who experience wing dysphoria.
259960	262080	It's of course open systems with non-human headmates.
262080	265280	And it is also open to, I think they're called wing kin.
265280	267640	Literally anybody who experiences wing dysphoria.
267640	269080	Wing dysphoria.
269080	270480	They're folks who experienced wing dysphoria
270480	273020	and who get the Phantom wings.
273020	275540	I know we are all familiar with the feeling
275540	278920	of needing to stretch our wings and not being able to,
278920	281820	but is it as common of an experience
281820	284180	to feel like you have water on your wings?
285020	285840	And feel like your wings got wet.
285840	286680	You don't have wings.
286680	287520	Fluff them up and shake the water out.
287520	289100	You've never had wings.
289100	290980	And you can't, and it's frustrating.
290980	292120	Oh my God.
292120	294100	This is, I don't know if like TikTok
294100	295860	is breeding mental illness
295860	298140	or the mental illness always existed
298140	300420	and TikTok is just creating a place for it.
300420	302100	All right, so let me see if you can get that, right?
302100	304740	These people, they're systems, okay?
304740	307220	Systems are like the modern Zoomer term
307220	309540	for a person with multiple personalities, okay?
309540	311860	However, they treat it with like a more spiritual bent.
311860	314540	It's not the science of psychology.
314540	316920	Now it's like you have multiple spirits inhabiting you.
316920	321060	And some of these systems include non-human alters.
321060	322940	Other personalities are called alters, okay?
322940	325280	So you have, do I gotta do a video
325280	327320	on all this nonsense terminology?
327320	331040	So you have people with alters that are non-human,
331040	331980	like other species.
331980	334940	So for example, this person has a bird alter.
334940	336700	So a bird alternate personality
336700	338860	in their system of multiple personalities
338860	341660	because they're a bird actually,
342300	344500	and their brain is apparently wired to be like a bird
344500	345780	or so they claim.
345780	348180	They experience wing dysphoria.
348180	350380	So you know how like trans people experience
350380	351740	gender dysphoria where they feel like
351740	352940	they should be the other gender?
352940	354660	Wing dysphoria, presumably,
354660	356620	is when you feel like you should have wings
356620	358620	and parts of your neurons in your brain
358620	360920	are firing towards wings that don't exist
360920	362300	and it's causing dysphoria.
362300	365140	I'm pretty sure this is all just either made up cope
365140	368820	or like an extreme mental illness.
368820	370540	But I do not believe for a second
