start	end	text
0	6260	There are roughly 295,450 people with at least $30 million.
6260	12080	Such individuals, referred to as ultra-high net worth, represent about 0.0037% of the
12080	17880	human population, yet they hold about a third, $35 trillion, of the world's wealth.
17880	23800	Therefore, it's no wonder why a massive, global industry exists fully centered on supporting
23800	28640	the pneumatic lifestyles of the world's wealthiest 295,000.
28640	33160	As with any socioeconomic class, ultra-high net worth individuals are more likely to socialize
33160	38120	with other ultra-high net worth individuals, yet intriguingly, the number of people earning
38120	42600	and spending similarly to you goes down as your income goes up.
42600	46960	Therefore, once you get to the top of the income scale, the scarcity of people like
46960	51200	you stretches your social networks out to a global scale.
51200	55320	Through the years, this led to the creation of the informal, but remarkably systematized
55320	58200	so-called billionaire's social calendar.
58200	61600	The year often starts on St. Bart's—the traditional New Year's Eve spot for the
61600	65680	wealthiest few—then February might include the Super Bowl, and March skiing in Aspen
65680	66960	or St. Moritz.
66960	70600	Spring starts with the Masters golf tournament in Augusta, Georgia, while May includes the
70600	74240	Cannes Film Festival and the conveniently close Monaco Grand Prix.
74240	79060	June's highlight is the Henley Royal Rowing Regatta in England, July's as Wimbledon,
79060	82980	August's as the Venice Film Festival, while September often includes a return to Monaco
82980	84200	for its yacht show.
84200	88160	October's the Friaz London Art Fair, November might include a trip down under for the Melbourne
88160	93260	Cup, and finally, the last major event of the year, before St. Bart's of course, is
93260	95440	Art Basel Miami Beach.
95440	98360	These events are hardly about the events themselves.
98360	101920	Most wealthy attendees to Monaco's Grand Prix hardly care about the racing, and its
101920	105920	yacht show is far more than a sales event for the vessels, but rather they serve as
105920	110120	an exclusive space made available only to wealthy people who want to socialize with
110120	111600	other wealthy people.
111600	115840	While few go to all, and each adapts the calendar to their preferences, ultra-wealthy individuals
115840	120160	have often expressed a feeling of obligation to join the circuit in order to maintain their
120160	122640	social standing.
122640	127860	Such pressure may have motivated Jeff Bezos, for example, to start his 2022 as he did,
127860	131640	on a yacht off St. Bart's with his partner, Lauren Sanchez.
131640	135400	Thanks to publicly available aircraft transponder data, however, we're able to see what he
135400	137480	did with the rest of his January.
137480	142460	Bezos' pair of G650 jets are too large for St. Bart's' short runway, so they waited
142460	145600	on neighboring St. Martin while the billionaire rang in the new year.
145600	151340	Then, on the first, N271DV took off for the seven-hour flight to Los Angeles to drop Sanchez
151340	157480	off, while the other, N758PB, flew the next day to take Bezos directly home to Seattle.
157480	161120	Over the next two weeks, both jets regularly shuttled up and down the west coast between
161120	165520	Seattle and Burbank, presumably to take Bezos and Sanchez to visit each other.
165520	169700	On January 13th, however, one of the jets flew from Burbank to Maui, while the other
169700	174400	flew from Seattle and stopped briefly at LAX before continuing on to Maui, presumably carrying
174400	179360	Sanchez and Bezos respectively to the billionaire's new $78 million vacation home on the island,
179360	182800	then each jet returned to the mainland four days later.
182800	186920	Bezos appeared to visit Sanchez again on the 23rd, then four days later flew directly to
186920	188680	Washington DC.
188680	192500	Bezos owns the biggest home in the district, the largest newspaper in the city, and his
192500	196560	company Amazon is constructing its second headquarters across the river in Crystal City,
196560	199200	Virginia, so he was likely there for business.
199200	203200	But finally, Bezos finished out the month by flying back to Burbank once again, and
203200	206220	he did all of this while threading the needle between highlights on the billionaire's
206220	210800	social calendar, as just 11 days later he flew down to LA for the Super Bowl.
210800	216600	Across January, Bezos' lifestyle called for his G650s to fly 29,000 miles or 46,000
216600	220760	kilometers in total, which is roughly equivalent to flying between Seattle and Sydney four
220760	221880	times.
221880	229160	To fuel this extent of travel, his jets used about 24,838 gallons or 94,022 liters of fuel,
229160	233280	which could otherwise be used to propel the largest passenger aircraft in the world, an
233280	238480	E380, across the Atlantic from DC to London with 500 passengers aboard.
238480	243100	But Bezos' travel is indicative of the way that market analysts think ultra-luxury travel
243100	244100	is heading.
244100	249640	You see, two phenomena are crashing head-on to each other to throw the industry into turmoil.
249640	254500	First, more people are getting wealthy than ever, as money is becoming increasingly consolidated
254500	258960	at the top, and second, merely wealthy people are traveling less frequently than in years
258960	261640	past but spending more than ever.
261640	267720	Data indicate that prior to COVID, Americans spent an average of $4,871 on a trip to Greece,
267720	272040	but now it's all the way up to $6,561.
272040	275780	Airline executives have also jubilantly noted that first- and business-class revenue is
275780	280760	remarkably strong despite the continued weakness in the traditionally lucrative business travel
280760	284620	segment, mostly thanks to leisure travelers opting to pay the premium for more luxurious
284620	287000	travel at a greater rate than ever.
287040	291360	In New York City, the ultra-luxury hotel market is said to be booming, with all-time high
291360	296920	prices and occupancy rates, and new super-premium properties opening faster than ever.
296920	301380	Summer 2022 saw the opening of the highly anticipated Amman, New York, with the cheapest
301380	307200	room starting at $2,600 a night, but more regularly pricing in the $3,000 or $4,000.
307200	311960	Five years ago, the Amman's sister property, the Utah desert resort known as Amangiri,
311960	317380	started at $1,400 a night, but these days that's doubled to $2,800 a night, and even
317380	321840	with dynamic pricing charging a hefty premium for the most attractive dates, plenty of nights
