start	end	text
0	5180	7 AM—the alarm rings, the president wakes, and the shades pull back to reveal an unseasonably
5180	8180	warm Monday morning in Washington, DC.
8180	11120	First up is a walk across the hall to the dining room, where breakfast is served by
11120	14820	a team led by longtime executive chef Christeta Comerford.
14820	18600	Also provided are reading materials—a packet known as the bulletin, which staffers curate
18600	23160	to include the news that, these days, Joe Biden wants to read—both as the president
23160	24160	and as the person.
24160	28380	In addition to the biggest national and international stories, it's known to disproportionately
28380	30900	include those from his home state of Delaware.
30900	34660	But minutes later, the president walks upstairs to the White House's rarely pictured third
34660	35660	floor.
35660	38760	Nestled on its northeast corner is a small workout room, where he starts his days by
38760	43820	working out with trainer Drew Conteras—one of the many returnees from the Obama administration.
43820	47860	Quick shower, quick change, and it's 9 AM—time for the commute downstairs and across the
47860	51900	West Colonnade to the fabled Oval Office.
51940	58880	$755,580,000 is dedicated to running the presidency in 2023.
58880	62140	Even excluding attributable costs borne by other areas of government, and despite sitting
62140	72020	at its lowest in years, this figure translates to $2,070,079 a day, $86,254 an hour, or $3,593
72020	76460	per minute, meaning spread out evenly, before the president even arrives for work, the American
76460	81040	taxpayer has paid three quarters of a million dollars for the job that day.
81040	84880	One eye-popping sum, but one that could be worth it depending on what happens with the
84880	86500	rest of the day.
86500	90760	The most crucial role of the president is as the go-to when big decisions need to happen
90760	91760	quickly.
91760	95880	Therefore, they have to be informed on just about anything that could boil over and reach
95880	96880	their desk.
96880	101120	That's why almost every day starts with the most important regular meeting—the daily
101120	102120	briefing.
102120	107080	On this Monday, the 13th of February, 2023, that starts exactly at 9 AM, and considering
107080	111000	she might need to stand in for Biden at moment's notice, Vice President Kamala Harris was all
111000	115000	also included, having made the far longer commute down from her residence at the Naval
115000	116000	Observatory.
116000	119320	The central document of these meetings is prepared by the major American intelligence
119320	122720	agencies, summarizing what they think the president should know, and so it's been
122720	128000	described as the quote, most highly-sensitized classified document in the government.
128000	132040	Clearly then, there is zero chance the public can legally view any from any time recently,
132040	138400	but the CIA did declassify some—the most recent of which from January 20, 1977, the
138400	140360	final day of the Ford administration.
140720	144680	It starts with a summary of protests against rising food prices in Egypt and the dramatic
144680	147960	effect it was having on President Anwar Sadat's popularity.
147960	151640	This intelligence proved accurate—he was assassinated four years later.
151640	155460	Next is coverage of stalling peace talks on Cyprus, a still-classified section about West
155460	159740	Germany and France, news about an upcoming trip by Soviet leader Podgorny to India, stalled
159740	164040	price negotiations within OPEC, a trip cut short by Yugoslavia's president, and finally
164040	166720	a status update on tensions in Benin.
166720	170080	The report's short, the point's brief, but that's the point—the president's
170080	173120	supposed to be the generalist, not the specialist.
173120	176740	Next Biden meets with his brand new chief of staff, Jeff Zients.
176740	180580	This role is tough to define because it's so all-encompassing, but at the simplest level,
180580	184200	the chief of staff is essentially the manager of the White House—they deal with coordinating
184200	188360	all the operations of the president and their office, even extending to developing policy,
188360	191880	and therefore it tends to be one of the most powerful positions in perhaps the most powerful
191880	195800	nation on earth, and yet its holder is rarely well-known outside Washington.
195800	198760	But quickly, a minor crisis.
198760	202000	Mayor of the House Kevin McCarthy tweets that he's lost confidence in architect of
202000	204100	the capital, Brett Blanton.
204100	208840	This is an even less-known position leading the agency that runs the Capital Complex—therefore,
208840	213440	responsible for some 2,500 employees and an $800 million annual budget.
213440	217280	But Blanton was facing mounting pressure as a recent Inspector General report highlighted
217280	222720	a series of missteps—he had accrued 19,000 miles or 30,000 kilometers of prohibited personal
222720	226640	use on his government-issued vehicle, even driving it to Florida on vacation, costing
226640	231160	the taxpayer an estimated $12,500 in additional wear and tear.
231160	234440	He also outfitted the vehicle with lights and sirens, misrepresenting himself as a law
234440	237920	enforcement officer, invited friends in for so-called Patriot Tours while the capital
237920	242000	was closed to visitors early in the pandemic, and allegedly did not even show up to work
242000	248120	on January 6, 2021, as the building he oversaw was invaded by a mob of election-denying rioters.
248120	252100	McCarthy was the most powerful voice asking for Blanton's removal yet, and having done
252100	256120	so in such a public manner, it was time for Biden to act.
256120	260440	Now, we don't know the exact details of how this particular decision was made because
260440	264120	the minute-by-minute details of a President's day, at least within the White House, are
264120	266280	not a matter of public record.
266280	269300	We get what's called the public schedule, but that only includes what the White House
269300	273320	wants us to know about—usually events open to the public or press.
273320	274800	Mondays include few of those.
274800	278700	They tend to be fairly boring—nobody really schedules events on the first day of the work
278700	283360	week, so no matter the administration, archives of public schedules indicate that, unless
283360	287520	scheduling, Mondays overwhelmingly focus on the kind of internal policy and planning work
287520	292200	that we, the public, don't get to know the details of—at least not for a while.
292200	297040	You see, the White House Office of Appointments and Scheduling does keep track, and like most
297040	301060	non-classified government documents, eventually the public can get access through the rights
301060	303080	granted by the Freedom of Information Act.
303080	307480	Still, there's a FOIA exemption restricting access to presidential records for five years,
307480	311800	then there are months or years of processing time on top of this, so the most recent minute-by-minute
311800	316180	understanding we have of a president's day dates back to the Bush administration.
316180	320480	On a similar boring Monday in February, Bush, a notoriously early riser, arrived at the
320480	324600	Oval Office by 658 and immediately jumped into a series of meetings with his inner circle
324600	327080	before his 8 AM daily briefing.
327080	330400	After was another quick huddle before loading onto Marine One for a quick flight over the
330400	335100	river to Mount Vernon, for a ceremony commemorating the 275th birthday of George Washington, and
335100	339220	then the president was back at the Oval Office just 75 minutes after stepping out.
339220	343080	The rest of the day was a continued cascade of calls and conversations, the most exciting
343080	346980	of which a 90-minute conference with the Prime Minister of Australia, potentially in relation
346980	350740	to the day's announcement that the country would send additional troops to Iraq.
350740	355420	Finally, the Monday wrapped with a small event—a screening of the movie Amazing Grace to Commemorate
355420	358860	Black History Month—before the president finished with dinner in the diplomatic reception
358860	361340	room at 637 PM.
361340	367200	February 13th, 2023 likely looked rather similar for Biden—just a succession of short, unscheduled
