start	end	text
0	5280	I did a stream with a good friend of mine and famous Pokemon YouTuber, MadriBread yesterday.
5280	8000	If you haven't seen it yet, I recommend you go check it out.
8000	11600	There's not much in the way of visuals to it, so just throw it on in the background
11600	13440	and listen to it like a podcast.
13440	17600	He likes to come on my channel and talk politics because, being a Pokemon YouTuber and Let's
17600	20160	Player, he keeps his stuff relatively apolitical.
20160	23320	That being said, I made a comment on that stream that I don't think came out right
23320	27200	because, well, it's a stream, and I'm not that great without a script.
27200	30160	I can only imagine what I'm going to sound like at Joe Biden's age, god.
30160	35160	We were talking about professional wrestling, the WWE stuff, sports entertainment, the stuff
35160	36600	that is half fake.
36600	41000	I say half because while the outcomes of the matches, as well as other events, are scripted
41000	45080	ahead of time, and the wrestlers all play characters, there's also a lot of serious
45080	48600	physical work that goes into the actual performance of professional wrestling.
48600	51120	Those are real hits, they suffer real injuries.
51120	55460	DryBread described it, I think, as anime for Westerners, and I can see it because it follows
55460	58240	a similar structure to a lot of the long running shounen series.
58240	62680	I said something along the lines of, wrestling is Shakespeare for people who are not predisposed
62680	64220	to like Shakespeare.
64220	68140	That makes it sound like I'm saying wrestling is for people who are too dumb to like Shakespeare,
68140	71820	and that's absolutely not what I meant, sorry about that wrestling fans.
71820	75140	I know very intelligent people do in fact enjoy wrestling.
75140	79500	What I meant is more like this, there's drama of different levels of sophistication
79500	81120	for different people.
81120	84800	Wrestling drama may not be the most sophisticated, but that doesn't make it any less truthful
84800	85800	or valuable.
85800	90240	It's often said that religious instruction contains its truth for all levels of society
90240	94760	regardless of intelligence or occupation or class, and that it's equally important
94760	99320	that every person, regardless of their own natural proclivities, receive some source
99320	100320	of wisdom.
100320	104360	It's kind of like this, most people don't read, most people don't watch movies, most
104360	108840	people don't play video games, most people don't watch anime or soap operas or reality
108840	114440	TV or professional wrestling, but most people do at least one of those things.
115000	117640	This still sounds like I'm insulting wrestling fans, doesn't it?
117640	119000	I don't mean to.
119000	122760	Maybe there's some correlation between wrestling fans and intelligence, but I think it's
122760	127760	more like there's probably a strong correlation between wrestling fans and learning style.
127760	132660	Consider this, the less sophisticated the genre of drama, the more it is like real life.
132660	137480	The more sophisticated the genre of drama, the more it has abstracted out across multiple
137480	142280	different experiences of real life the fundamental lessons it's trying to impart onto the consumer.
142320	147000	For example, wrestling is more like real life, it's relatable, we've all been in a competition
147000	150760	in school where we've wanted to win, sports or otherwise, or we've had to deal with
150760	152760	a bully or something like that.
152760	158320	Meanwhile a highly fantastical movie, like say Harry Potter, is not at all realistic,
158320	162540	but it can amalgamate multiple instances of the same truths into a more archetypal story.
162540	166200	The former is more relatable, but the latter applies across a wider scope.
166200	171320	And imparting the fundamental truths is the whole point why cultures develop heroic narratives.
171360	174680	Maybe you have a problem, you gotta pay your rent, or you have to get some food to eat,
174680	179120	or you have to find a girlfriend or something, but that's not the real problem you have.
179120	184400	The real problem is that problems exist, and your current problem is only one piece of
184400	185760	the meta problem.
185760	189960	If you can solve your current problem by embodying the qualities of a hero, as laid out for you
189960	192320	by the media you consume, then great!
192320	195960	But it's better to try and solve the meta problem, which means that you need to not
195960	200300	simply understand how to be strong, or how to be smart, or how to be kind, but how to
200300	202440	be all of the qualities of a hero.
202440	206600	People think the proverb, give a man a fish and he eats for a day, teach a man to fish
206600	210920	and he feeds himself for a lifetime, refers to the value of education, and it does.
210920	215860	But even more so, it refers to humanity's constant quest to generalize wisdom such that
215860	220500	as many people as possible can inherit it, while simultaneously making that wisdom apply
220500	223080	to as many individual problems as possible.
223080	227580	In other words, maximizing the number of pieces of the meta problem that it can tackle.
227580	231880	And the goal is something like, it's not about how you solve your problem, it's about
231880	236500	how do you behave that you can start actually tackling the meta problem of life itself.
236500	238540	Wrestling imparts this knowledge in a great way.
238540	240560	Like I said before, it's quite relatable.
240560	243600	Wrestling stories are classic good versus evil, but they're not verbalized, they're
243600	246480	not conceptualized, they're acted out instead.
246480	250220	And wrestling teaches an important lesson about solving the meta problem of life.
250220	255660	It's not enough to only be strong, or only be wise, or only be generous, or only be just,
255660	257060	or only be kind.
257060	259980	You have to be all of those things to be a good person.
259980	264420	A hero has to be physically strong, but if the only virtue that a character in any narrative
264420	269100	has is strength, then that character will either suffer and grow, or that character
269100	270780	will stop being a hero.
270780	276260	Unless you're John Cena, but that's why everybody except the youngest of kids find him boring.
276260	277260	No offense.
277260	279180	And we see this all the time in wrestling.
279180	281860	The weak hero loses in a straight fight against the villain.
281860	286580	A strong hero who isn't wise will get ambushed backstage by three dudes who kick the shit
286580	287580	out of him.
287580	291540	A strong, wise hero who isn't kind will discover that during a critical moment of
291540	296540	the match, his best friend has turned on him, charged the ring, and bashed his head in with
296540	297620	a folding chair.
297620	300460	And the lesson that the audience is meant to take away is clear.
300460	303340	You have to have all of these qualities to be heroic.
303340	307220	And if the wrestling narrative is any good, the hero may be knocked off of his game for
307220	311980	a while, but he'll learn, grow, heal up, and return to reclaim his belt in a climactic
311980	315180	final battle, generally during the pay-per-view.
315180	316700	The lesson's clear.
