start	end	text
0	1840	I have to run downstairs for just a second.
1840	2800	Sure, okay, go ahead.
2800	4600	If you want to respond to chat,
4600	5440	you're more than welcome to,
5440	7200	just don't say anything to us, all right?
7200	8320	Sure, okay, sure.
9280	11400	Well, the fact that Sanzil is 28 years old
11400	14020	and supports a senile child sniffer, Joe Biden,
14020	17520	who is obviously not any sort of strong young man
17520	19140	to guide the country in a right direction
19140	20600	is absolutely sad, pathetic,
20600	22440	and borderline criminal on his end.
22440	23920	Sanzil should be embarrassed.
23920	24800	He should be,
25800	27600	Biden doesn't want to do the right thing.
27600	28760	Biden is just,
28760	30480	doesn't care about the people of this country.
30480	32540	He cares more about people from other places.
32540	33640	That's very clear.
33640	37120	He's allowing for many people all across this country
37120	40480	to suffer in the broken systems and so forth.
40480	44080	And he's allays policies, especially regarding the border,
44080	46060	and he's trying to take people's guns,
46060	51060	and he's trying to get you to take the very suspect vaccine,
51280	52600	as well as many other things.
52600	57160	And so, Joe Biden is not to be trusted in the slightest.
57160	58640	He's just a criminal Democrat
59480	60360	that doesn't give a fuck about the people
60360	63400	and allows them to be fed slop for all time.
63400	64840	He won from fraud.
64840	67000	There's no way in hell he got 80 million votes.
67000	68240	He has no rallies.
68240	70880	He has nobody show up, nobody support him.
70880	72600	And basically people just voted for him,
72600	74280	not because they want what's right,
74280	76260	not because they want an actual country,
76260	78040	just because they want free stuff.
78040	80240	So that's the situation in America today.
80240	82560	It's, and Sanzil doesn't,
82560	85120	Sanzil would rather support these criminals
85120	86600	than actually do what's right
86600	89320	and understand that this whole motherfucking system,
89320	91840	this whole motherfucking country to some degree
91840	96240	needs to be re-evaluated, re-looked at and so forth.
96240	99000	Sanzil doesn't understand that we're just degrading
99000	100260	as time goes by.
101800	103320	Hello, sir, hi.
103320	104320	Hi.
104320	105920	So you sound like a lefty, dude.
107080	108960	Maybe, I mean, I can tell you
108960	112520	I'm just against the American government wholeheartedly.
112520	114440	Yeah, you sound like a revolutionary socialist
115320	117760	who, you know, wants to overthrow the government
117760	121960	and did you a lot of social spending to-
121960	123400	You happy with how America is today?
123400	124760	Okay, I'm back.
124760	125600	I'm not an American.
125600	126600	I don't care how America is today.
126600	128040	I don't give a fuck.
128040	132480	Okay, well, where are you?
132480	134280	I'm in Canada.
134280	136960	Okay, well, that's the state
136960	138960	maybe someone could argue even worse.
138960	140880	What, do you work for the government or something?
140880	142800	You and Sanzil, two best buddies,
142800	144360	one works for the Canadian government,
145240	146240	one works for the American government,
146240	147680	both corrupt, both evil,
147680	149520	both don't believe in the right thing.
149520	152280	Does Sanzil work for the American government?
152280	154840	In the loosest terms possible.
154840	156440	I'm like in education.
156440	158200	Sanzil looks connected to FBI agents.
158200	160520	He's convinced that I'm a CIA agent, but-
160520	161360	Oh, please.
161360	163280	Okay, well, what do you actually do?
163280	164200	I'm going to education.
164200	166600	So right now I'm working like it's a substitute teacher
166600	168800	and getting experience there.
168800	170840	Oh, okay, fair enough.
170840	174080	Didn't you get a degree for political science, bud?
174760	178120	I'm in school for political science, yeah.
178120	179560	Oh, okay, okay.
