start	end	text
0	4960	This video was made possible by Skillshare. Get ahead at work or pick up a new passion
4960	8720	while learning skills for free for two months by being one of the first
8720	10960	1,000 to go to the link in the description.
12480	19360	This is the Nile River—perhaps the single most legendary waterway in the world. It originates
19360	25120	somewhere roughly here, potentially in Uganda or Burundi, but its tributaries are so convoluted
25120	31600	that no one knows for sure where its true source is. It starts in earnest, though, here,
31600	36560	on the Ugandan side of Lake Victoria, and snakes northward through the rest of Uganda and South
36560	41280	Sudan before entering Sudan and reaching its capital of Khartoum. This stretch from Lake
41280	46480	Victoria to Khartoum is considered the White Nile and, in Khartoum, it connects with the Blue Nile
46480	52800	to become the Nile proper. This other tributary starts at Lake Tana in Ethiopia, and, while it's
52800	57600	the shorter and potentially less well-known of the two, it's actually far larger than the White
57600	64960	Nile, as it carries 85% of the water that flows through the Nile itself. Of course, 100% of this
64960	70960	immense river ends up passing through Egypt. Now, while these may be their legal borders,
70960	78240	for all intents and purposes, Egypt is not this, but this. Some 95% of the country's 98 million
78240	84880	strong population lives within the narrow strip of land flanking the Nile River. Truly, Egypt is
84880	91840	the Nile and the Nile is Egypt. Almost all of its power and influence, both modern and ancient,
91840	97680	is linked to this waterway. Of course, much of what most people know this country for is its
97680	103200	past, rather than its present, as for nearly three millennia, ancient Egypt was one of the most
103280	109760	powerful and advanced civilizations on earth. Of course, one can't link the success of any society
109760	115360	to a single factor, but it's undeniable that at the time of the height of ancient Egypt's reign,
115360	120640	agricultural prowess was directly linked to societal advancement. You could only develop
120640	125600	new technology if you could produce enough food to feed the thinkers, and Egypt could,
125600	131680	thanks to the Nile. Every year, in August and September, the river would flood over its banks,
131680	136400	and then, in October, it would recede, leaving the floodplains well-watered and fertilized and
136400	141920	allowing for a very productive year of agriculture. Upstream, while its stories might not be as
141920	146960	frequently included in the high school history books, what is now Sudan benefited from a similar
146960	152400	effect. The Kingdom of Kush, in particular, became an advanced society alongside the Nile,
152400	156960	upstream from modern-day Egypt, and still to this day, much of the country's population is
156960	163280	concentrated in a narrow green zone along the Nile. That's mostly to say, Egypt and Sudan have
163280	168480	benefited through history from this river in a largely similar way, but then, there's the
168480	175040	outlier—Ethiopia. Now, comparing the satellite images of Egypt and Sudan to that of Ethiopia,
175040	181360	there's a pretty clear difference—Ethiopia is green. Save for the coast, most of Egypt
181360	186960	receives less than 10 millimeters of rain per year on average. This is also the case for much
186960	192880	of Sudan, but then, in the south, the weather gets a little wetter, the land becomes a bit greener,
