start	end	text
0	4000	From The Dolphin Tuna, please do a video on the education system.
4000	7520	Things have gotten really bad in Ontario, even over the past couple of years.
7520	11760	My younger siblings spend their English classes learning about marks and privilege,
11760	14400	rather than, you know, actually reading books.
14400	16880	While my time in high school wasn't too bad,
16880	19920	I'm hearing some ridiculous stuff that's changed since I graduated.
19920	25280	Like really ridiculous, racist, whack job stuff being taught in class to impressionable teenagers,
25280	29600	up to and including teachers standing up and apologizing to students of color
29600	31200	on behalf of white people.
31200	34080	Utterly ridiculous stuff that has no place in the classroom
34080	36880	if you don't want to produce a generation of prejudiced twats.
36880	38320	Well, say no more, pal.
44480	47120	In the last video, I presented the Maclean's article
47120	49120	Why Are Schools Brainwashing Our Children?
49120	51680	as an example of good writing by the magazine in the past.
51680	52880	Let's take a closer look at it.
52880	55280	To those who don't keep up with education trends,
55280	57600	certain recent events might appear to be unrelated.
57600	60400	In May, a Grade 3 class in Toronto took to the streets
60400	63200	with signs and an oversized paper mache oil pipeline
63200	66080	to protest the laying of an actual pipeline in Western Canada.
66080	70080	Last year, in Toronto, first graders brought home student planners
70080	74560	marked with the international days of zero tolerance on female genital mutilation
74560	78960	and ending violence against sex workers as a means to spark conversation on the issues.
78960	83200	In Laval, Quebec, a six-year-old boy was disqualified from a teddy bear contest
83200	88240	because a plastic Ziploc bag was found in his lunch instead of a reusable container.
88240	91360	In St. Marie de Kent, New Brunswick, in 2009,
91360	95600	Grade 4 students were given 10 minutes to decide which three people from this group
95600	98480	should be saved from an imminent planetary explosion,
98480	103680	a Black African, a Chinese person, an Aboriginal, an Acadian Francophone, and an Anglophone.
103680	105200	Here we go, right out of the gate,
105200	109600	and we're already confronting some of the most SJW corrupted nonsense I've ever seen.
109600	112320	Do you guys really think that a class of Grade 3s
112320	114880	understand the nuances in an oil pipeline debate?
114880	118800	Or that it's appropriate for Grade 1s to be talking about genital mutilation?
118800	122160	These are just a handful of examples of the more peculiar byproducts
122160	125440	of a vision gaining ground amongst many education architects,
125440	129040	an elementary school education rooted in social justice principles.
129040	132640	Interestingly, faculties of education in Canada and much of the Western world
132640	136160	are preparing their student teachers to weave social justice throughout the primary school
136160	141440	curriculum in math and science, language arts and social studies, drama and even gym class,
141440	145680	as well as into a range of cross-curricular activities, events, and projects.
145680	150000	The idea is to encourage kids to become critical analysts of contemporary issues,
150000	154480	empathetic defenders of human rights, and gatekeepers of the beleaguered earth.
154480	156320	Oh yes, that's exactly what we need.
