start	end	text
0	5640	10.
5640	9320	A lot has been said in the past few years about California's decline.
9320	13600	For a long time, LA was considered that city you had to move to if you wanted to get serious
13600	17080	about your career, especially if that career was in tech or entertainment.
17080	20460	This means that the city is filled with some of the most successful tech startups and movie
20460	24920	studios in the world, as well as being home to literally the largest graveyard of dreams
24920	25920	on the planet.
25920	28240	Most people who move to LA don't actually make it.
28240	32080	They join the service economy, doing menial jobs for those who have made it, watching
32080	35800	their savings, their youth, and their hope dwindle away until they're forced to either
35800	39880	return to their hometown in shame, or even worse, get stuck in the city because they
39880	42560	no longer have the money to afford the cost of moving away.
42560	46120	If you've kept your finger on the pulse of online discourse, especially on the right
46120	50080	side of politics, you've probably noticed a wider narrative forming with the collapse
50080	51480	of California into the ocean.
51480	55840	And because rightist politics lend well to grand narratives, stuff like the Californian
55840	60680	attitude on gender is narratively tied into the current crime spree running rampant right
60680	61680	now.
61680	62680	I'll show you what I mean.
62680	66360	Here's a compilation of headlines made by a right-wing creator with the implication
66360	71920	that everything is deeply tied together as some form of anti-God degeneracy or something.
71920	76620	Knowingly exposing others to HIV is no longer a felony in California.
76620	80440	California becomes a first state to legally recognize a third gender.
80440	84640	California prosecutes man for posting anti-Muslim messages on Facebook.
84640	87280	Another university seeks to deconstruct masculinity.
87280	91000	27% of California teens are gender nonconforming.
91000	95080	Illegal immigration costs California most at $23 billion.
95080	97880	All states combined cost $89 billion.
97880	101720	California teacher put on leave for asking if schools would allow walkouts to protest
101720	102720	abortion.
102720	106980	Thousands of pounds of human waste removed from Orange County homeless camp.
106980	111460	California school bans national anthem for being racially insensitive.
111460	114200	California appoints illegal alien to state office.
114200	117120	Using wrong pronoun for transgender senior?
117120	118120	California may punish you.
118120	123080	San Francisco or Mumbai, UN envoy encounters homeless life in California.
123080	125760	California is a national leader in outbound moves.
125760	126760	Where did they go?
126760	130600	To a religious person, this looks like a series of data points that can be connected together
130600	134960	to show that California is the next Sodom and Gomorrah, that the rampant sexual deviancy
134960	138400	and hedonism is causing the total collapse and destruction of the state.
138400	140240	And hey, fair enough.
140240	144600	But not being religious myself, I think something a bit different is connecting these stories
144600	145600	together.
145600	148040	These headlines can be placed into three broad categories.
148040	151040	Let's look at the first group, distractions.
151040	152880	Most of the gender stuff can be placed here.
152880	156100	California is probably the most gender inclusive location in the world.
156100	157960	And there's actually a positive side to that.
157960	160840	It's clearly not the government's business or anybody else's for that matter.
160840	164720	If you're gay or trans, and if you're privately living your gay or trans life, there's no
164720	168360	reason you should tolerate a mob of religious zealots harassing you for it.
