start	end	text
0	12720	Hello ladies and gentlemen, and welcome to The Right Opinion, the home of a twat with
12720	17240	too much free time, and I have made a lot of videos in my time about sensitive topics.
17240	20520	In fact, I think it's important to discuss sensitive topics because often they are the
20520	24480	ones where they might be the most at stake, particularly situations that involve sensitive
24480	25480	individuals.
25480	29120	However, on the other hand, it is completely understandable why some people do not want
29120	32400	to talk about these things, because they may not feel comfortable enough to do the
32400	35840	topic justice, or you might just feel it would be inappropriate.
35840	39520	I'm not one of those people, I'm sure everyone has received that impression now, I think
39520	43140	as long as you're bringing some level of discourse to the subject, there is nothing that should
43140	44440	be holding you back.
44440	48360	However, today's subject I feel is something that is honestly bigger than anything I've
48360	52300	covered in the past, and there's no real way to get around that, so I will try to keep
52300	55800	my regular structure, but honestly, it's one of those things where I'm also going to have
55800	57600	to let the topic guide me.
57600	58960	Let's talk about Etika then.
58960	63280	Etika born Desmond Daniel Amifer was a YouTube slash streamer from New York.
63280	68880	He started YouTube in 2012 under the brand of Etika World Network, abbreviated to EW
68880	69880	Network.
69880	73920	Over the years, he gradually built up a mandate of content, covering various topics.
73920	77720	It was certainly a bit more gaming oriented, but there was a lot of variety in what he
77720	78880	chose to cover.
78880	83440	This was because he was such a personality, and clearly had a lot of passion for everything
83440	87940	he spoke about, and being consistently invested in what you're talking about is a quality
87940	89740	rarer than many assume.
89740	94500	Over the seven years on YouTube, he developed a following of around 800,000 subscribers,
94500	98740	with a significant amount of these coming throughout the 2017-18 period.
98740	102940	I can't really say too much about him myself because I wasn't too familiar with him, and
102940	107060	it would be disingenuous to pretend I was, however, just as a side note, it would be
107060	111760	really interesting to see someone do a more tribute style retrospective on him.
111760	114940	So what was it about this topic that appealed to me?
114940	119980	Towards the end of 2018, in the midst of a highly successful run, Etika's channel was
119980	120980	deleted.
120980	124620	However, this was not the typical YouTube termination where some untrained bot made
124620	128860	a decision because someone spoke about a sensitive topic, and it thought the video was flat earth
128860	129860	propaganda.
129860	134220	No, this was what appeared to be a fairly justified decision, as pornographic content
134220	137060	appeared to have been posted onto Etika's channel.
137060	140820	Following this, he then took to social media, where he posted multiple statements that seemed
140820	142180	to allude to suicide.
142180	146520	This is where I first heard about him, because when a large influencer with a lot of reputational
146520	150540	clout posts about suicide, it will rightfully cause concern within the community.
150540	155100	However, not too long after this, he responded to the concern, clarifying that he was okay,
155100	157820	and apologising for the panic that he may have caused.
157820	162220	Alright, so, situation over, we can all get back to our day jobs and sleep at night knowing
162220	164500	that Etika is absolutely fine.
164500	168500	Well, not quite, because Desmond wasn't as okay as he claimed to be.
168500	172380	However, these issues did not resurface until April 2019.
172380	175940	When the suicidal tendencies returned, he threatened to delete Twitter and had some
175940	179360	interesting comments for those who tried to confront him regarding this.
179360	182100	This then led to his arrest and hospitalisation.
182100	185620	Less than a couple weeks after this was followed by an unusual shift in which he appeared to
185620	189900	be under the impression that he was a god, yes, a celestial being that had transcended
189900	193340	humankind and was in complete control of their surroundings.
193340	197420	He posted an array of offensive content and subsequently blocked close friends who reached
197420	198420	out to him.
198420	202220	He was then detained by the police in which he informed everyone that the revolution would
202220	203700	not be televised.
203700	207560	He was released from hospital shortly after, at which point he posted the diagnosis which
207560	209380	included his full docs.
209380	213880	Another video then appeared showing him assaulting a police officer and being arrested again.
213880	217020	Throughout this, he had multiple back and forths with Drama Alert host and Internet
217020	218480	personality Keemstar.
218480	222900	This eventually led him to go on the show for an interview where it became pretty interesting.
222900	224740	Hey guys, what's going on?
224740	225740	It's me, the Antichrist.
225740	229320	I've come to purge the planet of all human life.
229320	233980	I will be dropping nuclear missiles very, very soon on every single human being.
233980	235060	Death means nothing.
235060	237440	Why are you all so scared of death for?
237440	240120	It means absolutely zero in the interim.
240120	241980	Why do you think I made Trump president?
241980	244180	We're about to get some fireworks real soon.
244180	245820	This is this is what I'm asking.
245820	248180	Was this a publicity stunt?
248180	250380	Oh, this is my world.
250380	252380	You are playing in my game.
252380	253840	This is all me.
253840	256440	Stop thinking so small, dreamy, creamy, creamy.
256440	257440	Shut up.
257440	258440	Wait, what kind of salad?
258440	261280	Do you have kale and spinach in that salad?
261280	262280	Mostly kale.
262280	263280	You have superfoods in that salad?
263280	264280	Mostly kale.
264280	265280	Oh, really?
265280	266280	I take a lot of vitamins.
266280	267280	You have to.
267280	269760	My mind has to be on top of its game.
269760	270760	Why are you fat?
270760	274800	The multiple changes in Etika's personality compared with other reasons that we'll discuss
274800	278880	relatively soon had really created a fork in the internet regarding the cause of the
278880	280880	mentality that he had adopted.
280880	285120	Some asserted that this was all a simulation, others believed some of his actions were very
285120	288440	real and that no man in his position would merely make this up.
288440	292480	However, although many people were justifiably concerned for his well-being, few could foresee
292480	294120	what was about to happen.
294120	299960	After some more escapades, on June the 19th, Etika posted a video titled I'm sorry to YouTube.
299960	304400	In the video, he lays out his thought process and how it has led him to his current predicament.
304400	308400	Even without the knowledge that this would ultimately be his last upload, it's a pretty
308400	309900	tough video to sit through.
309900	314040	He seems extremely remorseful and addresses a lot of his recent ventures with a level
314040	316060	of reflection not previously seen.
316060	319420	He states that he had been suffering from mental health issues, and his language implies
319420	321440	that he was planning on taking his own life.
321440	325580	He was reported missing on the 20th, and a bag with his belongings was found by the Manhattan
325580	326580	Bridge.
326580	328020	It was not looking too good.
328020	332220	People's worst fears were confirmed on the 24th of July when a body was recovered, and
332220	334900	by the 25th, it was confirmed to be Etika.
334900	338300	Even with the anticipation, the shock was immediate and felt by many.
338300	342480	It is clear that a large number of individuals saw themselves as having a very close relationship
342480	346580	with the streamer, even audiences who had merely casually viewed his content were visibly
346580	347580	shaken.
347580	351100	Etika isn't the first YouTuber to take his own life, but few had ever seen a person's
351100	353740	mental state unravel in front of their eyes.
353740	358300	This sparked a new discussion on how the online world and platforms treat mental health, with
358300	362860	many people pointing fingers at figures who had enabled his seemingly destructive actions.
362860	366360	In spite of the thoughts and prayers type mourning, there was an equal amount of visceral
366360	370780	passion in many people's feelings, feelings that were justified in many ways, but ultimately
370780	373880	overlooked a behaviour symptomatic of the culture.
373880	377480	One of the greatest issues was that people just didn't know how to react to someone like
377480	381400	Etika going off the rails, and others who didn't believe it was real at all.
381400	384520	Today, I intend to investigate and discuss that behaviour.
384520	387880	It's a hard one, I'm aware, and I do warn people in advance that we'll be dealing with
387880	389080	sensitive topics.
389080	393000	The main point I want to discuss is to what extent this was avoidable, and what can be
393000	395460	done in future scenarios to avoid this.
395460	406580	Let's begin this topic with a little history.
406580	410540	YouTube and international media has a complicated relationship with mental wellbeing.
410540	414300	On one hand, the increasing awareness for certain conditions has definitely aided people
414300	415500	in diagnoses.
415500	419820	In the past, and still in some places today, there has been a stigma around being mentally
419820	420820	ill.
420820	424240	Go back less than a hundred years ago, and even in many Western countries, the best way
424240	427920	to deal with someone who may be suffering from mental issues were straitjackets and
427920	428920	lobotomies.
428920	433700	However, many countries quickly realised, hey, this might not be such a grand idea,
433700	438520	and throughout the 20th century, many sweeping reforms took place that humanised and categorised
438520	440720	the conditions that many people suffered from.
440720	446340	In the UK, it wasn't until 1961 that all the asylums were closed by the then Health Minister
446340	450880	Enoch Powell, who might ring a bell for British viewers for slightly less positive reasons.
450880	454580	However, in the decades following, there were still a lot of issues regarding public
454580	459080	perception of mentally ill individuals, because as many people know, even if you change the
459080	463800	laws, many of the stereotypes around these individuals still remain, often perpetuated
463800	465720	by communities and the media.
465720	469680	It has certainly taken a long time for a lot of people to have their perceptions shifted,
469680	471200	but we are making progress.
471200	474200	However, when one problem goes away, another arises.
474200	479560	In fact, a plethora of them decide to materialise, all ingrained in modern culture, with the
479560	483760	increasing nuance surrounding mental disorders no longer was it perceived as this sort of
483760	485720	rabid person in a straight jacket.
485720	490080	We move towards trying to define the many shades, typically from a psychological perspective,
490080	494800	a mental disorder is something that impairs an individual from functioning in their personal
494800	497120	life, or causes significant distress.
497120	502100	Nowadays, instead of throwing people who may be mentally ill in an asylum, we try and account
502100	506160	for their personal illness in their behaviour, we try and treat it, we try and help them
506160	507320	improve.
507320	512280	People with mental illnesses are at a disadvantage, and we do like to help people, however at
512280	516380	the same time we only have limited energy and resources to help people, and we don't
516380	520640	like people exploiting mental illness, whether it's for money or for sympathy.
520640	525420	On top of this, a mental disorder does imply that an individual may not be fully responsible
525420	529820	for their actions, for example, it is regularly used as a defence in court, which might result
529820	532100	in a reduced sentence or a referral.
532100	536520	This has ultimately caused a lot of controversy, because actions and consequences would always
536520	541400	exist separate of the person conducting them, and many people have trouble finding justification
541400	543180	sometimes for people's actions.
543180	547320	On top of this, people know that a person's character isn't defined by their mental condition,
547320	551240	and to assume someone did something on the basis of mental illness alone might well be
551240	554660	a great disservice to other people going through the same thing.
554660	559160	There are a lot of blurred lines, if someone's a psychopath, they will receive a fairly harsh
559160	563680	sentence for a crime, many would argue rightfully so, but suffering from another disorder may
563680	565880	completely devolve responsibility.
565880	569120	Now there are many rational arguments for why this is, but equally, there are still
569120	573200	a lot of unknowns, and many of us don't quite know how to deal with this, however, because
573200	577180	people don't like blurred lines, and because people like to have opinions, this will lead
577180	580240	to people perhaps judging situations prematurely.
580240	583880	The discussion of mental illness has reared its head on multiple occasions relating to
583880	589080	popular YouTubers and even celebrities, sometimes it is done in a fairly poignant manner, however
589080	594340	on YouTube, a lot of the time, it is not so much, arguably one of the more recent situations
594340	598780	that had allegedly fairly deep ties to mental illness was FouseyTube's quite incredible
598780	602960	public display of what the hell is going on, with the failure that was FouseyCon, and all
602960	606180	subsequent demonstrations that we had the delight of observing.
606180	610820	At the time, there was an ambiguity regarding the role the mental health had played into
610820	615420	it, but there was a shared fixation on the failure that was FouseyCon, and the fact that
615420	619160	he had hyped up the appearance of multiple celebrities and brought people from all over
619160	623580	the country, and even the world, to attend to him basically standing on a car.
623580	628260	As a public figure, many people, myself included, placed a significant amount of responsibility
628260	632980	on him, and many others saw the idea of a mental problem as a scapegoat.
632980	637740	It's understandable, given Fousey's history of lies, deception, and manipulation, particularly
637740	638820	within his pranks.
638820	642620	The people's patience was worn relatively thin by then, equally though, regardless of
642620	646300	whether he was stimulating or not, at the time it received a lot of attention.
646300	650440	Ultimately, the whole stunt seemed to be done for one reason, attention, it felt like a
650440	654880	person going one step further to retain the feeling of attention that he once had.
654880	659280	It was a fairly sad situation, and regardless of the attention given to him in the moment,
659280	661940	these sorts of acts are much alike to crying wolf.
661940	666320	You may gain attention at first, but people will begin to ignore it towards the end, and
666320	669040	like that, Fousey faded into the background.
669040	672820	Now there are many creators who talk about these issues, but prior to Etika, Fousey's
672820	677880	incident was the most recent public demonstration that has sparked debate about mental health's
677880	679480	involvement in accountability.
679520	684160	Ultimately, the conclusion was clear, the sooner the spotlight was off him, the better.
684160	687760	If someone only lives for attention, then they cannot survive, because unless you're
687760	692240	the bloody queen, people can't invest themselves in every single celebrity.
692240	694820	Not everything you do will be interesting.
694820	698600	There are many reasons that people come down harder on public figures, but the main reason
698600	703840	is because many creators and YouTubers make videos for a purpose, attention, but attention
703840	706280	isn't typically given, it's earned.
706280	710440	YouTubers want creators to work hard for their engagement, people can fake being insane,
710440	714240	but many people don't, because they know how it would trivialise the genuine cases
714240	715240	of insanity.
715240	719900	However, this promotes a scarcity in these incidents, so that when they occur, they receive
719900	721620	unconditional attention.
721620	726600	The concept of a mental breakdown is attention in the worst way for many reasons, and therefore
726600	730440	if people think it's faked, then they might feel cheated, they've given their attention
730440	734080	to someone's suffering when they could have given it to someone else who deserved it,
734080	738920	or for the emotional impact that witnessing a person allegedly suffering might cause.
738920	743060	People don't want to be taken for fools, however scepticism can sometimes manifest
743060	745720	and be applied where it probably isn't needed.
745720	750000	Now many people would say that today's situation is one of those instances, after all it's
750000	752560	quite clear that those who doubted him were in the wrong.
752560	757200	However, as always, I want to take a deeper dive and explore what made people think that
757200	763880	way, and if we could try and turn it round in the future.
763880	766040	People exist on a spectrum of scepticism.
766040	769760	When there are claims, there will always be people who are more likely to believe an individual
769760	773880	making those claims, and likely those who will have a higher burden of proof.
773880	776240	Both of these positions are somewhat justifiable.
776240	779600	One of the biggest problems with the Etika situation was that many people seemed to have
779600	784080	presumed positions on the basis of previous incidents and their own opinions.
784080	788040	This has been the product of much of the internet culture that has arisen over the last few
788040	792420	years, the sort of desperation to prove your own side right, but not really stopping to
792420	794540	analyse the actual information.
794540	799060	Let this be clear, this is not against anyone who may have quietly speculated about Etika's
799060	800180	mental health.
800180	805180	People are 100% entitled to those opinions, even if they are proven dubious in the future.
805180	807820	We all have our doubts, and I'm not one to please those.
807820	811100	However, there were many people who pushed ideas that really shouldn't have been the
811100	815480	focus of the situation at the time, nonetheless, they still existed.
815480	816480	Why did they?
816480	821340	Well, let's dissect some of the basic concepts of why people tend to doubt these things.
821340	823340	The first is reputation.
823340	827180	Public figures arguably get one of the worst wraps for mental health, despite the fact
827180	829640	that many times, they are equally as vulnerable.
829640	833180	This is mainly due to the conception that mental health issues typically come from a
833180	838220	lack of material items, such as money or a house, and as mentioned earlier, given creators
838220	843340	and their drive for attention, we are typically hesitant to dish out sympathy in their direction.
843340	847780	When people do certain things that seem like an immediate hunt for attention, people become
847780	849180	immediately sceptical.
