start	end	text
0	2800	I first met Andy online.
2800	6040	Andy chooses not to identify as a specific gender,
6040	9400	so has asked to be referred to as they.
9400	12240	I went to see Andy the night before the sterilisation.
12240	13960	Ooh. Hello, kitty cat.
13960	15840	What's the cat's name? Peppy.
15840	17520	Peppy? Yeah.
17520	19600	Hello, Peppy.
19600	23400	Why are you doing this? What's motivated you?
23400	26880	I don't know. I just feel like I shouldn't be having children
26880	28520	and I don't want to, you know...
28520	30520	..mental health problems and things like that.
30520	32640	I just don't want to have to pass things on.
32640	35040	I don't know, I just... And obviously the work that I do,
35040	38120	I just don't want to accidentally fall pregnant.
38120	40080	That would be awful.
40080	42520	And what kind of work do you do?
42520	44160	I'm a sex worker.
44160	46640	So, yeah, there's more, I guess,
46640	48760	more risk of getting pregnant, in a way,
48760	50880	because I'm having a lot of sex.
50880	52880	Um...
52880	54920	Ooh. Is that my slippers?
54920	57720	Yeah, I did notice that. I do like them.
57960	60520	It's not My Little Pony, it's, um... It is.
60520	62080	Oh, it is My Little Pony!
62080	64720	Is that your dad? No, it's my uncle.
66400	68320	No, I never met my dad.
68320	69960	You never met him? No.
69960	72200	You've got, you know, My Pony. My Little Pony.
72200	74360	My Little Pony. You've got...
74360	76000	..Mr Squidgy, the hair in the middle.
76000	78840	I mean, you know, they're dolls and ponies.
78840	81560	It's something that children have.
81560	85960	And yet, tomorrow, you're getting permanently sterilised.
85960	90760	Yeah. I'm, like, a five-year-old child in an adult body.
90760	92880	Um, yeah, I don't know.
92880	95520	I guess, like, I had a really difficult childhood,
95520	99360	and for most of it, I wasn't able to be a child.
99360	100880	So I kind of, like, am, like,
100880	103840	reliving my childhood, but, like, as an adult.
105200	107280	Do you talk to your mum? No, no, no.
107280	109720	My mum disowned me.
109720	111640	So, no, I don't want to have a mother.
116960	120880	The New Zealand Shooters Manifesto was titled The Great Replacement,
120880	123200	a reference to the Great Replacement conspiracy theory
123200	125680	that the far-right has believed in for quite a while now.
125680	128000	The basic premise is that the unfettered immigration
128000	130520	of non-white people into white-majority countries,
130520	133200	alongside a socially engineered cultural shift
133200	135120	towards white people not wanting children,
135120	138800	will eventually lead to the replacement of the white populations with non-whites.
138800	140320	Or so the theory goes.
140320	142360	The theory itself is taking centre stage
142360	144200	due to the aforementioned shootings right now,
144800	148240	with the New York Times calling it a racist, sexist doctrine.
148240	150800	I don't see how it could be sexist, but racist?
150800	152240	I'd say that's probable.
152240	154600	However, I don't think anybody actually expects
154600	158960	a serious, unbiased analysis of the facts from the New York Times anymore.
158960	162280	To the left-leaning media and the SJWs on their staff,
162280	164160	The Great Replacement is racist,
164160	167080	because it's a rightist take on race relations.
167080	169520	The facts of the theory don't actually matter.
169520	172240	And unfortunately, the right is the only group at the moment
172240	174040	actually having the race discussion.
174040	176080	The left simply calls you a racist,
176080	179440	if you even entertain the idea of an open discussion on race.
179440	181400	And while that might have worked a decade ago,
181400	185280	everybody's becoming pretty numb to being baselessly called a racist nowadays.
185280	187840	So, without a reasonable alternative from the left
187840	190040	that doesn't boil down to slanderous lies,
190040	192560	The Great Replacement theory continues to propagate.
192560	196840	Natalism is a problem that affects everyone in the world.
196840	199920	Anyone who has been born is a victim of childbirth.
199920	201720	So, let's look at some facts.
201720	204040	The UN commissioned a study on the topic.
204040	205360	Replacement migration.
205360	208280	Is it a solution to declining and aging populations?
208280	211520	United Nations projections indicate that over the next 50 years,
211520	215000	the populations of virtually all countries of Europe as well as Japan
215000	217840	will face population decline and population aging.
217840	220760	The new challenges of declining and aging populations
220760	225000	will require comprehensive reassessments of many established policies and programs,
225000	227480	including those relating to international migration.
227480	229960	Now, this is actually the conversation that needs to happen.
229960	233680	There's a practical concern regarding replacement fertility in Western nations right now.
233680	236440	And immigration is one possible practical answer.
236440	240440	In my opinion, it's not a very good answer if it comes at the expense of social cohesion.
240440	244840	In the past, when various populations migrated to the United States or Canada or whatever,
244840	247560	they did so in order to become Americans and Canadians.
