start	end	text
0	4960	Hello my friends, welcome to the fifth episode of SJ Weekly.
4960	10840	I don't know if this is coming out on Sunday or on Monday, because if you could not tell,
10840	12440	I'm actually sick.
12440	17640	If you watched my stream on Friday, you'll know that I was already starting to get sick
17640	23200	that night, and today I called it to work because I had a shift today on Saturday.
23200	28240	I'm gonna try to edit it and put it out on Sunday, but I might just need some sleep or
28240	29240	something.
29480	33240	Anyway, let's get on to the SJW nonsense.
33240	38040	First is an article from April 5th, 2018.
38040	44120	Trump's most influential white nationalist troll is a Middlebury grad who lives in Manhattan.
44120	46280	Who is Ricky Vaughn?
46280	51320	That was one of the big questions for anyone following far-right politics during the 2016
51320	52560	presidential election.
52560	58000	The Twitter troll, who took his name and avatar from Charlie Sheen's character in Major League,
58000	66240	was everywhere on social media, an indefeagable circulator of edgy memes and rah rah Donald
66240	71680	Trump boosterism, and anti-semitism and white nationalism.
71680	74080	There was no mistaking Ricky Vaughn's influence.
74080	78320	He had tens of thousands of followers, and his talent for blending far-right propaganda
78320	83120	with conservative messages on Twitter made him a keen disseminator of extremist views
83120	88000	to Republican voters and a central figure in the alt-right white supremacist movement
88000	90400	that attached itself to Trump's coattails.
90400	97480	The MIT Media Lab named him to its list of top 150 influencers on the election, based
97480	101020	on news appearance and social media impact.
101020	105400	He finished ahead of NBC News, Judge Report, and Stephen Colbert.
105400	109720	Mainstream conservatives didn't know they were retweeting an avowed racist and anti-semite,
109720	111760	but they liked what Ricky Vaughn had to say.
111760	117760	So basically, the first half of this article is the Huffington Post whining that this guy,
117760	122760	whom I honestly don't even know who he is, had a bigger social media reach than most
122760	128280	of the mainstream news, which honestly is only going to continue to be the trend.
128280	131500	Ricky Vaughn was able to remain anonymous until this week.
131500	137060	On Monday, white nationalist Republican candidate Paul Nellen, who was ready against House Speaker
137060	141720	Paul Ryan in Wisconsin, grew upset about criticism directed at him, and seemingly not being able
141720	147200	to be disavowed by Ricky Vaughn, as the alt-right fragments under the weight of infighting lawsuits
147200	155240	and anti-fascist opposition.
155240	159520	Two main camps have emerged, the real-world extremists who want to continue holding rallies
159520	165840	and mixing it up in the streets, and the optics cucks who think the best approach to the mainstream
165840	169200	is to keep pushing alt-right ideas through better propaganda.
169200	174600	Amid all this infighting, an angry Nellen dropped Ricky Vaughn's real name, and I'm
174600	180280	not going to keep scrolling down the article at this point, because this article basically
180280	182600	exists to dox this guy.
182600	190120	The first half of it is whining that he is more influence than Huffington Post or any
190120	194840	other news outlet, and then the second half of it is just petty doxing.
194840	200360	If I were to keep scrolling down, you would see his real name, popular misspellings of
200360	205440	it, pictures of him on his various social media accounts, his job history, and I think
205440	206720	where he currently lives.
206720	211080	In fact, I don't have the link for this, but wasn't there a situation a few months back
211080	214680	where basically, was it CNN?
214680	220080	Some big news outlet blackmailed somebody who was trolling or posting alt-right stuff
220080	223680	online, and said, we're going to reveal your name and what we found out about you if you
223680	226720	don't shut down your Twitter account, or something, I don't remember the complete story, but
226720	230640	it was something along those lines, and that's basically what the mainstream media has turned
230640	233380	into now, they've turned into a bunch of bullies.
233380	237880	They're actually trying to act like mafiosos regarding the news, I guess, or regarding
237880	242240	the flow of information, because they're realizing that the internet has completely taken away
242240	243300	their power.
243300	250040	But while we're on the subject of old media, here's a tweet from Glad Day Bookshop in Toronto,
250040	256120	Canada, the oldest LGBTQ bookstore in the world, serving Toronto since 1970.
256120	259400	Language evolves, evolve yours, let's see this propaganda.
259400	262360	Instead of his or her, try theirs.
262360	266440	Somebody left their phone on the table in the library, I hope they come back for it.
266440	273880	See, I already say that, if I don't know a person's gender, I usually use the gender
273880	279200	non-specific plural word, theirs, and it's nothing to do with trans-aware this week,
279200	282040	it's just because it just seems grammatically correct, right?
282040	285280	And I certainly don't need a fucking flyer to tell me to do it.
285280	287880	Instead of guys, try folks.
287880	290480	All of you folks are one of them in this space.
290480	294880	What is it with SJWs using the word folk?
294880	301680	Because I've always grown up thinking that folks is like a rednecky term, you know?
301680	308100	Like it's a situation where you have folk who sit on the front porch and stub their
308100	313980	banjo and that's the kind of feel I get from the word folk, but it's been used by SJWs
313980	319420	so much that now whenever I see folk I just think that somebody's probably a fucking regressive.
319420	324200	But no, I use guys as a gender neutral term now, and I think it's rapidly becoming the
324200	327580	gender neutral term for a group of people.
327580	330260	Maybe they don't like that, but fuck it.
330260	335420	Instead of the lady slash man in the red shirt, try the person in the red shirt.
335420	339340	I'd like to call upon the person in the red shirt to come join me on stage.
339340	341780	Um, why?
341780	346800	There's no reason to de-gender a signifier in most cases.
346800	350580	Of course there are going to be fringe cases where somebody looks like the gender they're
350580	354740	not and they get insulted by it and then you apologize and you say, listen, I'm sorry,
354740	356240	I didn't know.
356240	362780	But there's no reason to fucking police your own goddamn speech for the minority of cases.
362780	365380	Instead of men or women, try everyone.
365380	368420	These cozy winter outfits can be worn by everyone.
368420	372260	Well, what if it's, it's meant for a man or a woman?
372260	377140	I mean, if it's, if it's a cozy winter outfit, you do realize that men and women have different
377140	379600	cuts of clothing.
379600	382560	You know, it's not even just a fashion thing.
382560	387120	It's just that the clothing is cut differently because men have broader shoulders and women
387120	388580	have wider hips.
388580	392780	So sometimes clothing is actually made differently.
392780	397340	So no, maybe this cozy winter outfit can't be worn by everyone.
397340	400340	Maybe it can only be worn by women or by men.
400340	404780	There are many good reasons to want only one of the two genders to be involved in any kind
404780	406920	of particular situation.
406920	409820	Sometimes it's not appropriate for everyone to be there.
409820	413420	But yeah, they say language evolves, evolve yours.
413420	417940	Well that, that's the interesting thing is that in terms of guys and folks, language
417940	422420	is evolving because guys at one point was not a gender neutral term and now it is.
422420	423580	So language is evolving.
423580	427300	You just don't like the way that it's, you just don't like the way that it's evolving.
427300	429860	So this isn't about language evolving.
429860	431180	This is about a power grab.
431180	433980	This is about you being able to police people's speech.
433980	437180	And in fact, you can see this case, let's scroll down a bit.
437180	442300	You got his or her or men and women is still being inclusive.
442300	446680	You're talking about sex instead of gender guys is non-gender specific.
446680	448380	No need to evolve language.
448380	452280	If you use it correctly, this is from geeks can be cool.
452280	458180	And of course this shop replies with, wow, it turns out geeks cannot in fact be cool.
458180	460120	Of course, of course.
460120	465200	This is one step away from complaining about anime avatars or, or being a gamer.
465200	469600	I'm bad about guys as a term for a group of folks, but I'm trying to get better.
469600	471980	Y'all is also a great word for this.
471980	474580	They're literally becoming red decks.
474580	476160	They're just red decks now.
476160	480720	Let's keep sticking to Twitter though, because now we've got a thread from Mark Kern, otherwise
480720	482720	known as a grums.
482720	486920	For those of you who don't know, he worked on vanilla world of Warcraft back in the day.
486920	492840	And then he, after leaving blizzard, he went indie.
492840	499400	He was a big part of gamer gate and he, he also talks about politics, not just gaming
499400	503360	on his Twitter account, which is, you know, kind of the way things are going now, because
503360	506680	I definitely started as a, as an anime and games channel.
506680	507920	And now I talk about politics.
507920	512920	I think, I think gamer gate helped bring a lot of people who were previously apolitical
512920	514560	into the political sphere.
514560	515560	Okay.
515560	520920	Let's talk about how to beat Trump, specifically, how you can get me and millions of others
520920	523040	back to voting for Democrats.
523040	527320	Like I used to first, you have to want me back, stop being, but hurt that I voted for
527320	531180	Trump and stop trying to get me punched, fired, or thrown out of restaurants.
531180	532180	You need us back.
532180	538500	You want to beat Trump, stop pushing us into ditches.
538500	540060	You'll lose again.
540060	542500	Second, embrace free speech.
542500	546080	You used to, and it opened a lot of doors for progressive values because we were free
546080	551900	to express controversial ideas at the time like LGBTQ rights.
551900	558620	You would riot if speech was muzzled and rightly so stop shadow banning and deplatforming next
559000	563800	Stop campaigning on resist and impeach and have a real message again.
563800	567800	Hope was a powerful one for Obama and hooked me back then.
567800	572080	You need to find a positive message to rally around a great vision for the future.
572080	576300	Right now, your message is hate and fear and zero vision.
576300	579460	Next embrace middle America and our country again.
579460	583520	You have a vision for what America should be, but stop saying America and middle America
583520	584520	have to go.
584520	587000	Make America's everyone's home.
587000	588000	Be welcoming.
588000	591140	Right now you just want to burn it all down, not a good look.
591140	594460	Fight for jobs for everyone, people want to work.
594460	596840	And stop fetishizing tech.
596840	602680	Not everyone can be a web programmer and we need food and power and dirty jobs.
602680	607380	Value hard work and blue collar industries and help them too and hold their jobs in the
607380	609040	respect they are due.
609040	610040	Fight for them.
610040	613560	Finally, fight for equal rights and opportunity.
613560	617980	But please stop trying to force everyone to live your way.
617980	623080	Stop trying to criminalize every minor thing and get rid of political correctness.
623080	626960	Learn to laugh again and embrace comedy as figurative not literal.
626960	628760	Leave fiction alone.
628760	633120	It's about having a vision to build up America again instead of one focused on tearing it
633120	634120	down.
634120	635540	Evolve it, don't destroy it.
635540	640800	Campaigning on he and his base are evil nazis is just wrong and doesn't work.
640800	644580	A lot of us used to vote for you and share your values.
644580	648240	You don't have to do all this overnight, but just showing me and millions of others that
648240	652820	you're willing to move in his direction would do a lot to get me to take a second look.
652820	654280	Want to beat Trump?
654280	660680	Take a page from your own speaking points and start to listen, for real.
660680	665460	Now if you didn't pay attention back on the first of July when this thread was initially
665460	674360	posted, Grums got into a lot of trouble for this because he basically outlined a list
674360	678020	of demands and they're all reasonable demands.
678020	683540	I think most centrists who voted for Trump would agree with this list of demands.
683540	690620	This list basically describes why the moral grandstanding of the left is not enough by
690620	697900	itself to get votes and how somebody like Trump, and frankly, Trump is far from the
697900	703940	perfect president, but how somebody like Trump was able to beat an establishment backed candidate
704000	711400	like Hillary with tons of money pouring into her, and it's because the middle of the country,
711400	718040	the rational centrists saw what happened between Hillary and Bernie and knew what Hillary was
718040	720800	and said, never Hillary.
720800	726640	We would rather have Trump just to fucking stick it to you guys who think that you can
726640	731580	rig elections with impunity, and that's what they did, and that's why we are where we are now.
731580	737280	You could obviously blame Trump for what Trump does if you don't like it, but the reason
737280	743800	we have Trump is basically because the Democrats became, and the left in general, has become
743800	750080	megalomaniacal with all of this shit and needed to be taken down a peg or two, or five, or ten.
750080	756000	And since Trump's election, there's been this constant meltdown, this unending salt mine
756000	763380	that's been uncovered on the left, and continuing to be salty is not the way to ensure that
763380	770060	you guys get elected in 2020, or in 2022, or in 2024, it's not gonna happen.
770060	774620	And in fact, a lot of the replies that Mark Curd got from the left show this.
774620	776300	Let me try and find them here.
776300	778780	Nobody owes you shit, asshole.
778780	783740	If you're too dumb to make the right decision after what you've seen, you deserve what you get.
783740	786840	You're definitely earning your verified check mark today, buddy.
786840	790260	You could stop demanding the party court, you take a good long look at what's happening
790260	794600	in this country, and vote for the candidate who is better for the entire nation.
794600	798880	Not because your feelings and ego are being stroked, because it's the adult thing to do.
798880	804560	Oh, oh, it's the adult thing to do to vote the way that you want people to vote, right?
804560	808720	If people have differing political opinions from you, I guess you simply consider them
808720	810720	to be children, right?
810720	815320	Maybe that's why people are not going to vote the way that you want them to vote, because
815320	816780	you're an asshole.
816780	821640	You voted for Trump, seeing the danger, racism, and hostility to people of color.
821640	823220	You saw the blatant corruption.
823220	824220	The math is easy.
824220	826700	You're okay with racism, corruption, and fascism.
826700	830100	We won't be taking you out for an ice cream cone to get your vote.
830100	831860	The adults will handle this.
831860	835160	Do you honestly think that Hillary wasn't racist?
