start	end	text
0	5960	Music
5960	12480	In my video about Team Squirrel, I told you that this information is important, so let's get to the second story.
12480	17800	First, when I told you that Team Squirrel was the public force because of the platform,
17800	23000	and immediately because they were involucred, and that Paypal and Stripe were going to make a Subscribestar,
23000	25600	I didn't include the capture of those pants.
25600	27200	So, let's look at some of these.
27200	28840	Look at this picture of this.
28840	32280	Well, when I told you that Team Squirrel was the public force because of the platform,
32280	34840	one of the people I invited to regularize their work,
34840	37720	was sexually abused by various members of the committee.
37720	40440	Team Squirrel had this three years ago,
40440	43760	only because the information was filtered by other people.
43760	47480	This was due to the lack of respect for the use of the platform.
47480	50680	During my time as the president of Team Squirrel,
50680	52160	I was also the director of the network.
52160	57160	A few years ago, I was on Twitter and frequently invited to talk to members of the committee.
57160	59640	Informally, I told them that I would not be able to invite them.
59640	62440	I was not sure that it would be encrypted by a member of the committee,
62440	65920	and that the members of the committee would be involved in the situation.
65920	68160	Finally, the Subscribestar was sent.
68160	69560	I was able to talk to these people,
69560	76800	and they could help me to ensure that this person was completely exiled from the Cambridge Center.
76800	79480	I was not exonerated, and they were fired.
79480	82040	I was scared that other people would be replaced.
82040	85000	And that was all possible, because of the use of the platform.
85000	90680	When I was young, I was scared that other people would not be able to have access to the status.
90680	94240	I could not name the person in question because of the use of the platform.
94240	98600	It was a problem that regularly existed in academic work.
98600	100480	I used to be able to do it.
100480	102200	I had no idea.
102200	105760	I could not do other things that would have helped me to make a future.
105760	108600	I was going to do it, but I was going to do it better.
108600	115480	How many people would say that when Milo and I would not be able to explain to them what had happened in Hollywood,
115480	118800	despite the lack of information about the members of the committee.
118800	121520	Some people attacked one of the subjects, which was Welton,
121520	125560	because he was my brother, and presented the same thing to me.
125560	127920	You know, I lived in Hollywood a while ago.
127920	130360	Did you? Did you go to one of his parties?
130360	135160	I went to other people who I won't name, of a similar stature in Hollywood.
135160	140680	I went to their boat parties and to their house parties and things, and some of the things I have seen have beggared belief.
140680	143320	Yeah? Can you give us like a...
143320	148200	Well, just, I can't, I don't want to be indiscreet about specific people.
148200	151040	Right, you don't have to do that. Just dance around the facts.
151040	154040	Yeah, dangerous, but I can tell you the truth without dropping anyone in it.
154040	157080	I mean, some of the boys there were very young.
157080	157680	Very young.
157680	158800	And this is really recently?
158800	161400	I don't remember, no, no, like, I don't know, eight years ago.
161400	162480	I don't remember...
162480	164080	Stactional limitations.
165080	171640	I don't remember whether I ever met Brian Singer or whether I even knew who he was then.
171640	176480	But I knew other people of similar stature, as I say, and there were some very young boys around at that time.
176480	178320	There was a lot of drugs, and a lot of...
178320	179280	Twinks.
179280	183400	A lot of twinks, taking drugs and having unsafe sex with older men, and some of these boys were very young.
183400	186880	But the most fascinating result is when people of my age want to progress,
186880	188720	and they are left with a lot of bad things.
188720	193400	And they have to ask if they are going to sacrifice themselves in the number of poor people,
193400	195600	or if they are going to be burdened by the virus,
195600	198800	because they are simply too important for the cause.
198800	203320	For those of you who are watching this last group, of those who are sleeping giants,
203320	206120	I'm sure you've seen it in a video on that.
206120	208520	But well, it's not sufficient, this is Rodolfo Rancida.
208520	211480	The Patreon page is still constant in my last video.
211480	214800	I wanted to share some important points between more and more people.
214800	220720	Many creators, like me, went to the platform where they were able to buy their own terms of service,
220720	224840	and the word of the company's name, to try to find a good way to do it.
224840	227480	But it seems that Patreon has entered a bit of a panic.
227480	229560	In the department, I'm sure of my confidence.
229560	235720	In the case of Jacqueline Hart, one of my stories has extended my view of the socialistic republic of Patreon,
235720	238800	and I think it's not only about you, it's about Matt Christensen.
238800	240680	One of my recapitulations.
240680	243320	Jacqueline Hart wanted to be a cooperative family.
243320	245280	She has experience in taxes and finances,
245280	248480	but she wanted to be a part of her time in conferences about women,
248480	251160	about diversity, and things like that.
251160	253120	The main thing is the audience.
253120	255560	One of them is Luana Vandonado,
255560	259360	from Patreon's Patreon page,
259360	264640	who told me directly about the topic and told me about all the information needed.
264640	267240	Our experience with each creator is individual,
267240	270960	and I'd like to talk about what I can do to help our audience.
270960	275320	More specifically, I'd like to thank the audience for their experience with Patreon and their support,
275320	277880	and what they've done in the work that they do.
277880	281080	Now, remember this message that I didn't do for Nade.
281080	283600	This Patreon is trying to secure their own stories,
283600	287960	and the description of it is for an exclusive discussion about the rules and the causes of one of them.
287960	292400	And I'm sure you'll be able to tell me that the idea of what depends is secure with you.
292400	294040	You can share it with others.
294040	297240	Well, this message that I gave on the phone at the end of December
297240	299480	between Matt Christiansen and Jacqueline Hart.
299480	301240	I'm going to leave the description on the table.
301240	303560	And if you want to see the video I'm going to share with you,
303560	305400	I'm going to share it with you.
305400	307920	It's very good news for the people of Mujar,
307920	311280	but I'd like to introduce what I believe are two integral points.
311280	313320	Matt and Jacqueline are good news in a principle
313320	314920	for the expression of expression,
314920	317320	and because people are going under the platform.
317320	320640	The one I'm going to tell you about is Jacqueline.
320640	322640	The problem is that Patreon is so bad,
322640	324840	and I believe that we can get to the first point
324840	327160	and there are other things that we need to consider.
327160	330920	First, our financial transition to the graduation class.
330920	332320	To be able to complete our transition,
332320	334520	we have created a community of graders
334520	337240	who are so much like us in the platform.
337240	339120	If we wanted to make some expressions,
339120	342040	which are some expressions of expression,
342040	344400	then it's only the graders that use Patreon
344400	346840	that don't have any problems with these decorative forms,
346840	349040	they are the ones who use the platform,
349040	350640	and our transition is very bad.
350640	354360	But, besides, as a platformer in Brazil,
354360	357480	processing pages is one of our nuclear values.
357480	360240	And we depend on the processing of pages
360240	361480	that have the appropriate rules
361480	364440	on what you are going to be processing, and what not.
364440	367960	Matt, I was thinking that this Patreon decision
367960	370280	would be something that the president wouldn't do.
370280	372280	Jacqueline, no.
372280	374760	This was entirely a decision by Patreon.
374760	378000	Matt, well, I'm not sure why you're passing the card
378000	379040	over there, Matt.
379040	382360	Jacqueline, no, I'm not passing the card over there.
382360	384600	We have some linear terms.
384600	387200	I'm trying to explain that, number one,
387200	389120	our transition is financed by the graders,
389120	393080	and that, obviously, some people don't want to be associated.
393080	395560	Matt, well, if it's a mission,
395560	399000	then the processing of pages is irrelevant.
399000	400200	It's a mission.
400200	401920	That's what I'm talking about.
401920	405520	Jacqueline, we're not using the card.
405520	407320	We don't have the rules.
407320	408600	That's what I'm saying.
408600	410640	There's a track on all of this.
410640	412120	There's also a contradiction.
412120	414280	For the fact that the decision to share the card
414280	416400	with you is completely a Patreon,
416400	417680	but by the way,
417680	419880	there are no visas and Mastercards,
419880	421920	and they are not what are the rules.
421920	423880	So we have three possibilities.
423880	426320	One, this Patreon decision
426320	428280	always has extreme forces,
428280	431520	with which a boycott of the social areas is justified.
431520	435720	Two, visa and Mastercard are forcing a Patreon on this,
435720	436720	and it's a bit of both
436720	439880	that companies have an interest in Sargon.
439880	443920	Or three, that a company has an ideological line,
443920	446160	and that it's a thing.
446160	447800	There's a demand for a ride,
447800	450600	and with what Patreon is doing internally,
450600	452760	I think it's a big problem.
452760	454160	We have a second point
454160	456680	that I want to share with the three Christians in my heart,
456680	459000	the inerrant success that Patreon has adopted
459000	460920	as part of their solutions.
460920	463960	Jacqueline, the second one is that we have a reason
463960	466680	that we are observing all of your work and determining
466680	469120	if this is something that is multiplexed.
469120	471640	We have to see these things as your work,
471640	473520	and as good as possible.
473520	477400	Matt, are you saying that you are an individual?
477400	478480	Jacqueline?
478480	479600	Yes.
479600	482760	Matt, how is it possible that you are a standard?
482760	485720	Don't you want to be a platform for everything?
485720	489160	Jacqueline, this is a very good question.
489160	492640	And yes, I would like to see a platform for everything,
492720	494200	but as you can imagine,
494200	496640	it's very difficult to do it manually.
496640	499360	And it's very clear that we want to see this direction,
499360	501120	because I think it's a human element.
501120	503400	Today, we have humans that resonate with us
503400	505120	and contact us with creators,
505120	507160	and for that reason, they resonate with us.
507160	509720	But we want this to be a platform
509720	513000	that can be used as a platform for three private products.
513000	516400	We want these to be analytic.
516400	520880	Matt, are you saying that you are an individual?
520880	521600	Jacqueline?
521600	522480	Yes.
522480	523760	I understand.
523760	525040	Matt?
525040	526240	Okay.
526240	528840	I understand that you are someone who is creators like me,
528840	532640	and to all the people who are confused about your platform,
532640	534240	Jacqueline.
534240	538160	What we are trying to do is to have the most possible tools
538160	539720	to be able to be transparent
539720	541800	and consider all the points of view.
541800	544880	We want to ensure that we are not operating on a camera.
544880	546120	We don't want to have a process
546120	548200	where we consider different opinions
