start	end	text
0	9100	In 2022, Netflix released a movie titled White Noise.
9100	12820	Based on the 1985 novel of the same name, the film is about a small town in Ohio that
12820	17200	suffers from a cataclysmic environmental accident caused by a train derailment, which casts
17200	19980	a huge cloud of toxic chemicals across the landscape.
19980	23900	And then one year later in 2023, in real life, it actually happened.
23900	26900	Keep in mind that a lot of the stuff I'm going to be covering today isn't exactly
26900	27980	fully confirmed.
27980	29620	New information may come out later.
29620	31900	I'm just going to be presenting to you what I've dug up.
31900	37480	On February 3rd, 2023, a train owned by the Norfolk Southern Corporation derailed in the
37480	39520	town of East Palestine, Ohio.
39520	44400	Nobody was hurt in the initial event, but approximately 50 of the 141 cars came off
44400	49000	the tracks, with 20 of them containing hazardous chemicals, 14 of them specifically containing
49000	50500	vinyl chloride.
50500	54680	Initial reporting of the event by the legacy media downplayed the possible danger of chemical
54680	58320	contamination, instead opting to focus on how quickly Norfolk Southern managed to get
58320	59900	services up and running again.
59900	63420	Nonetheless, the Environmental Protection Agency was on the scene, monitoring the air
63420	64420	and water.
64420	68300	By February 5th, authorities noticed a temperature change in one of the cars, and believed that
68300	70580	an explosion was imminent in the next few days.
70580	74920	Ohio Governor Mike DeWine ordered an evacuation of the area, and the next day, February 6th,
74920	79200	the remaining five tanks of vinyl chloride underwent a controlled release and burn.
79200	82320	This does mean that the chemicals were burnt and expelled into the atmosphere, but it was
82320	86340	meant to prevent an even larger disaster of an uncontrolled explosion.
86340	88200	However, there was a problem.
88200	90060	Here's the projected contamination map of the town.
90060	94700	It turns out the actual contamination was significantly wider, like three states and
94700	96640	parts of southern Canada wider.
96640	101140	By February 7th, meteorologists had noticed that a weather phenomenon known as an inversion
101140	103860	layer had trapped the chemicals, preventing them from dispersing.
103860	107860	Normally, air temperature decreases as altitude increases, but sometimes, due to natural weather
107860	110340	cycles, warmer air is held above cooler air.
110340	113300	This is what causes smog to linger in a city sometimes, for example.
113300	116860	When an inversion layer is finally broken due to shifting pressure, it often results
116860	117860	in a thunderstorm.
117860	120800	This is kind of like how in summer it's often really muggy, and then after you get
120800	123200	a day of rain, it's hot and dry afterward.
123200	127040	Basically, inversions are completely normal and common, but in East Palestine, it had
127040	128800	catastrophic consequences.
128800	133140	The dark clouds of vinyl chloride and other chemicals were trapped lower to the ground
133140	135040	and more concentrated than they should have been.
135040	139400	We're now over a week after the burn, and the chemical cloud continues to linger, covering
139400	144040	areas within Ohio, Pennsylvania, and West Virginia, with minor amounts being detected
144040	147580	as far as Detroit and Toronto as the weather pushes the cloud north.
147580	150520	That being said, it also has significantly diminished over time.
150520	154680	The EPA recorded an increase in volatile organic compounds in the air, as well as an increase
154680	157480	in particulate matter, across February 7th and 8th.
157480	160900	Norfolk Southern also began cleanup operations of affected water and soil.
160900	165600	The EPA lifted the evacuation order on February 9th, claiming that the air inside the evacuation
165600	169500	zone had returned to normal levels, and that the drinking water was tested to be safe.
169500	173480	The EPA only found contamination within that initial zone east of town.
173480	178220	Furthermore, 210 homes have been tested, at the request of residents, by both Norfolk
178220	180820	and the EPA, and all tests have come back negative.
180820	183320	However, people on the ground aren't convinced.
183320	186780	There are reports coming from residents in the town, with photo and video, all showing
186780	187780	the same thing.
187780	192300	Lots of dead fish and frogs in the creeks around town, waterways layered with a strange,
192300	197040	white foam-like chemical, reports of both pets and livestock suffering serious illness
197040	201380	or death after remaining outside for a period of time, as well as a strange taste and smell
201380	202480	in the air.
202480	206540	Residents are also noticing these trucks driving around, handling these incidents, from a company
206540	210780	called EnviroScience, which specializes in time-sensitive environmental cleanup.
210780	214980	Now, it's not like there's anything shady about Ohio employing companies like EnviroScience.
214980	216940	That's exactly what you'd want to see happen.
216940	220340	But it does make the claim of, everything's fine here, there's no contamination, ring
220340	222580	a little bit hollow from a layman's perspective.
222580	226860	Plus, the fact that the EPA said, there's no contamination, go home, while at the same
226860	231060	time, the Ohio Department of Health's director urged people with private wells to have that
231060	232440	water tested.
232440	240420	We have strongly encouraged all of those people on private wells to get their wells tested
240420	243760	and that will be done at no cost to them.
243760	249520	This is something that is part of the remediation and it's very important for the reasons I
249520	250520	just described.
250520	255060	Now, it's obvious to me that the reason owners of private water sources are being asked to
255060	259080	get them tested is because the government can't test everything unprompted.
259080	262860	But to your average person, it's understandable why they'd have some reservations when the
262860	266200	official messaging doesn't seem to line up with their own experiences.
266200	270600	By February 14th, we had learned that significantly more chemicals had been spilled by the disaster
270600	272280	than was initially estimated.
272280	276780	Towns outside the evacuation zone began to experience the same smells and tastes in the
276780	280660	air and local waterways that feed into the Ohio River, which remember feeds into the
280660	283200	Mississippi River, have confirmed to be contaminated.
283200	287380	The EPA claims that despite these dramatic reports from local people, they haven't noticed
287380	290640	a significant rise in the numbers of dead fish, and their containment efforts have kept
290640	294460	most of the pollution out of the Ohio River, keeping it within the local watershed.
294460	298400	However, news on the ground interviewed a local firefighter and hazardous materials
298400	301900	specialist who believes that the whole thing has been handled improperly.
301900	306640	We basically nuked the town with chemicals so we could get a railroad open.
306640	311200	The U.S. Environmental Protection Agency sent a letter to Norfolk Southern stating that
311200	316940	ethylene glycomonobutyl ether, ethylexyl acrylate, and isobutylene were also in the
316940	320220	rail cars that were derailed, breached, or on fire.
320220	323780	Caggiano says ethylexyl acrylate is especially worrisome.
323780	327700	He says it's a carcinogen, and contact with it can cause burning and irritation in the
327700	332900	skin and eyes, breathing it in can irritate the nose, throat, and cause coughing and shortness
332900	334620	of breath.
334620	338540	Isobutylene is also known to cause dizziness and drowsiness when inhaled.
338540	345420	I was kind of surprised when they quickly told the people they can go back home, but
345420	351460	then said if they feel like they want their homes tested, they can have them tested.
351460	354260	I would have far rather they did all the testing.
354260	358660	Caggiano says it's possible some of these chemicals could still be present in homes
358660	361100	and on objects until you clean them thoroughly.
361100	366300	There's a lot of what ifs, and we're going to be looking at this thing 5, 10, 15, 20
366300	371580	years down the line and wondering, gee, cancer clusters could pop up, you know, well water
371580	372580	could go bad.
372580	374980	Here's a quick rundown on the dangers of these chemicals.
374980	378260	Exposure to the main chemical, vinyl chloride, seems to be quite awful.
378260	382140	Brief exposure of 300 parts per million causes liver damage in humans.
382140	386940	An experiment that exposed rats to 250 parts per million for 4 hours resulted in liver
386940	387940	cancer.
387940	391380	OSHA defines the permissible exposure limit for vinyl chloride to be 1 part per million
391380	396260	for 8 hours a day, and 5 parts per million is only permissible for 15 minutes a day.
396260	400960	We don't know the exposure level of vinyl chloride in the area yet, but the EPA is claiming
400960	403400	it's not above 1 part per million.
403400	406520	The choice to burn the vinyl chloride was, initially, a good one.
406520	410060	It would have allowed the chemical to rise into the air and dilute, if not held in place
410060	411060	by an induction layer.
411060	413320	And it's not like they could have helped the weather, because the tanks were about
413320	414320	to blow anyway.
414320	415320	There's nothing else they could do.
415320	419840	But more importantly, burning vinyl chloride turns it into two other compounds, CO2 and
419840	421040	hydrogen chloride.
421040	424460	We all know what CO2 is, we breathe it out, and it's also a common greenhouse gas.
424460	425800	But hydrogen chloride is tricky.
425800	429600	It's dangerous at high levels on its own, but the worst danger in this scenario is when
429600	432860	it comes into contact with water, it turns into hydrochloric acid.
432860	435420	This is the chemical that your stomach digests food with.
435420	438640	At high enough concentrations, it can dissolve stone and metal.
438640	442700	If the EPA is wrong, and there actually is more dead wildlife and pets and livestock
442700	446900	than usual, it's entirely possible it's going to be because of hydrogen chloride reacting
