start	end	text
0	1520	Hello, what's up?
1520	3720	Hey, how's it going?
3720	5380	I'm going to sound a little bit strange.
5380	7440	I'm in a different location right now.
7440	9920	How do I sound?
9920	11600	You sound good.
11600	12560	OK, that's good.
12560	13560	That's good.
13560	16240	Have you been?
16240	17940	I've been fine.
17940	19720	How have you been?
19720	20360	I'm pretty good.
20360	23000	I took a week off from YouTubing.
23000	24720	Nice.
24720	26200	Actually, over the course of the week,
26200	34800	I uploaded a series that it was me, Arch, Kibbs, Lilith,
34800	36400	and Taftach.
36400	39360	Taftach bowed out like 3 quarters of the way
39360	41040	through because she couldn't do it anymore.
41040	44480	But we watched Lord of the Rings, The Rings of Power,
44480	46960	season one, and like, Rift on it because it's not a very good
46960	47800	show.
47800	48960	But I released that.
48960	50200	Yeah, it's pretty bad.
50200	52840	But I released it over the course of my week off.
52840	54200	It was a pretty good week off.
54200	55000	Yeah.
55000	56160	That's cool.
56160	57960	Someone says I'm more muffled than normal.
57960	59880	Yes, I mean, this is a lot.
59880	61240	I got to just hold on.
61240	63560	Jesus.
63560	65320	Hold on.
65320	66520	I'm in a different location.
66520	68520	All my stuff's strange.
68520	74680	But yeah, so what's the TLDR and what you're doing right now?
74680	77000	I've only seen like a little bit of the stream.
77000	78080	What's going on here?
78080	81280	I'm reviewing my torture from the past two days, essentially.
81280	84320	The first piece of torture was the panel
84320	89040	that turned into a 3v1, and nobody else could get in.
89040	92200	And the second torture is the two hours of hate.
92200	95560	That actually ended up being more like two hours
95560	97200	of mild criticism.
97200	100640	Oh my gosh, thank you for the $10, Elle.
100640	102880	Oh, is that Elle from Death Note even?
102880	105040	It kind of looks like the, yeah.
105040	105760	Yeah, that's him.
105760	106680	Elle from Death Note.
106680	107180	Jesus.
110320	113880	So I guess my first question is, why
113880	117120	are you doing this to yourself?
117120	118800	Self torturing again.
118800	121080	You seem to do this regularly.
121080	123400	I think it's good for me to review things.
123400	130040	Like that panel where it turned into everybody versus me,
130040	132360	I thought I did worse on than I actually
132360	133980	did when I actually reviewed it.
133980	138400	I was like, oh, this wasn't bad at all.
138400	141280	And it made me feel a little bit better as well.
141280	143640	And then it's just good to go over things
143640	147120	and kind of see where you could put other things, how you
147120	149280	can improve stuff like that.
149280	150000	Oh, fair enough.
150000	150520	Fair enough.
150520	153120	It just also sounds like you're torturing yourself,
153120	155240	which probably isn't that good.
155240	156400	But I mean, hey, if you're.
156400	157560	Alt-right punching bag art.
157560	160280	Yeah, yeah, apparently I'm an alt-right punching bag,
160280	161800	apparently.
161800	163400	So that's another thing.
163400	167080	Yeah, I don't think I am, but.
167080	170160	Someone in your chat says, has Brove responded to Sunday yet?
170160	171440	Do you mean me?
171440	173440	I guess he means you, yeah.
173440	175160	I don't think you'd need to.
175160	176800	No, no.
176800	178120	You should just clown on him.
178120	179800	What I would do is just clown on him.
179800	181400	He's my favorite lolcow right now.
184280	186960	He seems to be kind of insane.
186960	188360	Just a little bit.
188360	189200	Yeah.
189200	194560	And he seems like, oh, man, I don't necessarily
194560	196400	know how similar they are.
196400	198960	But he seems to have a similar obsessive pattern
198960	201360	like Mr. Girl does, where he'll be
201360	204000	hyper-fixated for a little bit and then move on, you know?
204000	208240	You know, he used to be a huge Sargon fan, apparently.
208240	209520	That's actually really funny.
213040	217880	OK, so this is, I don't know about this current video
217880	219920	that you're about to watch, but the previous one
219920	224240	was all about the platforming drama, right?
224240	228800	So what's the TLDR on the Stardust platforming drama?
228800	231600	That I should care about the harm
231600	233400	that I put out more than I should
233400	235440	care about whatever benefits I think
235440	239280	I'm getting from my interaction.
239280	241280	At least that's what other people think.
241280	245120	I personally, like what you said about different frameworks
245120	248600	that we're operating in really resonated with me.
248600	251120	Last time we talked, I think, I don't know how long ago it was
251120	252880	when you said that to me.
252880	254280	But that really resonated with me.
254280	258160	And also, I think, I can't lie and say that I, you know,
258160	261400	like I know, TedLogic can do this.
261400	263560	He can just gig a chat, be like, I don't give a fuck,
263560	266480	and it'll be fine, right?
266480	270040	I can't really lie about it.
270040	271600	I think it would be dishonest for me
271600	276200	to say I don't care about harm that I can inflict at all.
276200	279320	Clearly, I care about some type of harm.
279320	283480	But as it is right now, any type of harm
283480	287880	that I could, that is possible for me platforming people
287880	293480	is outweighed by how much I love what I'm doing
293480	297600	and what benefits I think I'm getting from it.
297600	301600	And it just outweighs it every time for me.
301600	303760	There may be some harm there, but the harm
303760	308400	is just not enough for me to not do what I'm doing.
308400	310920	Just to be clear, what you're talking about
310920	314080	is when you'll talk to like Richard Spencer or somebody
314080	317000	else who's on the dissident right or something.
317680	319400	And you're platforming them.
319400	322400	And they're saying, these people, MindWaves
322400	326240	and whoever else it was in that previous video,
326240	330520	they're telling you that you're talking to Richard Spencer
330520	332680	or whoever.
332680	336920	You're allowing them to expose their ideas to your audience.
336920	338920	And so that's going to cause more harm than good
338920	339440	down the road.
344520	346600	Even if you were to accept that as true,
347360	349760	what is actually your take on that?
349760	352640	The idea that, oh, you talking to Richard Spencer
352640	354480	and let's say that you do exceptionally poorly
354480	356200	in a debate with him or something.
356200	358640	And so what ends up happening is your audience
358640	362160	is converted into neo-Nazis, right?
362160	364720	Yeah, or some people in the audience are, yeah.
364720	367000	Yeah, that's their view, right?
367000	370600	And what's your counterargument to that?
370600	373760	My counterargument is that I get better, right?
373840	376120	And I just do better next time.
377800	382240	My counterargument is that if they were that easily converted
382240	384440	then they weren't really mine to begin with.
386840	388720	Yeah, yeah.
388720	392480	See, I genuinely don't agree with the platforming arguments
392480	394360	and I'm a lot more like chud logic on this
394360	395440	where it's like, I don't care.
395440	396840	I'm here to have fun.
396840	398040	I'm here to do whatever I want.
398040	400680	I'm here to make some money in some senses.
400680	402400	So it's like, I don't care.
403400	406160	At the same time, like I don't even think chud logic
406160	409400	would say that I'm here to make money
409400	414160	by causing harm to other people by his own standard
414160	415600	of whatever harm happens to be.
415600	417600	I don't even think chud would say that, you know?
417600	419680	I think people genuinely don't think that they're,
419680	421680	that even if they are causing harm,
421680	423920	they don't think they are generally, you know?
425520	428600	Like if you were to talk to some like oil baron
428600	432200	who's destroying, you know, just destroying a forest
432200	435560	or destroying something to get oil and then sell it,
435560	437080	he's gonna say that, well, there's benefits
437080	438480	to getting the oil and selling it too.
438480	440800	And there are benefits to getting the oil and selling it.
440800	443200	He's just gonna have a different moral calculus, right?
445400	446800	And you can go back and forth on whether or not
446800	450560	like he's correct or actually, at some point you can't
450560	454880	because like, morality is one of those tough,
454880	456400	one of those really tough things to talk about
456400	458560	because at the end of the day,
458560	461760	everybody seems to be correct from their own point of view,
461760	462960	if you know what I mean.
465360	466200	Yeah.
467160	471600	Like, Sargon and I have had a bunch of morality arguments
471600	474720	over the past couple of years in private, in private.
474720	477560	And a lot of it was like just reading up
477560	479640	on like certain philosophy and certain ideas
479640	482080	and what morality is and how it should be structured.
482080	485920	And it's just that you realize that like,
486960	490680	you drill down to a point where you understand
490680	493960	that everything is just, it's all just how you feel
493960	497240	about it and there's no real moral calculus at all,
497240	498400	which is kind of like a black pill,
498400	499960	but it seems to be true.
499960	500800	You know what I mean?
500800	502080	Yeah.
502080	504880	I mean, if it's true that these things have a risk,
504880	506440	so does everything else.
506440	508440	Like everything else has a risk.
508440	512480	And at the end of the day, is that risk worth it for you?
512480	516880	And I'm gonna answer like, with what I'm doing, yes.
519440	524120	And it's worth it because not just because of the benefits
524120	527120	I get from it, but because I genuinely enjoy.
527120	530880	And there are very few, I love making content,
530880	535880	but there is very little content that I enjoy as much
536160	538080	as like sitting down with people
538080	541480	who I'm not supposed to sit down with,
541480	542320	and having a conversation with them.
542320	544680	To be fair, I'm the same way, yeah, that's, yeah.
544680	547640	It's very, there's so, I love it so much.
547640	552640	And it's like, people are asking me to care so much
553040	556600	about this potential for harm,
556600	560520	that I stopped doing something that I like deeply love
560520	563120	or that I start doing it less, you know?
563120	566520	And I don't think that's fair though.
566520	568400	No, I know exactly what you mean.
568400	569280	Someone in the chat said,
569720	571360	what does this high school take?
571360	574520	So here's, it's not quite a high school take.
574520	579520	It's like, you know, when you're young,
579960	582640	most young people, we're talking like under 10 years old,
582640	585080	like really young, they tend to operate under
585080	587760	like some kind of deontological frame, right?
587760	590120	If they're religious, if they're raised by religious family
590120	592520	or just, you know, rules-based ethics,
592520	595640	you follow what your teacher says, follow what your parents
595640	596840	say, whatever, right?
596840	598960	And then like, generally, as you start thinking
598960	601840	about these systems a bit more,
601840	604160	as you hit like your teen years and your twenties,
604160	606480	that's when you start getting like consequentialists, right?
606480	609040	And God, I'm reminded of like,
609040	610880	Xanderhal talking to Lauren Souther.
610880	611720	Did you watch that?
611720	613800	It was like a year ago or six months ago, whatever it was?
613800	614640	Yeah, yeah.
614640	616960	And Xanderhal tried to hit her with like,
616960	618560	are you a consequentialist?
618560	620900	Like just asking that question openly several times.
620900	623720	And Xanderhal doesn't seem to understand,
623720	625080	not to just throw shade on him.
625080	626760	He's not here, but I also don't care.
627720	630600	But like, he seems to be at that like early twenties.
630600	631560	I think he's in his early twenties.
631560	634600	So he's at that early twenties stage where it seems like
634600	638120	ruthlessly going after ends in defiance
638120	641560	of rules-based morality or in defiance of tradition
641560	644640	or in defiance of whatever seems to be the best thing to do
644640	646440	because what you want is to improve the world.
646440	648000	So, you know, fair enough.
648000	650280	But he just doesn't understand that like,
650280	652840	and what a lot of people I've noticed on the left,
652880	657800	what they don't understand is basically that
657800	660440	in order for any sort of consequentialist
660440	663260	or any sort of utilitarian ethics to work,
663260	667400	you already have to have defined what the good is first
667400	670120	in order to like be able to point out a good end,
670120	672080	if you know what I mean.
672080	674120	So it's like, well, I think I might've,
674120	676960	I don't know if I made this comparison with you
676960	678800	or with somebody else, but I was saying like,
678800	683480	you could have a consequentialist ISIS fighter
683480	685460	who believes that it's a good end
685460	688120	to throw a gay person off of a rooftop
688120	689720	and to him, that's a good end.
689720	691760	And so he can actually give you a list of good ends
691760	695160	that comes out of having one less gay person in the world.
695160	698160	And then it's just like, well,
698160	701280	how did he get using the same framework,
701280	704240	a completely different end than you or I would get to?
704240	705360	And it's because, well,
706360	711360	any sort of moral calculus is based on a foundation
712160	715520	of what is basically just your moral intuitions,
715520	717240	just your feelings, right?
717240	719200	So like, you and I will say,
719200	720600	well, we shouldn't kill gay people.
720600	722800	And that guy might say, well, we should kill gay people.
722800	725320	And then the only real difference between us
725320	729280	is that we feel one way and he feels a different way.
729280	732960	And at that point, it's hard to reconcile
732960	734400	different morality, you know what I mean?
734960	736760	It's, there's like a,
736760	741000	you're just not going to communicate
741000	743800	with the other person, I guess, yeah, so.
743800	746920	Yeah, and I think the last time we talked,
746920	748640	you were playing, I think, Dark Tide,
748640	750680	and I was trying to cheer you up about something or other.
750680	752760	And I basically said that a lot of people
752760	756280	who are like extremely progressive,
756280	761040	or they are, or they're like socialist or something,
761040	763120	some kind of revolutionary socialist,
763120	768120	they tend to view every single action
768800	770680	through a moral framework that's like,
770680	775040	well, how can I advance my political cause?
775040	777040	And so if you're not advancing a political cause
777040	780400	when you're doing, taking any sort of step anywhere,
780400	784840	especially in public, then you're doing something bad, right?
784840	785680	So if you're-
785680	787440	Yeah, how can I make the world more left
787440	790760	is I remember what you said specifically about it, yeah.
790760	793040	Yes, but here's the thing.
793920	795920	If you don't value making the world more left,
795920	798120	or at least you don't value it as much as they do,
798120	798960	well, then you're operating
798960	800880	from a different moral framework, right?
800880	803520	Yeah, and I don't value it as much as they do.
803520	808520	I don't value, I value this meaningful conversation
810120	813520	with somebody more than I value,
813520	818520	worrying about some harm that I'm inflicting
819360	823160	into the world through it.
823160	824000	I don't know.
824000	826880	And yeah, I don't know if that makes sense, but-
826880	827720	No, it does, it does.
827720	830600	And that's probably what I would tell people like mine way,
830600	833120	which is just like, listen, you have a moral framework
833120	835360	such that you view things this way,
835360	837080	but I don't share that framework.
837080	840840	And to me, the greater good is having these conversations
840840	842240	compared to the possibility,
842240	846400	the admittedly very small possibility that somebody on,
847240	850240	you know, considering your audience, considering you,
850240	852640	considering the relative size of your stream
852640	854520	that you're going to like cause the Third Reich
854520	856080	is next to 0%.
856080	858800	So like, it's not much of a big deal, you know?
858800	861600	There's no actual harm being done here.
861600	864320	And that's the case with almost all platforming arguments.
864320	868320	You know, until you get to like destiny or bigger,
869240	871800	or like a million subs on YouTube,
871800	873440	like a Sargon or something,
873440	876400	until you get to like these really big names and larger,
876400	878600	the platforming argument like makes no fucking sense.
878600	881880	Like, you know, how much Nazism are you actually spreading
881880	884680	on like a 20 view Twitch panel stream?
884680	887200	Like fucking none, you know what I mean?
887200	888600	It's ridiculous.
893920	896040	There's also one other thing I've been thinking about.
896040	897720	I was thinking of, it kind of came into mind
897720	899960	as I was watching you talk about this.
900480	905480	The third main moral framework is virtue ethics.
905960	908600	And you're familiar with virtue ethics, right?
908600	909680	Not really a whole lot.
909680	912680	I'm not really familiar with ethics as a whole.
912680	913520	Okay, okay.
913520	916080	So yeah, so the TLDR is that consequentialism
916080	917880	is goodness is good ends.
917880	921760	The deontological is goodness is good rules.
921760	925160	And then virtue ethics is goodness is good habits.
925160	927480	And the idea of virtue ethics is basically that
927880	931320	things that are good are things that cultivate
931320	936320	good moral character in how you behave, right?
937240	940680	In the kind of the quality of person that you are.
943280	947440	And so I know Sargon is on a big virtue ethics art
947440	949880	right now, destiny started up in a virtue ethics art
949880	951160	like last year.
951160	953740	I think destiny started by reading CS Lewis.
955160	956440	But there's a famous quote,
956640	957720	I don't think it's a CS Lewis quote,
957720	959720	but there's a famous quote that says that
961440	966440	it's something that man is both the marble and the sculptor.
967040	970640	And the idea is that every action that you take
970640	974180	also acts on you and you change as a result of it, right?
975160	979160	And I think everyone has the experience
980800	984080	of being like a bit trepidatious about doing a new thing.
984080	985540	But then as soon as you do it,
985540	986580	you realize, oh, I can do it.
986580	988660	And then you do it regularly.
988660	992080	Smokers, for example, drug users, people who drink alcohol,
993980	995820	but also more positive behaviors as well.
995820	997940	And you're scared about breaking out of your shell,
997940	1000340	you break out of your shell, oh, it's actually not so bad.
1000340	1002300	What's happening psychologically is like
1004660	1006900	new pathways are being formed in your brain
1006900	1008700	that makes it easier to do those actions
1008700	1010500	a second, third, fourth, fifth time.
1011500	1015260	And so what ends up happening is that
1017540	1022540	good ethical behavior is whatever builds
1023540	1026380	virtuous habits in your person.
1026380	1027940	And that can be related to good rules
