start	end	text
0	7760	Let's talk about Shinagami Eyes.
7760	11620	Shinagami Eyes is a plugin, mainly known for its use on Twitter, but it does work anywhere
11620	16500	on the internet, that highlights transphobic individuals' names in red, and trans-positive
16500	17500	names in green.
17500	19580	That's pretty much it, it's quite simple.
19580	23540	But the context surrounding the name of the plugin, Shinagami Eyes, holds a lot of hidden
23540	24540	meaning.
24540	26760	I'll very quickly go over it because those who know don't need to be told.
26760	30360	Death Note is a pretty good anime from 2006, it's one of those shows that everybody should
30360	32580	watch, though as always, skip the Netflix adaptation.
32580	36720	The TLDR is, Light Yagami is a Japanese high school student who finds a magical notebook,
36720	38000	the titular Death Note.
38000	41380	What makes it magical is that if you write somebody's name in the book while picturing
41380	43360	their face in your mind, they die.
43360	47260	Light is an athletic, attractive, charismatic super genius, who is bored with the world
47260	48880	and views other people as beneath him.
48880	52200	Couple that with his own very retributive sense of morality, and he decides to use the
52200	56160	powers of the Death Note to begin to systematically kill every criminal on the planet, in order
56160	57440	to bring about the utopia.
57440	58620	This is where the Shinagami come in.
58620	61840	Shinagami means Death God in Japanese, and there's a wide variety of interpretations
61840	65940	of them in their culture, but Death Note uses them the way that we'd use Angel of Death,
65940	69760	a being responsible for the orderliness of death, who comes for those when their time
69760	71940	is up and brings their soul to the afterlife.
71940	74600	The Shinagami are the owners of the Death Notes, the tools of their trade.
74600	78040	They invisibly move about the world with the ability to see the names of people floating
78040	81740	above their heads, along with a timer counting down the remainder of their natural life.
81740	84520	In this way the Shinagami know whose turn it is to die.
84520	88320	But if a human happens to acquire a Death Note, its corresponding Shinagami becomes
88320	89720	their invisible companion.
89720	93360	One of the perks a Shinagami might offer to their new human is the Shinagami eyes.
93360	97760	In exchange for half of the human's remaining natural life, the human gains the power to
97760	101900	see the world as the Shinagami do, with the names and times above everybody's heads.
101900	105240	It sort of looks like the way Google Glass was supposed to operate, or like the scanning
105240	106680	from the Watchdog games.
106680	110880	And they all appeal to that same idea, that you can walk through society appearing normal
110880	115040	while you exist half in another plane, learning people's secrets simply by looking at them.
115040	118740	Death Note is the kind of show that came out at just the right time and was just edgy and
118740	123160	smart enough that a lot of the terminally online trans twitter crowd nowadays absolutely
123160	125400	worship it as part of their formative years.
125400	129960	And so I am not surprised that they would name their transphobe detector software Shinagami
129960	130960	Eyes.
130960	133800	The implication that there is this secret underpinning of reality that only the special
133800	137960	few have access to, that they can peer beyond the veil and see the truth beneath people's
137960	139840	hearts with their unique trans powers.
139840	142780	That shit is right up their Mary Sue special snowflake alley.
142780	146240	Of course, how the plugin works is, there's a database of names, and people are rated
146240	149380	by users of the app on how more or less transphobic they are.
149380	153360	So if you see a green name, that means that people rated that person as trans positive.
153360	156880	You see a red name, that means that people rated that person as transphobic.
156880	159320	It's kind of like that Lulu app, if you remember that controversy.
159320	161720	Back in 2013, the Lulu app was launched.
161720	163520	It was a way for women to rate men.
163520	166500	It was considered a side app to Tinder, launched in 2012.
166500	170220	And piggybacking off that app's success, if you were a girl and you approved of meeting
170220	173880	a guy on Tinder, you could hop over to Lulu and see what other girls thought of him.
173880	178460	For a time, Lulu was also considered this secret exclusive network running beneath Tinder
178460	180340	while still being an unofficial part of it.
180340	184080	And when it finally became public knowledge, the men who were on it found it rather demeaning
184080	186300	that they were being catalogued by their intimate partners.
186300	190320	The resulting controversy saw Lulu fall into disuse, and the company was eventually sold
190320	191320	off in 2016.
191320	194100	Also, because we're not coming back to Death Note again in this video, and when the hell
194100	195100	am I going to talk about this again?
195100	200280	The 2019 Death Note one-shot Donald Trump as President of the United States pays one
200280	205260	quadrillion yen to obtain a new Death Note, but declines to use it, simply opting to keep
205260	206980	it out of China's hands.
206980	207980	Based.
207980	211580	So even though I'm not trans, I decided to install Shinigami eyes.
211580	212580	Because why not?
212580	215820	Why not see the world the way that those terminally online Twitter trans people see it?
215820	217920	I'm sure there's going to be a few of them who screech at the idea.
217920	219220	How dare I pop their bubble?
219220	221320	How dare somebody like me use their tools?
221320	222320	But uh, fuck it.
222320	226040	Alright, here we are on Twitter.com, let's take a look at who I'm following, and who's
226040	227040	marked what.
227040	230800	Nothing so far, nothing so far, oh, Simpneelix.
230800	233760	Simpneelix is the first.
233760	235000	Why this account?
235000	238640	Simpneelix is the first casualty as apparently being transphobic.
238640	245520	Zachrabbit is red, Yizz, Yizz is red, again not surprised, Gamby is red, Gamby is a trans
245520	246520	woman.
246520	249320	Anti-fascist, rad lib content creator, trans woman.
249320	254160	Anivelens is predictably marked as green, though keep that name in mind for later.
254160	256200	People whining about stone toss.
256200	258600	Even gimmick accounts aren't safe from Shinigami eyes.
