start	end	text
0	5920	It's 4.55am on a March day at the National Weather Service's Twin Cities Forecast Facility
5920	10640	when the morning stillness is broken by the rattle of a garage door opening.
10640	15300	As they do every single morning of every single day, a meteorologist working the station's
15300	19540	public service desk is launching a helium and hydrogen-filled latex balloon connected
19540	23240	to an expendable radio scone by 80 feet of string.
23240	28480	At the very same time, meteorologists from the other 91 NWS radio scone stations across
28480	33800	the US, along with hundreds from around the globe, are launching their own upper-air atmospheric
33800	34800	soundings.
34800	39260	In the next two hours, these balloons will climb up to 100,000 feet, or 300,000 meters
39260	43840	into the atmosphere, drifting as far as 200 miles or 320 kilometers from their launch
43840	48560	point while their payload, about the weight of a grapefruit, relays temperature, air pressure,
48560	50880	and humidity data back to the station.
50880	55480	The technology might be simple, but the readings from various altitudes captured every 12 hours
55480	57720	are simply irreplaceable.
57720	61600	These data, transmitted by radio frequency then scrubbed for errors by the meteorologists
61600	65800	that launched the balloon in the first place, will get compiled and plugged into impossibly
65800	69840	complex models in the National Centers for Environmental Prediction and then archived
69840	73360	at the National Climate and Data Center, but that's later.
73360	78160	Right now, as the Minneapolis meteorologists follow their highly standardized routine,
78160	80000	one reading catches their eye.
80000	85840	The barometer reads 1,017 millibars—a high-pressure front developing.
85840	90560	For our meteorologists, an Arctic cold front means a few more freezing commutes and balloon
90560	91560	launches.
91560	95480	For the rest of the US, it might not mean much, or it might present a problem.
95480	99860	That's not a conclusion the data from a single balloon can possibly offer.
99860	103780	To fulfill their task of telling the public what's to come, the US's National Weather
103780	108000	Service is going to need far, far more data.
108000	114160	To start, the NWS operates 160 high-resolution Doppler weather radars, each dedicating seven
114160	118360	seconds an hour to emitting quick bursts of energy, then the rest listening for its return
118360	121720	to interpret what's present in the sky—water or air.
121720	125880	The multi-million dollar installations are spread out across the 50 states, Puerto Rico,
125880	130960	Guam, and uniquely, at one US military base in Okinawa, Japan, and two others in South
130960	135040	Korea, putting the American National Weather Service in the exceptional position of maintaining
135040	138600	near-complete weather radar coverage over a foreign country.
138600	142920	In the US itself, most metro areas are covered, and the deployment of the system was credited
142920	148220	with increasing average tornado warning times from four to eleven minutes, but still, meaningful
148220	149960	gaps exist.
149960	154480	While gaps over sparsely populated western states are inconvenient obstacles to accurate
154480	160920	forecasts, the NWS lacks visibility into some slivers of the area known as Tornado Alley—an
160920	164780	area that relies on these radars to give them the notice needed to get into shelters when
164780	166660	a tornado does form.
166660	170980	With these NEXRAD radars now out of production and every existing one in use, there is little
171020	175700	opportunity for improvement short of a costly system-wide upgrade, but for the most part,
175700	180940	these 160 radars get the job done and form the foundation of the agency's data collection
180940	181940	mission.
181940	187160	But as groundbreakingly effective radar technology is, it's a proxy for measurements actually
187160	188860	taken in the sky.
188860	192660	This is why the NWS goes through the effort to launch those hundreds of weather balloons
192660	197460	daily, but of course, planes are already up there anyways.
197460	201340	Not only that, but the typical commercial aircraft already has the instruments necessary
201340	205560	to observe atmospheric conditions, so that's why the World Meteorological Organization
205560	209020	set up the Aircraft Meteorological Data Relay System.
209020	213580	Forty-three airlines around the world, including Alaska, American, Delta, FedEx, Hawaiian,
213580	218100	Southwest, United, and UPS, have agreed to collect meteorological data in flight and
218100	222500	transmit it to the WMO via satellite or VHF radio.
222500	226900	Meteorologists describe these data as crucial to the accuracy of forecasts, since such frequency
227340	231500	of atmospheric data cannot be inexpensively obtained through any other means.
231500	236780	In fact, forecasts globally became meaningfully less accurate at the start of the COVID pandemic
236780	240900	due to the loss of much of these data as air travel took a downturn.
240900	245220	But as important high-altitude data is to predicting what's to come on the ground,
245220	249160	the NWS still needs to know what's happening on the ground right now.
249160	254100	For that, there are 900 automated surface observation systems, again spread out across
254100	257100	the entire country, primarily at airports.
257100	261460	These include a suite of sensors—temperature, air pressure, humidity, cloud coverage, and
261460	266500	more—that automatically report data back to the NWS, and also automatically broadcast
266500	271060	a radio frequency that pilots can use to gain valuable intel into conditions at their destination
271060	272340	airport.
272340	277140	Some observations, however, cannot be efficiently achieved through automated means.
277140	279260	Some require the human touch.
279260	284100	Precipitation, whether in rain, snow, or something in between, is largely measured by a horde
284100	289620	of unpaid civilian volunteers donating their time to run 9,000 cooperative observer system
289620	291460	sites across the country.
291460	295640	Each follows strict protocol to provide the NWS with a daily precipitation measurement
295640	299460	for their local area, which is the primary manner through which forecasters validate
299460	303300	their forecasts—if they see that precipitation is constantly under their prediction in a
303300	306520	given area, they'll adjust, and vice versa.
306520	309800	These data are also crucial for establishing long-term trends.
309800	314080	It was this program, for example, that observed that average precipitation in the US has grown
314080	319980	7.8% since 1901 due to warming temperatures allowing the atmosphere to hold more water.
319980	326420	A similar, even larger program exists called SkyWarn, where 350,000 trained volunteer weather
326420	330380	spotters work with the NWS to act as their eyes on the ground.
330380	334020	These volunteers, many of which are amateur radio enthusiasts that use their skills to
334020	338660	communicate observations regardless of external conditions, track severe weather to both allow
338660	342800	the NWS to alert others of what's to come, and help them validate their weather models
342800	344300	and forecasts.
344300	348660	But weather is global, and therefore in order to give Americans their forecast, the National
348660	352900	Weather Service requires data from beyond the American states, territories, and few
352900	354420	foreign radar sites.
354420	358300	That's why the World Meteorological Organization exists.
358300	362760	This specialized United Nations agency has myriad responsibilities, but perhaps the most
362760	368100	pivotal centers around ensuring different national forecasters can and do cooperate.
368120	373720	As of a few years ago, data sharing is mandatory among all WMO members, meaning the US's
373720	378280	NWS gets meteorological data from its foreign counterparts, and vice versa, regardless of
378280	382320	their geopolitical status, thus improving the quality of forecasts for all.
382320	386780	As one of the world's preeminent meteorological organizations, the National Weather Service
386780	392680	does, however, have some extra help in gathering data from the rest of the world—satellites.
392680	397360	For decades now, a rotating cast of satellites have held two geostationary positions called
397360	402380	GOES East and GOES West, streaming down a deluge of imagery and meteorological data
402380	406100	to the agency's ground station on Wallops Island, Virginia.
406100	411100	GOES East and West are currently operated by the GOES 16 and 17 satellites, respectively.
411100	416420	In addition, the older GOES 15 satellite sits next to GOES 17 to provide redundant coverage,
416420	421260	due to a reliability issue with 17, while GOES 14 sits powered down in a storage orbit
421260	424360	in case an issue with another requires a quick replacement.
424360	428560	Any gap in coverage from GOES East or West would impact forecast accuracy for hundreds
428560	430380	of millions of Americans.
430380	435940	Meanwhile, GOES 18 was launched in March 2022 and will soon replace GOES 17 to operate as
435940	436940	GOES West.
436940	441420	While these are focused on high-frequency, ongoing coverage of the US and its immediate
441420	447040	surroundings, the agency also operates a non-geostationary satellite in a polar orbit to provide less
447040	450860	frequent yet still important data and imagery of the rest of the world.
450860	454920	A secondary function of these GOES satellites is to act as a means of communication for
454920	460000	the most remote NWS observation stations on earth—BUIs.
460000	464320	Stationed hundreds or thousands of miles offshore, weather BUIs provide a glimpse into areas
464320	468800	of the earth entirely devoid of humans or civilization, but full of weather that could
468800	470400	soon impact them.
470400	474680	The network is run by NOAA's National Data Buoy Center, and each transmits near real-time
474680	479600	conditions from the Great Lakes, Gulf of Mexico, Atlantic, and Pacific, including giving life-saving
479600	483060	warning of potential impending tsunamis, for example.
483060	487020	More typically, however, they provide the same data land-based stations offer, but in
487020	491240	an area useful for giving coastal regions a heads-up of what's to come.
491240	495300	On the hour, BUIs record temperature and pressure, which is subsequently relayed by the GOES
495300	499760	satellites to the mainland and the supercomputers vacuuming up all possible data to help project
499760	501420	an accurate weather model.
501420	505580	The inclusion of these data may prove a good thing, too, as the same time that this weather
