start	end	text
0	10600	Hello, ladies and gentlemen, and welcome to The Right Opinion, the home of a twat with too much free time,
10600	15760	and I hope you're enjoying living in the modern era of YouTube, though you probably aren't.
15760	21800	However, for today's topic, we removed the prim and proper suits of modern YouTube, and donned the trackies and overcoats.
21800	27160	Yes, we're bringing out the big guns. Let's hop in the Tro-Time machine and head back to 2012,
27160	31000	the time when a very unique gentleman was at the pinnacle of YouTube.
33880	40920	This is a man known as FPS Russia. Now, he isn't spoken too much about these days, but you know, I think he should be.
40920	47080	It's hard to think of a better example of a creator who could make content catered to popular interest while uploading videos
47080	50880	whose style probably wouldn't have worked on any other platform besides YouTube.
50880	56560	Yes, I have a hunch if the gents over at Sons of Gun suddenly started putting on slightly subpar Russian accents,
56600	61800	the producers over at the Discovery Channel would have been rather unimpressed, though honestly, I think they would have taken that
61800	64600	rather than actually what happened to the host of that show.
64600	70520	However, for those who are a bit newer to the platform, you may not be completely familiar with the background of today's subject,
70520	75920	Kyle Myers or FPS Russia, so the next five minutes also will be focused on that.
76920	85840	Like a large majority of creators, FPS Russia had an extensive history on the platform, starting on the extremely catchy name of KLM5986.
85840	91720	He was originally a gaming channel who went by the name of FPS Kyle. I assume at some point he came to this idea of,
91720	98920	well, what would happen if I did gaming but with a Russian accent, and thus FPS Russia was born, because initially FPS Russia
98920	103280	was actually also a gaming channel, a gaming channel that performed relatively well, mind you.
103280	108280	Hell, in one of the old screenshots I'd found, there was even an old comment saying that he was about to blow up.
108280	112000	And boy, did he, though probably not in the way that people predicted.
112320	120720	Playing like this make many people very angry. They send me lots of angry messages and send me mean text messages,
120720	128360	mean voicemail, and I just laugh and laugh. It is very, very funny to get the hate mail from the bitches.
128360	133440	Apparently finding out that this accent was fake was like finding out Santa wasn't real.
133440	139120	Well kids, if you're watching this, Santa is as real as this accent. Do what you want with that statement.
139160	144840	Not too long after his gaming ventures, Kyle decided to expand his content, attempting more creative sketches,
144840	150680	most of which are long gone, although I was moderately taken aback by one named I love very young girls,
150680	156960	alongside some very timely top comments. The glory days of YouTube have truly passed us by.
156960	163280	At some point he must have noticed that certain weapon related content was performing significantly better than the rest of his uploads,
163280	167960	and he decided to focus on pursuing that as a brand, a justified business decision.
168000	173520	The videos that are currently on his channel definitely represent that brand in the most accurate possible way.
173520	177320	With FPS Russia, you would receive a first class ticket to the gun show.
177320	182920	His videos typically exhibited a variety of weapons and stunts based around the discharge of such content.
182920	190520	It was punchy, entertaining, and strangely satisfying for a multitude of reasons, all mixed in with that slightly eccentric persona.
190520	195000	It was a recipe for success, and in the coming years he experienced just that.
195040	201880	He became one of the most popular YouTubers on the platform, at one point being the third most subscribed channel on the whole of YouTube.
201880	208360	He appeared in related media, including an ad for Call of Duty Black Ops 2 alongside Robert Downey Jr,
208360	214640	and he even launched his own app, FPS Russia The Game, after a highly successful Kickstarter campaign.
214640	220560	He was more than just a guy shooting guns, he was a real personality, and he played into that.
225000	235000	It was pretty damn genius, the persona was a simplistic Russian guy which worked incredibly well because of the limited spoken content.
235000	243520	He would keep it simple, shut up, and shoot his gun, and not bother with too many technicalities that a majority of people probably wouldn't be the most interested in.
243520	249840	He knew primarily to focus on the sensation of shooting guns, at the same time his persona complemented it well,
249840	256240	it was a stereotype, and in many ways he appealed to stereotypical mannerisms that made the content enjoyable,
256240	258960	and appeared alongside those who emboldened that.
258960	266080	I assume most people know what an exploitation film is, it's something that works to cater to trends in the most obscene way possible.
266080	271760	FPS Russia took some of those elements and combined it with the realism that people expected of a YouTube video,
271760	274640	and created something grounded yet impactful.
274640	281920	Oh yeah, give me that slo-mo baby, you love to see it.
284920	289520	At its core, FPS Russia's videos were the perfect balance of amateur and professional.
289520	294000	He's a bloke with a bit too much firepower, but at the same time, he's got a bloody tank.
294000	303520	Point is, you needed some balls and some money to do what he did, however, to be such a public yet seemingly unprotected figure participating in hazardous activities
303520	310320	on this relatively unknown, uncensored platform places you in a position where you may be in the sight of multiple parties,
310320	315680	all willing to take their own shots, and when you're such a large target, you're gonna catch a couple bullets,
315680	319200	and that's what we're going to be discussing today.
319200	326720	As of November-December 2019, I don't know when this video will be out, his child sits dormant, untouched for over three years,
326720	331840	and it wasn't because he ran out of money or balls, no, I don't think that will be a problem for him.
331920	338160	It's a complicated story that, whatever way you look at it, started in 2013, and when you uncover the details,
338160	347440	you'll find the sudden demise of a channel embodied in drama, conspiracy theories, death, prison, and actually some interesting sociopolitical discourse.
347440	354640	So we're gonna do all that today, and hopefully more, so we can find out about the curious fate of FPS Russia.
354960	360240	See, I said the title, that makes me clever, hahaha.
360240	364960	Let us embark on this most mysterious journey, let's set the ship to full mast.
367680	372560	For this next part, I'll be putting some of my more morbid murder interest to the grindstone.
372560	378240	With that said, this is also a disclaimer because, although relevant, it also touches on some sensitive topics.
378240	381200	So without further ado, let's dim the lights.
381280	386160	FPS Russia wasn't a single person project. Now, I'm sure that'll surprise no one,
386160	391600	it'd take a lot of time and ability to obtain all his equipment, organize film crews, edit, and so on,
391600	394800	and the bottom line is that people just want to see the final results.
394800	398160	This is where we introduce you to someone by the name of Keith Ratliff.
398160	403040	Keith Richard Ratliff was a gun enthusiast, husband, and father hailing from Kentucky,
403040	406320	but also someone fairly involved in the FPS Russia YouTube channel.
406320	410720	The extent of his involvement seems uncertain, some people claiming that he was merely a member
410720	415120	of the production team, whereas many closer to Ratliff claiming he was one of the co-founders
415120	419760	of the channel itself. This latter assertion would have surprised me given the nature of the channel
419760	424880	when it was originally founded, but maybe he became heavily involved not too soon after.
424880	429760	One detail that was uncontested was the role he played in the channel, often obtaining extremely
