start	end	text
0	6740	In a matter of three weeks, the Russian aviation industry slid back three decades.
6740	11700	With one rambling justification, and a subsequent brazen invasion, came a cascading series of
11700	17000	implications that brought the golden era of global aviation cooperation to a screeching
17000	18420	halt.
18420	23280	As a 21st century Iron Curtain fell across Eastern Europe, Russian commercial aviation
23280	29820	began reverting to a bygone era—an era marked by tension, by distrust bordering on paranoia,
29820	34540	and by extreme and utter isolation.
34540	40060	Throughout the Soviet era, the nation's aviation industry was defined by stark insularity.
40060	45420	While air traffic controllers and pilots around the world spoke English, those in the USSR
45420	46700	spoke Russian.
46700	51140	While Western countries benefited from innovation born out of competition between private aerospace
51140	56220	companies, technological advances in the USSR fell entirely on the state.
56220	61060	Soviet planes, like the Tupolev 104, equivalent to the de Havilland Comet, and the Tupolev
61060	66060	154, equivalent to the Boeing 707, were the intellectual output of a centrally planned
66060	71580	OKB, or an Experimental Design Bureau, while their construction, maintenance, regulation,
71580	76820	and certification all fell under the purview of the centralized Ministry of Aviation Industry.
76820	80340	While much of the rest of the world's aviation industry coalesced around a sprawling set
80340	84680	of standards, a host of trusted aerospace companies and carriers, and a spattering of
84680	90320	supranational organizations like the International Civil Aviation Organization, the Soviet Union,
90320	91960	turned inward.
91960	97120	Domestic flights dominated Soviet commercial aviation—flights from Soviet capitals, regional
97120	102400	hubs, and vacation spots composed much of state-run Aeroflot's routes.
102400	107560	Across the post-Stalin era, Russians travelled increasingly by air for business and pleasure,
107560	111080	but rarely did they leave the confines of the USSR.
111080	116520	Though Aeroflot at its height serviced over 100 countries, only select Soviets—diplomats,
116520	121760	athletes, scientists, and artists—saw the outside world with any regularity.
121760	126200	For the business traveler, international trips hinged on their ability to prove the travel
126200	130320	was absolutely necessary, and the ability to pass extensive background checks.
130320	136120	For the average Moscow resident with a hint of wanderlust, well, there was Sochi, or Odessa,
136120	137520	or Dombe.
137520	142280	Of course, strict rules over what went out also informed what went in.
142280	147060	Inbound international flights, when allowed, were bound to specific, sometimes suspiciously
147060	152020	circuitous routings, incoming visitors were given strict travel itineraries, and closed
152020	158920	airspace was closely monitored—in the case of Korean Airlines Flight 7, to tragic consequences.
158920	165360	Closed airspace built walls in the sky—walls which created a world of separated worlds.
165360	170080	One where cities like Anchorage became international hubs—one where the Soviet aviation industry
170080	173840	and Soviet travelers existed separate from the rest.
173840	178720	One that current events have us poised to return to.
178720	183640	Just hours after Russian missiles began tearing across Ukrainian skies, it became apparent
183640	189220	that it wouldn't only be Ukrainian airspace taking on a new atmosphere of hostility.
189220	194200	The same day the invasion began, the UK Department for Transport banned all civilian Russian
194200	196520	aircraft from its airspace.
196520	200020	Direct aeroflot flights from Moscow to Heathrow would be no more.
