start	end	text
0	1680	Let's get to the bottom of this.
6680	10580	Hello ladies and gentlemen, welcome to The Right Opinion, the home of a twat with too much free time.
10580	13780	And in case you haven't noticed, I'm not a very ceremonial person.
13780	17660	While many people were pumping out Christmas-themed contents, the Grinch Opinion over here
17660	21300	hadn't even changed his Twitter AVI or name to something mildly festive.
21300	24300	Nor have I really done videos on any other joyous periods.
24300	28860	However, now and then a period may invoke me to do something that I would not typically do otherwise.
28860	30980	Today's topic is one of those very few.
30980	35860	So on the 1st of February, I was reminded of something that had gathered dust in the back of my brain.
35860	37860	That is LGBT History Month.
37860	41180	Twitter were kind enough to remind me with a cheeky hashtag slapped in the trends for me.
41180	45540	So being the nosy bugger that I am, I decided to click on it and see what mostly people were saying.
45540	50780	Now, it was the usual positivity stuff, and it's vacuous but mostly harmless, so who am I to judge?
50780	54500	No, the spicy stuff that caught my eye was this one very provocative tweet,
54500	57820	nicely tucked in amongst all the self-affirmative content.
57820	59580	What does the tweet say, I hear you ask?
59580	62740	Not that actually anyone's asking that and I'm pre-recording my voice,
62740	66980	and that's a fucking stupid concept and idiotic thing to think at all, but yeah.
66980	71140	Going off on a bit of a tangent, here is the tweet, essentially noting the clear disparity
71140	76100	between the HIV contraction rate between the homosexual male community and the heterosexual community.
76100	78300	Sprinkled at the end is the colloquial phrase,
78300	82580	figures don't lie, folks, giving us a nudge about what he's trying to imply.
82580	85860	He then cites a link, allowing him to back up his factual statement.
85900	90020	This man is good ol' Benjamin Disraeli, and he said there are three types of lies.
90020	92500	Lies, damn lies, and statistics.
92500	93700	What did he mean by that?
93700	96820	Well, he didn't mean that statistics don't reflect legitimate information,
96820	100380	but the way they can be used without proper context can push an agenda
100380	104100	that the statistics, when placed under scrutiny, may not properly represent.
104100	107580	Now, after some searching, I did find the statistics that he was referring to.
107580	111500	What I find curious is how he chose the two most contrasting percentages.
111500	114300	The fruit from the cherry tree was picked very carefully indeed.
114300	117420	Now, of course, 66% of new diagnoses a year is no good,
117420	119700	but the volume of diagnoses is what matters.
119700	123740	For example, if I was to say 100% of people who suffer from the common cold are of Asian descent,
123740	128860	it wouldn't validate my argument if only one person out of the whole Asian peninsula was actually diagnosed.
128860	131460	It's about the proportion of persons within that demographic,
131460	135540	and ignoring that certainly wouldn't be compatible with any argument without further context.
135540	140220	What he has done here has introduced conditional probabilities, but disregarded prior probabilities.
140220	145460	What would be more accurate is to say that just under 5% of homosexual males in the UK are HIV positive,
145460	151300	because if you want to make a general point against homosexuality as a whole, that's the only way to be fully relevant.
151300	154420	With that said, from my perspective, 5% is still far too high,
154420	158260	mainly because it's still being spread unknowingly, and sometimes knowingly.
158260	163540	But once again, you can't make HIV out to be this death machine cutting through the LGBT community when it's not,
163540	167060	and you certainly can't then say, this is why people need to stop being gay.
167060	168140	Whenever challenged, he says,
168140	169900	Oh, I was just stating a fact.
169900	174900	But a fact is not always conducive to the implication, especially when you confuse the demographic with a disease.
174900	178020	I'm more than prepared to admit that there's an issue surrounding unprotected sex,
178020	182540	but unfortunately, it's just a fact that a certain type of intercourse particularly associated with homosexuality
182540	184980	is a lot more likely to spread sexual disease.
184980	191020	However, just because being gay is more likely to lead to HIV or AIDS doesn't mean that homosexuality presupposes it.
191020	195300	As proven, currently approximately half of those diagnosed with AIDS are heterosexual.
195300	199220	A highly disproportionate figure does not give him the right to destroy the exception.
199220	204340	Many walks of life will put us at knowing risk, an occupation, a hobby, it doesn't mean that we shouldn't do them,
204340	208980	and I believe that sexuality is not a choice, so there is even less accountability on that behalf.
208980	211020	Another exemplar for the model would be this,
211020	213900	a majority of people who suffer from Ebola are from Africa.
213900	216620	It does not lead that being African presupposes Ebola,
216620	219820	nor does it mean that we should focus on stopping people from being African.
219820	222540	Now, from a more traditionalist viewpoint, there are two responses.
222540	225580	Some would argue that there is more responsibility bestowed with HIV.
225580	228300	It is a different disease and can be handled better with more control.
228300	231020	Something like Ebola is a lot more random and hard to handle.
231020	233100	I agree, but that's not the point of the analogy.
233100	234980	I am pointing out the issue of the focus.
234980	238860	Telling people to stop being gay would not prevent the spread of an indiscriminate disease,
238860	241500	just because it's more prevalent in one demographic.
241500	245380	Now, the other argument is that race is more biologically decided than sexuality.
