start	end	text
0	3040	I don't think there's anyone quite like H3 on the platform.
10140	16860	That's equally a blessing and a curse, and today we shall investigate exactly why.
25640	29640	Hello ladies and gentlemen, welcome to The Right Opinion, the home of a twat with too much free time.
30160	31360	I think it doesn't.
31360	34000	And today we talk about H3H3 Productions.
34000	38160	H3H3 is the YouTube pair comprising of couple Ethan and Hila Klein.
38160	43520	They're pretty damn well known, there are loads of things that even people not particularly cultured with the internet will be familiar with,
43520	45400	whether it was Matt Hoss or VapeNation.
45400	50280	They understandably have an overarching impact on YouTube past and present, that can never be taken away.
50280	56720	However, there are a lot of narratives being drummed up right now, and to understand a lot of what I'm going to be discussing today, we have to go back in time.
56760	61480	Now, the H3 account was created in 2011, on the 29th of April to be specific,
61480	65080	originally made by Ethan and Hila to help Hila with her college project.
65080	70560	However, due to my work on the Wayback Machine, it appears they didn't start uploading properly until 2013.
70560	76600	This isn't something I can confirm, but we can see that approaching the end of the year, they had around just shy of 2000 subscribers,
76600	82640	a modest but not insignificant amount, especially considering at the time one of their other videos had over 200,000 views.
82640	89840	What was the main source of these views at the time? Well, it appears to be mostly these EXE videos.
89840	93840	The first real banger was Warm It Up, which really is a bonafide classic at this point.
93840	99640	Most of these captured the very minute, seemingly irrelevant moments of an interaction, often by an eccentric,
99640	105960	and put emphasis on them, almost exaggerating them more minor quirks, making them either mesmerizing or amusing.
105960	111160	They still practice other types of video in this time span, and had videos that focused more on their own personalities,
111160	114800	mostly Ethan at this point, who was like everyone's favourite creepy uncle.
114800	119240	Not that I'm endorsing creepy uncles, of course, I wouldn't leave them alone with the kids, but my point stands regardless.
119240	125240	H3 was creating an identity for themselves, and this finally began to snowball towards the end of 2014,
125240	131800	as they moved over to H3 reaction videos, which intertwined their creativity as editors and their slightly off-kilter humour.
131800	134720	It worked for them, and they experienced incremental success through it.
134720	137600	All of these videos have kind of withstood the test of time,
137600	142960	and the fact that many of their old reaction videos still perform relatively well with the algorithm is a testament to their appeal.
142960	148440	Given how well many of them still perform, it would be easy to deceive yourself that you may have discovered them later than everyone else.
148440	150360	I definitely fell foul to that mentality.
150360	153360	I looked at their view count on these videos initially and thought to myself,
153360	155680	wow, how did I not come across these guys sooner?
155680	159520	But I was introduced to them by my friend when he showed me how to clean your gamer gear.
159520	163800	I think I must have subscribed to them between one and one and a half million at some point.
163800	168520	I was definitely a sucker for the videos that place more emphasis on the editing, rather than the skits.
168520	171040	And the skits definitely had their place, without a doubt.
171040	175800	But for me, YouTube comedy needs to be high energy and sort of unexpected to get me chuckling properly.
175800	177560	Just my personal taste.
177560	182120	I think another really important aspect of these videos was that they introduced a somewhat moral standpoint.
182120	185600	Although it was often shrouded in large amounts of humour, which is expected,
185600	190240	you also had the feeling that with videos like the Pranksters, they were challenging YouTube in promoting them,
190240	192880	and challenging the Pranksters in creating this content.
192880	196920	Although this was regularly mixed in with other videos that didn't really have any deeper meaning,
196920	198240	rather than funny memes.
198240	201200	And they did create some funny memes, so can't hate them for that.
