start	end	text
0	3240	This video was made possible by Squarespace.
3240	8240	Build your beautiful website for 10% off at squarespace.com-slash-wendover.
8240	14460	Imagine a train that took you from Washington DC to Dallas, Texas in nine hours, or Paris,
14460	19820	France to Athens, Greece in nine hours, or Adelaide, South Australia to Perth, Western
19820	21860	Australia in nine hours.
21860	27200	These train trips actually take 44 hours, 44 hours, and 41 hours respectively so the
27200	32560	idea of making any of these trips by train in nine hours seems almost absurd.
32560	34760	In China, though, that's reality.
34760	39740	In September, 2018, the country opened up a brand new high-speed rail route with direct
39740	42200	trains from Hong Kong to Beijing.
42200	47260	This is about the same distance as DC to Dallas, Paris to Athens, or Adelaide to Perth and
47260	51800	yet these trains make the trip in only 8 hours and 56 minutes.
51800	56040	What makes this even more impressive is that ten years ago, in 2008, at the time of the
56040	60200	Beijing Olympics, China's high-speed rail network consisted of this.
60200	64320	We'll have to zoom in because the extent of the network was one 19 mile long maglev
64320	68420	train from Shanghai airport to the outskirts of Shanghai and a traditional high-speed rail
68420	71160	line from Beijing to the coastal city of Tianjin.
71160	75960	Today, ten years later, that network has expanded into this.
75960	81040	China has 8 times as much high-speed track as France, 10 times as much as Japan, 20 times
81040	85260	as much as the UK, and 500 times as much as the US.
85260	90260	In fact, China has as much high-speed rail track as the rest of the world combined.
90260	96060	It is staggering the amount of progress they have made in such a short amount of time.
96060	100420	Traditionally, high-speed rail exists in small countries with rich populations by the likes
100420	102660	of Germany, France, and Japan.
102660	104440	China is neither of these things.
104440	109620	The country is enormous—about the same size as the US—and is also not rich.
109620	113740	While no longer poor, China is definitively a middle-income country.
113740	117180	It's about as rich as Mexico, Thailand, or Brazil.
117180	121380	In fact, despite being the country with the most high-speed rail in the world, China is
121380	125380	also the poorest country in the world to have any high-speed rail.
125380	129900	Despite the country's vast size, China's huge population makes it very dense especially
129900	131300	in the east half.
131300	134980	This means that China does have large cities close enough together where it makes sense
134980	137420	to take the train rather than the plane.
137420	142380	Trips like Guangzhou to Changsha, a distance of 350 miles, take an hour by plane or two
142380	144580	hours and twenty minutes by train.
