start	end	text
0	19680	Let's talk about dank memes.
19680	26800	Hi everyone, Anthony Lamptano here with another thrilling edition of Not The Meme Review.
26800	31120	If you haven't been paying attention or just living under THE ROCK for the past year, there's
31120	35760	kind of been a trend going on on the internet. A meme revolution, if you will. And this ain't
35760	42000	no normal meme revolution. This is a dank meme revolution. It turns out that the year in our
42000	49920	Lord 2016 has surprisingly become the greatest year for memes in my entire lifetime. And probably
49920	54640	in the entire lifetime of the internet itself. Some people have continued to ignore it saying
54640	62400	shit like, nope, sorry. I don't think it's funny. But be warned, this ain't no peaceful revolution.
62400	68320	This is a hostile take ogre. The dank meme train is pulling into the motherfucking station.
68320	72960	Ladies and gentlemen, I'm gonna have to ask you to buckle your fuckles because it's all about...
72960	76880	These are the top 10 dank memes of 2016.
84640	95680	Number 10. Dicks out for Harambe.
95680	99920	What did you find, nigga? I'm pressing it! I'm pressing it!
99920	105840	Now listen here, son. I know this meme stopped being dank after about week two and a half. I know
105840	110800	that the normies took this one over and killed Harambe for the second time. But come on, the sheer
110800	117120	magnitude of this meme cannot be ignored. If you ask random people to name one meme from 2016, I
117120	123200	guarantee you that the majority of them will say Harambe. And no matter how normified this meme
123200	128720	became down the line, you cannot deny its dank roots. I mean really, dicks out for Harambe?
128720	131280	What the fuck does that even mean? What does that mean?
132880	138560	It's dumb, it's offensive, it's absolutely disgusting. It's undoubtedly a dank meme.
138560	144080	Now whether you consider it the most normied dank meme or the most dank normie meme, one thing's
144080	150160	for sure, and that's that the legacy of Harambe will live on forever. It is a testament to the
150160	156240	power of memes which took an otherwise forgettable gorilla death and turned it into an unforgettable
156240	163200	worldwide phenomenon. And for that, Harambe gets the 10th spot on this list. Also, I made a Harambe
163200	173440	joke before it was cool. Let's turn back the clock to early 2015. All the major news outlets
173440	179280	are beginning murmurings of the early frontrunners for the 2016 presidential election. People like
179280	188400	Hillary Clinton, Chris Christie, Jeb Bush, and America's thinking, oh boy, another boring
188400	197360	election. Can't wait. When suddenly from out of nowhere, I am officially running for face god.
197360	201440	Now this happens in the summer of 2015 and at this point everyone just points and laughs at him.
