start	end	text
0	4180	This is a town—legally, at least.
4180	7160	So is this and this and this.
7160	11860	Each displays the characteristics of an idyllic small-town community, but largely in the same
11860	17540	way Main Street Disney displays the characteristics of an idyllic small-town community.
17540	22580	These were towns—they were vibrant communities filled with average Americans living their
22580	25700	mountain dreams—but they've been gutted.
26320	31140	They've had their cores ripped out by economic forces from afar, leaving only a shell propped
31140	36300	up by the resilient few willing to fight to keep the dream alive.
36300	39680	North American ski towns are peppered across remote corners of the continent's least
39680	43740	populous regions, yet for four months in the winter and three in the summer, they become
43740	48360	bustling destinations with jets, both public and private, shuttling in thousands of visitors
48360	52900	from California, Texas, Florida, and beyond daily, each on a brief reprieve from urban
52900	55940	life to soak in the crisp, light mountain air.
55940	60860	For the five other months of the year, though, these verge on ghost towns.
60860	65620	In Breckenridge, for example, just 20% of housing units are occupied by full-time residents,
65620	69780	meaning in those five months of off-season, neighbors aren't next door—they're on
69780	71560	the next block.
71560	76220	With the infrastructure to support more than five times the population, streets simply
76220	77940	sit empty.
77980	83580	On the other side of the Swatch Range, in Crested Butte, only 14 of 43 restaurants kept
83580	88260	open through the last spring off-season, and even of those, many kept drastically reduced
88260	91700	hours and limited menus for the limited, local covers.
91700	96620	And across the Elk Mountain Range, in Aspen, even the airport closes for its theoretically
96620	101680	irregular but in practice annual two-week runway maintenance procedure.
101680	106540	One could assume that this soullessness is the inevitable byproduct of life in a remote
106540	110700	tourism-based economy, but history hardly supports this view.
110700	114660	While today it appears that there's some sort of fundamental incompatibility between
114660	119220	ski resorts and ski towns, the very fact that they're called ski towns demonstrates that
119220	124200	there was once a time when it was all possible—there was a time when a remote mountain town could
124200	126380	just have a ski area.
126380	131100	In the early days, the resorts were not what gutted the communities, but rather what kept
131100	133280	them alive.
133280	137420	Before the rugged rural reaches of North America, blessed with consistent snowfall and north-facing
137420	140880	slopes for ski towns, they were boomtowns gone bust.
140880	146120	Aspen, Telluride, Crested Butte, Breckenridge, Park City—all mining towns whose best days
146120	147280	were behind them.
147280	151680	Or, they were rugged resource towns run on logging like Truckee and Revelstoke.
151680	156560	Or, like Vail and Snowmass Village, they weren't towns at all, just ranch land and old mining
156560	157640	claims.
157640	161440	But one by one, they all blossomed into ski towns.
161440	165560	And whether it was Austrian expats helping lay rope-toes in the 30s and 40s, 10th Mountain
165560	170120	Division veterans drawing up plans in the 50s and 60s, or developers and local boosters
170120	174600	dreaming up lift lines and base villages in the decades since, skiing offered a lifeline
174600	177720	to communities on the verge of collapse.
177720	180940	From the start, the ski business was pretty simple.
180940	184800	Offer lift services, groom managed terrain and on-mountain restaurants, like a theme
184800	189120	park would, and charge a daily fee for the services, like a theme park would.
189120	192760	Employ the established locals to build new hotels and housing to keep up with increasing
192760	193760	traffic.
193760	198680	Employ eager new arrivals hoping to become locals in the ski school and ticket offices.
198680	202760	Offer a season pass for locals and serious skiers to keep some cash on hand in fall and
202760	203920	early winter.
203920	207320	Pray for snow to draw in the day pass crowds, then reinvest those earnings in the summer
207320	210980	into fancier lodges and amenities to get the higher dollar customers who didn't drive
210980	214800	up from the nearest town, but flew in from the nearest city.
214800	216600	The model wasn't unique.
216600	220840	When the chances presented, all industries looked to corner the highest-yield customers.
220840	224960	It wasn't complicated either—Hope Mother Nature provided the goods and built out all
224960	229320	the infrastructure, from housing and hotels to tramlines and terrain parks, to maximize
229320	230600	earnings when she did.
230600	233080	And it certainly wasn't flexible.
233080	237220	The more terrain the resort added, or the more snowmaking it required, the more it charged
237220	238680	for a day pass.
238680	242800	Competing for attention from the world's wealthiest, ski resorts added and built and
242800	244120	added and built.
244120	247160	The race to the top reinvigorated ski towns.
247160	254240	Then, as land and housing ran low and popularity reached its zenith, it began to squeeze them.
254240	258280	Regardless of the strain between ski company and ski town, this business model worked through
258280	262320	the 2000s until suddenly it didn't.
262320	267280	The issue wasn't existential yet, but the trends and forecasts indicated that it could
267280	269240	soon become so.
269240	273040	Skier numbers reached their high point in the late aughts and early 2010s, and then
273040	274040	they plateaued.
274040	280080	2007 through 2010 were good years, some of the best in fact in terms of total ski days,
280080	282560	but then the numbers fell.
282560	286960	A similar pattern emerged in the number of individual skiers participating in the sport.
286960	292480	From 2008 to 2016, the number of unique skiers in the US, or individuals that participated
292480	297680	in the sport that year, topped out at 10 million, and then began to drop.
297680	300680	Warm, dry weather was partly to blame.
301080	304000	But weather alone wasn't a worthy excuse.
304000	309160	Low snow and shorter winters were, after all, going to be a factor going forward anyway.
309160	313840	Rather, the sport was just too expensive.
313840	319040	Day passes were reaching $200, season passes well over $1,000.
319040	323320	Making things worse, the people who had grown up on resort skiing were aging.
323320	328520	The industry's race to the top made the sport entirely too expensive and too old.
328520	334400	Then, Vail Resorts came and entirely reimagined the industry.
334400	336600	Vail is a town.
336600	340920	A manufactured Alps-like village bisected by Interstate 70 about an hour and a half
340920	346680	long drive from Denver, Vail Ski Resort, understandably, towers over the town of Vail.
346680	352480	But nowhere in this resort or this town will you find the offices of Vail Resorts, or MTN
352480	354440	as it's labeled on the New York Stock Exchange.
354440	357360	They're just not here.
