start	end	text
0	7000	Be prepared to make contact. Our new limited drop has landed, only on the Kurzgesagt Shop.
12000	18000	Another day at the Kurzgesagt Labs, where we answer the most important questions with science.
18000	23000	Today, how might civilizations wage war across light years?
23000	28000	What kind of devastating weapons could they use, and what would they look like?
28000	33000	We meet our two players, a yellow dwarf star system, home to a species of primates.
33000	38000	Humans, as they call themselves, recently became a technological civilization.
38000	43000	They have rockets, nuclear reactors, and memes. How cute.
43000	53000	The Smorpians disagree. They reside on a planet around the orange dwarf star HD 40307, 42 light years away.
53000	58000	The Smorpian civilization developed earlier than humans, and they have much better technology.
58000	63000	They've recently built a Dyson swarm around their star, which gives them near limitless energy.
63000	70000	And they noticed humanity, which is unfortunate as the Smorpians are planning a hyperspace bypass through our solar system.
70000	73000	So they decided that humanity has to go.
73000	80000	Interstellar war is hard though. Frontlines, tactics, and logistics are meaningless at these scales.
80000	87000	It's also fought across time. Decades will pass between firing a weapon and learning whether it hit or not.
87000	90000	Sending an invasion fleet is futile.
90000	97000	Even if the Smorpians travel at a large fraction of the speed of light, the journey to Earth would take decades or even centuries.
97000	100000	And humans would have plenty of time to prepare.
100000	107000	If you want to learn more about the mind-numbing problem of war between alien civilizations, we made a video about it.
107000	114000	Today, we'll help the Smorpians construct a weapon that is not only extremely long-range and as fast as physically possible,
114000	116000	but that will totally destroy everything on Earth.
116000	121000	So, no human survivors will come to enact vengeance on Smorp in the future.
121000	125000	In interstellar war, you want to win with one shot.
125000	129000	Our bird scientists have found three Smorpian designs.
129000	135000	The Star Laser, the Relativistic Missile, and the Ultra-Relativistic Electron Beam.
135000	140000	All based on real technologies that humans are using in some form already.
140000	142000	Let's see how they work.
142000	144000	The Star Laser.
144000	152000	As an advanced technological civilization, the Smorpians harness the energy of their star by surrounding it with billions of solar power satellites.
152000	156000	This Dyson Swarm collects 1% of the star's energy output.
156000	159000	A million, billion, billion watts.
159000	163000	50 billion times more than all humanity generates.
163000	169000	What if all the power of the Dyson Swarm, all those satellites, were used to create a Star Laser?
169000	173000	Like any laser, the bigger it is, the longer its range.
173000	178000	Human-built lasers use small mirrors to focus, so they have short ranges.
178000	185000	The Smorpians could turn their entire Dyson Swarm into a collective focusing element a million kilometers wide.
185000	188000	The Star Laser has an insane range as a result.
188000	193000	Enough to focus on target Earth from a distance of over 2 million light years.
