start	end	text
0	3100	This video was made possible by Squarespace.
3100	7860	Build your website for 10% off at squarespace.com slash wendover.
7860	11740	The richest country in the world is Qatar, which looks like this.
11740	15580	The second richest country is Luxembourg, which looks like this.
15580	18580	The third richest is Singapore, which looks like this.
18580	24260	The commonality between these three is that each of them has more than 90% of their population
24260	25820	living in cities.
25820	29640	The three poorest countries—the Central African Republic, the Democratic Republic
29640	35080	of the Congo, and Burundi—each have urbanization levels below 50%.
35080	39560	Comparing the wealth of African countries and the urbanization levels of African countries,
39560	42080	the maps are nearly identical.
42080	46960	That is not to say that cities automatically create wealth or wealth automatically creates
46960	50920	cities, but there is a direct correlation between the two.
50920	54840	Although, it seems strange that humans would choose to live in cities.
54840	59400	Living costs are higher, air quality is worse, surroundings are more crowded, crime is more
59400	62200	prevalent, and disease is more easily spread.
62200	66560	If the population of the world spread itself out evenly, every single person would have
66560	69640	five acres to live on, but we don't.
69640	74800	We live in a world where half the population lives on just 1% of the land.
74800	80120	54% of the world population now lives in cities and that's significant.
80120	83600	Fifty-five years ago, only half that lived a city life.
83600	89860	The urbanization of the world is changing the world, but why do cities even exist?
89860	92000	Humans were originally hunter-gatherers.
92000	96200	They scavenged for food and often didn't live in a set place, similar to how animals
96200	100460	live, but then in 10,000 BC we learned to farm.
100460	105440	The domestication of plants allowed humans to finally settle down in one singular place
105440	110260	and establish a long-term home, but farming was nothing like it is today.
110260	113760	The humans of the era lacked technology and expertise.
113760	118140	The first archaeological evidence of plowed fields—a process that greatly improves crop
118140	122000	yields—doesn't appear until about 3,000 BC.
122000	126260	It took thousands more years for farmers to successfully domesticate animals like the
126260	127720	ox to pull a plow.
127720	132560	When humans first began farming, nearly every individual had to farm in order to make enough
132560	133780	food to live.
133780	138920	One person's work essentially produced one person's food, but through time as technological
138920	143820	advancements occurred, progressively each individual was able to make more and more
143820	144820	food.
144820	150020	Thanks to that, farmers today each feed 155 people.
150020	155260	The process has also become so efficient that only one acre of land is now needed to feed
155260	159760	one person, but back in the early days of farming, once technology had advanced to the
159760	164260	point where one person made more than one person's food, for the first time ever,
164260	166780	there were some people who didn't need to farm.
166780	169100	And that fact changed humanity.
169100	173680	If that had never happened, we would all still be living in ancient history.
173680	177920	The surplus of food and the development of cities really went hand in hand.
177920	182680	It had never before been possible for humans to live in dense urban conglomerations because
182680	187360	they needed land to farm, but these extra people, freed from farming, were able to work
187360	193220	jobs other than farming which led to languages, literature, science, and really all the technological
193220	196000	advancements that made our modern world.
196000	199980	The spatial patterns of humans really happen quite naturally.
199980	204520	Enough people are each making their decision on where to live that, in aggregate, humans
204520	207060	are going to live in the best places to live.
207060	212300	There's a sort of process of natural selection that happens as billions of humans each pick
212300	214580	their optimal place to live.
214580	219320	Nothing is manufactured about where people live and numbers back this up.
219320	223640	You see, cities tend to stay at the same rank throughout history.
223640	226580	In 1800, the largest city in Europe was London.
226580	229980	Today, the largest city in Europe is still London.
229980	235560	In 1800, the second largest city in Europe was Paris and it too remains second today.
235560	240500	Cities grow, but those that were large in the past tend to stay large—at least without
240500	242340	external influence.
242340	247340	Cities don't just change ranking on their own, they change rank if something else changes.
247340	251820	Hong Kong, for example, changed rank when a change in sovereignty to British drew people
251820	257120	in while with San Francisco the discovery of natural resources, particularly gold, increased
257120	262040	growth rates while with Washington DC, the coming of a new industry, the US government
262040	263280	changed the rank.
263280	268060	If you were to put a pause on all activity but humans moving, rankings would hypothetically
268060	273400	stay exactly the same, but that's not even the best evidence for how natural the existence
273400	274760	of cities is.
274760	279700	According to the US Census Bureau, the largest city in the US is New York with 8.5 million
279700	284240	urban residents, then the second is Los Angeles with 4 million, roughly half as many as New
284240	290580	York, then third is Chicago with 2.7 million, roughly a third, then Houston at 2.3, roughly
290580	294600	a fourth, then Phoenix at 1.6 million, roughly a fifth.
294600	299880	Each city's size is almost exactly determined by the largest city's size divided by its
299880	300880	rank.
300880	305400	It is uncanny how closely city sizes in countries follow this distribution.
305400	307380	It's not just with the US.
307380	313400	Germany's largest city, Berlin, has 3.5 million residents, then Hamburg has 1.8 million,
313400	318580	almost exactly half, then Munich has slightly more than a third at 1.4 million, then Cologne
318580	323760	has just a bit more than a fourth at 1 million, then Frankfurt has almost exactly a fifth
323760	325480	at 700,000.
325480	330080	Now there are anomalies, mostly countries with recent rapid population growth, but in
330080	335100	a large number of countries the ranking of cities can be determined by this law, but
335100	338320	significant is what else can be determined with this law.
338320	342800	If you take a book and rank the frequency of words, it follows this distribution.
342800	347840	If you take a stadium of people and rank them by income, it follows this distribution.
347840	353020	If you take the sounds a dolphin makes and rank them by frequency, it too follows this
353020	354240	distribution.
354240	360720	The link between a distribution found in nature and the size of cities helps prove something—cities
360720	361720	are natural.
