start	end	text
0	10960	One of the big reasons people didn't like Santa, Inc., well, one of, like, one thousand
10960	15760	reasons was that the story revolved around having a non-traditional Santa, whether that
15760	20280	be the Black Santa, who leaves the company at the start of the show, or the Jewish Female
20280	23040	Elf Santa, which the show revolves around mainly.
23040	28800	The show plays it up as a joke that the current Santa wants to make history, break new ground,
28800	31280	by bringing in these diversity hires.
31280	36680	But unfortunately for us in the real world, this attitude is common, and it's been going
36680	38880	on for a lot longer than Santa, Inc.
38880	42260	Santa Claus should not be a white man anymore.
42260	45980	It's time to give Saint Nick his long overdue makeup.
45980	49940	This was from December 10th, 2013.
49940	52040	When I was a kid, I knew two different Santa Clauses.
52040	57080	The first had a fat belly, rosy cheeks, a long white beard, and skin as pink as bubble
57080	58080	gum.
58080	62120	There was the omnipresent visiting my preschool in the local mall, visible in all of my favorite
62120	63120	Christmas specials.
63120	67720	Then there was the Santa in my family's household, in the form of ornaments, cards, and holiday
67720	68720	figurines.
68720	73680	A near carbon copy of the first one, big belly, rosy cheeks, long white beard, check, check,
73680	74680	check.
74680	76320	But his skin was as dark as mine.
76320	78800	Seeing two different Santas was bewildering.
78800	81040	Eventually I asked my father what Santa really looked like.
81040	83640	Was he brown like us, or was he really a white guy?
83640	85740	My father replied that Santa was every color.
85740	90020	Whatever house he visited, jolly old Saint Nicholas magically turned into the likeness
90020	91300	of the family that lived there.
91300	95220	Now I mean, historically that's kind of strange because Saint Nicholas was a real person,
95220	99300	but to be honest, the people who fall back in that argument when discussing magical creatures
99300	103180	or fairy tales, that sort of thing, I don't necessarily buy it.
103180	106620	This seems like the proper answer from this father.
106620	110340	You know, why can't there be a black Santa that comes to black families?
110340	114380	The point is that they're not erasing the white Santa, they're just expanding on the
114380	115380	idea.
115420	118220	Some people might not like that and I understand their point of view, but this doesn't seem
118220	119460	too objectionable.
119460	125100	Two decades later, America is less and less white, but a melanin deficient Santa remains
125100	129100	the default in commercials, mall casting calls, and movies.
129100	134020	Isn't it time that our image of Santa better serve all the children he delights each Christmas?
134020	138900	If her idea is to literally make the default Santa black, that is actually the bad end.
138900	143740	I propose that America abandons Santa as a fat old white man and create a new symbol
143740	145180	of Christmas cheer.
145180	148700	From here on out, Santa Claus should be a penguin.
148700	149700	That's right, a penguin.
149700	150700	Okay.
150700	151700	You got me, dude.
151700	152940	Wait a minute.
152940	154260	Correction issued.
154260	157260	This article originally identified penguins as mammals.
157260	158260	They're birds.
158260	159260	Ooh.
159260	160260	How?
160260	162780	How do you know?
162780	164780	All right.
164780	169940	I mean, I guess making Santa a penguin gets rid of the whole race issue, but are you going
169940	174060	to do this with every single mythological character that has a race attached to them
174060	177640	or that is in the guise of a human and therefore has to look like somebody?
177640	179300	Are we all going to be furries in the future?
179300	182340	Well, the Santa revisionism didn't stop here.
182340	185380	This is from blackenterprise.com.
185380	188360	Sorry America, Santa Claus isn't white.
188360	192460	The African American man hired to play Santa Claus at the Mall of America in Minnesota
192460	196500	earlier this month sparked an uproar on the internet and even a call to boycott the nation's
196500	197980	largest shopping center.
197980	202220	Nevertheless, it's become pretty clear that America can't handle the idea of a black Santa.
202220	203220	No fucking way.
203380	204380	Hold on.
204380	207180	Mall of America welcomes its first black Santa.
207180	211060	Visiting for four days, Larry Jefferson is the first black Santa to listen to kids' wish
