start	end	text
0	10840	In yesterday's video I talked about how inclusive language functions as aristocratic language.
10840	15000	Its deliberate opaqueness serves as a barrier between those with the correct politics and
15000	19960	the normies who are browbeat with over-educated redefinitions not based in reality any time
19960	21000	they step out of line.
21000	26160	I mentioned specifically that this mentality trickles down from academia into other institutions,
26160	28320	often with hilarious or ridiculous results.
28320	30000	Let's take a look at some examples.
30000	33920	You know, part of me misses the days when all we had to worry about was forced gender
33920	37960	neutrality upon things that didn't need it, like manhole turning into maintenance hole.
37960	42580	I remember hearing as a kid, fireman and policeman becoming firefighter and police officer, and
42580	46000	thinking, okay that makes sense, if there are women qualified to be in those jobs, why
46000	47000	not?
47000	48000	But then it went off the rails.
48000	52800	Sorority and fraternity should be called the collegiate Greek system residents, eh?
52800	57360	In an effort to be trans-friendly, a hospital is advising nurses to no longer use words
57360	59760	such as breast feeding and breast milk.
59760	64120	Human milk and chest milk are the more acceptable terms for midwives to use.
64120	66020	Gosh, starting off strong, eh?
66020	70280	This video's ain't getting monetized, hit up my subscribestar and Patreon, everybody.
70280	75200	Also, um, human milk has a completely different alternate meaning, one that I would hope doesn't
75200	77120	involve babies drinking it.
77120	79460	Do vulva owners like sex?
79460	80600	It's the wrong question.
80600	81880	Here's what you should ask instead.
81880	85580	Oh, I can think of a few questions already, like, do you mean women?
85580	87940	Or why am I reading this nonsense?
87940	88940	What's the short answer?
88940	90040	It depends on the person.
90040	91720	Some do like sex and some don't.
91720	95220	Just like some penis owners like sex and some don't.
95220	99660	You know, I'm actually like picturing a female esports person with the nickname the penis
99660	103980	owner, because she's got a reputation for smack talking guys during the match and then
103980	105540	winning and bragging about it.
105540	110020	Does that mean that vulva owners and penis owners are truly wired differently?
110020	112940	I think you've got to be wired differently to even write this thing, man.
112940	114560	It's not even inaccurate so far.
114560	119720	It's all biologically on point, but it feels like they ran a word replace script and input
119720	121700	vulva owner and penis owner.
121700	125840	For centuries, those with vulvas have had their sex and sexuality controlled by those
125840	127040	with penises.
127040	130680	This likely started in the agricultural age when women's bodies were traded for land.
130680	131680	Whoa, whoa, whoa.
131680	134020	It didn't start because people traded women's bodies for land.
134020	137680	It started because men's prehistorical burden is to work.
137680	140840	And if men were going to work, they wanted at least some guarantee that the children
140840	142700	they were working for were theirs.
142700	146900	So institutions like marriage and monogamy helped provide this assurance.
146900	150140	Most men were not these giga chads with 50 concubines.
150140	151580	Most men were like most women.
151580	152580	They were married.
152580	153580	And that was that.
153580	159100	Hey, fellow ovary owners and PCOS strugglers, ovary owners is degrading and dehumanizing.
159100	160100	Come on now.
160100	165520	So as female girls, ladies, sisters, any other transphobic slur that denies one their fundamental
165520	169120	rights to their own gender identity, trans people have the right to not have their gender
169120	170120	identity erased.
170120	171120	All right.
171120	172920	We can't call anything anything then.
172920	175400	We can't use a term to identify a thing because that's othering.
175400	178320	We just need to pretend that nothing exists and everything is everything.
178320	180560	Stop calling it female genital mutilation.
180560	182440	Vulvas aren't inherently female.
182440	184400	If you call it FGM, you're a bigot.
184400	185400	Bye, TERFs.
185400	188440	I wonder if this is the person who wrote the vulva owner's article from earlier.
188440	190200	Also, this take doesn't even make sense.
190200	195200	If woman is the gender role and female is the biological sex, how are vulvas not inherently
195200	196200	female?
196200	200000	I thought the whole trans thing wasn't about saying biological sexes aren't real.
200000	208600	The reason that a phrase like born biologically male is so upsetting to trans people is, number
208600	215960	one, biology is a lot more complicated than you were taught in high school.
215960	224040	And number two, false concepts of what is biologically true for human beings has been
224040	229120	used as a tool of oppression for our whole history.
229120	230160	Oh, never mind then.
230160	234800	I guess some of the more radical trans activists really are about denying biological sex outright.
234800	239840	Oh wow, a new campaign has been launched in support of genderless menstrual leave.
239840	240840	People who bleed.
240840	242720	I wish I still worked a normie job.
242720	245240	I'd claim one week off every month for menstruation.
245240	246240	Hell yeah.
246240	248520	I mean, literally everybody is a person who bleeds.
248520	249520	So why not?
249520	252240	Here's probably the craziest example of all this I've come across so far.
252240	253240	Buckle up.
253240	255960	Vagina is when it's surgically constructed out of a penis.
255960	257800	Front hole is when we were born with it.
257800	258800	Holy shit.
259480	260480	You hear that, cis woman?
