start	end	text
0	4200	Geographically speaking, South Korea should be poor.
4200	8960	Fractionally larger than the state of Indiana, South Korea isn't big, and unlike Indiana,
8960	11360	it's not agriculturally productive.
11360	17200	The nation is rugged and steep to the extent that only 22% of its land is actually arable.
17200	22000	Worse still, this rocky disposition doesn't make up for its agricultural shortcomings
22000	24800	through any sort of mineral wealth.
24920	30860	South Korea has coal, but not much, as it ranks 49th globally in proven reserves—far
30860	33320	behind even its dirt-poor neighbor to the north.
33320	37760	And perhaps most problematic is the fact that the country's 81st in the world in natural
37760	43360	gas reserves and is tied dead last in oil with none at all.
43360	46000	And all of these are only the domestic challenges.
46000	50400	Zoom out from the Rocky Peninsula and the region's a who's who of past and present
50400	52120	powerhouses.
52120	56800	Squeezed through history by empires around it and limited natural resources, South Korea
56800	57800	should be poor.
57800	60600	But it's not—it's rich.
60600	67000	By nominal GDP, South Korea has the 10th largest economy in the world—a fact that has much
67000	70920	to do with a single company.
70920	74480	Before there was a republic of Korea, and before there was a war to define the economic
74480	78920	doctrine of Korea, there was a grocery-trading shop in the southern city of Daegu that dealt
78920	82520	in fish and noodles and went by the name of Samsung.
82520	87000	While the shop's owner, Lee Byung-chui, couldn't have known it in 1938, his business
87000	91680	would soon serve as the backbone of one of the most dramatic economic transformations
91680	97760	of the 20th century—what economists would come to call the Miracle on the Han River.
97760	101560	Now, Miracle is a bit of a misnomer.
101560	107640	Ultimately, what took South Korean GDP from here to here, on 100-fold growth over 40 years,
107680	110400	was extraordinary but also explainable.
110400	116600	It was a function of successful long-term planning combining forces with savvy opportunists.
116600	121440	It was also, in part, a function of the fact that in 1950, South Korea nearly ceased to
121440	124000	exist at all.
124000	128400	By August of that year, South Korean forces had little land left to defend after the communist
128400	131520	north had taken all but this corner of the peninsula.
131520	135520	From a southern perspective, it was the bleakest point in the war.
135520	141800	But war, and South Korea's reversal of fortunes in the years that followed, created opportunity.
141800	145560	In the midst of the Korean War's wreckage, Lee pivoted.
145560	150220	In 1953, with leftover Japanese colonial assets selling for cents on the dollar, and much
150220	154440	of South Korea's already meager industrial infrastructure in ruin, Lee launched Choe
154440	159580	Jidang, a sugar refinery, then, in the year following, Choe Majik, a wool mill, both under
159580	163080	what could now be considered the Samsung Group.
163080	166820	For Lee, it was a logical progression, as South Koreans desperately needed everyday
166820	170640	products and food while South Korea's first president, Syngman Rhee, had begun funneling
170640	175200	international aid to allied industrialists in hopes of reducing reliance on imports.
175200	178960	Rhee's government funded the construction of facilities and the importation of raw sugar
178960	183720	for Lee's new projects and soon, with few to compete with in a war-torn nation and after
183720	189540	a few timely expansions, the Samsung Group became the nation's fourth largest borrower.
189540	194100	With cozy political connections and a stronghold over critical industry, the Samsung Group
194100	195100	took off.
195100	199100	In the years that followed, it acquired An Kook Fire and Marine Insurance and Cho Hung
199100	203380	Bank while also becoming a major shareholder in four other banks.
203380	207940	Less than a decade after acquiring that first sugar refinery, Samsung was the peninsula's
207940	213460	most powerful conglomerate, and Lee's net worth was estimated to represent 19% of all
213460	215460	South Korean wealth.
215460	218620	The company had burst into a massive success.
218620	222940	The problem was, while South Korea had distributed Western recovery funds and done away with
222940	227900	feudal land practices, South Koreans were still poor and the country was still overwhelmingly
227900	232660	agricultural and underdeveloped—issues that came to a head when the military overthrew
232660	235620	Rhee's government in 1961.
235620	240340	South Korea's economic rise began under a new leader—Park Chung-hee.
240340	244500	With a laser-like focus on expanding industrial exports and maximizing South Korea's human
244500	250580	capital, GDP growth shot skyward, only dipping under 9% annually on three occasions from
250580	253540	1963 to 1978.
253540	256620	Driving this growth more than anything were the conglomerates.
256620	260380	While Park had publicly stated plans of crushing Korean monopolies that rose through shady
260380	265180	dealings in the post-war period during his rise to power, his presidency took a different
265180	266380	approach.
266380	270340	Rather than breaking the conglomerates up, he assigned them the exportation era's most
270340	275160	critical task—getting Korean-made goods to the wider world.
275160	279220	With the government providing cheap steel, a plethora of subsidies, lenient loans, and
279220	284020	tax breaks to major manufacturers, the likes of Samsung, LG, Hyundai, and SK Group did
284020	288460	just that, expanding vertically and horizontally.
288460	293800	These family-controlled, government-aided corporate groups came to be known as Chapels—a
293800	298620	term that entered common Korean parlance during the 60s and 70s as the institutions grew.
298620	304220	In the 70s and 80s, Chapels dominated, pulling the South Korean economy up as they pushed
304220	306380	their products out to the world.
306380	310820	Samsung launched TVs, then semiconductors, then mobile phones for export.
310820	315140	Hyundai sold cars on the international market, and LG opened up a factory in Huntsville,
315140	316140	Alabama.
316140	320220	Though South Korean citizens came to argue over the role of Chapels in politics and society,
320220	325180	what wasn't up for debate was the remarkably positive impacts they had on everyday standards
325180	326180	of life.
326460	331380	Life expectancy doubled from 1950 to 1990, while infant mortality cratered to less than
331380	334060	a tenth of what it was at the war's end.
334060	338080	All the while, Chapels showed no sign of slowing.
338080	342600	Through the turn of the century, South Korea's GDP continued to grow, and even with the death
342600	347920	of Yibongchui in 1987, Samsung continued to expand globally and dominate domestically
347920	351420	under the guidance of his son, Yikong He.
351460	357060	Today, just seven decades on from the company's prescient pivot, South Korea is Samsung, and
357060	359220	Samsung is South Korea.
359220	363460	For the average resident, it's a relationship with a corporation as deep as that with the
363460	369380	government itself, perhaps best demonstrated through a single, eye-popping statistic.
369380	376040	Year after year, just about 20% of the entire nation's GDP is made up of Samsung Group
376040	377340	revenue.
377340	381480	The only single entity that can rival that is the South Korean government, whose spending
381480	385360	typically makes up 20-25% of GDP.
385360	390020	This staggering degree of economic concentration makes even the most extreme examples in the
390020	391860	rest of the world appear routine.
391860	397700	Japan's biggest company, Toyota, accounts for about 5% of GDP, while the US's, Walmart,
397700	400060	sits at just 2.5%.
400060	404900	An entire fifth of an economy being attributed to a single company, especially a single company
404900	410020	controlled by a single family in a major, advanced, diversified economy is absolutely
