start	end	text
0	4560	Always remember, if you ain't first, you're last.
4560	7680	Columbus, Washington, Armstrong.
7680	12400	To most, these names are remembered for one reason and one reason only.
12400	16240	They were each the first to accomplish something remarkable.
16240	21360	The word first is one of the most frequently used adjectives in the English language.
21360	26480	Out of all descriptive concepts, first may be the most important superlative.
26480	30240	Words we use to express the highest degree of something.
30240	34880	First is one of the most popular superlatives because it's so unambiguous.
34880	38160	Being the first person to do anything is a big deal.
38160	42000	All who follow you have no choice but to know your name.
42000	44800	If you're the first to achieve something monumental,
44800	48400	history will remember you long after you're gone.
48400	51600	Most superlatives end with the suffix est,
51600	56480	a grammatical trait rather fittingly shared by the tallest mountain on the planet.
56480	60560	Mount Everest is quite possibly the world's most famous landform.
60560	63760	It towers nearly nine kilometers above sea level
63760	67280	and can be seen from over 300 kilometers away,
67280	70560	equivalent to seeing New York City from Boston.
70560	74240	It's a well-known fact that the first person to reach the summit of Everest
74240	77120	was Sir Edmund Hillary in 1953.
77120	80400	It's one of those pieces of trivia that gets thrown around so much
80400	82480	that you just stop questioning it.
82480	85440	It seems like something that should be indisputable.
85440	89040	The first man to set foot atop the tallest mountain.
89040	92000	An unambiguous statement of fact.
92000	96960	Except, 29 years before Edmund Hillary reached the top of Everest,
96960	100240	there's a small chance, but a chance nonetheless,
100240	107840	that someone else may have got there first.
107840	112400	The western world first laid eyes on Everest in the middle of the 19th century,
112400	116240	but it wasn't until 1921 when they first set foot on it.
116240	120640	That year, the British Royal Geographic Society financed the first expedition
120640	123440	to explore Everest and identify a route to the top.
124080	128240	A leading member of the expedition was 34-year-old George Mallory,
128240	131520	considered to be one of the most skilled climbers in Britain.
131520	135680	Just five years prior, Mallory was fighting in the Battle of the Somme,
135680	137760	where over the span of five months,
137760	141920	the young men of Europe suffered more than 1.6 million casualties.
142560	147280	In 1922, Mallory was about to enter one of the few places on Earth
147280	149200	that was even more inhospitable.
149920	152480	For millennia, civilizations around the world
152480	155440	have considered the highest mountains to be sacred grounds.
156080	159840	Anyone who dared to climb them would be trespassing in the realm of gods.
160480	162880	No matter how superstitious you are,
162880	165360	you can't deny that there are some places on Earth
165600	167680	that human beings were never designed to go.
168400	171760	Atop mountains like Everest, the terrain is so precarious
171760	174720	that one misstep can result in a fatal fall.
174720	179280	For most of the year, the summit is blasted with hurricane-force winds,
179280	181760	enough to blow any climber clear off the mountain.
182320	185600	Any practical attempts to reach the summit have to be conducted
185600	189120	in roughly a 10-day window before the annual monsoon season,
189120	191200	when wind speeds are relatively calm.
191840	195120	Usually this window opens towards the end of May,
195120	200080	but even then, temperatures at the top of Everest struggle to break zero degrees,
200080	203360	cold enough to cause frostbite on exposed skin in minutes.
204000	208000	The frigid temperatures force climbers to seek shelter by nightfall,
208000	212160	but even the welcome warmth of the sun presents its own challenges during the day.
212800	217200	Ultraviolet radiation becomes much more potent at high altitudes.
217200	219600	Combined with highly reflective snow,
219600	222640	people on Everest are at constant risk of snow blindness
222640	224480	and other debilitating eye problems.
224960	229040	Even during optimal weather, conditions can change in an instant.
229040	232000	Climbers can venture onto the Everest slopes on a clear day
232000	236560	and suddenly find themselves stranded in blizzard conditions with nowhere to hide.
236560	240080	As if that wasn't bad enough, the roving threat of an avalanche
240080	243280	can wipe out an entire team of climbers in a matter of seconds.
243840	248800	However, in spite of all the deadly hazards that await climbers at the top of Everest,
248800	252720	the single most life-threatening factor has to do with what isn't there.
253520	258560	At 29,000 feet, air pressure is three times lower than at sea level,
258560	262880	meaning that climbers have access to only one-third as much oxygen.
262880	267840	Mount Everest is one of 14 summits that extends above the 8,000 meter mark,
267840	270320	otherwise known as the Death Zone.
270320	275680	Beyond this altitude, the human body no longer has enough oxygen to sustain itself,
275680	279520	and within several hours, vital systems will begin to shut down.
280320	284000	Climbers who enter this range are no longer flirting with death.
284000	286320	They are literally in the process of dying.
286960	291680	If anyone in the Death Zone fails to descend back to a safe altitude in time,
291680	293840	their chances of survival are zero.
294400	298320	The Death Zone presents an extreme complication by making any run
298320	301440	towards the Everest summit a crucially time-sensitive event.
302000	307040	Climbers must maintain a certain pace on the final ascent or else risk running out of oxygen.
307680	310000	To make matters even more difficult,
310000	313600	the thin atmosphere makes the act of climbing painstakingly slow.
314320	319520	Most climbers near the summit have to stop to catch their breath after each individual step.
319520	325520	The process is so exhaustive that summiters are expected to burn more than 15,000 calories,
325520	328560	equivalent to the daily energy output of seven people.
329280	332480	The peak of Mount Everest is in contention for the single most
332480	335120	hazardous place on the surface of the Earth,
335120	340080	and 99 years ago, George Mallory was one of six climbers trying to get there.
340880	346000	On May 19, 1922, Mallory led Howard Somerville, Edward Norton,
346000	349840	and Henry Moreshead on the first official attempt to reach the Everest summit.
350480	354400	Across three days, the team trekked up the north side of the mountain,
354400	359680	eventually reaching a record altitude of 8,225 meters before turning back.
360400	365280	On May 24, George Finch and Jeffrey Bruce set off on another attempt,
365280	367840	this time making use of supplemental oxygen.
368400	374400	On the 27th, Finch reached a new altitude record of 8,326 meters.
374400	378320	Immediately, Mallory was eager to make his own attempt with oxygen,
378320	380960	believing that it was his ticket to making history.
381520	385440	While many of the exhausted climbers were hesitant to make a third attempt,
386000	389920	Mallory's fascination with Everest had begun to turn into an obsession.
390800	396240	On June 3, he convinced several climbers to follow him on a hastily improvised trek to the summit.
396800	402240	They were joined by 14 Sherpa porters who were assisting and hauling equipment to the higher camps.
402800	405600	The expedition was now running far too late,
405600	409360	and the monsoon had begun dumping fresh snow on the Everest slopes.
410000	415200	On June 7, Mallory's party triggered an avalanche that buried seven porters alive.
415760	419440	The disaster would mark the immediate end of the expedition.
419440	423040	Mallory was criticized by his peers for his recklessness,
423040	427200	as his sudden mania for the summit had led to a severe lapse in judgment.
427920	430400	After the failure of 1922,
430400	434480	he would have to wait two more years until his next chance to conquer Everest.
435200	440560	In the spring of 1924, the British expedition crew were back in the Himalayas.
441200	445360	Mallory, Bruce, Norton, and Somerville had returned from the previous mission,
445920	449920	this time being joined by newcomers Noel O'Dell and Sandy Ervin.
450560	452640	Mallory was now 37,
452640	457920	and reconciled that this expedition would likely be his last shot at reaching the world's highest peak.
458480	463520	The May of 1924 featured historically poor weather conditions at Everest.
463520	466720	Not wanting a repeat of the 1922 disaster,
466720	472320	the group decided to overrule Mallory's original plan and attempt the summit without oxygen.
472320	477440	The change frustrated Mallory, who now viewed oxygen as a necessity to reach the summit.
478080	482720	On June 1, Mallory and Bruce began their journey up the North Ridge.
482720	483920	After less than a day,
483920	488720	the pair disappointingly aborted their attempt after poor weather forced them to retreat.
489360	492960	On June 2, Norton and Somerville began their attempt,
492960	497440	this time finding themselves in ideal weather as they marched higher up the mountain.
497440	501200	By June 4, the pair had made it all the way up to the Great Cold War
501200	505360	before exhaustion and respiratory problems forced them to turn around.
505360	512960	Edward Norton reached a new altitude record of 8,570 meters, just 280 meters beneath the summit.
513520	519040	Mallory was originally scheduled to make one last attempt with experienced climber Noel O'Dell,
519040	523680	but after the failed first attempt, Mallory decided to call an audible.
523680	529120	Instead of O'Dell, Mallory would make his final run to the summit alongside the 22-year-old novice
529120	534320	Sandy Ervin, who happened to be the most skilled oxygen technician among the expedition crew.
534880	538160	Based on this attribute, it's clear what Mallory had in mind.
538720	542320	On June 6, Mallory and Ervin began their ascent,
542320	546160	each bringing with them as much oxygen as they could afford to carry.
546160	551280	The pair were trailed by O'Dell, who was taking photos about a thousand meters farther down the
551280	557200	slope. On the evening of the 7th, Mallory wrote a final correspondence to O'Dell before the run to
557200	561760	the summit, saying to look out for he and Ervin near the summit skyline the next day.
562480	568000	On the morning of June 8, O'Dell eagerly waited for visual confirmation of the climbers,
568000	571040	but Everest's peak for the moment was obscured by mist.
571600	575760	Then, at 1250 p.m., there was a sudden break in the cloud cover,
575760	581520	allowing O'Dell to clearly see the summit. There, O'Dell witnessed two black dots scaling one of
581520	587200	the rock steps on the northeast ridge, with one dot appearing to climb up and over the crest,
587200	592560	just below the final summit pyramid. After five minutes, the mist rolled back in,
592560	598400	and the two figures disappeared behind the clouds. This small, fleeting moment would be the last time
598400	604080	that George Mallory and Sandy Ervin were ever seen alive. Shortly after the sighting, a storm
604080	610000	hit the mountain, and the two climbers did not return from their attempt. O'Dell, as the closest
610000	616560	party member, hiked up to around 8,200 meters to search for them, but after 24 hours, he signaled
