start	end	text
0	7840	So, how was everyone's Christmas?
7840	8840	What did you all get?
8840	10100	Was your stocking full of coal?
10100	11880	Did you actually get what you put on your list for Santa?
11880	16400	I'm at that point in my life where I can buy a lot of the more mundane things that I want.
16400	19120	Like video games, or tools, or computer parts, or whatever.
19120	22180	And what I really value is time spent with people closest to me.
22180	23920	That makes me quite hard to shop for.
23920	26000	But I think this is actually pretty normal as an adult.
26000	31300	When I was a kid I wanted nothing more than a Nintendo 64.
31300	34300	And so back then my parents knew exactly what to buy me.
34300	35680	Now I have everything that I want.
35680	38920	To the point that I actually look forward to getting new socks and underwear whenever
38920	40720	I go back to visit my mom for the holidays.
40720	42320	Geez, never thought I'd be saying that.
42320	43680	But I guess it's just part of growing up.
43680	47980	However, how many of you got, as a fine, and I mean the finest Christmas gift, a Trump
47980	48980	NFT?
48980	49980	Oh yeah.
49980	52000	I haven't really spoken about NFTs before on this channel, have I?
52000	53700	Okay, here's a very quick TLDR.
53700	56800	My layman's understanding of a blockchain is that it's a digital ledger.
56800	61220	Each section is a block, and each future block contains data about the previous block that,
61220	64200	due to the algorithmic nature of the data, can't be edited.
64200	68440	If any block were to be secretly edited after publishing, the referential chain of algorithmic
68440	72900	data back through the ledger would change the data of all the previous blocks.
72900	77500	What this means is, any data stored on a blockchain can never be deleted without destroying every
77500	80260	single copy of the entire blockchain in existence.
80260	82180	A Bitcoin is a fungible token.
82180	84020	Fungible meaning replaceable or identical.
84020	86720	Each Bitcoin is worth the same amount as any other Bitcoin.
86720	90460	Nothing differentiates individual Bitcoins except their individual location on a blockchain
90460	91860	and who currently owns them.
91860	94220	NFT stands for non-fungible token.
94220	99040	What this means is individual NFTs might hold individual locations on a blockchain and might
99040	101140	have unique owners, just like a Bitcoin.
101140	104760	But each individual NFT is not interchangeable like Bitcoins are.
104760	105920	Each one is unique.
105920	109300	The most famous NFTs are from the Bored Ape Yacht Club collection.
109300	114220	The owner of all this nonsense, Yuga Labs, came to prominence in 2021, when they revealed
114220	119100	algorithmically generated artwork of the Bored Apes, cartoon monkey characters who all stand
119100	123380	in the same identical pose and frame, and for whom basic art AI generates different
123380	125740	faces, accessories, and assets.
125740	130620	Each ape image was added to the Ethereum blockchain, and then Yuga Labs sold them in the same way
130620	131620	you'd buy a Bitcoin.
131620	136000	An owner of a Bored Ape owns a specific spot in a blockchain, as proven by a digital ledger.
136000	138880	But unlike with a crypto blockchain where you just own a token, this time it comes with
138960	142760	an image, and all the intellectual property rights to that image, including the right
142760	146560	to use your Bored Ape in TV shows or movies or whatever else you might want to do with
146560	147560	it.
147560	149400	If all this sounds retarded, that's because it is.
149400	154480	Ever since Yuga Labs dropped the Bored Apes in April of 2021, NFTs have blown up.
154480	157320	Lots of rich people have spent lots of money on this as the next big thing.
157320	161480	And lots of not-so-rich people have lost lots of money on this, hoping to strike it rich
161480	164940	and resell the NFTs as the speculation bubble inflated.
164940	167120	But instead, they ended up destroying their lives.
167460	170960	Because people immediately saw through all this bullshit, and the entire NFT market had
170960	174820	collapsed and burned by June of 2021, just three months later.
174820	178020	But that hasn't stopped people from still trying to grift off the whole concept, with
