start	end	text
0	16160	The problem they have always had with us is irreverence.
16160	19200	Irreverence is the act of making a joke about something that is normally considered to be
19200	20200	serious.
20200	24080	Being irreverent means you're not showing respect for something that is generally respected.
24080	26200	Adults like to use this term as a pejorative.
26200	31840	How dare these kids today not take school or work or the church or the government seriously?
31840	34540	The trend of kids being irreverent isn't exactly new.
34540	38440	As much as tradcons like to pretend that rebellion against the traditional order began its slow
38440	42640	march only in the post-war era, Socrates is known to have famously said,
42640	44660	The children now love luxury.
44660	47100	They have bad manners, contempt for authority.
47100	50820	They show disrespect for elders and love chatter in the place of exercise.
50820	53480	Children are now tyrants, not the servant of households.
53480	55640	They no longer rise when elders enter the room.
55640	59920	They contradict their parents, chatter before company, gobble up dainties at the table,
59920	62720	cross their legs, and tyrannize their teachers.
62720	66860	This trend may differ depending on the time period, the culture, the wealth or poverty
66860	71120	of the society in which they live, but I think it's safe to say that the trend is real.
71120	73880	It is in the nature of a child to be irreverent.
73880	77840	I can already hear Sargon's voice echoing in my head, not my kids Dev.
77840	81580	Well, your kids are still in that phase where everything revolves around the parents.
81580	85520	When he's 12 and in the privacy of his friends, I'm sure he will say things about you that
85520	87320	you'd never think he was capable of.
87320	92000	And that's okay, because you did it in the privacy of your friends when you were 12 too.
92000	97040	Every kid says, even if they don't truly mean it, my dad is a hard ass or my mom sucks,
97040	98640	as long as they know they're not going to be caught.
98640	101860	It doesn't mean that your kids hate you, it just means that they're growing into a more
101860	105160	independent phase of life, and they're figuring out its boundaries.
105160	109220	An attitude of irreverence is the discovery mechanism of this process.
109220	110960	When you're a child, you're given rules.
110960	115480	They're not only there to keep you safe, but to, broadly speaking, let you know what
115480	117360	is good and evil in the world.
117360	121380	The teen years, however, are when you test the rules, so that you may discover for yourself
121380	123680	why something is good or evil.
123680	127480	And sometimes, though rarely, you might discover that a rule is legitimately outdated, that
127480	131280	what it guards against is no longer relevant, that the outside world has changed.
131280	136080	For example, it made sense not to eat pork and shellfish in an era of foodborne parasites
136080	139880	and diseases, but in practical terms, that's a problem we've largely figured out nowadays.
139880	143640	I am going to stress, though, testing the rules and discovering they need changing is
143640	146580	a lot less common than most teenagers think.
146580	151560	The 90s and 2000s was an era where irreverence was really considered a positive quality.
151560	156160	Yes, you had the anti-war, free-love, commune-dwelling hippies of the 60s and 70s.
156160	160080	They were certainly irreverent, and garnered their fair share of scorn from the previous
160080	161080	generation.
161080	165440	But appreciation for those values and aesthetics that made those decades only came about after
165440	166720	their time had passed.
166720	173360	To contrast, the 90s and 2000s knew exactly what they were, while they were, and it was
173360	174360	irreverent.
174360	178800	The trend certainly got its start in the late 80s, where popular culture began to push child
178800	183560	and teenage protagonists who genuinely did not give a flip about normal responsibilities,
183560	189600	instead opting for hijinks and adventures.
189600	193840	But it was the 90s where everything became that, and every kid wanted to be that.
193840	195760	Who didn't want to be a teenage superhero?
195800	199720	School seemed like an institutionalized joke designed to rob us of our youth, and adulthood
199720	201760	seemed like a gap that we would never be able to bridge.
201760	205320	Of course, everyone bridges it eventually, and as I mentioned in a previous video, if
205320	209800	people's politics change over time, they're more likely to drift more rightward than anything
209800	210800	else.
210800	213260	However, this doesn't happen exactly the same way all the time.
213260	217600	When the conservatism of age begins to bloom, it grows out of the compost of the values
217600	219060	held in youth.
219060	222840	Those hippies eventually became my generation's parents, the dreaded boomers.
222840	226800	And sometimes it's hard for me to square away in my head that today's older Karens were
226800	229260	the same people putting flowers into rifle barrels.
229260	234040	While the hippies certainly had their socialist positions, they were also staunch individualists
234040	236460	in their rejection of the traditional religious collective order.
236460	240880	The GI generation enjoyed the Roaring Twenties, suffered during the Great Depression, and
240880	244900	then fought in World War II, running the gamut from progressive overindulgence to societal
244900	246880	collapse to conservative responsibility.
246880	251200	Meanwhile, my generation, the Millennials, largely rejected the neo-conservatism typical
251200	252200	of the 90s.
252200	255800	From the religious like Pat Robertson, to the censorious like Jack Thompson, to the
255800	259600	corporatist like George Bush, to the insane like Jack Chick.
259600	264040	And as Millennials are aging now, they are expressing their own form of conservatism.
264040	268040	And if the exploration that characterized their youth was steeped in the worship of
268040	273440	youth's own irreverent quality, their conservatism seems to be the complete rejection of irreverence.
273440	278880	Call me a killjoy, but I think that because this is not to my taste, no one else should
278880	280300	be able to enjoy it.
280300	283880	The 90s is known for the creation of three unique types of irreverence.
283880	289180	The first is gross-out humor, snot and shit, farts and burps, throwing up and weird foods
289180	291700	and all manner of tie-dyed mystery slime.
291700	293900	This was the humor of the young millennial kid.
293900	297780	Meanwhile, kids who were a bit older may have had the opportunity to enjoy the second type
297780	301620	of irreverence, which was less visceral, the sarcastic comedy.
301620	306540	Consider The Simpsons, South Park, or a bit later on, Family Guy episodes of the era.
306540	307780	Every joke was allowed.
307780	309700	Every topic could be made fun of.
309700	313580	Every curse word and slur was uttered, even if only past the watershed.
313580	317060	Yeah, some of them were bleeped, but we knew what they were saying.
317060	321640	And beyond just cartoons and comedies, do you think this scene in Die Hard 3 could be
321640	322640	made now?
322640	326500	Certainly not, but I don't recall people saying it was racist back then.
326500	329220	In fact, the point of it is that McClain isn't racist.
329220	332420	He's forced into this situation under threat of a bomb going off.
332420	336600	And the point of the scene, for our purposes outside the movie, is that the 90s had a blanket
336600	338780	default assumption of non-racism.
338780	342740	And he's breaking that assumption openly and explicitly against his will.
342740	345100	And so, we laugh at the situation.
345100	348580	People weren't really screeching and demanding inclusivity and diversity and all the other
348580	350540	buzzwords we hear today back then.
350540	353340	General goodwill among your common citizen was assumed.
353340	355820	The Griller meme was the reality of this era.
355820	359420	Yes, there were still racists, but they were reviled for their stupidity.
359420	364420	And when we noticed them, we called them racists, and others actually understood what that meant.
364420	368560	Because we didn't just throw around that term wantonly, using it to describe anybody
368560	371960	and everybody who disagreed with our views, diluting it to the point that it was no longer
371960	372960	useful.
372960	373960	Thanks for that, Progs.
373960	377040	While The Simpsons has turned into a shambling corpse that should have been cancelled 20
377040	380720	seasons ago, and Family Guy is now run by people openly admitting that the old episodes
380720	385040	are so edgy that they're ashamed of them, South Park continues to be irreverent, even
385040	389120	though the era of 90s irreverence has been replaced by the progressive puritanism of
389120	390120	the current year.
390120	393600	Soccer moms back then were screaming that South Park was turning their kids into little
393600	397920	sociopaths, with those irreverent depictions of Jesus and Satan, and how Saddam Hussein
397920	401320	was hanging around in hell, and how Kenny violently died every episode.
401320	405200	Woke's Golds now are screaming that South Park's continued irreverence, but now towards
405200	410000	modern views of transgenderism and social justice, mirrors that old outrage.
410000	414200	It's kinda like how conservative Christians burned Harry Potter books before, and leftoids
414200	415280	burned them now.
415280	419920	These are both ultimately puritanical reactions to the liberal values of free speech, just
419920	421720	coming from the left instead of the right.
421720	423600	And this is where we get to the core of the matter.
423600	428720	Equality before the law, consent of the governed, freedom to speak and to choose and to think,
428720	431960	these things require a certain degree of irreverence.
431960	435840	We must be able to make fun of public figures and speak controversial things for a liberal
435840	437240	society to function.
437240	440920	Irreverence is not only the culture of the 90s, or the method by which the youth define
440920	445520	themselves, it is also one of the mechanisms by which a free society is actually free.
445520	449840	Which is why the Woke's Gold millennials of today, in reacting against irreverence,
449840	452880	also ultimately end up reacting against freedom itself.
453040	456800	South Park was where I first figured out this connection between the Woke's Gold's aging
456800	457800	and neo-puritanism.
457800	459200	I'm a millennial myself.
459200	463040	I am also aging, you zoomers, but I still enjoy irreverent humor, which is probably
463040	466520	the reason why most S.A.W.s my age think I'm childish.
466520	469440	And sure, I'm always going to be a kid at heart, I think that's even healthy on some
469440	471800	level to retain youthful energy and optimism.
471800	474520	But you know, I actually have grown up where it counts.
474520	479840	I'm just still an irreverent person because it's a better, more free way to be.
479840	485240	But the people who rebel against irreverence, almost always shed out takes like this, eventually.
485240	489280	Everyone recognizes that Gamergate was a practice run for the resurgence of fascism,
489280	492680	but we don't talk enough about how there's a straight line from South Park to the kind
492680	496840	of online white nationalist humor that gradually became not a joke at all.
496840	500480	When I was a kid, the notion that everyone who was ever offended by anything was an idiot
500480	504760	had common currency, and fortunately all my friends eventually realized that was wrong,
504760	508160	but a lot of people didn't and those people are now Nazis.
508160	509520	You can see it, can't you?
509520	513200	Now that you've heard me ramble about the 90s and irreverence for a while, can you see
513200	515140	what I see in this passage?
515140	519400	This person is reacting against the pop culture of their youth, and decrying others who haven't,
519400	521640	in their view, grown up.
521640	526720	Even though the 90s were culturally, literally so close to the liberal idea of fairness and
526720	531460	freedom that abandoning irreverence means regressing back towards Puritanism.
531460	535400	Their only option to salvage this garbage position is to say that the irreverence didn't
535400	540560	belie a generalized rebellious attitude towards authority, but instead a latent fascism, since
540560	544640	to be irreverent to the current progressive modern culture cannot be framed in any other
544640	548000	way if they want to maintain a semblance of a moral high ground.
548000	552680	Just as D&D players had to be Satan worshippers and gamers had to be school shooters, people
552680	555520	who like edgy jokes have to be Nazis.
555520	557780	It's all out of the Puritans handbook.
557780	563120	In retrospect, it seems impossible to overstate the cultural damage done by South Park, the
563120	567600	show that portrayed earnestness as the only sin, and taught that mockery is the ultimate
567600	569600	inoculation against all criticism.
569600	572100	You have, once again, missed the point.
572100	576020	What South Park teaches is that everything can be mocked, and that it should be.
576020	578200	There should be no sacred cows.
578200	579200	Everyone gets their turn.
579200	583320	It's a shame Ed Sheeran didn't figure it out, but don't worry, I'm sure he got
583320	586160	over his life being ruined with his millions of dollars.
586160	590180	That third type of 90s irreverence that I skipped over earlier, alongside gross out
590180	595020	humor and sarcastic comedy, is probably best described as extreme slapstick.
595020	599780	From prank shows like Punk'd, to stunt and injury shows like MXC, this type of media
