start	end	text
0	3360	Real quick before we begin, did you know my community has a Minecraft server?
3360	5760	In the next week or so I'm going to be opening the first challenge map,
5760	7920	so if that sort of thing interests you, get on in there,
7920	9680	the IP address is in the description of the video.
15440	19040	In the last video, I talked about the study that Jonathan Haidt worked on,
19040	21600	ideological differences in the expanse of the moral circle,
21600	25440	and how we were going to put aside the obvious implications of it for another time.
25440	27520	Well, today is the other time.
27520	31680	As a quick recap, the study showed that, on average, left-leaning people care more
31680	35280	about large-scale ideas and entities beyond their immediate scope,
35280	38480	while right-leaning people care more about those individuals around them.
38480	42480	And this difference doesn't manifest in such a way that left-leaning people have more total
42480	46480	consideration than right-leaning people, and therefore can afford to spread it around to
46480	50000	wider areas of concern, while not sacrificing those close to them.
50000	52240	As shown by that awfully damning heatmap,
52240	56480	when leftoids and rightoids both have the same amount of moral units to spread around,
56480	60640	rightoids are likely to prioritize their family and friends over more esoteric targets like
60640	64880	plants, trees, amoeba, and space rocks, while with leftoids it's the inverse.
64880	68560	Yes, your average leftist cares more about amoeba than their families and friends.
68560	71120	That just sounds sociopathic to me.
71120	72720	That heatmap is Figure 5.
72720	76800	Figure 1 shows that right-leaning people prefer friends, then family, then others,
76800	79680	while left-leaning people prefer others, then friends, then family.
79680	83440	Figure 2 shows that right-leaning people prefer nationalism over universalism,
83440	84880	and left-leaning people the opposite.
84880	89840	Figure 3 shows that left-leaning people identify first with humanity, then community, then country,
89840	93760	while right-leaning people identify first with country, then community, then humanity.
93760	98800	Figure 4 shows that the most extreme of leftists prefer non-human entities to human ones,
98800	103920	and everybody else, even non-extreme but still solidly left leftists, prefer humans,
103920	106320	though the gap gets wider the more right you go.
106320	110160	If we were to boil down a general rule out of these bits of information,
110160	114160	it would be that progressives prefer universalized, high-minded concepts,
114160	116480	and they allocate their moral consideration accordingly,
116480	119440	towards large, encompassing classes of things,
119440	122560	while conservatives prefer localized, grounded concepts,
122560	126160	and they also allocate their moral consideration accordingly, towards individuals,
126160	129920	but not just random individuals, but those individuals that they're close to.
129920	133520	All that being said, it still remains to be seen which of these approaches is correct.
133520	135520	I'd guess that the answer is, it depends.
135520	138640	Is it possible that the leftist view is too ivory tower,
138640	141280	too disconnected from reality and the people living within it,
141360	144720	and the rightists are grounded and practical and more connected to others?
144720	145440	Absolutely.
145440	149920	Is it also possible that the leftist view is necessary when tackling large-scale complex
149920	153600	problems, while the rightists are too lost in the forest to see the trees?
154160	155520	Again, absolutely.
155520	158560	If you're living in a local community of trusted family members and friends,
158560	160640	and allocating your moral consideration accordingly,
160640	162720	then the localist view might be correct,
162720	165840	and the universalist would likely come in the form of some city slicker
165840	167920	who doesn't know a lick about you or your community,
167920	170400	flying in to mess things up out of ignorance,
170400	172240	thinking his ways work everywhere.
172240	174720	At the same time, if you're the leader of a government,
174720	178160	and you need to muddle your way through to the correct path while still representing
178160	181600	vast swaths of people who may not agree with each other let alone you,
181600	185680	while still getting the job done on a project that is simply too big to go it alone?
185680	188560	In this case, the more universalist view might be correct,
188560	191600	and the localist would likely be the small-minded country bumpkin
191600	194560	who only cares about his concerns and wants to see them fulfilled,
194560	197360	even if it's at the cost of somebody else somewhere else,
198320	200880	because their perspective doesn't allow them to see that cost,
200880	202160	or even care about it.
202160	205360	The point is, I'm not passing judgement on which position is correct here,
205360	207920	except when it comes to valuing space rocks over humans,
207920	209120	fuck you commies.
209120	211040	And yet, despite all of this,
211040	214880	how often do you see leftists try to appeal to the community in their rhetoric?
214880	215760	The black community?
215760	217120	The BIPOC community?
217120	218080	The trans community?
218080	220080	The LGBTQ plus community?
220080	222560	All of their rhetoric centers around the community,
222560	225440	because they want to appear to be localists against the oppressive,
225440	227040	tyrannical globalist corpos.
227120	229840	It's the internationalists who have no stake in anything,
229840	231600	flying in to rape and extract,
231600	234880	versus the local community of tight-knit leftists who are fighting the good fight.
234880	238160	The problem is, this view doesn't map onto reality.
238160	240880	There is no trans community, or gay community.
240880	244400	There are trans and gay individuals, but they are more different than similar.
244400	246000	They don't all live in the same area,
246000	247920	nor do they advocate for the same politics,
