start	end	text
0	2880	This video was made possible by Skillshare.
2880	6920	Learn new skills and improve yourself for free for two months by being one of the first
6920	10240	1,000 to sign up at the link in the description.
10240	13800	The economic system is a solution to scarcity.
13800	18120	In fact, money, as a system, is a solution to scarcity.
18120	23040	Fundamentally, the world does not have enough of what people want so we've created this
23040	25420	system to allocate things.
25420	30380	If everyone in the world were offered a pineapple, free of charge, nearly everyone would probably
30380	32220	take that pineapple.
32220	36480	If everyone in the world were offered any resource, in fact, they would probably take
36480	38120	that resource.
38120	44060	The problem is, the world doesn't have enough pineapples—there's a limited supply.
44060	48660	There aren't enough pineapples for everyone, so the market economy, at least in theory,
48660	53740	matches them to those that want the most—those that will give up enough money to get that
53740	55000	pineapple.
55000	59980	Simultaneously, though, this system motivates people to produce more of what is scarce since
59980	60980	they get paid.
60980	66780	At a fundamental level, whenever something needs to be allocated, it is monetized.
66780	70140	This system does, however, have its flaws.
70140	74300	How much someone is willing to pay isn't perfectly correlated to how much they need
74300	75940	or want a thing.
75940	80940	In the purest form of this system, every participant would have the same amount of money and the
80940	85720	same ability to pay so that what they would offer for a scarce resource would perfectly
85720	90860	correlate to how much they want it, but that, of course, is not the case.
90860	97320	In the real world, some people have more money than others, and so this system breaks down.
97320	101800	One poor person might really want a pineapple and offer a full percent of their money to
101800	106880	get it, but a rich person with eleven times the money might sort of want a pineapple and
106880	111780	offer one tenth of a percent of their money to get it, and they will get the pineapple.
111780	116380	In this circumstance, the market system breaks down as the person who wanted the pineapple
116380	118580	less has received it.
118580	121700	The overall social good is not maximized.
121700	126820	Collectively, though, we have decided that perfect is the enemy of good and that a certain
126820	131660	level of inequality is okay, especially as, according to some, it motivates people to
131660	133580	create more value.
133640	138760	Now, inequality in the pineapple market is somewhat unfortunate, but ultimately not a
138760	140220	huge deal.
140220	145240	In other markets, though, human ethics have decided that a monetized market system, with
145240	149980	that one fundamental flaw of inequality, would be wrong.
149980	154880	When the allocation of a scarce resource means the difference between life or death, when
154880	161040	whether a person gets something is that important, a market system's inequality is perpetuated
161040	165480	because people's willingness to pay is infinite, it's not proportional to how much
165480	171660	they need or want a thing, and therefore, it will always go to who has more money.
171660	174180	That is the issue with organs.
174180	179500	In this case, allocation needs to happen a different way.
179500	185840	Every nine minutes in the US, a doctor makes a life-changing conclusion about their patient.
185840	190100	They determine that that individual and their condition has progressed to the point that
190160	193680	they will not survive without an organ transplant.
193680	198200	As soon as that happens, the individual is placed into a nationwide system that works
198200	203640	to balance societal utility and human ethics to match organs to those that need and deserve
203640	205200	them most.
205200	210760	The core of all issues related to organ transplantation is the fact that there are more people waiting
210760	213840	for transplants than there are organs available.
213840	218560	Just like pineapples, iPhones, or anything in the traditional economy, there are less
218580	222440	of it than people want of it if the cost was zero.
222440	230720	In the US, 112,000 people are on those lists whereas only 39,718 transplants were actually
230720	233140	performed in 2019.
233140	237360	This means that patients often have to wait years for a new organ.
237360	242320	The exact time, though, varies dramatically depending on a number of factors.
242320	246260	Patients with the most severe and urgent form of liver failure, for example, only have to
246260	251100	wait a median of six days, whereas a patient at a lower priority for a heart transplant
251100	254460	would wait a median of 726 days.
254460	259820	Now, when every name on that list is quite literally on the precipice between life and
259820	263220	death, fairness is tough.
263220	267160	Each country's transplant list works slightly differently, but most work fairly similarly
267160	268540	to the US's.
268540	273520	There, much of an individual's position on the list is based on how much use they're
273520	275300	going to get from the organ.
275340	280200	Kidneys, for example, are the most commonly transplanted organ out there and in the US,
280200	285340	the major determinant for those on the waiting list is their estimated post-transplant survival
285340	286340	score.
286340	290080	Essentially, one wants to give an organ to an individual for which it will provide the
290080	293120	most additional years to their life.
293120	297740	For example, a 30-year-old who has not had dialysis, does not have diabetes, and has
