start	end	text
0	3280	This video was made possible by CuriosityStream.
3280	8920	Watch over 2,000 documentaries for free for 30 days by signing up at the link in the description.
8920	12000	Africa is often viewed quite poorly on the world stage.
12000	15960	The continent holds plenty of violent, corrupt, and unstable nations in the majority of the
15960	19300	world's least developed countries, but Africa is big.
19300	23200	There are 54 countries there and not all fall into the generalizations of the continent
23200	26360	as a whole—perhaps most notably, Rwanda.
26360	30240	One of the easiest ways to compare countries is through their indicators and Rwanda's
30240	31600	are impressive.
31600	36860	For every 100,000 residents, Rwanda has, on average, only 2.5 murders per year.
36860	41480	As a point of comparison, that's lower than India's 3.2 or the United States' 5.4.
41480	45360	It's even more impressive when looking at the kind of neighborhood Rwanda is in.
45360	50800	Uganda has 11.5, Tanzania has 7, Burundi has 6, and the Democratic Republic of the Congo
50800	53920	has 13.6 murders per 100,000.
53920	57720	In addition, Rwanda is ranked as the 48th least corrupt country in the world.
57720	62240	That's not perfect, but on the continent, only Botswana, a far richer country, ranks
62240	63240	higher.
63240	67920	The country also has a 67-year life expectancy, tied for 4th best in Africa and only slightly
67920	69640	below the world average.
69640	74640	That 67-year number is believable but what's truly unbelievable is that 25 years ago, the
74640	78360	average Rwandan had a life expectancy of 28 years.
78360	83540	25 years ago, Rwanda was in the midst of one of the most horrific genocides in history.
83540	88780	In only 100 days, 800,000 Rwandans were murdered in the midst of this ethnic conflict.
88780	94140	The group primarily targeted, the Tutsi, saw the loss of about 75% of its population.
94140	98000	With time, though, the country emerged from the other end, peace prevailed, and its indicators
98000	100740	began their steady climb upwards to where they are today.
100740	105020	It is now the 15th fastest growing economy in the world as its government has set out
105020	109680	a clearly defined mission—they want to become the Singapore of Africa.
109680	113560	To understand what this means, though, you have to understand what Singapore is.
113560	118000	It's easy to forget that East Asia was not the highly developed, economically powerful
118000	120560	place it is today 100 years ago.
120560	125200	Many refer to the 1800s as Britain's century, the 1900s as America's century, and the
125200	127040	2000s as Asia's century.
127040	130560	It's thought that we are currently in the century where Asia will prevail and one of
130560	132800	the countries driving that is Singapore.
132800	137040	Singapore sits at the top of all the indicators—not just for Asia, but the world.
137280	141680	It's the 8th safest, 3rd richest, 3rd least corrupt, 3rd longest living country in the
141680	142680	world.
142680	147600	60 years ago, in the 1960s, Singapore's economy had a size of about $700 million.
147600	151960	Today, that number is $320 billion.
151960	155240	In the last ten years alone, its GDP has doubled.
155240	159600	It went from a definitively third-world country to a definitively first-world country in less
159600	160800	than a lifetime.
160800	164880	The country is intensely focused on being the business hub for Asia.
164880	169200	Of the world's 20 largest companies, 15 have operations in Singapore.
169200	173680	It's tough to look at the results of Singapore's economic development without being impressed.
173680	175980	They have done the nearly impossible.
175980	179680	Some of the ways Singapore has achieved this growth, though, has met some criticism.
179680	183800	The way Singapore is run politically has been described as paternalistic—it's not quite
183800	187200	authoritarian, but some freedoms are lacking.
187200	191900	One of the few indicators that Singapore does not rank at the top of is the Democracy Index.
191900	196900	It scores a 6.4 out of 10 which ranks it at 66th in the world and categorizes it as
196900	198540	a flawed democracy.
198540	202300	The elements of this paternalism range from small things like the country's ban on chewing
202300	206340	gum for cleanliness purposes to big things like the limitations on freedom of speech,
206340	207820	assembly, and the press.
207820	210780	To this, proponents would say, look at the results.
210780	214420	The country has succeeded economically based off the trade that seemingly more and more
214420	217980	countries are embracing—liberty for prosperity.
217980	219460	Rwanda has been paying attention.
219820	224340	Paul Kagame, its president, declared that mission to turn the country into the Singapore
224340	227820	of Africa and in many ways, it's already well on its way.
227820	230580	Arguing that Rwanda is authoritarian is easy.
230580	235020	On the same democracy indicator where Singapore is categorized as a flawed democracy, Rwanda
235020	239300	earns a score of 3.4 out of 10 and the categorization of authoritarian.
239300	246100	Paul Kagame was first elected in 2003, then again in 2010, and again in 2017 with 98.8%
246100	247100	of the vote.
247100	251460	The US Department of State, though, described that third election as having some, quote,
251460	252460	irregularities.
252460	257020	That also came after a constitutional amendment lifting term limits to let Kagame take power
257020	258020	again.
258020	260240	He is clearly well-liked and impressive.
260240	263700	He began his career in the military, played a part in toppling the oppressive governments
263700	269020	of Uganda, Rwanda, and the DRC, and has been described as, quote, perhaps the most successful
269020	270020	general alive.
270020	274800	He is by all accounts a military genius and since his fighting days he has risen Rwanda
274800	280040	from chaos into peace and prosperity but as a political leader, he himself is still
280040	281500	oppressive.
281500	286000	Just like Singapore, there are severe limitations on the freedom of speech, assembly, and the
286000	287000	press.
287000	291520	There are even accusations of Kagame supporting or arranging the assassination of his political
291520	292520	opponents.
292520	296080	Looking at the ends, though, there are clearly more parallels with Singapore.
296080	300400	Singapore's success as a business hub can be attributed to three factors—geographic
300400	303800	centrality, political stability, and ease of doing business.
303800	308120	As part of Kagame's mission, Rwanda is working to improve these same three factors.
308120	312000	For the first factor, Singapore sits as a central point in the world.
312000	315320	Within an eight hour flight one can get to the major business hubs of the Middle East
315320	319720	and the UAE and Qatar, all of India, all of East Asia's major business hubs, and all
319720	321000	of Australia.
321000	326280	Meanwhile, Rwanda sits only 600 miles or 950 kilometers from the geographic center of Africa.
326280	330040	It is about as central as you can get on the enormous continent.
330040	334200	For both countries, though, geographic centrality means nothing unless you can actually get
334200	335200	to them.
335200	338860	One of Singapore's largest companies is Singapore Airlines—often considered one
338860	341960	of the best, if not the best, airline in the world.
341960	346320	Thanks to this airline, one can get from Singapore to five different continents in a matter of
346320	347320	hours.
347320	350660	It's easy to underestimate the importance of having a globally competitive airline to
350660	352680	establish a city as a business hub.
352680	357400	It's safe to say that other business hubs, such as Dubai and Doha, would not be as influential
357400	359880	as they are today without their airlines.
359880	362060	Rwanda has clearly noticed this.
362060	366160	Their national airline, Rwandair, which is government owned, has grown from a tiny operation
