start	end	text
0	9560	🎵
9560	11720	What up everybody, it's your boy,
11720	13060	F-lemon!
13060	14060	Here with another
14060	17180	YouTube commentary.
17180	19740	Just make another YTP already!
19740	22500	Today is day 147
22500	26600	of the never-ending Emperor Lemon Downward Spiral World Tour…
26600	28440	and wait a minute…
28440	32440	Can you hear that? You gotta listen very closely.
43720	47240	It's the sound of people clicking unsubscribe.
50440	54840	You know, I've been thinking about subscribers a lot lately. Pretty much everyone on YouTube
54840	60840	takes this idea for granted, but I've been seriously asking myself the question lately of
60840	65320	what is a subscriber? It seems like a pretty straightforward question, but I find that the
65320	70280	more you think about it, the wider it opens up a can of worms. So everybody buckle your
70280	73320	fuckles because we're about to go anal into analytics.
73320	87400	So the way I see it, one subscriber on YouTube represents one potential view.
87400	92120	Now in a perfect world, each video you upload should reach a number of views equal to your
92120	98200	channel's current subscriber count, plus views from any new viewers. This obviously doesn't
98200	103320	actually happen. I mean, just look at my channel. My sub count says this big ol' number,
103320	110520	while my video views are closer to, uh, these less impressive numbers. How can this be? Has the
110520	116200	downward spiral gone too far? Is Shrek responsible? Does this mean that the almighty YouTube
116200	127320	subscriber count isn't actually real? Oh no, that subscriber count is my YouTube dick.
128200	134920	I need to wave it around and impress people. How will people know how cool I am unless they
134920	141880	identify my bonafide six figure sub count? How come my sub count looks like this,
141880	154600	but my view count looks like this? Ladies and gentlemen, I present to you the concept of what
154600	160040	I like to call empty subscribers. I get it from the term empty calories. You know when you eat a
160040	165400	smooth shiny glazed donut and how good it tastes? Well, it shouldn't because you, my friend, are
165400	171400	eating a mouthful of empty calories. There ain't no nutrition in that tasty Taurus. Nutrition? Not
171400	176680	for me! It's fried dough with sugar and it's gonna make you constipated because there's no fiber.
176680	181160	And if you eat more of them, you're gonna get diabetes. And if you eat more than that,
181160	187880	you're gonna have to wash myself with a rag on a stick. Sticks out for diabetes. But that doesn't
187880	192760	change the fact that donuts taste really fucking good. And that's what a big sub count does to
192760	197880	YouTubers. It looks really fucking good. But therein lies the problem. Not all delicious
197880	202840	food is nutritious and not all subscribers actually watch your videos. When people compare
202840	208680	YouTube channels, they often tend to look at the raw data. The almighty sub count. The ultimate
208680	213400	dick measuring contest. Non-YouTubers won't relate to this, but that number right below
213400	219320	your channel name is the embodiment of your ego. It's your YouTube dick length. And I see your
219320	225080	shorts is as big as mine. Nobody admits to this, but every YouTuber secretly resents other channels
225080	230200	with more subscribers than them. This isn't necessarily a negative attribute. It's human
230200	234920	nature to want to be the best in the world at every single thing you attempt. Especially at
234920	239800	making vapid video content for children on the internet. But sometimes we lose track of what
239800	248840	that subscriber count actually means. It's not just the score in a game. That number represents
248840	254760	a quantity of real, living, breathing human beings with personalities and opinions just like you or
254760	259320	me. I feel like a lot of YouTubers somewhat know this, but they don't actually grasp the bigger
259320	263960	picture. A subscriber is not a robot who will respond with the exact same output to every
263960	275480	input. Uh, most subscribers that is. A YouTube subscriber is a human being capable of applying
275480	280520	critical thinking and making decisions. Obviously every human thinks in slightly different ways,
280520	285400	so therefore each individual subscriber in your sub count is a distinct entity completely
285400	290200	independent from the rest of the subscribers. Most of the time it's really difficult to remain
290200	294840	cognizant of this fact because when you look at that subscriber number, that's all you see.
294840	299400	A number. You never actually get to see the people behind it. You don't get to know who they are,
299400	304200	what they look like, their age, gender, favorite color, whether or not they like pineapple on
304200	307560	pizza. I probably shouldn't have said that last part because now half the comments are going to
307560	315400	be debating whether or not pineapple on pizza is tasty. Personally I think it's disgusting.
315400	321160	But anyway for about 99% of subscribers it's a one-way street. They watch my videos and I get
321160	325560	no insight into anything about them. The only reasonable inference I can make about them is
325560	330600	that they enjoyed at least one of my videos at one time. That's it. Besides that it's almost as
330600	335560	if they don't even exist to me. It's like the idea where if an ogre shits in the woods and no one's
335560	341000	around to smell it, does it stink? And for those of you who actively watch and comment on my videos,
341000	345720	I just want to say that I really appreciate that. It's the only tangible information I receive that
345720	352600	conveys the idea that I have a real audience. But what about the rest? The 80% of my subscriber base
352600	358200	who don't actually watch my videos? Are they even subscribers at that point? I'll admit it,
358200	363160	I've acquired a lot of empty subscribers over the years, but that's okay. First of all because
363160	369480	YouTube is not my job. And also because my videos have been constantly changing every single year
369480	374280	since I started on this website. If you look at all the videos on my channel and find any two
374280	378360	that are just one year apart, they're going to be completely stylistically different. Hell,
378360	383560	my videos have become so different in this past year that my channel is almost unrecognizable
383560	389720	from even a year ago. Maybe, I may be. Remember that you are the H? Yeah, this is the type of
389720	393800	things that alienate subscribers. Because like I've said a million times already, a subscriber
393800	398600	is a real life human. And most real life humans are picky towards the content they enjoy. For
398600	403080	something as subjective as YouTube poop, it's pretty much impossible to keep a majority of
403080	407000	you guys satisfied. And now that I've started producing content that isn't really YouTube
407000	412440	poop at all, well, I guess you could say that my sub count has been on a downward spiral recently
412440	417240	and now I've lost thousands of subscribers completely. 39,000 actually. At least at the
417240	420600	time of recording this video. That number is probably going to go up after I upload this,
420600	425560	but I'm not going to rag on these people. Believe it or not, I actually support these guys.
425560	431880	They get a thumbs up from me. What I don't like is when people stay subscribed to me and just do
432760	437880	nothing. There's a misconception on this website that a big subscriber count automatically equates
437880	442200	to popularity. And while that may sound quite intuitive, it's not exactly accurate.
442840	447320	What you really have to consider when judging a YouTube channel's popularity is to look at the
447320	452600	empty subscribers. How many people are subscribed to this channel who aren't watching their videos?
452600	457160	Let's look at the YouTube channels Vsauce and WatchMojo, channels which have relatively
457160	462600	similar subscriber counts. Vsauce has about 11 million subscribers and their newest videos
462600	475560	are averaging about 5 million views each. WatchMojo on the other hand has about 2 million
475560	480520	more subscribers than Vsauce. However, none of their most recent videos have even managed to
480520	485160	break 1 million views and a majority of them have fewer than 200,000 views.
494920	500760	So is it really fair to say that WatchMojo is more popular than Vsauce when each Vsauce video
500760	505640	has 100 times as many views as the average WatchMojo upload? Now obviously these channels
505640	510360	have really different approaches to making content. Vsauce features highly polished,
510360	514840	well-researched videos which take months to produce. WatchMojo's business model is just
516040	521640	PUMP OUT AS MANY FUCKING VIDEOS AS HUMANLY POSSIBLE! GO! GO FASTER GOD DAMN IT!
521640	527560	But we're all out of ideas. Are you? Yeah? ARE YOU? We've literally made a top 10 list
527560	535880	on every- ARE YOU? Oh, a new idea!
540760	543880	Top 10 Canadian Actor Mustaches of the 80s!
557560	563400	BOGER! IT'S NEVER BOGER! IT'S NEVER BOGER! IT'S NEVER BOGER! IT'S NEVER BOGER!
563400	567880	DOWN FOR A SMILING!
570920	581880	FUCK YOU BOLTIMORE! IF YOU'RE TUMB ENOUGH TO BUY A NEW CAR THIS WEEKEND!
581880	590520	So because of this, WatchMojo has way more empty subscribers than Vsauce. I don't know about the
590520	595640	rest of you guys, but I consider Vsauce to be a more popular YouTube channel than WatchMojo.
595640	599880	Even though WatchMojo has more subscribers and gets more total views than Vsauce,
599880	605400	each new Vsauce upload is more relevant. It may not be intuitive, but this is the information
605400	610440	you must consider when evaluating the actual popularity of a YouTube channel. You can try
610440	614680	to think about it this way. Would you evaluate a person's health by looking at a person's weight?
614680	619960	Not looking at the person themselves, but just judging their health based on a numerical value
619960	624360	of their weight. Sure, you can make some inferences, but you couldn't reach a definitive conclusion
624360	629240	using only that information. That's sort of my same process when judging YouTube channels.
629240	634680	The raw sub count is a channel's weight, its mass, but you need to know what that mass is made of
634680	640280	before you can judge the health of a channel. A 280 pound man could be a super athletic strongman,
641240	646200	but they could also be a fat piece of shit. You can't tell without actually looking at their bodies.
646200	650360	Likewise, you can't judge a YouTube channel's true popularity without looking at the types of
650360	655240	subscribers which compose that channel. You have to ask yourself, are these subscribers actually
655240	659400	invested in the YouTuber's content, or are they just there for a cheap thrill and a slap on the
659400	666280	dick? This is an epiphany I made about a year and a half ago. At this time, my channel was at its peak
666280	671880	in raw popularity. My videos were hot commodities. Every video I uploaded would get over 100,000
