start	end	text
0	5920	hey guys how's it going dev here uh the canadian elections are in two weeks hard to believe isn't
5920	10640	it we're almost there my personal prediction just uh just off the bat is that trudo is probably
10640	14960	going to get a minority government i hate to say it but i think it's true not because of his
14960	20080	strengths he's been a pretty terrible prime minister all things considered however his his
20080	24560	opponents aren't really that strong and to be frank that's why he won his first election it
24560	27840	wasn't because of his own strengths it was because of his father's good name and the fact that all of
27840	33360	his opponents were were quite weak but the elections in two weeks and last night was the
33360	40560	first and only english debate believe it or not there was an informal debate back in september but
40560	47040	trudo actually opted not to go he he refused the other leaders debated without him and in fact
47040	53040	i think to uh to showcase the point they left his podium empty on stage but we've got an
53040	57040	english-speaking debate that happened last night and we've got a french debate uh later in the week
57040	62400	that i'm not going to watch because screw that honestly french is kind of a joke language here
62400	66800	in canada they force a lot of us to learn it in schools and then we instantly purge those memories
66800	70480	from our brain the minute we graduate for the most part and i don't mean to poison the well here or
70480	75680	anything but having seen the debate it's it's my opinion that trudo didn't do very well and i would
75680	83680	like to showcase why so everyone get your uh your 4chan poll 2019 canadian election general debate
83680	89440	bingo cards ready and we're gonna see how many of these things we can tick off that's that's
89440	93760	some incredible artwork by the way i always love these things many canadians have felt the
93760	99920	implications of a divided world more so than 2015 from u.s protectionism to brexit to our growing
99920	105040	tensions with china as prime minister how would you effectively defend both the interests and
105040	109760	values of canadians on the world stage we know we live in a very challenging time right now from
109760	113280	protectionism to fear-based politics to the transformative technological change people are
113280	116800	facing we need to make sure that canadians are equipped and tooled to be able to succeed in an
116800	120320	uncertain world and that's why over the past four years we've invested directly in canadians help
120320	123440	people be optimistic about their future have the tools to succeed and the tools to see their kids
123440	127200	succeed we know the environment is a massive and pressing challenge and building a stronger economy
127200	129840	for the future means protecting the environment for the future as well these are the things we're
129840	133840	going to be talking about tonight this is something that you'll notice about trudeau
133840	139760	throughout this entire night he doesn't really bring up much in the way of concrete numbers
139760	145920	a few times he does and other candidates do a little bit more than he does but he is just a
145920	151280	walking talking point he's basically playing from the same handbook that he did five years ago
151840	156880	and that's not going to work this time in my opinion because he's now had five years of
156880	163520	government at least five years ago it was him outlining his his general values and then us
163520	168320	voting on them and saying okay maybe you know those values will translate into some kind of
168320	172880	concrete action down the road but he hasn't done most of the things he said he would do
172880	178160	during that first campaign and in this debate you'll notice he offers no excuse as to why those
178160	183120	things haven't been done and now with five years of government under your belt justin you can't
183120	188080	rely solely on values anymore because nothing's come of them but as you watch this you'll see
188080	192880	that's how almost all of his answers are framed a lot of talking points and a lot of dodging
192880	198240	questions about specifics we are the people's party and we put canada first the other leaders
198240	204240	on this stage are globalists they spend your money to buy this as u.n security council and also they
204240	208800	are giving your money to other countries to fight climate change in asia and build roads in africa
208800	214800	the u.n is a dysfunctional organization and we must be able to fight for our country actually
214800	219040	we are the only party that will have foreign policies that is based on our security and
219040	225920	prosperity for our country holy shit so i guess this is why this guy has kind of become a meme
225920	235440	in canada and elsewhere you you open the debate your first words by saying that everyone's a
235440	243680	globalist and the u.n is a corrupt organization i mean he's he's not wrong but holy shit
