start	end	text
0	7000	We are not going to have a Supreme Court that will overturn Roe vs. Wade.
7000	11000	There will be no more Antonin Scalia's and Samuel Alito's added to this court.
11000	14000	We're not going to repeal health reform.
14000	19000	Nobody is going to kill Medicare and make old people in this generation or any other generation
19000	22000	fight it out on the open market to try to get themselves health insurance.
22000	24000	We are not going to do that.
24000	27000	We are not going to give a 20% tax cut to millionaires and billionaires
27000	32000	and expect programs like food stamps and kids health insurance to cover the cost of that tax cut.
32000	36000	We're not going to make you clear it with your boss if you want to get birth control
36000	38000	under the insurance plan that you're on.
38000	40000	We are not going to redefine rape.
40000	45000	We are not going to amend the United States Constitution to stop gay people from getting married.
45000	48000	We are not going to double Guantanamo.
48000	55000	We are not eliminating the Department of Energy or the Department of Education or housing at the federal level.
55000	59000	We are not going to spend $2 trillion on the military that the military does not want.
59000	65000	We are not scaling back on student loans because the country's new plan is that you should borrow money from your parents.
65000	67000	We are not vetoing the DREAM Act.
67000	69000	We are not self-deporting.
69000	71000	We are not letting Detroit go bankrupt.
71000	75000	We are not starting a trade war with China on Inauguration Day in January.
75000	81000	We are not going to have, as a president, a man who once led a mob of friends to run down a scared gay kid
81000	87000	to hold him down and forcibly cut his hair off with a pair of scissors while that kid cried and screamed for help.
87000	90000	And there was no apology, not ever.
90000	93000	We are not going to have a Secretary of State John Bolton.
93000	95000	We are not bringing Dick Cheney back.
95000	99000	We are not going to have a foreign policy shop stocked with architects of the Iraq War.
99000	101000	We are not going to do it.
101000	105000	We had the choice to do that if we wanted to do that as a country.
105000	109000	And we said no last night, loudly.
109000	115000	Now, to be fair, if you are a conservative or if you were rooting for the Republicans, a few things did go your way.
115000	119000	Republicans did not lose that Senate seat that they might have lost in Arizona.
119000	123000	John Kyle's old Senate seat goes to another Republican, to Jeff Flake.
123000	129000	Also, Republicans did not lose that other Senate seat they might have lost in Nevada, the old John Ensign seat that was given to Dean Heller.
129000	133000	It stays with him. It stays Republican, just barely.
133000	141000	And while President Obama carried 28 states last time, he carried 25 or 26 states this time, depending on how Florida goes.
141000	146000	So that means Republicans did lose everything else, but they got back Indiana and also North Carolina.
146000	149000	So it was not a totally hopeless night for Republicans.
149000	155000	Also, hey, remember the crazy Thaddeus McCotter seat in Michigan where Thaddeus McCotter screwed up
155000	161000	and the Republicans ended up having to run this reindeer herder Santa Claus impersonator guy for that seat?
161000	167000	A guy whose own brother says he's crazy and that he will end up in jail if the people of Michigan are crazy enough to elect him?
