start	end	text
0	3520	This video was made possible by CuriosityStream.
3520	7680	Watch an exclusive companion video to this on Nebula, which you can access by signing
7680	15580	up for the CuriosityStream-Nebula bundle deal for $15 a year at CuriosityStream.com-slash-Wendover.
15580	19460	With any disruptive technology, there's a tipping point.
19460	24440	There is a point in time when its path towards market dominance is a certainty.
24440	28640	Now, electric vehicles are almost certainly a disruptive technology.
29080	33720	They're almost certainly a technology that will, with time, become dominant over their
33720	34720	predecessor.
34720	39680	In this case, the predecessor is the internal combustion car that you, yourself, almost
39680	41400	certainly use.
41400	46320	Chances are, though, when asked, you'd say that your next car will not be electric, and
46320	51340	you're right—the average consumer, according to surveys, would not even consider purchasing
51340	56120	an electric vehicle, demonstrating that the technology is not yet at the tipping point
56120	58800	where it's on a certain path towards market dominance.
58800	63280	But again, that path is almost certain.
63280	68720	EVs are not there yet—right now they're too expensive, too short-range, and too slow
68720	71240	to charge—but they're close.
71240	75120	In fact, research can quantify just how close they are.
75120	80000	It's been shown that the tipping point price for EVs—the price that will lead to mainstream
80000	85200	adoption and eventual disruption—is $36,000.
85280	89680	Taking a look at the prices of the base models of three of the world's best-selling electric
89680	94200	vehicles, they're already roughly there, so we know that that's not what's holding
94200	96640	mass-market consumers back.
96640	99760	What also matters is range.
99760	107280	Consumers say they need 291 miles or 469 kilometers of it before the cars can go mass-market.
107280	113080	Two of the best-selling EVs—the Tesla Model 3 and the Chevy Volt EV—are not far from
113080	116060	different, while the Nissan Leaf lags behind.
116060	120120	Range and cost are closely linked, and you can essentially trade one off for the other,
120120	123600	as the battery is the single largest cost of an EV.
123600	128840	That's why the industry is so focused on innovating and scaling to lower the component
128840	132080	cost of EV batteries, and it's working.
132080	139040	In 2013, the average price per kilowatt-hour of an EV battery was $668, meaning the base
139040	145440	model Tesla Model 3's 50 kilowatt-hour battery would cost $22,400—two-thirds of what the
145440	146960	vehicle sells for.
146960	152940	Nowadays, the average price per kilowatt-hour is all the way down to $137, meaning that
152940	158680	same battery pack would cost just $6,850, and this price per kilowatt-hour is expected
158680	161320	to lower to $100 by 2023.
161320	166280	It's getting more and more possible for manufacturers to sell an EV for the magic
166280	170520	$36,000 price with the magic 291-mile range.
170520	176000	While EVs are not quite there yet, they're really not far, and will be there in the next
176000	177160	few years.
177160	182760	So, range is not what's significantly holding mass-market consumers back, and it won't
182760	185540	be at all within a few years.
185540	188080	What is, though, is charging.
188080	191800	The research shows that consumers want to be able to charge their cars from empty to
191800	197980	full in 31 minutes, and that's the magic number for mass-market adoption.
197980	203900	With this, current $36,000 EVs just aren't yet there.
203900	208500	The base model Chevy Volt EV can't even fast-charge—it doesn't have the technology
208500	213800	for it—and even the upgraded, more expensive model that does allow for fast-charging can
213800	217820	only get to 39% state of charge in 31 minutes.
217820	223420	The Nissan Leaf does a little better, attaining 62% state of charge in 31 minutes, while the
223420	228820	base model Tesla Model 3 does the best with its ability to fill its battery to 83% in
228820	233420	the most ideal conditions using the fastest models of Tesla Superchargers, but that would
233420	240240	only give it 196 miles or 315 kilometers of range, again in the most ideal conditions.
240240	244620	In colder weather, both that charging time would be greater, and that range would be
244620	245620	less.
245620	250060	So, it's currently possible to get an EV with just about what the mass-market requires
250060	256880	for cost and range, but reaching that charging time, that's just a lot tougher.
256880	261920	What this research can lead us to conclude is that the largest barrier right now to mass-market
261920	265900	EV adoption is, in fact, the charging problem.
265900	272100	The tipping point just will not happen without widespread fast-charging, but widespread fast-charging
272100	277860	is just difficult because of the very way our electric grid works.
277860	284140	You see, back in the 1880s, Thomas Edison, with his direct current electric system, battled
284140	288440	it out with George Westinghouse and his alternating current system.
288440	294040	As the names suggest, direct current electricity flows consistently and unidirectionally, while
294040	298580	alternating current oscillates in magnitude and rapidly changes direction.
298580	303420	The exact details of how each works isn't that important in this context, but what is
303420	308340	is to know that, for a variety of reasons, AC power won, it's now the standard for
308340	313620	power grids, but there are certain technologies that still need DC power.
313620	320420	The most widespread example of that is batteries—you cannot charge a battery using AC power.
320420	325260	That's why you don't plug your smartphone directly into an outlet—you plug it into
325260	331880	a power brick that plugs into an outlet, and that power brick is an AC to DC converter.
331880	336580	A standard iPhone charging inverter outputs 5 watts of electricity, which is plenty enough
336580	340300	to charge the phone's 11 watt-hour battery in a few hours.
340300	348820	A base-model Tesla Model 3, meanwhile, has a 50 kilowatt-hour battery—4,500 times larger.
349220	355540	Therefore, it needs a much higher wattage power inverter to charge with any speed.
355540	358600	It solves this in two ways.
358600	363860	Onboard that Model 3, there's a 7.7 kilowatt inverter that can take AC power from common
363860	369360	sources, like a standard wall outlet, and convert it into DC power to charge the battery.
369360	374280	At its max rate, this can charge the car fully in under 10 hours, and has the advantage of
374280	378840	allowing consumers to charge using regular wall plugs or by installing relatively inexpensive
378840	382520	chargers on existing domestic AC electric circuits.
382520	388480	The disadvantage, though, is that while 7.7 kilowatts is plenty fast enough for regular,
388480	392800	overnight at-home charging, it's not fast enough to compete with the convenience of
