start	end	text
0	10340	Hello ladies and gentlemen, and welcome to The Right Opinion, the home of a twat with too much free time,
10340	15740	and who is the man behind this channel, who am I? Well, to be honest, it's not really of great importance,
15740	21680	and I'd prefer to keep my identity mostly private, although at this point it's a bit late for that, big shout out to the news website
21680	27280	who published my name. However, it doesn't have much significance in the general discussion, because I'm just one person
27320	33200	presenting what they know and what they think, and honestly, people behind respective YouTube channels aren't that important
33200	39440	in the grand scheme of things, and therefore it seems so bizarre in a way that today's situation comes across as much more
39440	46920	important to many creators than it would appear on the surface. But let's go back to the Tea community, because what's wrong with a bit of tea?
46920	55120	The Tea community has a lot of players in its complex game, firstly the large beauty creators who produce content for millions of individuals.
55120	61640	This content is fairly unproblematic on principle, but as observed, their demeanour can be quite melodramatic,
61640	67800	and there's a reason why the word melodramatic has the word drama in it. Along with drama came people with opinions on that drama,
67800	73520	and people who would look at the drama and analyse the drama. Who would have thought? You might even say that some of these channels
73520	79880	provided commentary. Now, typically the people who provided commentary were individuals with some level of proficiency
79880	86280	in the reporting of this drama. Their style may not exactly be for everyone, but they have an audience, and it seems that many of them
86280	93840	are legitimately invested in the outcome of this drama. Many of these creators are quite tabloid, and some are as dramatic as the genre they cover,
93840	100800	and honestly, that's alright, as long as people don't come to expect anything more from those channels, that's what commentary is,
100800	108400	opinion based ideas, and if you disagree with that person, that's okay too. However, at the same time, some people may want a more in-depth
108440	115280	perspective on YouTube drama. A lot of commentators aren't the most involved in that, and that's perfectly normal too, not everyone has the time
115280	122200	to sit down for a 30 minute summary of something that really isn't the most consequential in their life. Nonetheless, there is a demand,
122200	128800	and that demand exists in every genre, so as natural within the beauty community, eventually a channel would emerge with a bit more focus
128800	135920	on creating long-form content that focuses on the delivery and the depth of the information rather than merely the gut reaction to it.
136000	142320	The channel that appeared to answer these prayers was a creator by the name of Spill. Like the fairly simplistic name, their content never
142320	149360	assumes too much about the subjects that they're covering, and focuses more on the delivery of this information in a journalistic and well-cited way,
149360	156800	with the conclusions often being well informed and providing some sort of additional insight. They started their channel on the 5th of September 2018,
156800	164160	and in the following year have accumulated a pretty healthy 930,000 subscribers. They often receive praise from many audiences and creators
164160	170720	who were representing information in an unbiased and thorough fashion. Spill also appeared to be creating this more deeply rooted nexus,
170720	178800	which is our word of the day by the way. This was represented by three additional channels, Brew, Grill, and On The Hill, which all have their own dynamic,
178800	187520	they were good at what they did. However, perhaps a little too good. In the last couple months, suspicions have been aroused regarding Spill's existence,
187520	195120	and if everything is as you would typically assume it would be. What do I mean? Well, as said, many people have expectations for these channels,
195120	202560	and commentary channels are typically expected to be a bit more personal, because it's hard to exactly represent opinions of a corporation.
202560	209280	With that said, Spill walked the line of actual opinions, and now estrayed too far from the safety of what they could present as actual evidence.
209280	217120	However, some felt that their content, although of good quality, was not what should be representing a community, for reasons that we will debate in due time.
217200	224480	A few YouTubers, including D'Angelo and Petty Page published videos where they expressed concerns regarding Spill's channel origins,
224480	230800	and the idea that they actually represented this corporatisation of even YouTube's most independent genres.
230800	238800	Their sanitary, family-friendly nature was somewhat discomforting, and people then began to create further hypotheses about the nature of their existence.
238800	244000	Were they being planted by YouTube themselves to deal with these pesky independent creators?
244000	249600	Or to create the perception that YouTube is just this squeaky clean platform for advertisers, or the media?
249600	256080	Given their incredible growth, it was an unsettling thought, and this led many to theorise about the origins of such a channel.
256080	261440	Paired with the demonetisation and censorship that has been vented by frustrated creators within this community,
261440	265200	this led many to believe that there may be a greater agenda at stake.
265200	270960	However, with all the uncertainty swelling, Spill decided to explain their origins in a video themselves.
271040	274080	Spill started out as a two-person passion project.
274080	279120	One of us has a background in journalism, the other has a background in illustration and video editing.
279120	282160	We both love YouTube news and drama. Who doesn't?
282160	286480	We wanted to create a channel that had a more journalistic approach to YouTube drama,
286480	290560	a thorough recap of all sides of a story, with proper citations.
290560	293760	On top of that, we wanted to give something back to the community,
293760	297120	by contributing to the conversation with an educational approach.
297200	301280	Keeping tabs on celebrities and influencers is something many of us like to do.
301280	307760	It's a guilty pleasure, but it can get toxic, so that's why we discussed the big issues and opened the conversation.
307760	311840	In this video, they state that Spill originated as a two-person passion project,
311840	315280	which is more focused on presenting drama from a neutral perspective.
315280	320320	This meant that often when covering these topics, given the immense workload they would have to go through to create this,
320320	324560	when they realised that they were actually ascertaining a significant level of success,
324560	328240	they decided that more people would be necessary to help expand on this project,
328240	332720	and eventually this led to their own side projects, including Brew, Grill, and On The Hill.
332720	337040	Ultimately, the core principle that they started off believing in still stood true,
337040	341280	their commitment to delivering content from those principles had not changed.
341280	343840	They note that they have incorporated themselves,
343840	347040	however this was only from the perspective that they would have a lot of people,
347040	350400	and that it was easier to incorporate themselves for tax purposes.
350400	355520	It initially started as a side project, but once Spill started to grow, the team grew too.
355520	359360	This way, we can put out more high-quality videos at a faster pace.
359360	362880	But at the end of the day, we're still individual content creators,
362880	366560	who love what we do and are proud of the work we put into our videos.
366560	370160	As soon as more than one person is working on a big project together,
370160	373600	it's legally the best option to register as a corporation.
373600	376480	In Canada, there are three types of business structures.
376480	379520	Sole Proprietorship, Partnership, and Corporation.
379520	384240	A Sole Proprietorship is an unincorporated business owned by one person, like a graphic
384240	389200	designer. A Partnership is a joint relationship between two or more individuals working on a
389200	393760	business together, but each person is personally responsible for profits and losses.
393760	399040	The final option, the Corporation, tends to be the best option for teams of more than one person
399040	403600	because, among other reasons, it offers limited risk for the owners of the company.
403600	406960	Basically, you're only on the hook for what you invest in the company,
406960	409600	rather than everything you own as an individual.
409600	412720	So for many self-employed people or small businesses,
412720	415440	it makes more sense to incorporate for tax reasons.
415440	418960	They provide a few sources that justify their reasoning, and state they have no
418960	422160	contacts at YouTube, and there's no evidence to disprove this.
422160	426560	It all seems very reasonable on the surface, and in a regular, surface-level world,
426560	429040	we would be able to continue with our daily lives.
429040	432880	But behind the scenes, something was brewing, and it wasn't just tea.
432880	436800	Join me today as I tell you an interesting little story about a child that wasn't quite
436800	440800	as crystal clear as they could have been, and exactly why that might have been,
440800	442560	and if it even matters at all.
442560	446000	But I wouldn't begin to make such a video if it didn't matter, would I?
446800	449280	Well, there's only one way to find out.
449280	450160	Let us begin.
456800	461040	On the surface, it seems bizarre that someone would not be entirely honest about their channel's
461040	463920	origin unless they were money laundering or something.
463920	467520	So you'd really need the evidence that things aren't as they seem.
467520	471600	However, one of the people I mentioned earlier, Petty Page, released another video rebutting
471600	475200	this reveal video, and presenting some interesting information herself.
475200	479680	In her video, she outlines how in fact the corporation that Spill appears to be registered
479680	485920	under is not their own, but in fact another corporation named AWED, whose existence seems
485920	488560	to have been conceived around 2013.
488560	491280	This evidence can be found on the Canadian website.
491280	495120	What makes Petty think that this specific corporation is the one in charge of Spill?
495120	498960	Well, there is a lot of considerable evidence relating to the employees, and most notably
498960	502240	those who have themselves as working for both Spill and AWED.
502800	506880	Arguably the most incriminating factor was the fact that the voice of Spill, a person
506880	510720	named Taylor Barrett, had Spill listed under AWED Corp.
510720	515280	There was also some pretty compelling circumstantial observations, such as the fact that in the
515280	519680	time that Brew was set up, there was a decrease in posting on other AWED owned sites, such
519680	522080	as GoodGood and their relative Facebook pages.
522080	524560	That energy must have been going into something.
524560	528000	However, that didn't necessarily prove that AWED set up the channel.
528000	532000	A few months ago, I covered a situation regarding Smosh, and how they were bought out by another
532000	532560	network.
532560	536320	If that was the case, why did they claim in their video that they had incorporated themselves
536320	539920	with emphasis on tax perspectives, rather than just saying they had contracted with
539920	541520	the larger corporation?
541520	545360	The corporation that Spill is listed under is called AWED Corp.
545360	550640	Now, I looked online and found out that AWED Corp became incorporated in 2013.
550640	555360	I even paid the Canadian government to get AWED Corp's Certificate of Incorporation,
555360	560800	meaning that the person behind Spill, Taylor, would have been 17-18 years old when it became
560800	564320	a corporation, so something wasn't adding up.
564320	567680	On top of this, the fact that the two people who were alleged to have founded the channel
567680	572320	were still working side jobs to suffice income, on a channel that could prospectively be making
572320	576640	hundreds of thousands of dollars a year, told people that it had to be some main beneficiary,
576640	578800	because it really didn't make sense otherwise.
578800	582960	And I'm not one to overstate the potential right now, but these people are throwing money
582960	585120	away, but we'll get to that in a bit.
586000	591280	Regardless of outcome, whether AWED had involved themselves prior or after, many believed this
591280	595680	would still go against the general tone of their video, which framed them as being rather
595680	597280	in control of their channels.
597840	602800	Canadian small businesses who want limited risk need to register as a corporation.
602800	605760	And we aren't the only YouTubers to be incorporated.
605760	611840	Many other individual creators and small teams are registered as either corporations or LLCs,
611840	616960	like Shane Dawson, Simply Nailogical, The Try Guys, and Philip DeFranco.
616960	620560	So you can see, registering as a corporation is complicated.
620560	623520	You may be thinking, that all sounds really boring.
623520	626080	Well, the truth is, it is.
626080	628640	Legal stuff is boring, even for me.
628640	629680	Even for you?
629680	632160	Are you the one who did the legal work to incorporate?
632160	636960	It doesn't seem like it, and I really wanted to give Spill the benefit of the doubt.
636960	639360	But this isn't mutually ambiguous language.
639360	643200	If you watched the original video, you received the impression that they, as individuals,
643200	647920	started the channel and then incorporated it afterwards, themselves, something that just
647920	648960	isn't true.
648960	650640	But it wasn't quite over.
650720	655680	You see, Spill responded, in a second video which was much more comprehensive, they open
655680	660400	up stating that they did not feel the details they had left out of their original video
660400	664960	were completely relevant to the Spill story, and honestly, this video does clear up a fair
664960	669280	few things, but at the same time, I think it's right to take a few issues.
669280	674400	They follow their intro by showing us a man known as Roland, or as Spill refers to him
674400	679680	as the man who made this all possible, what happens next is an inspiring rags to riches
679680	680080	story.
709680	730480	I mean, it's very lovely to hear, but it doesn't really change much.
730480	735200	Although privilege does pervade the upper echelons of many industries, there are many
735200	737440	people with rags to riches stories as well.
737440	742480	It doesn't necessarily make you a great person, but good for you at least, I hated
742480	745760	having bosses too, but it doesn't make a company less corporate.
745760	750080	It's good to know there's a human at the centre, but that's also why it can be a problem,
750080	751520	and I'll discuss that later.
751520	756640	With all that in mind, it's a pretty inspiring story if it is sincere, and I'm happy that
756640	761200	Spill has provided Roland with levels of success, but let's get back to the grit.
761840	766480	Throughout the video, there is this tone that kind of tries to undercut the notion of incorporating,
766480	770640	as this fairly normal, regular thing, and it feels like they're trying to combat the
770640	774080	negative stigma that comes with the process of incorporation.
774080	778640	The three of them were sure they would outshine Reddit, so Roland incorporated Favorize.
778640	782000	We incorporated Favorize because we thought it was gonna be the next big thing, so why
782000	784160	wait, let's just do it right away.
784160	788080	We were a team of three, obviously like as a partner, you know, with partners you have
788080	792480	to make sure that everything is disclosed, so we did it at incorporation.
792480	795840	I actually don't think there's a problem with incorporating.
795840	798160	If you wanna do that, fine by me.
798160	802720	But I think the problem is, and Spill knows this, that how people define corporation-run
802720	807040	channels is very different to a channel that has been started up by an individual slash
807040	812240	individuals and incorporated after, otherwise they wouldn't have framed it as the latter
812240	815280	in the original video when it clearly wasn't the case.
815280	820000	And while a lot of people choose to do creative projects while being self-employed, as soon
820000	824720	as more than one person is working on a big project together, it's legally the best option
824720	826640	to register as a corporation.
826640	831440	In Canada, there are three types of business structures, sole proprietorship, partnership,
831440	832560	and corporation.
832560	837280	A sole proprietorship is an unincorporated business owned by one person, like a graphic
837280	837920	designer.
837920	842640	A partnership is a joint relationship between two or more individuals working on a business
842640	846800	together, but each person is personally responsible for profits and losses.
846800	851280	The final option, the corporation, tends to be the best option for teams of more than
851280	856000	one person because, among other reasons, it offers limited risk for the owners of the
856000	856640	company.
856640	860960	Basically, you're only on the hook for what you invest in the company rather than everything
860960	862640	you own as an individual.
862640	867360	So for many self-employed people or small businesses, it makes more sense to incorporate
867360	868320	for tax reasons.
869280	873760	This is something that I would say was still dishonest, even with the new information.
873760	876560	That's what was relevant to be upfront about.
876560	881200	I'll discuss why this distinction is important and how Spill does fall into these traps for
881200	885040	very soon, but Spill's video is a nice story for the origins of a channel.
885040	889840	However, it is mostly about Roland, who as a person, I never had an issue with.
889840	894480	I'd rather have a channel like Spill than most, but it doesn't mean that I can't take
894480	898560	a fair few problems with their dealings and how they represented those dealings.
899520	904160	You can say that the information wasn't viewed as relevant to you, but the fact remains that
