start	end	text
0	5760	Did you know that the average adult has 5 to 20 pounds of toxic poop in their body at any given moment?
6760	9600	Ads. We see them every day.
9600	13760	And when we do, it's almost always against our will.
13760	18480	The average American is exposed to at least 5,000 ads per day.
18480	23360	If given the choice, most of us would probably prefer to see zero.
23360	29760	It turns out that most people don't like being interrupted every five seconds by a manipulative sales pitch.
29760	34960	Any sane individual would be far better off avoiding ads whenever possible.
34960	38560	It's for this reason that marketing is such a tall order.
38560	43040	How do you make people pay attention to something that no one wants to see?
43040	49920	Out of the 5,000 ads we see per day, how many do we even register as anything more than white noise?
49920	53840	The vast majority of marketing campaigns are utterly forgettable.
53840	59680	And the handful of ads that actually managed to stand out usually do so for the wrong reasons.
59680	65840	However, once in a blue moon, we'll encounter an ad that extraordinarily beats the odds.
65840	70960	One that we remember for long after whatever they were selling ceased to exist.
70960	77120	In 1986, America's most powerful restaurant empire deployed a marketing campaign so brilliant
77120	81680	that it still has a place in our culture more than 35 years later.
81680	88560	But the full story of one of advertising's most timeless mascots goes back a bit further than 35 years.
88560	96480	It all began with an Englishman by the name of John Gay, who in 1728 would unveil the play of the century.
96480	101440	The Beggar's Opera was a theatrical performance unlike anything else in its time.
101440	105520	It was an opera that set out to make a mockery of opera itself.
105520	108560	It not only ridiculed the conventions of the medium,
108560	113600	but served as an irreverent critique of the aristocratic world it often glorified.
113600	118080	The Beggar's Opera was one of the first definitive examples of counterculture,
118080	124000	one that satirized issues of wealth and corruption among England's most powerful institutions.
124000	130480	The show was beloved by audiences and essentially became the first opera to belong to the common man.
130480	136320	This resounding success was due in large part to the play's main character, Captain MacHeath.
136320	142800	Considered by some to be one of literature's first anti-heroes, portrayed as a womanizing thief,
142800	147120	MacHeath was a character of questionable virtue and undeniable passion.
147120	151840	One who succeeded in winning over the audience despite his inherent vices.
151840	155760	The Beggar's Opera was the most revolutionary play of its time
155760	161040	and would go on to inspire a whole new genre of satirical comedy in theater.
161040	167280	Just four years after releasing his magnum opus, John Gay would pass away at the age of 47,
167280	170720	never to know what would eventually become of his creation.
170720	174480	While his story had ended, Captain Mac's had only just begun.
178480	183520	Two hundred years later, the Beggar's Opera would experience a revival in Germany.
183520	187360	The play would be retooled by Marxist playwright Bertolt Brecht,
187360	190640	who intended to punctuate its anti-capitalist themes.
191280	196160	Now renamed to the Three-Penny Opera, the show would once again captivate the masses.
196800	202480	Captain Mac would return to his leading role, now wielding a far more unsavory demeanor.
203040	208880	This darker version of the character would henceforth be known by another name, Mac the Knife.
208880	213040	The new moniker quickly caught on thanks to an unexpected addition to the play.
213840	218720	Shortly before the premiere, lead actor Harold Paulson threatened to walk out of the production
218720	222000	unless his character received a special introduction.
222000	227280	With very little time to spare, composer Kurt Wheel quickly devised what would become
227280	232400	the most iconic musical number of the entire play, The Ballad of Mac the Knife.
238720	243200	A song that depicts Mac as a serial killer who stabs his victims to death
243200	244960	and dumps their bodies in the river.
245520	249280	You might be thinking that this far more sinister version of the character
249280	254720	would have made him somewhat unpopular, but as fate would have it, the exact opposite was true.
255600	260560	After its successful debut in Germany, the Three-Penny Opera would soon be translated
260560	263200	and performed in numerous other countries.
263200	267040	By the 1950s, the play had arrived in the United States,
267040	270080	where it began a six-year run as an off-Broadway show.
270720	276560	At around the same time, musicians began recording their own versions of the play's defining song.
277200	283120	Louis Armstrong's 1955 cover of Mac the Knife established the tune as a jazz staple.
283120	287440	Over the years, more than a dozen artists would put their own spin on the song,
287440	292960	but by far the most enduring version would be the one released by Bobby Darin in 1959.
293600	296880	Bobby Darin singing Mac the Knife. Let's have a nice hand for him.
305680	309760	The single rocketed to the top of the charts in the US and UK,
309760	313040	cementing Mac the Knife as an international phenomenon.
313600	317840	Darin's big hit resembled the popular genre of crooner music,
317840	323680	songs characterized by a smooth soft-spoken male singer paired with big band jazz instrumentals.
324400	330320	The style was most closely associated with performers like Frank Sinatra and Bing Crosby,
330320	334640	two figures who are inseparable from 20th century Americana.
334640	338880	But considering the sanitized culture of 1950s America,
338880	344160	it's unusual how something as dark as Mac the Knife wound up being such a mainstream hit.
344800	348480	In a time when you weren't allowed to show a toilet on TV,
348480	353120	it's somewhat shocking to consider that one of its most popular songs happened to be about
353120	359440	a serial killer. Just like the case with nearly all pop music today, most listeners just never
359440	365120	pay attention to the lyrics. With that being said, it's not a stretch to suggest that Mac
365120	368880	the Knife was essentially the pumped up kicks of the boomer generation.
374160	378320	Sing Mac the Knife. And because he wanted to hang out with us, he'd belt it right out.
383600	389360	In just 30 years, the song had reached unimaginable heights from its humble German origin.
389360	394800	And coincidentally, at around the same time, a certain other German creation would also
394800	400080	experience a meteoric rise in the United States. At the turn of the 20th century,
400080	405840	a new food item was quickly picking up steam in the American cuisine. The delicacy was thought
405840	411040	to have been brought over by immigrants originating from Hamburg, Germany. Of course,
411040	416480	this exciting new sandwich would soon become known as the hamburger. And throughout the history of
416480	422560	the American diet, no other food would be more influential. The success of the hamburger had
422560	428480	to do with two key advantages. It was a hearty meal that could be prepared very quickly and very
428480	435840	cheaply. The founding tenets of America's most famous industry, fast food. In 1961,
435840	440160	businessman Ray Kroc completed what was essentially a hostile takeover of the
440160	445760	McDonald brothers and their chain of California restaurants. Under his leadership, McDonald's
445760	451920	would revolutionize the American food industry with one simple vision. The idea that a customer
451920	457360	could visit any restaurant in the country and order an identical sandwich. After a decade of
457360	463520	aggressive expansion, the golden arches would span from sea to shining sea. McDonald's had
463520	469520	become one of the first truly national brands in America. The new fast food empire ushered in
469520	478320	a new era of commerce and along with it, a new challenge in marketing. Sell me this pen.
480560	486800	Compared to other disciplines, advertising is relatively new. The practice only began to be
486800	492480	seriously studied at around the turn of the 20th century. But while research into the field may
492480	498720	still be quite young, it all seeks to answer the same age-old question. Both the art and the
498720	505440	science of advertising exist to figure out what people want. Selling a product requires so much
505440	511200	more than simply making people aware of its existence. The power of marketing relies on
511200	517680	infiltrating the gooey center of human desire. It attempts to deliver us our grandest fantasies,
517680	524000	to exploit our deepest fears and insecurities. The purpose of advertising is not to give people
524000	530560	what they want, but to redefine the meaning of want. Most products and services in the economy
530560	536720	are totally superfluous. They offer the customer no intrinsic value versus any replacement level
536720	542960	item. It is the job of the advertiser to manufacture that value, to convince the customer
542960	549120	that a product is more than a product. And perhaps no other company understood this concept more than
549120	554960	McDonald's, which sought to brand itself as not just a restaurant, but an American institution.
555520	560560	McDonald's prospered by getting working-class families out of their dining rooms and into their
560560	567440	restaurants. The golden arches came to symbolize an oasis of comfort and familiarity. No matter
