start	end	text
0	4740	Social justice has a way of taking the meaning of a word or symbol and completely swapping
4740	8840	it with a different meaning in the cultural zeitgeist, regardless of the factual accuracy
8840	9840	of the swap.
9840	13280	To use an old fallback, an obvious example would be the gamergate hashtag.
13280	17440	We all know that gamergate was never about misogyny or issues of representation in video
17440	18440	games.
18440	21600	It was about corruption within the game industry, specifically the indie developers and the
21600	22920	enthusiast press.
22920	27420	But because the people accused by gamergate held all the power, gamergate became a symbol
27420	28420	of misogyny.
28560	32900	It's why the Wikipedia page on gamergate states, in its very first line, that the gamergate
32900	37020	controversy stemmed from a harassment campaign conducted primarily through the use of the
37020	38500	hashtag gamergate.
38500	42420	This isn't true, but it's how the normies see it, due to the way social justice warriors
42420	46860	twist meanings around and use their institutional power to make those meanings stick.
46860	51700	This is why most memes involving social justice authoritarians reference 1984's Ministry
51700	56420	of Truth, because both organizations peddle lies as truth as a matter of course.
56420	61340	But it's also why SJWs hate memes and meme culture and shitposters, because the memetic
61340	65240	transmission of ideas is a popular form of information transfer that they can't control
65240	66240	from the top down.
66240	69860	The only thing they can do is compete with memes of their own, and as we all know, the
69860	70920	left can't meme.
70920	74500	So when 4chan discovered that the progressive answer to meme culture was to force everything
74500	79840	that your average internet user liked to be racist or sexist, from video games and YouTubers
79840	84680	to Pepe and Wojak, they discovered the ultimate way to make SJWs look like nutcases.
84680	88520	Make innocuous symbols, put the word out on social media that they're actually codes
88520	92800	used by the alt-right, and watch the radical lefties tar and feather themselves in the
92800	96360	media, trying to demonize or outright ban these symbols.
96360	98960	After all, this is what they did with the OK Hand symbol.
98960	102600	After the mainstream media began to notice that Trump and his supporters regularly made
102600	107380	the OK Hand symbol, 4chan's poll board thought up Operation OKKK.
107380	111560	We must flood Twitter and other social media websites with spam, claiming that the OK Hand
111560	115600	sign is a symbol of white supremacy, make fake accounts with basic white girl names
115600	118120	and type shit like, OMG that's so true.
118120	122480	Leftists have dug so deep down into their lunacy, we must force them to dig more until
122480	125000	the rest of society ain't going anywhere near that shit.
125000	126360	And that's exactly what happened.
126360	129960	From Mike Cernovich in the White House, to Brett Kavanaugh's law clerk in the background,
129960	134120	to Overwatch League spectators in the crowd, the OK Hand sign, one of the most innocuous
134120	137240	gestures in human history, became a symbol of white supremacy.
137240	141240	And considering the radical left's constant corruption of cultural symbology, it was very
141240	143320	easy to manipulate them into doing it.
143320	147060	Think about it, when the leftist ideologues see their political opponents doing something,
147060	152100	saying something, or being something, that thing must automatically become a symbol of
